pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,164,0,0,0,164
2,0,2003658,2003496,0,0,161
3,0,4000255,4000087,0,0,167
4,0,6002443,6002301,0,0,141
5,0,8005056,8004898,0,0,157
6,0,10007682,10007508,0,0,173
7,0,12009324,12009150,0,0,173
8,0,14012278,14012105,0,0,173
9,0,16013652,16013473,0,0,179
10,0,18015595,18015410,0,0,185
11,0,20018053,20017841,0,0,212
12,0,22019820,22019667,0,0,152
13,0,24022208,24022040,0,0,167
14,0,26024135,26023966,0,0,169
15,0,28027038,28026872,0,0,165
16,0,30029040,30028862,0,0,177
17,0,32035408,32035215,0,0,192
18,0,34034675,34034525,0,0,150
19,0,36035440,36035262,0,0,177
20,0,38038121,38037931,0,0,189
21,0,40040262,40040097,0,0,165
22,0,42042246,42042087,0,0,159
23,0,44044948,44044781,0,0,167
24,0,46048143,46047975,0,0,168
25,0,48048762,48048597,0,0,165
26,0,50051243,50051105,0,0,137
27,0,52053415,52053242,0,0,173
28,0,54055579,54055420,0,0,158
29,0,56058436,56058268,0,0,168
30,0,58061323,58061157,0,0,166
31,0,60062140,60061982,0,0,157
32,0,62064418,62064270,0,0,148
33,0,64067945,64067763,0,0,182
34,0,66068644,66068522,0,0,121
35,0,68071593,68071431,0,0,161
36,0,70073343,70073177,0,0,166
37,0,72075228,72075074,0,0,153
38,0,74077775,74077606,0,0,169
39,0,76080969,76080785,0,0,184
40,0,78083540,78083345,0,0,195
41,0,80085006,80084737,0,0,269
42,0,82086928,82086737,0,0,191
43,0,84088644,84088462,0,0,181
44,0,86091154,86090997,0,0,156
45,0,88093413,88093242,0,0,171
46,0,90095457,90095261,0,0,195
47,0,92097957,92097794,0,0,162
48,0,94100015,94099834,0,0,181
49,0,96103247,96103104,0,0,142
50,0,98104374,98104231,0,0,143
51,0,100106498,100106333,0,0,164
52,0,102108842,102108674,0,0,168
53,0,104111508,104111348,0,0,160
54,0,106113351,106113204,0,0,146
55,0,108115314,108115139,0,0,175
56,0,110117658,110117489,0,0,168
57,0,112120000,112119822,0,0,177
58,0,114121873,114121725,0,0,147
59,0,116124044,116123889,0,0,155
60,0,118126683,118126541,0,0,141
61,0,120128840,120128674,0,0,166
62,0,122130984,122130824,0,0,159
63,0,124133628,124133472,0,0,155
64,0,126136078,126135943,0,0,134
65,0,128139633,128139479,0,0,154
66,0,130141332,130141204,0,0,128
67,0,132143279,132143120,0,0,159
68,0,134144524,134144366,0,0,157
69,0,136146301,136146098,0,0,202
70,0,138148144,138147968,0,0,175
71,0,140151141,140150961,0,0,179
72,0,142153155,142153000,0,0,154
73,0,144155553,144155397,0,0,156
74,0,146157374,146157202,0,0,171
75,0,148158730,148158551,0,0,178
76,0,150162473,150162313,0,0,159
77,0,152165251,152165151,0,0,99
78,0,154167409,154167253,0,0,155
79,0,156169493,156169324,0,0,168
80,0,158171343,158171197,0,0,145
81,0,160175251,160175080,0,0,171
82,0,162177265,162177110,0,0,154
83,0,164177611,164177438,0,0,172
84,0,166180208,166180063,0,0,144
85,0,168182017,168181825,0,0,192
86,0,170184458,170184288,0,0,169
87,0,172187210,172187201,0,0,8
88,0,174189130,174189120,0,0,9
89,0,176191349,176191172,0,0,177
90,0,178194025,178193853,0,0,171
91,0,180195766,180195564,0,0,202
92,0,182197982,182197831,0,0,150
93,0,184200085,184199915,0,0,170
94,0,186202240,186202050,0,0,189
95,0,188204638,188204475,0,0,163
96,0,190207035,190206834,0,0,201
97,0,192209635,192209447,0,0,188
98,0,194209932,194209773,0,0,159
99,0,196213066,196212865,0,0,201
100,0,198214766,198214574,0,0,191
101,0,200217849,200217665,0,0,184
102,0,202220055,202219842,0,0,212
103,0,204222246,204222076,0,0,169
104,0,206224422,206224286,0,0,135
105,0,208226512,208226354,0,0,158
106,0,210229482,210229312,0,0,170
107,0,212231104,212230933,0,0,170
108,0,214233319,214233179,0,0,139
109,0,216235096,216234934,0,0,161
110,0,218236611,218236433,0,0,177
111,0,220240101,220239932,0,0,169
112,0,222241846,222241668,0,0,177
113,0,224244849,224244680,0,0,169
114,0,226246802,226246638,0,0,164
115,0,228248794,228248600,0,0,194
116,0,230251411,230251229,0,0,182
117,0,232254856,232254658,0,0,197
118,0,234255701,234255541,0,0,159
119,0,236258216,236258035,0,0,181
120,0,238260282,238260091,0,0,191
121,0,240262202,240262035,0,0,166
122,0,242264347,242264143,0,0,204
123,0,244266705,244266530,0,0,175
124,0,246269078,246269065,0,0,13
125,0,248271022,248270849,0,0,173
126,0,250273794,250273638,0,0,155
127,0,252275746,252275575,0,0,170
128,0,254278012,254277984,0,0,27
129,0,256280638,256280463,0,0,174
130,0,258281218,258281047,0,0,171
131,0,260285375,260285310,0,0,65
132,0,262287130,262286954,0,0,175
133,0,264288804,264288644,0,0,159
134,0,266291419,266291258,0,0,161
135,0,268294500,268294339,0,0,161
136,0,270297051,270296859,0,0,191
137,0,272298357,272298206,0,0,150
138,0,274300008,274299859,0,0,149
139,0,276302058,276301880,0,0,177
140,0,278304927,278304769,0,0,157
141,0,280306255,280306085,0,0,170
142,0,282308010,282307865,0,0,145
143,0,284311359,284311200,0,0,159
144,0,286313999,286313858,0,0,140
145,0,288316608,288316454,0,0,153
146,0,290317907,290317777,0,0,130
147,0,292320057,292319930,0,0,126
148,0,294322294,294322133,0,0,161
149,0,296324847,296324687,0,0,160
150,0,298326802,298326633,0,0,168
151,0,300329249,300329065,0,0,184
152,0,302331535,302331361,0,0,174
153,0,304333166,304333003,0,0,162
154,0,306334549,306334411,0,0,137
155,0,308338235,308338040,0,0,194
156,0,310340372,310340193,0,0,179
157,0,312341937,312341746,0,0,191
158,0,314343362,314343238,0,0,124
159,0,316345820,316345665,0,0,155
160,0,318349329,318349148,0,0,181
161,0,320352057,320351884,0,0,173
162,0,322353473,322353306,0,0,166
163,0,324355659,324355487,0,0,172
164,0,326358360,326358207,0,0,152
165,0,328360171,328359971,0,0,200
166,0,330362024,330361844,0,0,179
167,0,332365226,332365012,0,0,214
168,0,334366956,334366795,0,0,161
169,0,336369098,336368941,0,0,157
170,0,338371435,338371260,0,0,175
171,0,340373413,340373243,0,0,169
172,0,342375986,342375822,0,0,164
173,0,344377951,344377785,0,0,166
174,0,346380197,346380029,0,0,168
175,0,348382275,348382112,0,0,163
176,0,350384479,350384356,0,0,123
177,0,352386517,352386348,0,0,169
178,0,354388260,354388121,0,0,139
179,0,356391656,356391646,0,0,10
180,0,358393680,358393505,0,0,174
181,0,360395566,360395398,0,0,168
182,0,362397785,362397641,0,0,143
183,0,364399573,364399387,0,0,186
184,0,366402095,366401927,0,0,168
185,0,368404734,368404576,0,0,157
186,0,370407098,370407031,0,0,67
187,0,372408748,372408596,0,0,152
188,0,374410424,374410227,0,0,196
189,0,376413256,376413089,0,0,167
190,0,378414689,378414500,0,0,189
191,0,380417746,380417733,0,0,13
192,0,382421409,382421262,0,0,147
193,0,384424378,384424203,0,0,175
194,0,386425705,386425648,0,0,57
195,0,388426491,388426310,0,0,180
196,0,390428348,390428166,0,0,181
197,0,392431764,392431590,0,0,174
198,0,394433768,394433602,0,0,166
199,0,396435576,396435356,0,0,220
200,0,398438097,398437913,0,0,184
201,0,400440857,400440669,0,0,187
202,0,402442368,402442214,0,0,154
203,0,404445190,404445017,0,0,172
204,0,406446952,406446829,0,0,123
205,0,408448687,408448525,0,0,161
206,0,410450312,410450151,0,0,161
207,0,412452533,412452372,0,0,161
208,0,414456791,414456638,0,0,152
209,0,416459778,416459617,0,0,161
210,0,418461176,418461004,0,0,171
211,0,420462370,420462209,0,0,161
212,0,422465306,422465137,0,0,168
213,0,424467072,424466914,0,0,157
214,0,426469335,426469209,0,0,125
215,0,428472043,428471871,0,0,171
216,0,430473755,430473559,0,0,195
217,0,432477093,432476923,0,0,170
218,0,434477787,434477658,0,0,129
219,0,436480615,436480521,0,0,94
220,0,438482160,438481996,0,0,164
221,0,440483569,440483417,0,0,152
222,0,442486808,442486676,0,0,132
223,0,444488656,444488485,0,0,171
224,0,446490497,446490344,0,0,152
225,0,448493651,448493485,0,0,166
