pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,169,0,0,0,169
2,0,2002699,2002519,0,0,179
3,0,3999678,3999491,0,0,187
4,0,6002146,6001950,0,0,195
5,0,8004568,8004407,0,0,161
6,0,10005797,10005633,0,0,164
7,0,12008333,12008328,0,0,5
8,0,14012044,14011862,0,0,181
9,0,16013197,16013029,0,0,168
10,0,18015328,18015197,0,0,130
11,0,20017480,20017316,0,0,164
12,0,22019568,22019378,0,0,190
13,0,24022009,24021838,0,0,170
14,0,26024120,26023947,0,0,173
15,0,28026901,28026747,0,0,154
16,0,30030522,30030356,0,0,166
17,0,32035424,32035262,0,0,161
18,0,34035318,34035154,0,0,164
19,0,36035271,36035080,0,0,191
20,0,38037595,38037403,0,0,191
21,0,40039649,40039458,0,0,191
22,0,42042190,42042008,0,0,181
23,0,44044257,44044079,0,0,177
24,0,46047130,46046979,0,0,150
25,0,48050024,48049852,0,0,172
26,0,50051728,50051551,0,0,176
27,0,52054159,52053968,0,0,191
28,0,54055721,54055600,0,0,121
29,0,56058209,56058029,0,0,179
30,0,58060330,58060143,0,0,186
31,0,60063912,60063742,0,0,170
32,0,62065301,62065129,0,0,172
33,0,64067732,64067574,0,0,157
34,0,66069058,66068885,0,0,173
35,0,68070713,68070548,0,0,165
36,0,70073106,70072944,0,0,161
37,0,72075322,72075157,0,0,165
38,0,74077362,74077206,0,0,155
39,0,76080455,76080275,0,0,179
40,0,78083474,78083274,0,0,199
41,0,80084545,80084384,0,0,161
42,0,82085739,82085570,0,0,169
43,0,84087319,84087129,0,0,190
44,0,86090524,86090373,0,0,151
45,0,88093134,88092946,0,0,188
46,0,90095826,90095648,0,0,177
47,0,92097534,92097363,0,0,171
48,0,94099347,94099169,0,0,177
49,0,96101573,96101370,0,0,203
50,0,98103809,98103630,0,0,179
51,0,100106193,100105991,0,0,202
52,0,102109327,102109132,0,0,195
53,0,104111295,104111107,0,0,188
54,0,106111713,106111638,0,0,74
55,0,108115254,108115067,0,0,186
56,0,110117743,110117537,0,0,205
57,0,112120023,112119833,0,0,190
58,0,114121656,114121515,0,0,141
59,0,116124308,116124146,0,0,162
60,0,118126155,118125964,0,0,191
61,0,120128145,120127976,0,0,168
62,0,122129643,122129465,0,0,177
63,0,124132910,124132750,0,0,160
64,0,126135513,126135499,0,0,13
65,0,128138310,128138153,0,0,157
66,0,130139600,130139444,0,0,155
67,0,132142960,132142781,0,0,179
68,0,134144091,134143955,0,0,136
69,0,136146156,136145987,0,0,168
70,0,138148603,138148433,0,0,169
71,0,140151206,140151056,0,0,150
72,0,142153541,142153353,0,0,188
73,0,144155284,144155106,0,0,177
74,0,146157052,146156905,0,0,146
75,0,148158858,148158674,0,0,184
76,0,150162696,150162561,0,0,134
77,0,152165712,152165562,0,0,150
78,0,154166027,154165926,0,0,101
79,0,156168800,156168606,0,0,193
80,0,158170394,158170197,0,0,196
81,0,160173017,160172862,0,0,155
82,0,162175906,162175750,0,0,156
83,0,164178510,164178361,0,0,148
84,0,166179840,166179679,0,0,161
85,0,168181832,168181676,0,0,155
86,0,170184108,170183959,0,0,149
87,0,172186226,172186074,0,0,151
88,0,174189020,174188831,0,0,188
89,0,176190713,176190550,0,0,162
90,0,178192836,178192701,0,0,135
91,0,180195008,180194828,0,0,180
92,0,182197146,182196991,0,0,155
93,0,184198496,184198338,0,0,157
94,0,186202056,186201875,0,0,181
95,0,188204303,188204125,0,0,177
96,0,190206274,190206085,0,0,189
97,0,192209167,192209011,0,0,155
98,0,194210737,194210564,0,0,173
99,0,196212916,196212740,0,0,176
100,0,198215719,198215548,0,0,171
101,0,200217430,200217257,0,0,173
102,0,202219559,202219408,0,0,151
103,0,204221398,204221237,0,0,161
104,0,206223332,206223172,0,0,159
105,0,208226238,208226083,0,0,155
106,0,210228579,210228417,0,0,162
107,0,212230907,212230736,0,0,171
108,0,214232728,214232591,0,0,137
109,0,216233904,216233745,0,0,159
110,0,218236029,218235859,0,0,169
111,0,220238637,220238472,0,0,164
112,0,222241957,222241784,0,0,172
113,0,224243984,224243817,0,0,166
114,0,226245698,226245533,0,0,164
115,0,228249604,228249447,0,0,157
116,0,230251629,230251482,0,0,147
117,0,232254478,232254305,0,0,173
118,0,234255233,234255109,0,0,124
119,0,236257638,236257487,0,0,151
120,0,238259712,238259548,0,0,164
121,0,240261820,240261654,0,0,165
122,0,242264168,242264049,0,0,119
123,0,244266146,244265982,0,0,163
124,0,246268883,246268732,0,0,151
125,0,248270706,248270551,0,0,155
126,0,250272751,250272579,0,0,172
127,0,252274492,252274317,0,0,175
128,0,254277332,254277171,0,0,161
129,0,256280159,256280007,0,0,152
130,0,258281352,258281178,0,0,174
131,0,260284152,260283987,0,0,164
132,0,262286510,262286345,0,0,164
133,0,264288579,264288417,0,0,161
134,0,266290821,266290677,0,0,143
135,0,268293430,268293252,0,0,177
136,0,270295970,270295864,0,0,105
137,0,272298156,272297988,0,0,168
138,0,274299796,274299657,0,0,139
139,0,276301930,276301756,0,0,174
140,0,278304608,278304456,0,0,152
141,0,280306116,280305955,0,0,161
142,0,282307878,282307701,0,0,177
143,0,284310735,284310575,0,0,160
144,0,286313326,286313168,0,0,157
145,0,288316110,288315934,0,0,175
146,0,290317967,290317792,0,0,175
147,0,292320123,292320118,0,0,5
148,0,294322372,294322180,0,0,191
149,0,296324624,296324454,0,0,169
150,0,298326166,298326006,0,0,159
151,0,300327836,300327664,0,0,172
152,0,302330768,302330597,0,0,171
153,0,304333096,304332946,0,0,150
154,0,306336024,306335852,0,0,172
155,0,308337046,308336874,0,0,172
156,0,310338775,310338582,0,0,193
157,0,312342291,312342118,0,0,173
158,0,314344426,314344249,0,0,177
159,0,316347043,316346891,0,0,152
160,0,318349216,318349067,0,0,149
161,0,320351795,320351629,0,0,166
162,0,322353074,322352912,0,0,161
163,0,324355366,324355188,0,0,178
164,0,326357553,326357363,0,0,190
165,0,328359912,328359708,0,0,204
166,0,330362440,330362280,0,0,160
167,0,332366542,332366352,0,0,189
168,0,334367481,334367353,0,0,128
169,0,336368386,336368223,0,0,162
170,0,338370600,338370464,0,0,136
171,0,340373564,340373373,0,0,191
172,0,342375828,342375637,0,0,191
173,0,344377480,344377312,0,0,168
174,0,346379659,346379483,0,0,176
175,0,348381892,348381697,0,0,194
176,0,350384225,350384037,0,0,188
177,0,352387919,352387718,0,0,200
178,0,354389022,354388835,0,0,186
179,0,356390737,356390575,0,0,161
180,0,358392888,358392678,0,0,209
181,0,360394815,360394676,0,0,139
