pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,142,0,0,0,142
2,0,2003010,2002831,0,0,179
3,0,3996119,3995929,0,0,189
4,0,5998386,5998217,0,0,168
5,0,8000431,8000261,0,0,169
6,0,10002324,10002155,0,0,169
7,0,12005716,12005546,0,0,169
8,0,14008011,14007849,0,0,161
9,0,16009467,16009301,0,0,166
10,0,18011743,18011573,0,0,169
11,0,20013712,20013552,0,0,160
12,0,22016011,22015871,0,0,139
13,0,24018586,24018422,0,0,164
14,0,26020894,26020831,0,0,62
15,0,28023301,28023287,0,0,13
16,0,30026559,30026377,0,0,182
17,0,32030903,32030737,0,0,166
18,0,34030907,34030735,0,0,171
19,0,36033280,36033113,0,0,166
20,0,38035275,38035110,0,0,164
21,0,40036189,40036000,0,0,189
22,0,42038393,42038202,0,0,191
23,0,44040549,44040371,0,0,177
24,0,46042691,46042541,0,0,149
25,0,48045620,48045465,0,0,155
26,0,50048280,50048128,0,0,152
27,0,52049647,52049632,0,0,14
28,0,54051785,54051631,0,0,154
29,0,56053866,56053693,0,0,173
30,0,58056309,58056155,0,0,153
31,0,60059105,60058918,0,0,187
32,0,62061516,62061375,0,0,141
33,0,64063691,64063539,0,0,152
34,0,66065278,66065122,0,0,156
35,0,68067179,68066998,0,0,181
36,0,70069606,70069436,0,0,170
37,0,72072188,72072008,0,0,179
38,0,74073915,74073724,0,0,191
39,0,76076701,76076501,0,0,200
40,0,78079192,78078999,0,0,193
41,0,80080474,80080305,0,0,169
42,0,82082727,82082533,0,0,193
43,0,84085231,84085080,0,0,150
44,0,86087098,86086937,0,0,161
45,0,88089482,88089318,0,0,164
46,0,90091462,90091276,0,0,186
47,0,92093880,92093732,0,0,147
48,0,94095761,94095599,0,0,162
49,0,96098608,96098405,0,0,202
50,0,98100395,98100236,0,0,158
51,0,100102464,100102294,0,0,169
52,0,102105272,102105129,0,0,143
53,0,104106760,104106610,0,0,150
54,0,106108282,106108086,0,0,195
55,0,108111674,108111518,0,0,155
56,0,110113680,110113530,0,0,150
57,0,112115902,112115734,0,0,168
58,0,114118323,114118161,0,0,161
59,0,116120398,116120211,0,0,187
60,0,118122788,118122609,0,0,178
61,0,120125368,120125202,0,0,166
62,0,122127531,122127368,0,0,162
63,0,124128975,124128812,0,0,162
64,0,126130555,126130394,0,0,160
65,0,128135353,128135170,0,0,182
66,0,130136080,130136069,0,0,10
67,0,132139606,132139433,0,0,173
68,0,134140026,134139887,0,0,139
69,0,136141177,136141006,0,0,171
70,0,138143570,138143406,0,0,164
71,0,140146157,140145980,0,0,177
72,0,142149588,142149418,0,0,169
73,0,144152188,144152015,0,0,172
74,0,146153984,146153810,0,0,174
75,0,148155364,148155184,0,0,179
76,0,150156817,150156686,0,0,131
77,0,152159617,152159435,0,0,181
78,0,154163128,154162956,0,0,172
79,0,156165033,156164864,0,0,169
80,0,158166885,158166710,0,0,174
81,0,160169182,160169006,0,0,175
82,0,162171849,162171689,0,0,160
83,0,164173509,164173341,0,0,167
84,0,166175392,166175249,0,0,142
85,0,168179053,168178881,0,0,171
86,0,170181251,170181076,0,0,175
87,0,172181441,172181258,0,0,182
88,0,174184676,174184524,0,0,151
89,0,176186226,176186035,0,0,191
90,0,178189598,178189424,0,0,174
91,0,180191838,180191676,0,0,161
92,0,182194034,182193869,0,0,165
93,0,184196451,184196311,0,0,140
94,0,186197923,186197719,0,0,204
95,0,188199529,188199359,0,0,169
96,0,190202763,190202605,0,0,157
97,0,192206205,192206035,0,0,169
98,0,194207703,194207535,0,0,168
99,0,196209359,196209188,0,0,170
100,0,198211620,198211482,0,0,137
101,0,200214147,200213984,0,0,163
102,0,202215539,202215372,0,0,166
103,0,204217963,204217799,0,0,164
104,0,206221664,206221510,0,0,153
105,0,208222588,208222422,0,0,165
106,0,210224916,210224767,0,0,149
107,0,212227143,212226983,0,0,159
108,0,214229011,214228860,0,0,150
109,0,216230531,216230372,0,0,159
110,0,218234006,218233838,0,0,167
111,0,220235704,220235555,0,0,149
112,0,222236923,222236914,0,0,8
113,0,224240324,224240188,0,0,136
114,0,226241649,226241493,0,0,155
115,0,228245713,228245561,0,0,151
116,0,230248222,230248065,0,0,157
117,0,232251613,232251602,0,0,11
118,0,234251713,234251570,0,0,143
119,0,236254292,236254123,0,0,168
120,0,238256589,238256464,0,0,125
121,0,240258837,240258654,0,0,182
122,0,242260690,242260532,0,0,157
123,0,244262759,244262599,0,0,159
124,0,246265069,246264923,0,0,146
125,0,248266540,248266377,0,0,163
126,0,250268478,250268322,0,0,155
127,0,252271986,252271813,0,0,173
128,0,254273968,254273817,0,0,150
129,0,256277027,256276887,0,0,139
130,0,258278519,258278337,0,0,182
131,0,260280661,260280473,0,0,188
132,0,262282548,262282398,0,0,149
133,0,264285526,264285364,0,0,162
134,0,266287279,266287109,0,0,170
135,0,268289986,268289819,0,0,167
136,0,270291685,270291481,0,0,204
137,0,272294067,272293929,0,0,137
138,0,274296730,274296550,0,0,179
139,0,276298637,276298446,0,0,191
140,0,278300456,278300315,0,0,140
141,0,280302445,280302274,0,0,170
142,0,282304298,282304132,0,0,166
143,0,284306992,284306816,0,0,175
144,0,286309826,286309656,0,0,170
145,0,288313240,288313057,0,0,183
146,0,290314205,290314000,0,0,204
147,0,292315647,292315492,0,0,154
148,0,294317206,294317060,0,0,146
149,0,296320227,296320061,0,0,166
150,0,298321618,298321452,0,0,166
151,0,300325462,300325296,0,0,166
152,0,302327333,302327232,0,0,101
153,0,304328788,304328603,0,0,185
154,0,306330314,306330141,0,0,173
155,0,308332828,308332650,0,0,177
156,0,310336328,310336170,0,0,157
157,0,312338782,312338597,0,0,184
158,0,314341154,314340987,0,0,166
