pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,3197,0,0,-3197
2,0,1992616,1992694,0,0,-77
3,0,3979171,3979107,0,0,63
4,0,5981283,5981248,0,0,34
5,0,7982329,7982289,0,0,40
6,0,9984898,9984931,0,0,-33
7,0,11988395,11988422,0,0,-27
8,0,13989712,13989748,0,0,-35
9,0,15991059,15991011,0,0,48
10,0,17993350,17993288,0,0,61
11,0,19995516,19995472,0,0,43
12,0,21997878,21997839,0,0,39
13,0,24000286,24000244,0,0,42
14,0,26003782,26003707,0,0,74
15,0,28005548,28005534,0,0,14
16,0,30006740,30006674,0,0,66
17,0,32011179,32011146,0,0,33
18,0,34012395,34012433,0,0,-38
19,0,36015007,36015046,0,0,-38
20,0,38016842,38016828,0,0,14
21,0,40018961,40018928,0,0,33
22,0,42019997,42019940,0,0,56
23,0,44023258,44023231,0,0,27
24,0,46025556,46025532,0,0,24
25,0,48027017,48027053,0,0,-35
26,0,50029904,50029893,0,0,11
27,0,52031244,52031206,0,0,38
28,0,54033308,54033294,0,0,14
29,0,56035613,56035570,0,0,42
30,0,58037728,58037707,0,0,20
31,0,60039777,60039766,0,0,11
32,0,62042139,62042107,0,0,31
33,0,64045547,64045521,0,0,26
34,0,66047638,66047633,0,0,4
35,0,68050151,68050132,0,0,19
36,0,70050988,70050930,0,0,58
37,0,72053626,72053593,0,0,33
38,0,74056342,74056296,0,0,46
39,0,76058485,76058478,0,0,6
40,0,78060008,78059960,0,0,47
41,0,80062635,80062612,0,0,23
42,0,82064358,82064343,0,0,15
43,0,84066984,84066969,0,0,14
44,0,86069698,86069662,0,0,35
45,0,88072111,88072080,0,0,30
46,0,90073315,90073304,0,0,11
47,0,92075533,92075479,0,0,53
48,0,94078085,94078036,0,0,48
49,0,96080507,96080469,0,0,38
50,0,98081788,98081795,0,0,-6
51,0,100083589,100083602,0,0,-12
52,0,102085123,102085141,0,0,-17
53,0,104088180,104088202,0,0,-22
54,0,106089533,106089488,0,0,44
55,0,108091645,108091638,0,0,7
56,0,110093961,110094014,0,0,-52
57,0,112097570,112097551,0,0,19
58,0,114100109,114100060,0,0,48
59,0,116101701,116101690,0,0,10
60,0,118104110,118103987,0,0,122
61,0,120106506,120106487,0,0,18
62,0,122108200,122108191,0,0,8
63,0,124109334,124109325,0,0,8
64,0,126112451,126112314,0,0,137
65,0,128115953,128115930,0,0,23
66,0,130116784,130116495,0,0,289
67,0,132118519,132118266,0,0,252
68,0,134120900,134120823,0,0,76
69,0,136123930,136123895,0,0,34
70,0,138125268,138125200,0,0,67
71,0,140128265,140128200,0,0,64
72,0,142129694,142129785,0,0,-91
73,0,144133270,144133294,0,0,-23
74,0,146135076,146135046,0,0,30
75,0,148137342,148137314,0,0,27
76,0,150139701,150139671,0,0,29
77,0,152142212,152142240,0,0,-28
78,0,154144035,154144003,0,0,31
79,0,156145831,156145791,0,0,40
80,0,158147531,158147494,0,0,37
81,0,160151749,160151689,0,0,59
82,0,162152811,162152743,0,0,67
83,0,164154012,164153975,0,0,36
84,0,166157504,166157434,0,0,69
85,0,168160229,168160188,0,0,40
86,0,170162023,170162065,0,0,-42
87,0,172163835,172163871,0,0,-35
88,0,174165462,174165467,0,0,-4
89,0,176167941,176167887,0,0,53
90,0,178170155,178170129,0,0,26
91,0,180173102,180173074,0,0,27
92,0,182175117,182175156,0,0,-38
93,0,184177380,184177392,0,0,-11
94,0,186179978,186180015,0,0,-36
95,0,188183175,188183198,0,0,-23
96,0,190184544,190184566,0,0,-22
97,0,192186949,192186900,0,0,49
98,0,194187887,194187825,0,0,62
99,0,196190316,196190269,0,0,46
100,0,198192296,198192139,0,0,157
101,0,200195033,200195044,0,0,-10
102,0,202196777,202196629,0,0,148
103,0,204199159,204199126,0,0,32
104,0,206200855,206200813,0,0,41
105,0,208204247,208204195,0,0,52
106,0,210206577,210206557,0,0,20
107,0,212208159,212208198,0,0,-38
108,0,214210035,214210003,0,0,32
109,0,216213728,216213678,0,0,49
110,0,218214670,218214638,0,0,31
111,0,220216362,220216330,0,0,32
112,0,222219861,222219829,0,0,31
113,0,224222948,224222912,0,0,36
114,0,226224281,226224350,0,0,-68
115,0,228226614,228226638,0,0,-23
116,0,230229251,230228962,0,0,289
117,0,232231024,232231035,0,0,-11
118,0,234233449,234233474,0,0,-24
119,0,236235091,236235114,0,0,-23
120,0,238237724,238237715,0,0,8
121,0,240239965,240239986,0,0,-21
122,0,242242513,242242435,0,0,78
123,0,244244016,244243990,0,0,26
124,0,246246710,246246695,0,0,15
125,0,248248788,248248820,0,0,-31
126,0,250251102,250251084,0,0,17
127,0,252252537,252252492,0,0,44
128,0,254254155,254254247,0,0,-91
129,0,256258626,256258647,0,0,-20
130,0,258259746,258259739,0,0,7
131,0,260261250,260261201,0,0,49
132,0,262263295,262263258,0,0,36
133,0,264266776,264266734,0,0,42
134,0,266268959,266268896,0,0,62
135,0,268270772,268270717,0,0,54
136,0,270272923,270272899,0,0,23
137,0,272274632,272274584,0,0,47
138,0,274277568,274277541,0,0,27
139,0,276279314,276279274,0,0,40
140,0,278280913,278280858,0,0,54
141,0,280284765,280284715,0,0,49
142,0,282286616,282286582,0,0,34
143,0,284288681,284288638,0,0,43
144,0,286290956,286290921,0,0,35
145,0,288294750,288294709,0,0,40
146,0,290295287,290295227,0,0,59
147,0,292296395,292296371,0,0,24
148,0,294300208,294300142,0,0,66
149,0,296302075,296302059,0,0,15
150,0,298304256,298304235,0,0,20
151,0,300306718,300306752,0,0,-34
152,0,302308589,302308591,0,0,-1
153,0,304309800,304309822,0,0,-22
154,0,306312983,306312977,0,0,5
155,0,308315293,308315319,0,0,-25
156,0,310317869,310317813,0,0,55
157,0,312320033,312319988,0,0,44
158,0,314321860,314321851,0,0,8
159,0,316323099,316323045,0,0,53
160,0,318325600,318325844,0,0,-244
161,0,320329130,320329101,0,0,29
162,0,322331595,322331574,0,0,21
163,0,324332669,324332640,0,0,28
164,0,326334768,326334701,0,0,66
165,0,328337726,328337708,0,0,17
166,0,330339529,330339589,0,0,-60
167,0,332341033,332341049,0,0,-15
168,0,334344287,334344272,0,0,14
169,0,336346471,336346458,0,0,13
170,0,338348442,338348395,0,0,47
171,0,340350912,340350893,0,0,19
172,0,342354374,342354353,0,0,20
173,0,344355483,344355445,0,0,37
174,0,346357678,346357737,0,0,-58
175,0,348359615,348359642,0,0,-27
176,0,350360828,350360761,0,0,66
177,0,352365439,352365413,0,0,26
178,0,354366474,354366339,0,0,134
