pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,91,0,0,0,91
2,0,2003967,2003808,0,0,158
3,0,4003223,4003033,0,0,190
4,0,6005080,6005074,0,0,6
5,0,8006137,8005976,0,0,160
6,0,10008254,10008081,0,0,173
7,0,12010442,12010260,0,0,182
8,0,14012519,14012354,0,0,165
9,0,16015152,16014989,0,0,162
10,0,18017168,18017020,0,0,148
11,0,20019311,20019121,0,0,190
12,0,22021647,22021458,0,0,189
13,0,24023467,24023288,0,0,178
14,0,26026431,26026285,0,0,146
15,0,28029237,28029071,0,0,166
16,0,30030619,30030442,0,0,176
17,0,32033640,32033477,0,0,162
18,0,34035123,34034957,0,0,165
19,0,36037313,36037166,0,0,146
20,0,38040258,38040140,0,0,117
21,0,40043188,40043020,0,0,167
22,0,42045622,42045478,0,0,143
23,0,44047240,44047089,0,0,151
24,0,46048344,46048222,0,0,121
25,0,48050659,48050456,0,0,202
26,0,50053220,50053069,0,0,150
27,0,52056184,52056038,0,0,146
28,0,54057806,54057641,0,0,165
29,0,56060962,56060809,0,0,152
30,0,58062616,58062460,0,0,155
31,0,60064469,60064269,0,0,200
32,0,62067620,62067438,0,0,182
33,0,64070721,64070508,0,0,212
34,0,66071359,66071180,0,0,179
35,0,68073103,68072905,0,0,198
36,0,70075005,70074843,0,0,161
37,0,72077542,72077333,0,0,208
38,0,74079525,74079347,0,0,178
39,0,76081097,76080897,0,0,200
40,0,78083573,78083408,0,0,164
41,0,80087673,80087506,0,0,166
42,0,82088290,82088164,0,0,125
43,0,84090175,84089998,0,0,176
44,0,86092249,86092112,0,0,137
45,0,88095296,88095137,0,0,158
46,0,90097368,90097202,0,0,165
47,0,92099324,92099139,0,0,185
48,0,94101796,94101617,0,0,178
49,0,96105196,96105027,0,0,168
50,0,98106128,98105967,0,0,160
51,0,100108541,100108350,0,0,190
52,0,102110353,102110193,0,0,159
53,0,104113289,104113119,0,0,170
54,0,106116256,106116085,0,0,170
55,0,108116633,108116618,0,0,14
56,0,110118125,110117997,0,0,128
57,0,112121401,112121210,0,0,191
58,0,114124177,114123972,0,0,204
59,0,116126168,116125985,0,0,183
60,0,118127993,118127802,0,0,190
61,0,120130732,120130564,0,0,168
62,0,122132795,122132602,0,0,192
63,0,124135298,124135121,0,0,176
64,0,126138186,126138014,0,0,172
