pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,122,0,0,-122
2,0,1991754,1991602,0,0,151
3,0,3979342,3979166,0,0,175
4,0,5979932,5979789,0,0,143
5,0,7980831,7980679,0,0,151
6,0,9982840,9982654,0,0,186
7,0,11985593,11985462,0,0,130
8,0,13988347,13988148,0,0,198
9,0,15989790,15989618,0,0,171
10,0,17991770,17991536,0,0,233
11,0,19994074,19993903,0,0,171
12,0,21996774,21996619,0,0,155
13,0,23999787,23999629,0,0,158
14,0,26000699,26000520,0,0,179
15,0,28003115,28002985,0,0,130
16,0,30005152,30004987,0,0,164
17,0,32010246,32010096,0,0,149
18,0,34010550,34010382,0,0,168
19,0,36011962,36011792,0,0,170
20,0,38014043,38013900,0,0,143
21,0,40016592,40016422,0,0,169
22,0,42018885,42018705,0,0,179
23,0,44021305,44021122,0,0,182
24,0,46024233,46024092,0,0,141
25,0,48025471,48025319,0,0,151
26,0,50027947,50027761,0,0,185
27,0,52031386,52031175,0,0,210
28,0,54032946,54032793,0,0,152
29,0,56034305,56034144,0,0,160
30,0,58037211,58037053,0,0,158
31,0,60039680,60039496,0,0,184
32,0,62040957,62040826,0,0,131
33,0,64044175,64044020,0,0,155
34,0,66045466,66045297,0,0,168
35,0,68049113,68048931,0,0,182
36,0,70052123,70051980,0,0,142
37,0,72051496,72051338,0,0,158
38,0,74054674,74054514,0,0,159
39,0,76057278,76057124,0,0,153
40,0,78058920,78058768,0,0,152
41,0,80062059,80061869,0,0,190
42,0,82063010,82063002,0,0,8
43,0,84065672,84065522,0,0,150
44,0,86067611,86067493,0,0,117
45,0,88069620,88069466,0,0,153
46,0,90071924,90071735,0,0,188
47,0,92074089,92073901,0,0,188
48,0,94076407,94076270,0,0,137
49,0,96079536,96079368,0,0,167
50,0,98080826,98080649,0,0,177
51,0,100083091,100082888,0,0,202
52,0,102085284,102085132,0,0,151
53,0,104087478,104087296,0,0,181
54,0,106089587,106089411,0,0,176
55,0,108092011,108091837,0,0,173
56,0,110094255,110094080,0,0,175
57,0,112096307,112096140,0,0,166
58,0,114098098,114097979,0,0,119
59,0,116099285,116099114,0,0,171
60,0,118102825,118102653,0,0,171
61,0,120104918,120104756,0,0,161
62,0,122107179,122107020,0,0,158
63,0,124109142,124108796,0,0,346
