pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,45,0,0,-45
2,0,2003824,2003781,0,0,43
3,0,3995595,3995547,0,0,47
5,0,7998702,7998727,0,0,-24
7,0,12002899,12002951,0,0,-51
8,0,14005690,14005676,0,0,13
9,0,16008591,16008553,0,0,37
10,0,18009640,18009622,0,0,18
13,0,24016704,24016711,0,0,-6
15,0,28020979,28020970,0,0,8
16,0,30024213,30024223,0,0,-9
18,0,34029775,34029747,0,0,28
19,0,36030958,36030937,0,0,20
20,0,38032015,38032006,0,0,8
21,0,40034508,40034469,0,0,38
22,0,42037611,42037592,0,0,19
23,0,44040617,44040572,0,0,44
25,0,48043505,48043470,0,0,35
27,0,52048366,52048358,0,0,7
28,0,54050178,54050173,0,0,5
29,0,56053829,56053806,0,0,23
30,0,58055957,58055928,0,0,29
33,0,64062191,64062213,0,0,-22
35,0,68066356,68066337,0,0,19
36,0,70069034,70069025,0,0,8
38,0,74072087,74072061,0,0,26
39,0,76074699,76074663,0,0,35
40,0,78077330,78077319,0,0,11
41,0,80078523,80078498,0,0,24
42,0,82080565,82080529,0,0,35
43,0,84083148,84083107,0,0,41
45,0,88087314,88087269,0,0,45
47,0,92092027,92091998,0,0,29
48,0,94094117,94094149,0,0,-31
49,0,96096150,96096121,0,0,29
50,0,98098541,98098492,0,0,49
53,0,104105088,104105076,0,0,12
55,0,108109394,108109361,0,0,33
56,0,110113291,110113283,0,0,8
58,0,114116218,114116192,0,0,26
59,0,116118186,116118152,0,0,33
60,0,118121312,118121284,0,0,27
61,0,120123206,120123219,0,0,-12
62,0,122125058,122125098,0,0,-40
63,0,124127094,124127119,0,0,-24
65,0,128131722,128131771,0,0,-49
67,0,132135841,132135894,0,0,-52
68,0,134137708,134137770,0,0,-62
69,0,136141055,136141085,0,0,-29
70,0,138144268,138144305,0,0,-37
73,0,144151713,144151750,0,0,-36
75,0,148154060,148154056,0,0,4
76,0,150156923,150156874,0,0,49
78,0,154159786,154159775,0,0,11
79,0,156163112,156163087,0,0,24
80,0,158165479,158165467,0,0,11
81,0,160167802,160167792,0,0,10
82,0,162169361,162169394,0,0,-32
83,0,164171923,164171935,0,0,-11
85,0,168175791,168175828,0,0,-37
87,0,172180469,172180523,0,0,-53
88,0,174183253,174183281,0,0,-28
89,0,176185105,176185136,0,0,-31
90,0,178187617,178187626,0,0,-9
93,0,184194534,184194566,0,0,-32
95,0,188198851,188198933,0,0,-81
96,0,190201377,190201430,0,0,-53
98,0,194205294,194205281,0,0,12
99,0,196207561,196207532,0,0,28
100,0,198210092,198210155,0,0,-62
101,0,200211722,200211757,0,0,-34
102,0,202214302,202214280,0,0,22
103,0,204216475,204216458,0,0,17
105,0,208221815,208221829,0,0,-14
107,0,212225024,212224991,0,0,32
108,0,214227619,214227604,0,0,14
109,0,216229357,216229382,0,0,-24
110,0,218232469,218232483,0,0,-13
113,0,224238926,224238973,0,0,-46
115,0,228243022,228243028,0,0,-6
116,0,230245657,230245665,0,0,-8
118,0,234250067,234250019,0,0,48
119,0,236252129,236252075,0,0,53
120,0,238255184,238255162,0,0,22
121,0,240257710,240257674,0,0,35
122,0,242259094,242259081,0,0,13
123,0,244262101,244262041,0,0,59
125,0,248265080,248265033,0,0,47
127,0,252269800,252269837,0,0,-36
128,0,254273018,254273043,0,0,-24
129,0,256274649,256274685,0,0,-36
130,0,258276979,258276928,0,0,50
133,0,264283290,264283274,0,0,15
135,0,268287673,268287705,0,0,-31
136,0,270290079,270290128,0,0,-48
138,0,274294175,274294193,0,0,-18
139,0,276296558,276296586,0,0,-28
140,0,278298773,278298764,0,0,8
141,0,280301015,280300988,0,0,27
142,0,282303159,282303132,0,0,27
143,0,284305634,284305611,0,0,23
145,0,288310170,288310216,0,0,-46
147,0,292313915,292313882,0,0,33
148,0,294316850,294316826,0,0,23
149,0,296318752,296318732,0,0,20
150,0,298320695,298320663,0,0,31
153,0,304327528,304327570,0,0,-42
155,0,308331593,308331633,0,0,-40
156,0,310333447,310333478,0,0,-31
158,0,314338787,314338802,0,0,-14
159,0,316340439,316340477,0,0,-38
160,0,318342116,318342094,0,0,21
161,0,320345747,320345713,0,0,33
162,0,322347740,322347797,0,0,-56
163,0,324350260,324350252,0,0,8
165,0,328354210,328354221,0,0,-11
167,0,332358330,332358312,0,0,17
168,0,334361360,334361345,0,0,15
169,0,336363494,336363469,0,0,25
170,0,338365526,338365573,0,0,-46
173,0,344373966,344374043,0,0,-77
175,0,348376075,348376066,0,0,8
176,0,350378350,350378373,0,0,-22
178,0,32025438,32025425,0,0,12
179,0,356385418,356385475,0,0,-56
180,0,358387612,358387689,0,0,-76
181,0,360390021,360390029,0,0,-8
182,0,362392238,362392270,0,0,-31
183,0,364395513,364395465,0,0,47
185,0,368399192,368399168,0,0,24
187,0,372403267,372403324,0,0,-56
188,0,374405734,374405708,0,0,26
189,0,376407615,376407566,0,0,49
190,0,378409865,378409854,0,0,10
193,0,384416703,384416678,0,0,25
195,0,388420757,388420748,0,0,8
