pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,117,0,0,0,117
2,0,2003092,2002948,0,0,143
3,0,3995711,3995566,0,0,145
4,0,5996705,5996573,0,0,132
5,0,7998366,7998215,0,0,150
6,0,10001584,10001429,0,0,155
7,0,12003482,12003298,0,0,183
8,0,14005451,14005267,0,0,184
9,0,16006955,16006759,0,0,195
10,0,18009165,18009011,0,0,153
11,0,20011862,20011717,0,0,144
12,0,22015191,22015021,0,0,170
13,0,24017213,24017013,0,0,200
14,0,26019217,26019062,0,0,154
15,0,28021703,28021532,0,0,170
16,0,30024060,30023869,0,0,191
17,0,32025503,32025341,0,0,162
18,0,34027206,34027031,0,0,175
19,0,36030639,36030438,0,0,200
20,0,38033719,38033574,0,0,145
21,0,40035903,40035694,0,0,209
22,0,42037806,42037673,0,0,133
23,0,44039078,44038938,0,0,139
24,0,46040981,46040826,0,0,155
25,0,48042792,48042632,0,0,159
26,0,50045831,50045699,0,0,131
27,0,52048219,52048089,0,0,129
28,0,54050351,54050202,0,0,149
29,0,56052543,56052392,0,0,151
30,0,58054946,58054797,0,0,149
31,0,60057453,60057285,0,0,168
32,0,62059560,62059406,0,0,153
33,0,64061831,64061661,0,0,170
34,0,66063274,66063142,0,0,132
35,0,68064447,68064292,0,0,155
36,0,70067295,70067152,0,0,142
37,0,72069882,72069712,0,0,169
38,0,74073152,74072982,0,0,169
39,0,76074844,76074665,0,0,179
40,0,78078368,78078203,0,0,164
41,0,80079291,80079143,0,0,148
42,0,82081105,82080949,0,0,156
43,0,84082244,84082092,0,0,152
44,0,86084877,86084723,0,0,153
45,0,88087024,88086849,0,0,174
46,0,90088858,90088702,0,0,156
47,0,92091118,92091013,0,0,104
48,0,94093110,94092958,0,0,151
49,0,96096054,96095909,0,0,145
50,0,98097426,98097273,0,0,152
51,0,100100158,100100006,0,0,152
52,0,102102336,102102198,0,0,137
53,0,104104187,104104044,0,0,143
54,0,106106600,106106448,0,0,152
55,0,108109095,108108957,0,0,138
56,0,110111119,110110937,0,0,182
57,0,112113449,112113262,0,0,186
58,0,114115552,114115385,0,0,167
59,0,116118986,116118833,0,0,153
60,0,118120513,118120359,0,0,153
61,0,120122364,120122190,0,0,173
62,0,122124130,122124007,0,0,123
63,0,124126481,124126333,0,0,148
64,0,126128854,126128700,0,0,154
65,0,128130926,128130792,0,0,134
66,0,130133108,130132982,0,0,125
67,0,132135467,132135301,0,0,166
68,0,134137608,134137443,0,0,165
69,0,136139732,136139565,0,0,167
70,0,138141930,138141799,0,0,131
71,0,140143930,140143782,0,0,148
72,0,142145594,142145435,0,0,159
73,0,144148368,144148213,0,0,155
74,0,146150071,146149915,0,0,155
75,0,148153750,148153621,0,0,129
76,0,150156024,150155890,0,0,134
77,0,152157368,152157260,0,0,107
78,0,154160485,154160355,0,0,129
79,0,156161995,156161864,0,0,130
80,0,158164634,158164493,0,0,141
81,0,160167005,160166851,0,0,154
82,0,162168398,162168253,0,0,145
83,0,164169991,164169831,0,0,159
84,0,166173591,166173447,0,0,143
85,0,168175205,168175076,0,0,129
86,0,170176899,170176763,0,0,136
87,0,172180133,172179988,0,0,145
88,0,174183564,174183414,0,0,149
89,0,176184398,176184250,0,0,148
90,0,178186887,178186882,0,0,4
91,0,180189177,180189045,0,0,132
92,0,182191371,182191217,0,0,154
93,0,184193164,184193026,0,0,137
94,0,186195564,186195431,0,0,132
95,0,188197835,188197697,0,0,137
96,0,190199806,190199656,0,0,150
97,0,192202689,192202564,0,0,125
98,0,194205198,194205071,0,0,127
99,0,196206653,196206505,0,0,148
100,0,198208928,198208798,0,0,129
101,0,200211613,200211432,0,0,181
102,0,202213278,202213138,0,0,139
103,0,204215476,204215329,0,0,147
104,0,206217656,206217513,0,0,142
105,0,208220186,208220044,0,0,141
106,0,210222116,210221993,0,0,123
107,0,212224829,212224706,0,0,122
108,0,214226641,214226512,0,0,129
109,0,216228885,216228700,0,0,185
110,0,218231267,218231116,0,0,150
111,0,220234073,220233941,0,0,132
112,0,222236797,222236655,0,0,142
113,0,224238156,224238013,0,0,143
114,0,226239604,226239460,0,0,143
115,0,228241266,228241114,0,0,152
116,0,230245007,230244879,0,0,128
117,0,232248345,232248186,0,0,159
118,0,234249429,234249284,0,0,145
119,0,236251485,236251339,0,0,146
120,0,238253683,238253552,0,0,131
121,0,240255633,240255462,0,0,170
122,0,242257623,242257494,0,0,128
123,0,244260928,244260784,0,0,143
124,0,246263550,246263400,0,0,150
125,0,248264684,248264546,0,0,137
126,0,250266928,250266784,0,0,143
127,0,252269301,252269142,0,0,159
128,0,254271015,254270880,0,0,135
129,0,256273509,256273495,0,0,13
130,0,258275544,258275404,0,0,139
131,0,260277805,260277662,0,0,142
132,0,262280417,262280276,0,0,141
133,0,264282642,264282490,0,0,151
134,0,266284571,266284407,0,0,164
135,0,268287026,268286845,0,0,181
136,0,270289612,270289467,0,0,144
137,0,272292127,272291916,0,0,211
138,0,274295453,274295296,0,0,157
139,0,276297505,276297317,0,0,188
140,0,278299022,278298829,0,0,193
141,0,280300168,280299937,0,0,231
142,0,282302178,282302019,0,0,159
143,0,284304810,284304620,0,0,189
144,0,286307274,286307121,0,0,152
145,0,288308799,288308613,0,0,186
146,0,290311280,290311275,0,0,5
147,0,292313296,292313140,0,0,155
148,0,294316068,294315907,0,0,160
149,0,296318268,296318088,0,0,179
150,0,298320008,298319865,0,0,143
151,0,300322862,300322714,0,0,148
152,0,302324782,302324638,0,0,143
153,0,304326880,304326738,0,0,142
154,0,306329096,306329087,0,0,8
155,0,308331718,308331548,0,0,170
156,0,310333320,310333290,0,0,29
157,0,312336793,312336648,0,0,144
158,0,314338232,314338088,0,0,143
159,0,316340638,316340477,0,0,161
160,0,318343348,318343200,0,0,148
161,0,320344481,320344334,0,0,147
162,0,322347060,322346926,0,0,134
163,0,324349399,324349247,0,0,151
164,0,326351788,326351629,0,0,158
165,0,328353049,328352895,0,0,153
166,0,330354797,330354649,0,0,147
167,0,332358352,332358204,0,0,147
168,0,334360364,334360208,0,0,156
169,0,336362349,336362213,0,0,135
170,0,338364369,338364211,0,0,157
171,0,340367500,340367404,0,0,95
172,0,342370633,342370486,0,0,147
173,0,344371607,344371439,0,0,168
174,0,346373995,346373837,0,0,158
175,0,348375952,348375759,0,0,192
176,0,350379352,350379343,0,0,9
177,0,352380141,352379991,0,0,149
178,0,354382755,354382600,0,0,154
179,0,356384970,356384811,0,0,159
180,0,358387080,358386928,0,0,151
181,0,360389224,360389054,0,0,169
182,0,362391456,362391330,0,0,125
183,0,364393098,364392952,0,0,146
184,0,366395045,366394892,0,0,152
185,0,368397959,368397777,0,0,182
186,0,370400157,370400015,0,0,142
187,0,372402182,372402023,0,0,159
188,0,374405874,374405707,0,0,166
189,0,376407204,376407034,0,0,170
190,0,378409379,378409223,0,0,155
191,0,380411294,380411119,0,0,175
192,0,382413693,382413546,0,0,147
193,0,384415857,384415700,0,0,157
194,0,386417761,386417609,0,0,151
195,0,388421457,388421309,0,0,148
196,0,390422878,390422713,0,0,165
197,0,392424530,392424363,0,0,167
198,0,394426815,394426667,0,0,147
199,0,396429262,396429087,0,0,175
200,0,398431549,398431390,0,0,159
201,0,400433934,400433777,0,0,156
202,0,402435360,402435339,0,0,20
203,0,404437287,404437135,0,0,152
204,0,406440524,406440372,0,0,152
205,0,408442671,408442472,0,0,199
206,0,410444422,410444267,0,0,155
207,0,412447388,412447207,0,0,181
208,0,414449123,414449114,0,0,8
209,0,416451696,416451543,0,0,152
210,0,418453261,418453097,0,0,164
211,0,420455981,420455848,0,0,132
212,0,422458074,422457899,0,0,174
213,0,424460654,424460480,0,0,173
214,0,426463460,426463327,0,0,133
215,0,428465323,428465176,0,0,147
216,0,430466951,430466828,0,0,123
217,0,432469322,432469155,0,0,167
218,0,434470955,434470820,0,0,134
219,0,436472375,436472235,0,0,139
220,0,438475985,438475827,0,0,157
221,0,440478109,440477954,0,0,155
222,0,442479577,442479440,0,0,137
223,0,444481711,444481551,0,0,159
224,0,446485271,446485112,0,0,159
225,0,448486807,448486653,0,0,153
226,0,450489270,450489124,0,0,146
227,0,452491340,452491224,0,0,115
228,0,454493862,454493721,0,0,141
229,0,456495995,456495817,0,0,177
230,0,458498344,458498193,0,0,150
231,0,460500388,460500242,0,0,146
232,0,462502925,462502788,0,0,136
233,0,464504928,464504796,0,0,132
234,0,466507965,466507846,0,0,119
235,0,468509228,468509102,0,0,125
236,0,470512086,470511951,0,0,134
237,0,472513734,472513591,0,0,143
238,0,474517024,474516876,0,0,148
239,0,476518896,476518733,0,0,162
240,0,478521415,478521265,0,0,150
241,0,480522826,480522817,0,0,8
242,0,482524164,482524041,0,0,122
243,0,484525743,484525603,0,0,140
244,0,486529228,486529200,0,0,27
245,0,488531881,488531742,0,0,139
246,0,490533396,490533242,0,0,153
247,0,492536036,492535885,0,0,151
248,0,494538046,494537883,0,0,163
249,0,496540554,496540548,0,0,5
250,0,498542218,498542071,0,0,147
251,0,500545130,500544965,0,0,165
252,0,502547008,502546845,0,0,162
253,0,504549355,504549176,0,0,178
254,0,506552267,506552165,0,0,102
255,0,508553732,508553586,0,0,146
256,0,510556267,510556120,0,0,147
257,0,512557784,512557650,0,0,134
258,0,514558928,514558805,0,0,123
259,0,516561646,516561490,0,0,155
260,0,518564733,518564607,0,0,125
261,0,520567221,520567077,0,0,143
262,0,522569271,522569129,0,0,142
263,0,524571436,524571262,0,0,174
264,0,526574262,526574101,0,0,161
265,0,528575828,528575588,0,0,240
266,0,530578269,530578118,0,0,150
267,0,532580948,532580793,0,0,155
268,0,534582595,534582443,0,0,152
269,0,536585037,536584868,0,0,168
270,0,538587547,538587429,0,0,117
271,0,540589527,540589393,0,0,134
272,0,542591949,542591808,0,0,141
273,0,544595593,544595449,0,0,143
274,0,546596905,546596770,0,0,135
275,0,548598023,548597862,0,0,161
276,0,550600806,550600661,0,0,144
277,0,552603095,552602939,0,0,156
278,0,554605117,554604973,0,0,144
279,0,556607337,556607191,0,0,146
280,0,558609613,558609455,0,0,157
281,0,560611771,560611582,0,0,189
282,0,562614266,562614116,0,0,149
283,0,564616203,564616056,0,0,147
284,0,566618233,566618074,0,0,159
285,0,568620683,568620525,0,0,157
286,0,570622846,570622698,0,0,148
287,0,572624841,572624651,0,0,189
288,0,574629044,574628891,0,0,153
289,0,576629734,576629575,0,0,159
290,0,578631637,578631483,0,0,154
291,0,580633941,580633769,0,0,172
292,0,582636167,582636128,0,0,38
293,0,584639423,584639208,0,0,214
294,0,586640447,586640309,0,0,138
295,0,588642458,588642260,0,0,197
296,0,590645238,590645074,0,0,164
297,0,592647085,592646955,0,0,129
298,0,594649440,594649276,0,0,164
299,0,596652186,596652034,0,0,152
300,0,598653719,598653561,0,0,157
301,0,600656155,600656006,0,0,149
302,0,602658513,602658359,0,0,153
303,0,604660656,604660624,0,0,31
304,0,606662482,606662287,0,0,195
305,0,608665294,608665130,0,0,164
306,0,610667347,610667199,0,0,148
307,0,612669655,612669493,0,0,161
308,0,614671791,614671644,0,0,146
309,0,616674426,616674267,0,0,159
310,0,618676243,618676094,0,0,149
311,0,620678399,620678225,0,0,173
312,0,622681625,622681613,0,0,11
313,0,624683002,624682858,0,0,143
314,0,626684998,626684853,0,0,144
315,0,628687055,628686889,0,0,166
316,0,630688966,630688824,0,0,142
317,0,632690966,632690807,0,0,158
318,0,634694278,634694156,0,0,121
319,0,636695802,636695652,0,0,149
320,0,638697975,638697830,0,0,145
321,0,640700519,640700379,0,0,140
322,0,642702904,642702770,0,0,134
323,0,644705078,644704932,0,0,146
324,0,646707418,646707265,0,0,153
325,0,648709269,648709104,0,0,165
326,0,650711469,650711330,0,0,138
327,0,652713822,652713663,0,0,159
328,0,654716751,654716577,0,0,174
329,0,656718744,656718575,0,0,169
330,0,658720362,658720217,0,0,145
331,0,660723221,660723051,0,0,170
332,0,662725260,662725098,0,0,161
333,0,664727270,664727112,0,0,157
334,0,666729322,666729150,0,0,172
335,0,668731817,668731695,0,0,121
336,0,670734132,670733977,0,0,154
337,0,672736148,672736009,0,0,139
338,0,674740065,674739919,0,0,146
339,0,676740777,676740579,0,0,197
340,0,678742474,678742469,0,0,4
341,0,680744020,680743846,0,0,174
342,0,682747137,682746978,0,0,159
343,0,684749591,684749455,0,0,135
344,0,686751650,686751508,0,0,141
345,0,688754035,688753875,0,0,159
346,0,690756044,690755907,0,0,137
347,0,692758700,692758548,0,0,152
348,0,694760467,694760314,0,0,153
349,0,696763120,696762959,0,0,161
350,0,698765217,698765088,0,0,129
351,0,700768646,700768507,0,0,139
352,0,702769937,702769772,0,0,164
353,0,704771543,704771396,0,0,147
354,0,706773615,706773483,0,0,132
355,0,708776584,708776447,0,0,137
356,0,710778249,710778101,0,0,148
357,0,712780322,712780191,0,0,131
358,0,714782660,714782531,0,0,129
359,0,716784833,716784727,0,0,105
360,0,718787015,718786884,0,0,130
361,0,720789065,720789031,0,0,33
362,0,722790293,722790158,0,0,134
363,0,724792953,724792825,0,0,128
364,0,726796211,726796067,0,0,143
365,0,728798443,728798285,0,0,157
366,0,730801631,730801510,0,0,121
367,0,732803577,732803444,0,0,133
368,0,734804955,734804813,0,0,141
369,0,736807804,736807664,0,0,139
370,0,738810521,738810404,0,0,117
371,0,740811582,740811413,0,0,168
372,0,742813822,742813685,0,0,137
373,0,744816503,744816350,0,0,152
374,0,746818056,746817914,0,0,142
375,0,748820595,748820423,0,0,172
376,0,750823154,750823149,0,0,4
377,0,752825070,752824941,0,0,128
378,0,754827321,754827177,0,0,144
379,0,756829634,756829485,0,0,149
380,0,758831883,758831741,0,0,141
381,0,760834696,760834546,0,0,150
382,0,762836377,762836221,0,0,156
383,0,764838379,764838218,0,0,160
384,0,766840697,766840534,0,0,162
385,0,768842873,768842727,0,0,146
386,0,770845002,770844861,0,0,140
387,0,772847619,772847455,0,0,164
388,0,774851498,774851349,0,0,149
389,0,776853040,776852851,0,0,189
390,0,778854679,778854534,0,0,145
391,0,780856249,780856105,0,0,143
392,0,782858963,782858831,0,0,131
393,0,784860723,784860586,0,0,137
394,0,786862859,786862728,0,0,131
395,0,788865782,788865628,0,0,154
396,0,790867478,790867350,0,0,127
397,0,792870103,792869932,0,0,170
398,0,794871766,794871611,0,0,154
399,0,796874402,796874229,0,0,173
400,0,798876422,798876267,0,0,154
401,0,800878607,800878451,0,0,155
402,0,802880633,802880503,0,0,129
403,0,804883038,804882882,0,0,155
404,0,806885397,806885241,0,0,155
405,0,808887874,808887683,0,0,190
406,0,810889785,810889642,0,0,142
407,0,812892235,812892094,0,0,141
408,0,814894119,814893963,0,0,155
409,0,816897410,816897251,0,0,159
410,0,818898523,818898371,0,0,152
411,0,820900711,820900563,0,0,148
412,0,822903226,822903062,0,0,164
413,0,824905374,824905219,0,0,155
414,0,826907249,826907102,0,0,147
415,0,828909650,828909514,0,0,136
416,0,830912110,830911939,0,0,170
417,0,832913893,832913726,0,0,166
418,0,834915735,834915604,0,0,131
419,0,836917842,836917696,0,0,146
420,0,838921429,838921274,0,0,155
421,0,840924053,840923871,0,0,182
422,0,842925103,842924956,0,0,147
423,0,844927271,844927126,0,0,144
424,0,846930357,846930213,0,0,143
425,0,848933221,848933131,0,0,89
426,0,850933863,850933734,0,0,128
427,0,852936307,852936114,0,0,192
428,0,854938541,854938379,0,0,161
429,0,856941078,856940912,0,0,165
430,0,858943270,858943244,0,0,25
431,0,860945795,860945642,0,0,153
432,0,862947632,862947491,0,0,141
433,0,864950122,864949948,0,0,174
434,0,866951737,866951618,0,0,119
435,0,868953969,868953806,0,0,163
436,0,870956116,870955995,0,0,121
437,0,872959081,872958894,0,0,186
438,0,874961938,874961784,0,0,153
439,0,876963071,876962908,0,0,163
440,0,878965974,878965828,0,0,146
441,0,880968395,880968375,0,0,19
442,0,882969740,882969596,0,0,143
443,0,884972294,884972113,0,0,181
444,0,886974397,886974265,0,0,132
445,0,888977182,888977040,0,0,142
