pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,53,0,0,0,53
2,0,2003619,2003431,0,0,187
3,0,3997976,3997820,0,0,156
4,0,5999401,5999229,0,0,171
5,0,8000817,8000656,0,0,161
6,0,10003863,10003709,0,0,154
7,0,12004776,12004595,0,0,181
8,0,14007211,14007018,0,0,192
9,0,16009287,16009226,0,0,60
10,0,18011554,18011421,0,0,132
11,0,20013643,20013482,0,0,161
12,0,22016885,22016717,0,0,168
13,0,24019660,24019450,0,0,209
14,0,26022087,26021910,0,0,176
15,0,28023957,28023790,0,0,167
16,0,30026000,30025828,0,0,171
17,0,32029307,32029135,0,0,172
18,0,34029465,34029287,0,0,177
19,0,36031265,36031093,0,0,172
20,0,38034045,38033887,0,0,157
21,0,40036199,40036017,0,0,181
22,0,42038407,42038256,0,0,151
23,0,44040995,44040817,0,0,177
24,0,46044026,46043856,0,0,169
25,0,48044802,48044645,0,0,156
26,0,50047658,50047490,0,0,167
27,0,52050636,52050464,0,0,172
28,0,54052088,54051919,0,0,169
29,0,56054752,56054578,0,0,173
30,0,58055984,58055817,0,0,167
31,0,60058318,60058135,0,0,182
32,0,62060716,62060705,0,0,11
33,0,64063966,64063788,0,0,178
34,0,66065204,66065010,0,0,194
35,0,68067784,68067769,0,0,15
36,0,70070444,70070286,0,0,157
37,0,72071241,72071074,0,0,167
38,0,74073850,74073694,0,0,155
39,0,76075617,76075442,0,0,175
40,0,78078030,78077836,0,0,193
41,0,80082297,80082123,0,0,173
42,0,82083982,82083826,0,0,155
43,0,84085558,84085407,0,0,150
44,0,86088139,86087989,0,0,150
45,0,88089247,88089088,0,0,159
46,0,90091507,90091348,0,0,159
47,0,92093487,92093460,0,0,26
48,0,94095932,94095764,0,0,167
49,0,96099609,96099470,0,0,139
50,0,98100681,98100562,0,0,119
51,0,100102822,100102684,0,0,138
52,0,102104431,102104263,0,0,168
53,0,104105552,104105406,0,0,145
54,0,106108334,106108198,0,0,135
55,0,108111199,108111039,0,0,159
56,0,110113323,110113171,0,0,151
57,0,112115458,112115305,0,0,152
58,0,114116622,114116467,0,0,155
59,0,116119341,116119177,0,0,164
60,0,118122556,118122397,0,0,159
61,0,120124536,120124366,0,0,169
62,0,122126678,122126519,0,0,159
63,0,124129065,124128898,0,0,166
64,0,126131901,126131743,0,0,158
65,0,128134605,128134415,0,0,189
66,0,130135883,130135680,0,0,202
67,0,132137773,132137589,0,0,183
68,0,134140164,134140006,0,0,157
69,0,136142619,136142442,0,0,176
70,0,138145033,138144844,0,0,189
71,0,140147177,140147008,0,0,169
72,0,142149799,142149618,0,0,180
73,0,144151489,144151438,0,0,51
74,0,146153368,146153219,0,0,149
75,0,148155884,148155712,0,0,172
76,0,150158203,150158016,0,0,186
77,0,152161284,152161110,0,0,174
78,0,154164154,154163986,0,0,168
79,0,156164786,156164608,0,0,177
