pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,29,0,0,-29
2,0,2004692,2004663,0,0,29
3,0,3995528,3995493,0,0,34
4,0,5997238,5997197,0,0,40
5,0,7999905,7999892,0,0,13
6,0,10000893,10000882,0,0,11
7,0,12003469,12003432,0,0,37
8,0,14006078,14006054,0,0,24
9,0,16007518,16007473,0,0,44
10,0,18009950,18009941,0,0,8
11,0,20012823,20012786,0,0,37
12,0,22014112,22014094,0,0,17
13,0,24016142,24016169,0,0,-26
14,0,26018796,26018841,0,0,-44
15,0,28021895,28021932,0,0,-36
16,0,30024270,30024248,0,0,22
17,0,32026415,32026403,0,0,12
18,0,34028510,34028484,0,0,25
19,0,36031955,36031949,0,0,6
20,0,38032660,38032654,0,0,6
21,0,40034055,40034043,0,0,11
22,0,42036468,42036454,0,0,13
23,0,44039811,44039828,0,0,-16
24,0,46042233,46042222,0,0,11
25,0,48044121,48044103,0,0,17
26,0,50046229,50046206,0,0,23
27,0,52047954,52047942,0,0,11
28,0,54050805,54050768,0,0,36
29,0,56052856,56052830,0,0,25
30,0,58054179,58054154,0,0,24
31,0,60056756,60056747,0,0,8
32,0,62059846,62059834,0,0,11
33,0,64061901,64061858,0,0,42
34,0,66063408,66063377,0,0,31
35,0,68067070,68066998,0,0,71
36,0,70068549,70068533,0,0,15
37,0,72070925,72070916,0,0,8
38,0,74071830,74071779,0,0,51
39,0,76073835,76073784,0,0,50
40,0,78075955,78075888,0,0,67
41,0,80078188,80078162,0,0,25
42,0,82080571,82080563,0,0,8
43,0,84082844,84082827,0,0,17
44,0,86085325,86085316,0,0,8
45,0,88087128,88087101,0,0,26
46,0,90089774,90089769,0,0,4
47,0,92091888,92091934,0,0,-46
48,0,94094040,94094031,0,0,8
49,0,96096254,96096274,0,0,-20
50,0,98098521,98098489,0,0,31
51,0,100100952,100100920,0,0,32
52,0,102103268,102103235,0,0,33
53,0,104105163,104105182,0,0,-19
54,0,106108088,106108045,0,0,42
55,0,108112934,108112889,0,0,45
56,0,110111402,110111377,0,0,25
57,0,112114277,112114225,0,0,51
58,0,114116015,114115978,0,0,37
59,0,116118271,116118247,0,0,24
60,0,118120370,118120324,0,0,45
61,0,120122790,120122755,0,0,34
62,0,122125542,122125505,0,0,37
63,0,124127559,124127537,0,0,22
64,0,126129368,126129398,0,0,-29
65,0,128131781,128131793,0,0,-11
66,0,130134106,130134069,0,0,37
67,0,132137494,132137442,0,0,51
68,0,134139715,134139692,0,0,23
69,0,136140438,136140379,0,0,58
70,0,138142762,138142713,0,0,49
71,0,140144739,140144752,0,0,-13
72,0,142147674,142147683,0,0,-8
73,0,144150831,144150876,0,0,-44
74,0,146152474,146152496,0,0,-22
75,0,148155509,148155476,0,0,33
76,0,150156840,150156833,0,0,7
77,0,152159427,152159382,0,0,44
78,0,154160685,154160649,0,0,35
79,0,156163575,156163602,0,0,-26
80,0,158166300,158166316,0,0,-15
81,0,160167736,160167777,0,0,-41
82,0,162169810,162169761,0,0,49
83,0,164171858,164171834,0,0,23
84,0,166174052,166174013,0,0,39
85,0,168175810,168175833,0,0,-22
86,0,170178768,170178732,0,0,35
87,0,172180593,172180607,0,0,-14
88,0,174182857,174182806,0,0,50
89,0,176185105,176185069,0,0,35
90,0,178187829,178187782,0,0,47
91,0,180190674,180190620,0,0,53
92,0,182192175,182192135,0,0,40
93,0,184194437,184194413,0,0,24
94,0,186196625,186196596,0,0,29
95,0,188198226,188198198,0,0,27
96,0,190200706,190200721,0,0,-14
97,0,192202848,192202883,0,0,-35
98,0,194205339,194205308,0,0,30
99,0,196207216,196207177,0,0,38
100,0,198209689,198209646,0,0,43
101,0,200211593,200211629,0,0,-36
102,0,202214145,202214173,0,0,-27
103,0,204216451,204216578,0,0,-127
104,0,206218498,206218534,0,0,-36
105,0,208221910,208221936,0,0,-26
106,0,210223127,210223166,0,0,-39
107,0,212225139,212225170,0,0,-31
108,0,214227455,214227494,0,0,-39
109,0,216229710,216229678,0,0,31
110,0,218233573,218233554,0,0,19
111,0,220235692,220235730,0,0,-38
112,0,222237466,222237515,0,0,-49
113,0,224238423,224238442,0,0,-19
114,0,226240874,226240900,0,0,-25
115,0,228242487,228242503,0,0,-15
116,0,230243991,230243939,0,0,51
117,0,232247291,232247259,0,0,31
118,0,234250049,234250014,0,0,34
