pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,31,0,0,-31
2,0,2004964,2004898,0,0,66
3,0,3997333,3997301,0,0,31
4,0,5999117,5999098,0,0,18
5,0,8001114,8001146,0,0,-31
6,0,10002839,10002800,0,0,39
7,0,12005934,12005911,0,0,23
8,0,14008260,14008276,0,0,-15
9,0,16009898,16009872,0,0,25
10,0,18011439,18011389,0,0,49
11,0,20014291,20014280,0,0,10
12,0,22015591,22015563,0,0,27
13,0,24018161,24018120,0,0,40
14,0,26021144,26021125,0,0,18
15,0,28022730,28022716,0,0,14
16,0,30025562,30025572,0,0,-9
17,0,32027107,32027084,0,0,23
18,0,34030290,34030217,0,0,73
19,0,36034039,36034044,0,0,-5
20,0,38035393,38035434,0,0,-41
21,0,40037266,40037295,0,0,-29
22,0,42039243,42039258,0,0,-15
23,0,44041279,44041305,0,0,-26
24,0,46043389,46043417,0,0,-28
25,0,48044851,48044823,0,0,27
26,0,50047621,50047645,0,0,-24
27,0,52049012,52049042,0,0,-30
28,0,54051218,54051244,0,0,-26
29,0,56053739,56053775,0,0,-35
30,0,58056770,58056753,0,0,17
31,0,60057698,60057734,0,0,-35
32,0,62059923,62059969,0,0,-46
33,0,64063080,64063108,0,0,-28
34,0,66064467,66064454,0,0,13
35,0,68066633,68066668,0,0,-34
36,0,70069231,70069277,0,0,-46
37,0,72074379,72074408,0,0,-28
38,0,74073224,74073234,0,0,-10
39,0,76075134,76075151,0,0,-16
40,0,78077897,78077855,0,0,42
41,0,80080867,80080853,0,0,13
42,0,82081876,82081908,0,0,-32
43,0,84084017,84084062,0,0,-44
44,0,86086806,86086797,0,0,8
45,0,88088500,88088551,0,0,-51
46,0,90091085,90091049,0,0,35
47,0,92093598,92093579,0,0,18
48,0,94095403,94095376,0,0,26
49,0,96097303,96097319,0,0,-16
50,0,98100026,98100022,0,0,4
51,0,100101879,100101814,0,0,65
52,0,102104835,102104803,0,0,31
53,0,104106213,104106193,0,0,20
54,0,106108839,106108813,0,0,25
55,0,108111884,108111845,0,0,38
56,0,110111845,110111785,0,0,60
57,0,112115532,112115484,0,0,47
58,0,114117512,114117476,0,0,36
59,0,116119740,116119702,0,0,38
60,0,118122584,118122534,0,0,49
