pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,193,0,0,0,193
2,0,2004188,2004015,0,0,173
3,0,4002887,4002704,0,0,183
5,0,8004919,8004709,0,0,210
7,0,12008925,12008749,0,0,175
8,0,14011454,14011313,0,0,141
9,0,16014607,16014453,0,0,153
10,0,18015658,18015494,0,0,164
13,0,24023476,24023307,0,0,168
15,0,28027832,28027678,0,0,153
16,0,30030168,30030017,0,0,151
18,0,34035465,34035304,0,0,160
19,0,36035744,36035575,0,0,168
20,0,38038245,38038087,0,0,158
21,0,40040686,40040526,0,0,159
22,0,42043273,42043123,0,0,150
23,0,44044673,44044503,0,0,170
25,0,48050026,48049859,0,0,166
27,0,52053029,52052879,0,0,150
28,0,54055891,54055728,0,0,163
29,0,56058219,56058053,0,0,166
30,0,58061115,58060965,0,0,150
33,0,64067402,64067236,0,0,165
35,0,68070677,68070522,0,0,155
36,0,70073638,70073491,0,0,146
38,0,74078197,74078045,0,0,152
39,0,76080215,76080062,0,0,152
40,0,78082345,78082205,0,0,139
41,0,80084088,80083930,0,0,158
42,0,82086584,82086408,0,0,175
43,0,84088773,84088616,0,0,156
45,0,88093385,88093195,0,0,190
47,0,92097337,92097168,0,0,169
48,0,94099766,94099602,0,0,164
49,0,96101584,96101419,0,0,164
50,0,98103226,98103083,0,0,142
53,0,104111312,104111105,0,0,206
55,0,108114620,108114471,0,0,148
56,0,110117408,110117246,0,0,161
58,0,114122091,114121937,0,0,154
59,0,116124037,116123867,0,0,170
60,0,118125231,118125069,0,0,162
61,0,120128449,120128284,0,0,164
62,0,122132056,122131953,0,0,102
63,0,124133168,124132990,0,0,178
65,0,128137305,128137141,0,0,164
67,0,132141632,132141453,0,0,178
68,0,134143396,134143224,0,0,171
69,0,136146423,136146248,0,0,175
70,0,138148761,138148601,0,0,160
73,0,144155173,144154987,0,0,185
75,0,148159880,148159690,0,0,190
76,0,150162290,150162127,0,0,163
78,0,154165953,154165795,0,0,158
79,0,156168662,156168492,0,0,170
80,0,158170892,158170733,0,0,158
81,0,160172923,160172769,0,0,154
82,0,162174453,162174435,0,0,17
83,0,164177813,164177648,0,0,165
85,0,168180626,168180442,0,0,184
87,0,172186305,172186146,0,0,158
88,0,174189115,174188968,0,0,146
89,0,176190781,176190619,0,0,161
90,0,178192139,178191983,0,0,155
93,0,184199831,184199628,0,0,202
95,0,188203986,188203804,0,0,182
96,0,190205808,190205658,0,0,150
98,0,194210430,194210282,0,0,148
99,0,196213213,196213058,0,0,155
100,0,198215396,198215260,0,0,135
101,0,200217137,200216964,0,0,172
102,0,202219016,202218843,0,0,173
103,0,204223179,204222999,0,0,179
105,0,208225684,208225504,0,0,179
107,0,212229823,212229651,0,0,171
108,0,214233552,214233391,0,0,160
109,0,216235342,216235164,0,0,178
110,0,218237530,218237374,0,0,155
113,0,224244239,224244044,0,0,194
115,0,228248286,228248139,0,0,146
116,0,230251045,230250861,0,0,184
118,0,234254802,234254643,0,0,158
119,0,236257450,236257261,0,0,188
120,0,238259046,238258892,0,0,154
121,0,240262218,240262038,0,0,179
122,0,242263301,242263127,0,0,174
123,0,244266561,244266366,0,0,195
125,0,248270541,248270330,0,0,211
127,0,252275892,252275624,0,0,267
128,0,254279661,254279489,0,0,171
129,0,256280782,256280626,0,0,155
130,0,258281040,258280901,0,0,139
133,0,264288635,264288448,0,0,187
135,0,268292911,268292757,0,0,154
136,0,270294233,270294080,0,0,152
138,0,274300049,274299894,0,0,154
139,0,276302319,276302144,0,0,175
140,0,278304871,278304860,0,0,10
141,0,280306655,280306654,0,0,0
142,0,282309746,282309596,0,0,150
143,0,284312031,284311884,0,0,146
145,0,288314406,288314235,0,0,170
147,0,292319537,292319355,0,0,182
148,0,294321508,294321358,0,0,150
149,0,296324633,296324447,0,0,186
150,0,298326639,298326224,0,0,414
153,0,304334092,304333952,0,0,139
155,0,308337817,308337694,0,0,122
156,0,310340199,310340051,0,0,148
158,0,314344382,314344227,0,0,155
159,0,316346720,316346548,0,0,171
160,0,318348761,318348597,0,0,163
161,0,320350990,320350835,0,0,154
162,0,322353695,322353569,0,0,125
163,0,324355233,324355082,0,0,150
165,0,328359607,328359438,0,0,169
167,0,332364440,332364296,0,0,143
168,0,334367217,334367071,0,0,146
169,0,336369265,336369100,0,0,164
170,0,338370806,338370687,0,0,119
173,0,344377560,344377397,0,0,163
175,0,348382057,348381905,0,0,151
176,0,350384683,350384548,0,0,135
178,0,32031257,32031097,0,0,159
179,0,356390720,356390564,0,0,155
180,0,358392773,358392612,0,0,161
181,0,360395186,360395033,0,0,153
182,0,362396660,362396501,0,0,158
183,0,364400068,364399918,0,0,150
185,0,368404423,368404283,0,0,140
187,0,372408851,372408689,0,0,162
188,0,374411139,374410976,0,0,163
189,0,376412289,376412134,0,0,155
190,0,378414875,378414719,0,0,155
193,0,384422230,384422056,0,0,173
195,0,388426185,388426037,0,0,148
196,0,390427892,390427734,0,0,158
198,0,394432354,394432179,0,0,174
199,0,396435351,396435204,0,0,146
200,0,398437224,398437058,0,0,166
201,0,400439817,400439644,0,0,173
202,0,402442597,402442447,0,0,150
203,0,404446550,404446389,0,0,160
205,0,408449141,408448951,0,0,189
207,0,412451981,412451831,0,0,149
208,0,414454654,414454623,0,0,31
209,0,416457744,416457686,0,0,58
210,0,418458687,418458542,0,0,145
213,0,424466344,424466155,0,0,189
215,0,428470880,428470720,0,0,159
216,0,430472595,430472436,0,0,159
218,0,434478218,434478049,0,0,169
219,0,436480280,436480105,0,0,175
220,0,438483733,438483577,0,0,155
221,0,440484575,440484386,0,0,188
222,0,442486871,442486731,0,0,140
223,0,444489137,444488959,0,0,177
225,0,448492188,448492006,0,0,182
227,0,452497700,452497523,0,0,177
228,0,454499346,454499186,0,0,159
229,0,456502325,456502143,0,0,181
230,0,458505095,458505077,0,0,17
233,0,464511186,464510997,0,0,188
235,0,468515554,468515382,0,0,171
236,0,470518533,470518368,0,0,164
238,0,474523294,474523125,0,0,169
