pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,54,0,0,-54
2,0,2004858,2004869,0,0,-11
3,0,3995429,3995403,0,0,25
4,0,5996635,5996597,0,0,38
5,0,7998842,7998796,0,0,45
6,0,10001124,10001114,0,0,9
7,0,12003298,12003276,0,0,22
8,0,14005584,14005606,0,0,-22
9,0,16009195,16009180,0,0,15
10,0,18009571,18009552,0,0,18
11,0,20011101,20011086,0,0,15
12,0,22013931,22013902,0,0,29
13,0,24015291,24015262,0,0,29
14,0,26017997,26017973,0,0,23
15,0,28020723,28020710,0,0,12
16,0,30022431,30022391,0,0,39
17,0,32026170,32026132,0,0,37
18,0,34027875,34027861,0,0,13
19,0,36030452,36030431,0,0,21
20,0,38033571,38033530,0,0,40
21,0,40034682,40034667,0,0,15
22,0,42036835,42036860,0,0,-24
23,0,44038336,44038368,0,0,-32
24,0,46040287,46040307,0,0,-20
25,0,48042766,48042801,0,0,-34
26,0,50044075,50044066,0,0,8
27,0,52046580,52046617,0,0,-36
28,0,54049411,54049431,0,0,-20
29,0,56051876,56051900,0,0,-24
30,0,58053887,58053932,0,0,-44
31,0,60056926,60056953,0,0,-26
32,0,62058764,62058770,0,0,-6
33,0,64060135,64060158,0,0,-22
34,0,66062862,66062920,0,0,-57
35,0,68064139,68064176,0,0,-37
36,0,70067132,70067155,0,0,-22
37,0,72070258,72070287,0,0,-29
38,0,74072099,74072105,0,0,-5
39,0,76072997,76073022,0,0,-24
40,0,78076828,78076818,0,0,9
41,0,80077999,80078011,0,0,-12
42,0,82080149,82080161,0,0,-11
43,0,84082936,84082885,0,0,51
44,0,86083967,86083921,0,0,45
45,0,88086264,88086226,0,0,38
46,0,90088330,90088297,0,0,33
47,0,92090964,92090925,0,0,38
48,0,94092651,94092615,0,0,36
49,0,96094985,96094946,0,0,39
50,0,98097143,98097112,0,0,31
51,0,100100231,100100213,0,0,17
52,0,102102222,102102177,0,0,44
53,0,104104549,104104555,0,0,-6
54,0,106106685,106106694,0,0,-9
55,0,108108728,108108739,0,0,-11
56,0,110110529,110110482,0,0,47
57,0,112112988,112112950,0,0,37
58,0,114115168,114115104,0,0,64
59,0,116120310,116120264,0,0,45
60,0,118119834,118119784,0,0,50
61,0,120121801,120121860,0,0,-59
62,0,122124025,122124011,0,0,13
63,0,124126149,124126138,0,0,11
64,0,126128597,126128562,0,0,35
65,0,128130477,128130460,0,0,17
66,0,130132782,130132856,0,0,-74
67,0,132135298,132135347,0,0,-48
68,0,134137621,134137674,0,0,-53
69,0,136139685,136139723,0,0,-38
70,0,138142037,138142086,0,0,-49
71,0,140143916,140143955,0,0,-38
72,0,142146168,142146153,0,0,15
73,0,144147732,144147769,0,0,-36
74,0,146149977,146150008,0,0,-31
75,0,148152831,148152808,0,0,23
76,0,150157393,150157447,0,0,-53
77,0,152159788,152159763,0,0,25
78,0,154160537,154160614,0,0,-76
79,0,156161582,156161632,0,0,-50
80,0,158163956,158163916,0,0,39
81,0,160166247,160166298,0,0,-51
82,0,162168312,162168385,0,0,-72
83,0,164171004,164170977,0,0,26
84,0,166173239,166173222,0,0,17
85,0,168175266,168175231,0,0,34
86,0,170177665,170177620,0,0,45
87,0,172179443,172179478,0,0,-35
88,0,174181638,174181649,0,0,-11
89,0,176183892,176183842,0,0,49
90,0,178185959,178185916,0,0,42
91,0,180188388,180188337,0,0,51
92,0,182191341,182191303,0,0,37
93,0,184192434,184192406,0,0,27
94,0,186194184,186194203,0,0,-19
95,0,188197348,188197302,0,0,45
96,0,190200228,190200170,0,0,57
97,0,192201798,192201815,0,0,-17
98,0,194205299,194205305,0,0,-6
99,0,196206697,196206660,0,0,36
100,0,198208442,198208406,0,0,36
101,0,200210641,200210595,0,0,45
102,0,202213407,202213353,0,0,53
103,0,204214981,204214934,0,0,47
104,0,206217897,206217884,0,0,13
105,0,208219779,208219743,0,0,35
106,0,210222224,210222205,0,0,18
107,0,212224187,212224158,0,0,29
108,0,214226463,214226449,0,0,13
109,0,216229825,216229836,0,0,-11
110,0,218230980,218231046,0,0,-65
111,0,220232520,220232555,0,0,-34
112,0,222234685,222234647,0,0,38
113,0,224237361,224237344,0,0,17
114,0,226239969,226239923,0,0,45
115,0,228242203,228242168,0,0,35
116,0,230244186,230244137,0,0,48
117,0,232247140,232247114,0,0,25
118,0,234248955,234249023,0,0,-68
119,0,236250545,236250577,0,0,-32
120,0,238252714,238252667,0,0,47
121,0,240255037,240255006,0,0,30
122,0,242258724,242258747,0,0,-22
123,0,244259634,244259662,0,0,-27
124,0,246262029,246262085,0,0,-56
125,0,248264184,248264215,0,0,-31
126,0,250266084,250266101,0,0,-16
127,0,252268496,252268515,0,0,-18
128,0,254270948,254270994,0,0,-46
129,0,256273802,256273778,0,0,24
130,0,258275991,258276004,0,0,-13
131,0,260277570,260277615,0,0,-44
132,0,262279822,262279797,0,0,25
133,0,264281796,264281768,0,0,27
134,0,266284032,266283993,0,0,39
135,0,268286072,268286080,0,0,-8
136,0,270288779,270288768,0,0,11
137,0,272291979,272291950,0,0,28
138,0,274292917,274292928,0,0,-11
139,0,276295678,276295701,0,0,-22
140,0,278297507,278297544,0,0,-36
141,0,280299768,280299808,0,0,-40
142,0,282302241,282302182,0,0,59
143,0,284303867,284303842,0,0,24
144,0,286306438,286306404,0,0,33
145,0,288307988,288307951,0,0,37
146,0,290309352,290309317,0,0,34
