pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,33,0,0,-33
2,0,1999155,1999166,0,0,-11
3,0,3991299,3991323,0,0,-24
4,0,5993535,5993494,0,0,40
5,0,7995958,7995946,0,0,11
6,0,9997408,9997451,0,0,-42
7,0,11999514,11999546,0,0,-32
8,0,14002340,14002393,0,0,-52
9,0,16004755,16004761,0,0,-6
10,0,18007115,18007098,0,0,17
11,0,20009431,20009451,0,0,-19
12,0,22010590,22010566,0,0,23
13,0,24012458,24012425,0,0,32
14,0,26015921,26015912,0,0,8
15,0,28018170,28018139,0,0,31
16,0,30020049,30020035,0,0,13
17,0,32022530,32022513,0,0,17
18,0,34024440,34024413,0,0,26
19,0,36027741,36027761,0,0,-19
20,0,38031468,38031460,0,0,8
21,0,40031501,40031527,0,0,-26
22,0,42033449,42033485,0,0,-36
23,0,44035746,44035760,0,0,-13
24,0,46037893,46037876,0,0,17
25,0,48040160,48040176,0,0,-15
26,0,50042276,50042212,0,0,63
27,0,52044819,52044799,0,0,20
28,0,54047549,54047561,0,0,-12
29,0,56049175,56049117,0,0,57
30,0,58051620,58051595,0,0,24
31,0,60053231,60053197,0,0,33
32,0,62056439,62056404,0,0,34
33,0,64057616,64057549,0,0,67
34,0,66058937,66058853,0,0,83
35,0,68061404,68061413,0,0,-8
36,0,70065152,70065111,0,0,40
37,0,72067083,72067043,0,0,40
38,0,74068359,74068288,0,0,70
39,0,76078648,76078613,0,0,35
40,0,78074378,78074400,0,0,-21
41,0,80074292,80074305,0,0,-13
42,0,82077124,82077115,0,0,8
43,0,84079939,84079950,0,0,-11
44,0,86081292,86081229,0,0,62
45,0,88083613,88083584,0,0,28
46,0,90086501,90086540,0,0,-39
47,0,92087842,92087829,0,0,13
48,0,94090168,94090096,0,0,72
49,0,96091565,96091523,0,0,41
50,0,98094292,98094233,0,0,59
51,0,100096747,100096715,0,0,31
52,0,102098498,102098471,0,0,26
53,0,104100702,104100658,0,0,43
54,0,106102754,106102746,0,0,8
55,0,108105790,108105801,0,0,-11
56,0,110109313,110109340,0,0,-26
57,0,112110536,112110561,0,0,-25
58,0,114112009,114111982,0,0,26
59,0,116114912,116114939,0,0,-26
60,0,118117078,118117111,0,0,-33
61,0,120120121,120120155,0,0,-33
62,0,122121659,122121603,0,0,56
63,0,124122854,124122797,0,0,57
64,0,126126069,126126061,0,0,7
65,0,128128961,128128938,0,0,23
66,0,130129049,130128981,0,0,67
67,0,132131070,132131110,0,0,-39
68,0,134134121,134134152,0,0,-31
69,0,136136874,136136912,0,0,-38
70,0,138140029,138140019,0,0,10
71,0,140140539,140140567,0,0,-27
72,0,142143197,142143246,0,0,-49
73,0,144145017,144144988,0,0,29
74,0,146147260,146147203,0,0,57
75,0,148150000,148149995,0,0,4
76,0,150151690,150151732,0,0,-41
77,0,152154669,152154650,0,0,18
78,0,154157554,154157530,0,0,23
79,0,156159096,156159070,0,0,25
80,0,158160833,158160816,0,0,17
81,0,160163309,160163280,0,0,28
82,0,162166767,162166744,0,0,22
83,0,164168042,164168009,0,0,33
84,0,166169721,166169692,0,0,29
85,0,168172332,168172315,0,0,17
86,0,170174109,170174084,0,0,24
87,0,172176750,172176707,0,0,43
88,0,174178343,174178308,0,0,34
89,0,176180896,176180879,0,0,17
90,0,178183543,178183508,0,0,35
91,0,180185788,180185777,0,0,10
92,0,182187728,182187662,0,0,65
93,0,184189879,184189915,0,0,-35
94,0,186191838,186191853,0,0,-15
95,0,188195270,188195231,0,0,38
96,0,190197670,190197661,0,0,8
97,0,192198650,192198607,0,0,42
98,0,194202168,194202147,0,0,20
99,0,196203321,196203314,0,0,6
100,0,198205438,198205431,0,0,6
101,0,200207848,200207842,0,0,5
102,0,202210022,202210069,0,0,-47
103,0,204212305,204212345,0,0,-40
104,0,206214348,206214413,0,0,-64
105,0,208216238,208216215,0,0,22
106,0,210218919,210218871,0,0,47
107,0,212221193,212221170,0,0,23
108,0,214222687,214222720,0,0,-33
109,0,216225004,216225024,0,0,-20
110,0,218227775,218227760,0,0,15
111,0,220230125,220230162,0,0,-36
112,0,222231773,222231841,0,0,-68
113,0,224234310,224234336,0,0,-26
114,0,226236853,226236904,0,0,-51
115,0,228238967,228239015,0,0,-48
116,0,230240942,230240971,0,0,-29
117,0,232244001,232244044,0,0,-42
118,0,234245107,234245126,0,0,-18
119,0,236248336,236248322,0,0,13
120,0,238250539,238250566,0,0,-26
121,0,240252192,240252218,0,0,-26
122,0,242254662,242254638,0,0,24
123,0,244256773,244256749,0,0,23
124,0,246258626,246258592,0,0,33
125,0,248260946,248260905,0,0,41
126,0,250263741,250263721,0,0,20
127,0,252266185,252266157,0,0,27
128,0,254267480,254267473,0,0,7
129,0,256270027,256270067,0,0,-39
130,0,258272529,258272554,0,0,-24
131,0,260274593,260274606,0,0,-13
132,0,262277984,262277969,0,0,15
133,0,264278533,264278559,0,0,-26
134,0,266280960,266281013,0,0,-52
135,0,268283164,268283207,0,0,-42
136,0,270284914,270284905,0,0,8
137,0,272287721,272287685,0,0,35
138,0,274289804,274289784,0,0,20
139,0,276292323,276292291,0,0,32
140,0,278294280,278294237,0,0,42
141,0,280296130,280296166,0,0,-35
142,0,282298792,282298844,0,0,-52
143,0,284301797,284301822,0,0,-24
144,0,286304304,286304335,0,0,-31
145,0,288305256,288305287,0,0,-31
146,0,290307276,290307267,0,0,8
147,0,292309632,292309595,0,0,37
148,0,294311986,294311921,0,0,65
149,0,296314199,296314137,0,0,62
150,0,298317415,298317348,0,0,66
151,0,300319751,300319693,0,0,58
152,0,302321395,302321340,0,0,55
153,0,304323539,304323480,0,0,58
154,0,306325193,306325142,0,0,50
155,0,308327570,308327501,0,0,69
156,0,310329439,310329409,0,0,29
157,0,312332540,312332513,0,0,26
158,0,314334253,314334218,0,0,35
159,0,316336202,316336205,0,0,-2
160,0,318338766,318338800,0,0,-34
161,0,320341433,320341462,0,0,-29
162,0,322343638,322343649,0,0,-11
163,0,324345128,324345136,0,0,-8
164,0,326347498,326347513,0,0,-15
165,0,328350280,328350293,0,0,-13
166,0,330352103,330352132,0,0,-29
167,0,332354193,332354200,0,0,-6
168,0,334356411,334356397,0,0,13
169,0,336358599,336358588,0,0,11
170,0,338361098,338361081,0,0,17
171,0,340363013,340362979,0,0,34
172,0,342365406,342365347,0,0,59
173,0,344367629,344367585,0,0,43
174,0,346369764,346369835,0,0,-71
175,0,348372771,348372703,0,0,68
176,0,350375597,350375568,0,0,29
177,0,352376748,352376696,0,0,51
178,0,354378384,354378385,0,0,0
179,0,356379954,356379964,0,0,-9
180,0,358382864,358382840,0,0,24
181,0,360385155,360385121,0,0,34
182,0,362389649,362389690,0,0,-40
183,0,364389841,364389877,0,0,-35
184,0,366392085,366392038,0,0,47
185,0,368394417,368394408,0,0,8
186,0,370396835,370396865,0,0,-29
187,0,372399077,372399112,0,0,-34
188,0,374400952,374400977,0,0,-24
189,0,376403362,376403373,0,0,-11
190,0,378405546,378405559,0,0,-12
191,0,380407644,380407607,0,0,37
192,0,382410465,382410446,0,0,18
193,0,384412448,384412394,0,0,53
194,0,386414090,386414044,0,0,45
195,0,388416923,388416936,0,0,-13
196,0,390418750,390418782,0,0,-32
197,0,392420731,392420762,0,0,-31
198,0,394424177,394424200,0,0,-22
