pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,32,0,0,0,32
2,0,1999139,1999075,0,0,64
3,0,3990642,3990664,0,0,-21
4,0,5991907,5991938,0,0,-30
5,0,7995217,7995182,0,0,34
6,0,9997260,9997283,0,0,-22
7,0,11997164,11997173,0,0,-8
8,0,13999928,13999922,0,0,6
9,0,16004558,16004577,0,0,-18
10,0,18004687,18004638,0,0,49
11,0,20006222,20006190,0,0,32
12,0,22008217,22008158,0,0,58
13,0,24010771,24010765,0,0,6
14,0,26013580,26013622,0,0,-41
15,0,28016582,28016607,0,0,-24
16,0,30018984,30018953,0,0,30
17,0,32021079,32021035,0,0,43
18,0,34022998,34023033,0,0,-35
19,0,36024245,36024282,0,0,-36
20,0,38028736,38028766,0,0,-30
21,0,40029806,40029897,0,0,-91
22,0,42030878,42030903,0,0,-24
23,0,44033134,44033102,0,0,31
24,0,46035564,46035544,0,0,19
25,0,48038757,48038739,0,0,17
26,0,50040607,50040586,0,0,21
27,0,52042490,52042463,0,0,26
28,0,54045130,54045091,0,0,38
29,0,56046341,56046310,0,0,31
30,0,58049274,58049246,0,0,27
31,0,60051331,60051298,0,0,32
32,0,62053896,62053892,0,0,4
33,0,64056806,64056822,0,0,-15
34,0,66058561,66058521,0,0,40
35,0,68059891,68059910,0,0,-18
36,0,70061993,70062028,0,0,-34
37,0,72064462,72064417,0,0,44
38,0,74066937,74066900,0,0,36
39,0,76069377,76069395,0,0,-17
40,0,78071867,78071898,0,0,-31
41,0,80073143,80073167,0,0,-23
42,0,82076184,82076137,0,0,46
43,0,84078206,84078175,0,0,31
44,0,86079707,86079675,0,0,32
45,0,88082093,88082130,0,0,-36
46,0,90084281,90084330,0,0,-49
47,0,92086254,92086237,0,0,17
48,0,94088725,94088716,0,0,8
49,0,96090941,96090931,0,0,10
50,0,98092732,98092766,0,0,-33
51,0,100095314,100095349,0,0,-34
52,0,102097616,102097605,0,0,11
53,0,104099427,104099422,0,0,5
54,0,106101832,106101838,0,0,-6
55,0,108103878,108103921,0,0,-42
56,0,110106292,110106255,0,0,37
57,0,112108167,112108153,0,0,13
58,0,114110417,114110453,0,0,-35
59,0,116115564,116115591,0,0,-26
60,0,118115384,118115434,0,0,-49
61,0,120116751,120116791,0,0,-39
62,0,122118400,122118370,0,0,29
63,0,124121469,124121448,0,0,20
64,0,126124188,126124171,0,0,16
65,0,128126267,128126258,0,0,8
66,0,130128623,130128608,0,0,15
67,0,132130575,132130535,0,0,39
68,0,134133063,134133000,0,0,62
69,0,136135247,136135220,0,0,26
70,0,138137650,138137623,0,0,26
71,0,140139630,140139598,0,0,31
72,0,142142567,142142550,0,0,17
73,0,144145045,144145080,0,0,-35
74,0,146146491,146146469,0,0,21
75,0,148148860,148148898,0,0,-38
76,0,150150628,150150644,0,0,-15
77,0,152152394,152152420,0,0,-25
78,0,154155083,154155069,0,0,13
79,0,156157006,156156988,0,0,17
80,0,158159781,158159825,0,0,-44
