pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,126,0,0,0,126
2,0,1999839,1999710,0,0,128
3,0,3989719,3989602,0,0,116
4,0,5990956,5990827,0,0,128
5,0,7993597,7993483,0,0,113
6,0,9996709,9996604,0,0,104
7,0,11999166,11999053,0,0,112
8,0,14001042,14000930,0,0,112
9,0,16003249,16003144,0,0,105
10,0,18004139,18004032,0,0,106
11,0,20006382,20006265,0,0,116
12,0,22009004,22008887,0,0,116
13,0,24011168,24011060,0,0,108
14,0,26013890,26013768,0,0,122
15,0,28016159,28016036,0,0,122
16,0,30017969,30017855,0,0,114
17,0,32020555,32020450,0,0,104
18,0,34023187,34023082,0,0,105
19,0,36024455,36024337,0,0,118
20,0,38029402,38029284,0,0,117
21,0,40030136,40030022,0,0,113
22,0,42031793,42031662,0,0,130
23,0,44034269,44034143,0,0,126
24,0,46035696,46035561,0,0,135
25,0,48040534,48040510,0,0,24
26,0,50042166,50042038,0,0,128
27,0,52042275,52042164,0,0,111
28,0,54044487,54044449,0,0,38
29,0,56046722,56046592,0,0,130
30,0,58049042,58048906,0,0,135
31,0,60051154,60051030,0,0,123
32,0,62053645,62053511,0,0,134
33,0,64055372,64055269,0,0,102
34,0,66058064,66057939,0,0,124
35,0,68061008,68060876,0,0,132
36,0,70062541,70062480,0,0,60
37,0,72064361,72064208,0,0,152
38,0,74067006,74066864,0,0,142
39,0,76068808,76068685,0,0,122
40,0,78072115,78071948,0,0,166
41,0,80073083,80072941,0,0,141
42,0,82075311,82075167,0,0,143
43,0,84077799,84077678,0,0,121
44,0,86079980,86079842,0,0,138
45,0,88082484,88082360,0,0,123
46,0,90084479,90084337,0,0,141
47,0,92086164,92086039,0,0,125
48,0,94088686,94088543,0,0,143
49,0,96090799,96090662,0,0,137
50,0,98092680,98092575,0,0,104
51,0,100095134,100095030,0,0,104
52,0,102097608,102097488,0,0,119
53,0,104099712,104099612,0,0,99
54,0,106103008,106102895,0,0,112
55,0,108105416,108105314,0,0,101
56,0,110106890,110106768,0,0,122
57,0,112108848,112108747,0,0,101
58,0,114110591,114110478,0,0,112
59,0,116113202,116113100,0,0,101
60,0,118115123,118115004,0,0,118
61,0,120117531,120117426,0,0,105
62,0,122120932,122120811,0,0,121
63,0,124122721,124122568,0,0,152
