pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,10,0,0,-10
2,0,2002992,2002874,0,0,118
3,0,3999593,3999467,0,0,125
4,0,6000919,6000789,0,0,129
5,0,8004375,8004262,0,0,112
6,0,10006579,10006470,0,0,108
7,0,12008193,12008080,0,0,112
8,0,14011519,14011431,0,0,87
9,0,16013166,16013034,0,0,131
10,0,18014256,18014139,0,0,116
11,0,20016743,20016621,0,0,121
12,0,22018684,22018577,0,0,106
13,0,24020948,24020817,0,0,130
14,0,26023491,26023347,0,0,143
15,0,28025244,28025130,0,0,113
16,0,30028050,30027916,0,0,134
17,0,32031699,32031597,0,0,101
18,0,34032923,34032804,0,0,118
19,0,36034540,36034413,0,0,126
20,0,38037604,38037491,0,0,112
21,0,40039123,40039005,0,0,118
22,0,42042407,42042320,0,0,87
23,0,44044285,44044179,0,0,105
24,0,46045818,46045735,0,0,83
25,0,48049491,48049352,0,0,138
26,0,50050671,50050584,0,0,87
27,0,52052107,52051995,0,0,112
28,0,54054624,54054526,0,0,98
29,0,56057242,56057117,0,0,124
30,0,58058640,58058533,0,0,106
31,0,60060525,60060393,0,0,132
32,0,62063762,62063678,0,0,84
33,0,64066416,64066262,0,0,154
34,0,66067803,66067656,0,0,146
35,0,68070204,68070071,0,0,132
36,0,70072029,70071904,0,0,124
37,0,72074737,72074610,0,0,126
38,0,74076812,74076690,0,0,121
39,0,76079085,76078958,0,0,126
40,0,78082874,78082750,0,0,123
41,0,80084428,80084443,0,0,-15
42,0,82085246,82085177,0,0,68
43,0,84087781,84087677,0,0,103
44,0,86090005,86089898,0,0,106
45,0,88092184,88092105,0,0,78
46,0,90094550,90094450,0,0,100
47,0,92096339,92096229,0,0,110
48,0,94099042,94098959,0,0,83
49,0,96101708,96101725,0,0,-16
50,0,98104125,98104120,0,0,4
51,0,100105043,100104939,0,0,103
52,0,102107871,102107757,0,0,113
53,0,104109827,104109676,0,0,151
54,0,106111986,106111840,0,0,146
55,0,108114454,108114315,0,0,139
56,0,110117092,110116953,0,0,138
57,0,112118501,112118521,0,0,-20
58,0,114120197,114120080,0,0,116
59,0,116123107,116122971,0,0,136
60,0,118125251,118125128,0,0,123
61,0,120127456,120127326,0,0,129
62,0,122129451,122129327,0,0,123
63,0,124131577,124131461,0,0,116
64,0,126133637,126133514,0,0,122
65,0,128136459,128136339,0,0,119
66,0,130138488,130138358,0,0,130
67,0,132140617,132140468,0,0,148
68,0,134143197,134143064,0,0,133
69,0,136145759,136145615,0,0,144
70,0,138147420,138147307,0,0,112
71,0,140149710,140149582,0,0,128
72,0,142152360,142152225,0,0,134
73,0,144153960,144153833,0,0,126
74,0,146156195,146156094,0,0,101
75,0,148160298,148160177,0,0,121
76,0,150161054,150160910,0,0,144
77,0,152164089,152163939,0,0,150
78,0,154167604,154167453,0,0,150
79,0,156167346,156167211,0,0,134
80,0,158169836,158169724,0,0,112
81,0,160171925,160171798,0,0,126
82,0,162174008,162173925,0,0,83
83,0,164176179,164176056,0,0,123
84,0,166178209,166178083,0,0,125
85,0,168181170,168181040,0,0,130
86,0,170183298,170183202,0,0,96
87,0,172185591,172185458,0,0,132
88,0,174188237,174188090,0,0,146
89,0,176189664,176189543,0,0,120
90,0,178191573,178191460,0,0,112
91,0,180194147,180194060,0,0,86
92,0,182196437,182196333,0,0,103
93,0,184198358,184198217,0,0,140
94,0,186200043,186199910,0,0,132
95,0,188202383,188202267,0,0,116
96,0,190205137,190205031,0,0,106
97,0,192208786,192208660,0,0,126
98,0,194210705,194210618,0,0,87
99,0,196212058,196211934,0,0,123
100,0,198214327,198214193,0,0,134
101,0,200216369,200216236,0,0,132
102,0,202218680,202218555,0,0,125
103,0,204221449,204221323,0,0,126
104,0,206223842,206223738,0,0,103
