pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,5030,0,0,0,5030
2,0,1996373,1996341,0,0,31
3,0,3971265,3971054,0,0,211
4,0,5973427,5973445,0,0,-17
5,0,7977367,7977381,0,0,-13
6,0,9977739,9977695,0,0,43
7,0,11979006,11978990,0,0,15
8,0,13982334,13982325,0,0,8
9,0,15984305,15984244,0,0,61
10,0,17985476,17985424,0,0,51
11,0,19987764,19987691,0,0,73
12,0,21990173,21990164,0,0,8
13,0,23993059,23993076,0,0,-16
14,0,25994557,25994579,0,0,-22
15,0,27998320,27998280,0,0,40
16,0,30000307,30000240,0,0,66
17,0,32002452,32002420,0,0,31
18,0,34004453,34004417,0,0,35
19,0,36008662,36008620,0,0,42
20,0,38008993,38008932,0,0,60
21,0,40011070,40011035,0,0,34
22,0,42012167,42012089,0,0,78
23,0,44014592,44014676,0,0,-83
24,0,46017806,46017817,0,0,-11
25,0,48020246,48020221,0,0,24
26,0,50022420,50022391,0,0,29
27,0,52024600,52024566,0,0,33
28,0,54026516,54026464,0,0,51
29,0,56027696,56027650,0,0,46
30,0,58030121,58030096,0,0,24
31,0,60043528,60043562,0,0,-34
32,0,62045360,62045367,0,0,-6
33,0,64036523,64036547,0,0,-24
34,0,66038941,66038923,0,0,17
35,0,68041665,68041647,0,0,17
36,0,70044564,70044524,0,0,39
37,0,72047200,72047151,0,0,48
38,0,74047706,74047707,0,0,-1
39,0,76050071,76050065,0,0,6
40,0,78052524,78052516,0,0,8
41,0,80055062,80055038,0,0,24
42,0,82056604,82056586,0,0,17
43,0,84059110,84059085,0,0,24
44,0,86060808,86060788,0,0,20
45,0,88062858,88062828,0,0,29
46,0,90065294,90065289,0,0,4
47,0,92067988,92067933,0,0,55
48,0,94069773,94069798,0,0,-24
49,0,96072253,96072267,0,0,-14
50,0,98074552,98074491,0,0,61
51,0,100076922,100076932,0,0,-10
52,0,102078628,102078604,0,0,23
53,0,104080971,104080930,0,0,41
54,0,106083500,106083451,0,0,49
55,0,108087383,108087369,0,0,13
56,0,110087653,110087716,0,0,-62
57,0,112089530,112089508,0,0,22
58,0,114092220,114092207,0,0,13
59,0,116093925,116093914,0,0,11
60,0,118096560,118096532,0,0,27
61,0,120098514,120098505,0,0,8
62,0,122100741,122100708,0,0,33
63,0,124103062,124103027,0,0,35
64,0,126105539,126105582,0,0,-42
65,0,128107540,128107563,0,0,-22
66,0,130109644,130109615,0,0,29
67,0,132113253,132113206,0,0,47
68,0,134115807,134115766,0,0,41
69,0,136116789,136116737,0,0,51
70,0,138118752,138118723,0,0,29
71,0,140121431,140121397,0,0,34
72,0,142123018,142122990,0,0,28
73,0,144126512,144126479,0,0,33
74,0,146127613,146127584,0,0,29
75,0,148129631,148129603,0,0,27
76,0,150131719,150131668,0,0,50
77,0,152134408,152134401,0,0,7
78,0,154136242,154136264,0,0,-22
79,0,156138476,156138510,0,0,-33
80,0,158140543,158140510,0,0,33
81,0,160143538,160143489,0,0,49
82,0,162145293,162145242,0,0,50
83,0,164147905,164147928,0,0,-23
84,0,166149811,166149830,0,0,-18
85,0,168151923,168151886,0,0,37
86,0,170154360,170154305,0,0,55
87,0,172157009,172157029,0,0,-19
88,0,174158833,174158837,0,0,-3
89,0,176160665,176160617,0,0,48
90,0,178162946,178162907,0,0,38
91,0,180166204,180166152,0,0,51
92,0,182167866,182167876,0,0,-10
93,0,184169435,184169426,0,0,8
94,0,186171359,186171323,0,0,36
95,0,188173704,188173662,0,0,42
96,0,190175026,190174982,0,0,44
97,0,192177476,192177436,0,0,39
98,0,194180957,194180980,0,0,-22
99,0,196183654,196183665,0,0,-10
100,0,198185138,198185098,0,0,40
101,0,200187362,200187314,0,0,48
102,0,202189440,202189404,0,0,35
103,0,204190954,204190924,0,0,29
104,0,206194430,206194393,0,0,36
105,0,208197954,208197916,0,0,37
106,0,210199074,210199045,0,0,28
107,0,212200725,212200699,0,0,26
108,0,214202777,214202740,0,0,37
109,0,216204464,216204485,0,0,-21
110,0,218208492,218208516,0,0,-23
111,0,220210103,220210031,0,0,71
112,0,222211986,222211975,0,0,10
113,0,224213904,224213864,0,0,40
114,0,226215593,226215546,0,0,46
115,0,228219097,228219048,0,0,49
116,0,230221164,230221137,0,0,26
117,0,232223028,232222985,0,0,42
118,0,234225481,234225442,0,0,39
119,0,236228127,236228078,0,0,49
120,0,238230274,238230203,0,0,71
121,0,240232498,240232454,0,0,44
122,0,242234205,242234472,0,0,-267
123,0,244236315,244236283,0,0,31
124,0,246238941,246238932,0,0,8
125,0,248241386,248241348,0,0,38
126,0,250243142,250243103,0,0,39
127,0,252245550,252245505,0,0,44
128,0,254248692,254248677,0,0,15
129,0,256250031,256249973,0,0,58
130,0,258252441,258252401,0,0,40
131,0,260255420,260255385,0,0,35
132,0,262257340,262257295,0,0,44
133,0,264258604,264258549,0,0,54
134,0,266261032,266260993,0,0,39
135,0,268263441,268263402,0,0,39
136,0,270265946,270265939,0,0,7
137,0,272267847,272267800,0,0,47
138,0,274269716,274269678,0,0,38
139,0,276272041,276272013,0,0,27
140,0,278274087,278274035,0,0,51
141,0,280276420,280276381,0,0,38
142,0,282279147,282279117,0,0,29
143,0,284280679,284280668,0,0,11
144,0,286283222,286283216,0,0,6
145,0,288286741,288286705,0,0,36
146,0,290289272,290289263,0,0,8
147,0,292290247,292290278,0,0,-31
148,0,294292051,294292033,0,0,17
149,0,296294161,296294107,0,0,54
150,0,298296451,298296421,0,0,30
151,0,300299568,300299615,0,0,-47
152,0,302302028,302302040,0,0,-12
153,0,304303191,304303224,0,0,-33
154,0,306305415,306305391,0,0,23
155,0,308309205,308309176,0,0,29
156,0,310309892,310309923,0,0,-31
157,0,312312457,312312471,0,0,-13
158,0,314314550,314314573,0,0,-22
159,0,316317069,316317044,0,0,25
160,0,318319150,318319140,0,0,9
161,0,320321146,320321133,0,0,13
162,0,322323427,322323411,0,0,15
163,0,324325282,324325256,0,0,26
164,0,326327919,326327963,0,0,-43
165,0,328331071,328331089,0,0,-17
166,0,330332375,330332420,0,0,-45
167,0,332334129,332334111,0,0,17
