pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,146,0,0,0,146
2,0,2003492,2003393,0,0,99
3,0,3994582,3994433,0,0,148
4,0,5996775,5996674,0,0,101
5,0,7999010,7998851,0,0,159
6,0,10000913,10000785,0,0,128
7,0,12002420,12002271,0,0,148
8,0,14005047,14004892,0,0,154
9,0,16006781,16006628,0,0,152
10,0,18009840,18009709,0,0,130
11,0,20011438,20011291,0,0,147
12,0,22014316,22014167,0,0,149
13,0,24015195,24015034,0,0,160
14,0,26017611,26017452,0,0,159
15,0,28020692,28020534,0,0,158
16,0,30022968,30022806,0,0,161
17,0,32024519,32024381,0,0,137
18,0,34026820,34026653,0,0,166
19,0,36029952,36029799,0,0,152
20,0,38033105,38032982,0,0,123
21,0,40033784,40033687,0,0,97
22,0,42036831,42036697,0,0,133
23,0,44039229,44039085,0,0,143
24,0,46041514,46041379,0,0,134
25,0,48043548,48043403,0,0,145
26,0,50045876,50045728,0,0,148
27,0,52047419,52047243,0,0,175
28,0,54048613,54048472,0,0,141
29,0,56051115,56050941,0,0,174
30,0,58053084,58052930,0,0,153
31,0,60055383,60055247,0,0,136
32,0,62057528,62057379,0,0,149
33,0,64059851,64059683,0,0,168
34,0,66063943,66063813,0,0,130
35,0,68065074,68064933,0,0,140
36,0,70067236,70067211,0,0,25
37,0,72069689,72069542,0,0,147
38,0,74070950,74070797,0,0,153
39,0,76073476,76073348,0,0,127
40,0,78076359,78076215,0,0,144
41,0,80078206,80078051,0,0,154
42,0,82080898,82080761,0,0,137
43,0,84082246,84082096,0,0,149
44,0,86084422,86084264,0,0,157
45,0,88086925,88086779,0,0,145
46,0,90088631,90088473,0,0,158
47,0,92090948,92090796,0,0,152
48,0,94093006,94092861,0,0,144
49,0,96095501,96095357,0,0,144
50,0,98097350,98097198,0,0,152
51,0,100099735,100099567,0,0,168
52,0,102101909,102101765,0,0,143
53,0,104104506,104104337,0,0,168
54,0,106106702,106106551,0,0,150
55,0,108108746,108108575,0,0,170
56,0,110111181,110111021,0,0,159
57,0,112112777,112112631,0,0,145
58,0,114115244,114115092,0,0,152
59,0,116118469,116118276,0,0,193
60,0,118119895,118119751,0,0,143
61,0,120122095,120121940,0,0,155
62,0,122124366,122124214,0,0,151
63,0,124126339,124126177,0,0,161
64,0,126127963,126127825,0,0,137
65,0,128129356,128129163,0,0,193
66,0,130131611,130131481,0,0,129
67,0,132134667,132134651,0,0,15
68,0,134138564,134138408,0,0,155
69,0,136140527,136140366,0,0,161
70,0,138141916,138141761,0,0,155
71,0,140144460,140144303,0,0,157
72,0,142146794,142146649,0,0,145
73,0,144149253,144149087,0,0,166
74,0,146151036,146150895,0,0,141
75,0,148153137,148152977,0,0,160
76,0,150155322,150155164,0,0,157
77,0,152157471,152157303,0,0,168
78,0,154160538,154160384,0,0,153
79,0,156161635,156161454,0,0,181
80,0,158163149,158162996,0,0,152
81,0,160166635,160166481,0,0,154
82,0,162168417,162168261,0,0,155
83,0,164170800,164170649,0,0,151
84,0,166174301,166174167,0,0,133
85,0,168175278,168175119,0,0,159
86,0,170178648,170178506,0,0,141
87,0,172180756,172180590,0,0,166
88,0,174181591,174181467,0,0,123
89,0,176183135,176183015,0,0,119
90,0,178185874,178185741,0,0,132
91,0,180187445,180187272,0,0,173
92,0,182190516,182190350,0,0,166
93,0,184191888,184191730,0,0,157
94,0,186195386,186195239,0,0,147
95,0,188197231,188197077,0,0,154
96,0,190198739,190198569,0,0,169
97,0,192201815,192201638,0,0,177
98,0,194205417,194205280,0,0,137
99,0,196206230,196206086,0,0,143
100,0,198209209,198209061,0,0,148
101,0,200211092,200210924,0,0,168
102,0,202213067,202212922,0,0,144
103,0,204215247,204215096,0,0,150
104,0,206217341,206217188,0,0,152
105,0,208219935,208219784,0,0,151
106,0,210221892,210221739,0,0,153
107,0,212224315,212224146,0,0,169
108,0,214226402,214226249,0,0,152
109,0,216228537,216228388,0,0,148
110,0,218229556,218229415,0,0,141
111,0,220231944,220231934,0,0,10
112,0,222235011,222234867,0,0,144
113,0,224236233,224236096,0,0,137
114,0,226238678,226238537,0,0,141
115,0,228242035,228241877,0,0,157
116,0,230244000,230243874,0,0,125
117,0,232247084,232246918,0,0,166
118,0,234248770,234248761,0,0,8
119,0,236251069,236250911,0,0,158
120,0,238252973,238252820,0,0,152
121,0,240255432,240255288,0,0,143
122,0,242257079,242256928,0,0,150
123,0,244258861,244258822,0,0,39
124,0,246261229,246261076,0,0,152
125,0,248264000,248263860,0,0,139
126,0,250265510,250265376,0,0,133
127,0,252268896,252268754,0,0,142
128,0,254270591,254270451,0,0,139
129,0,256272040,256271869,0,0,170
130,0,258275591,258275471,0,0,119
131,0,260277542,260277392,0,0,150
132,0,262279869,262279746,0,0,122
133,0,264281569,264281427,0,0,141
134,0,266284982,266284860,0,0,121
135,0,268286260,268286121,0,0,139
136,0,270288382,270288247,0,0,135
137,0,272290835,272290685,0,0,149
138,0,274293306,274293185,0,0,121
139,0,276295660,276295516,0,0,143
140,0,278297438,278297307,0,0,131
141,0,280300042,280299894,0,0,147
142,0,282302464,282302318,0,0,146
143,0,284304375,284304226,0,0,149
144,0,286306640,286306490,0,0,149
145,0,288308400,288308246,0,0,154
146,0,290310558,290310400,0,0,157
147,0,292313000,292312869,0,0,130
148,0,294315304,294315156,0,0,148
149,0,296317903,296317753,0,0,149
150,0,298319618,298319461,0,0,157
151,0,300322265,300322250,0,0,14
152,0,302324397,302324245,0,0,151
153,0,304326208,304326062,0,0,146
154,0,306327914,306327773,0,0,141
155,0,308331415,308331265,0,0,150
156,0,310333193,310333052,0,0,141
157,0,312336335,312336153,0,0,182
158,0,314338009,314337876,0,0,132
159,0,316339928,316339763,0,0,165
160,0,318341964,318341831,0,0,133
161,0,320344325,320344182,0,0,143
162,0,322346902,322346760,0,0,141
163,0,324348607,324348451,0,0,156
164,0,326351009,326350844,0,0,165
165,0,328353454,328353305,0,0,149
166,0,330355642,330355488,0,0,153
167,0,332357397,332357243,0,0,153
168,0,334358827,334358671,0,0,156
169,0,336362514,336362334,0,0,179
170,0,338364284,338364152,0,0,131
171,0,340367029,340366835,0,0,193
172,0,342368829,342368804,0,0,25
173,0,344371639,344371484,0,0,155
174,0,346373304,346373162,0,0,141
175,0,348375626,348375451,0,0,175
176,0,350378813,350378638,0,0,175
177,0,352380056,352379915,0,0,140
178,0,354381972,354381833,0,0,139
179,0,356384700,356384540,0,0,159
180,0,358386521,358386371,0,0,149
181,0,360389074,360388890,0,0,184
182,0,362391596,362391586,0,0,10
183,0,364393155,364393007,0,0,148
184,0,366396568,366396406,0,0,162
185,0,368397630,368397468,0,0,161
186,0,370400045,370399897,0,0,148
187,0,372401912,372401752,0,0,159
188,0,374404240,374404088,0,0,151
189,0,376406721,376406546,0,0,175
190,0,378409155,378409006,0,0,148
191,0,380411288,380411251,0,0,37
192,0,382413087,382413032,0,0,54
193,0,384415271,384415067,0,0,204
194,0,386418098,386417954,0,0,143
195,0,388421116,388420944,0,0,172
196,0,390422822,390422668,0,0,154
197,0,392424475,392424319,0,0,155
198,0,394426472,394426324,0,0,148
199,0,396428669,396428487,0,0,182
200,0,398429893,398429735,0,0,157
201,0,400432689,400432548,0,0,141
202,0,402435862,402435709,0,0,153
203,0,404438332,404438150,0,0,181
204,0,406440125,406439984,0,0,140
205,0,408442955,408442830,0,0,124
206,0,410444391,410444237,0,0,153
207,0,412446633,412446474,0,0,159
208,0,414449045,414448892,0,0,152
209,0,416451071,416450925,0,0,146
210,0,418453299,418453198,0,0,101
211,0,420455467,420455310,0,0,157
212,0,422457988,422457838,0,0,150
213,0,424460550,424460383,0,0,167
214,0,426463464,426463313,0,0,150
215,0,428464596,428464417,0,0,179
216,0,430466323,430466170,0,0,153
217,0,432467545,432467392,0,0,152
218,0,434469993,434469870,0,0,123
219,0,436473334,436473136,0,0,197
220,0,438475570,438475422,0,0,148
221,0,440477658,440477484,0,0,173
222,0,442480248,442480085,0,0,162
223,0,444481921,444481768,0,0,153
224,0,446483949,446483795,0,0,153
225,0,448486550,448486401,0,0,149
226,0,450488986,450488831,0,0,154
227,0,452491222,452491072,0,0,149
228,0,454493928,454493788,0,0,139
229,0,456495327,456495157,0,0,169
230,0,458497671,458497525,0,0,146
231,0,460499927,460499778,0,0,148
232,0,462502363,462502222,0,0,141
233,0,464504808,464504655,0,0,152
234,0,466508967,466508819,0,0,148
235,0,468509170,468509012,0,0,157
236,0,470511417,470511266,0,0,150
237,0,472513320,472513179,0,0,141
238,0,474515369,474515227,0,0,141
239,0,476517692,476517540,0,0,151
240,0,478520053,478519922,0,0,130
241,0,480522132,480521984,0,0,147
242,0,482524615,482524494,0,0,121
243,0,484526468,484526298,0,0,169
244,0,486528469,486528320,0,0,148
245,0,488531060,488530893,0,0,167
246,0,490533089,490532919,0,0,169
247,0,492534957,492534775,0,0,182
248,0,494537676,494537521,0,0,154
249,0,496540019,496539853,0,0,166
250,0,498542638,498542500,0,0,137
251,0,500544603,500544459,0,0,143
252,0,502546633,502546491,0,0,141
253,0,504549020,504548860,0,0,159
254,0,506552786,506552605,0,0,180
255,0,508553219,508553069,0,0,149
256,0,510555489,510555337,0,0,152
257,0,512557701,512557516,0,0,184
258,0,514560233,514560095,0,0,137
259,0,516562146,516562029,0,0,116
260,0,518565051,518564908,0,0,142
261,0,520566658,520566510,0,0,148
262,0,522569428,522569289,0,0,138
263,0,524571406,524571242,0,0,163
264,0,526572243,526572098,0,0,145
265,0,528576100,528575939,0,0,161
266,0,530577547,530577407,0,0,139
267,0,532579237,532579106,0,0,130
268,0,534582116,534581969,0,0,146
269,0,536583433,536583294,0,0,138
270,0,538586580,538586426,0,0,153
271,0,540589294,540589173,0,0,121
272,0,542591323,542591187,0,0,136
273,0,544594855,544594725,0,0,130
274,0,546596304,546596181,0,0,123
275,0,548598074,548597933,0,0,141
276,0,550599215,550599111,0,0,103
277,0,552602035,552601896,0,0,139
278,0,554603282,554603155,0,0,127
279,0,556605605,556605462,0,0,142
280,0,558608841,558608701,0,0,140
281,0,560611132,560610986,0,0,145
282,0,562613574,562613430,0,0,143
283,0,564615806,564615640,0,0,166
284,0,566619089,566618955,0,0,134
285,0,568620132,568619997,0,0,135
286,0,570622334,570622173,0,0,161
287,0,572624528,572624514,0,0,13
288,0,574627150,574627008,0,0,141
289,0,576628869,576628700,0,0,168
290,0,578631595,578631444,0,0,150
291,0,580633458,580633302,0,0,155
292,0,582636221,582636071,0,0,149
293,0,584639152,584638952,0,0,200
294,0,586640078,586639936,0,0,142
295,0,588642408,588642260,0,0,148
296,0,590644512,590644364,0,0,148
297,0,592647541,592647383,0,0,158
298,0,594649087,594649064,0,0,23
299,0,596651417,596651262,0,0,155
300,0,598653678,598653529,0,0,149
301,0,600655541,600655397,0,0,143
302,0,602658177,602658033,0,0,143
303,0,604659918,604659750,0,0,168
304,0,606661260,606661108,0,0,152
305,0,608664217,608664058,0,0,159
306,0,610665701,610665545,0,0,155
307,0,612668913,612668770,0,0,142
308,0,614671229,614671097,0,0,132
309,0,616673430,616673252,0,0,177
310,0,618675949,618675786,0,0,162
311,0,620677914,620677730,0,0,184
312,0,622680168,622680019,0,0,149
313,0,624682402,624682233,0,0,169
314,0,626684514,626684350,0,0,164
315,0,628686755,628686617,0,0,137
316,0,630689045,630688903,0,0,142
317,0,632691199,632691045,0,0,153
318,0,634694097,634693952,0,0,145
319,0,636695489,636695313,0,0,175
320,0,638696515,638696361,0,0,154
321,0,640699402,640699260,0,0,142
322,0,642703133,642703004,0,0,129
323,0,644704595,644704455,0,0,140
324,0,646706979,646706974,0,0,5
325,0,648709105,648708972,0,0,132
326,0,650710995,650710854,0,0,140
327,0,652712819,652712677,0,0,141
328,0,654715573,654715431,0,0,141
329,0,656717223,656717063,0,0,159
330,0,658720350,658720207,0,0,142
331,0,660723584,660723450,0,0,134
332,0,662724765,662724687,0,0,77
333,0,664727059,664726915,0,0,143
334,0,666730624,666730469,0,0,155
335,0,668731123,668730961,0,0,161
336,0,670732452,670732292,0,0,160
337,0,672736466,672736307,0,0,158
338,0,674738124,674737973,0,0,151
339,0,676740232,676740062,0,0,169
340,0,678742418,678742272,0,0,146
341,0,680744748,680744568,0,0,179
342,0,682746783,682746625,0,0,157
343,0,684749715,684749555,0,0,159
344,0,686751297,686751155,0,0,141
345,0,688753653,688753468,0,0,184
346,0,690756292,690756124,0,0,167
347,0,692758211,692758064,0,0,146
348,0,694760226,694760076,0,0,149
349,0,696761559,696761377,0,0,182
350,0,698765251,698765078,0,0,172
351,0,700768155,700768005,0,0,150
352,0,702769235,702769081,0,0,154
353,0,704771503,704771366,0,0,137
354,0,706774362,706774232,0,0,130
355,0,708775735,708775577,0,0,157
356,0,710778887,710778748,0,0,139
357,0,712781137,712780977,0,0,159
358,0,714782379,714782244,0,0,134
359,0,716784797,716784651,0,0,146
360,0,718786892,718786748,0,0,143
361,0,720789538,720789370,0,0,167
362,0,722791050,722790919,0,0,131
363,0,724792570,724792417,0,0,152
364,0,726795910,726795768,0,0,141
365,0,728797907,728797755,0,0,151
366,0,730798938,730798795,0,0,142
367,0,732801152,732800990,0,0,162
368,0,734803269,734803122,0,0,147
369,0,736806208,736806060,0,0,147
370,0,738810126,738809957,0,0,169
371,0,740811516,740811509,0,0,6
372,0,742814225,742814086,0,0,139
373,0,744816044,744815850,0,0,194
374,0,746818493,746818335,0,0,157
375,0,748820621,748820466,0,0,155
376,0,750822305,750822150,0,0,154
377,0,752823418,752823274,0,0,143
378,0,754825985,754825826,0,0,159
379,0,756829206,756829062,0,0,144
380,0,758831518,758831376,0,0,141
381,0,760833548,760833387,0,0,160
382,0,762836387,762836263,0,0,123
383,0,764838487,764838321,0,0,166
384,0,766841526,766841367,0,0,159
385,0,768842588,768842419,0,0,169
386,0,770844672,770844534,0,0,137
387,0,772848054,772847905,0,0,149
388,0,774851084,774850914,0,0,169
389,0,776852368,776852219,0,0,149
390,0,778854844,778854679,0,0,164
391,0,780856405,780856244,0,0,161
392,0,782858411,782858261,0,0,149
393,0,784860880,784860730,0,0,150
394,0,786862382,786862222,0,0,160
395,0,788864797,788864649,0,0,147
396,0,790866977,790866855,0,0,122
397,0,792869188,792869069,0,0,119
398,0,794871393,794871322,0,0,70
399,0,796874177,796874034,0,0,143
400,0,798876522,798876393,0,0,129
401,0,800878184,800878055,0,0,129
402,0,802880343,802880204,0,0,139
403,0,804882411,804882268,0,0,142
404,0,806885173,806885159,0,0,14
405,0,808887112,808886974,0,0,137
406,0,810889359,810889209,0,0,150
407,0,812892135,812891975,0,0,159
408,0,814893933,814893791,0,0,142
409,0,816897045,816897038,0,0,6
410,0,818898249,818898108,0,0,141
411,0,820900231,820900076,0,0,154
412,0,822902848,822902707,0,0,140
413,0,824905064,824904912,0,0,152
414,0,826907177,826907025,0,0,152
415,0,828909932,828909791,0,0,141
416,0,830911726,830911576,0,0,150
417,0,832913874,832913710,0,0,164
418,0,834916146,834916040,0,0,105
419,0,836918242,836918096,0,0,145
420,0,838921044,838921035,0,0,9
421,0,840922810,840922625,0,0,184
422,0,842924934,842924789,0,0,145
423,0,844927508,844927349,0,0,159
424,0,846929684,846929543,0,0,141
425,0,848932047,848931881,0,0,166
426,0,850933759,850933615,0,0,143
427,0,852936112,852935955,0,0,157
428,0,854937961,854937813,0,0,147
429,0,856940352,856940193,0,0,159
430,0,858942788,858942635,0,0,153
431,0,860944682,860944518,0,0,164
432,0,862946808,862946655,0,0,153
433,0,864948067,864947921,0,0,146
434,0,866951951,866951777,0,0,174
435,0,868953711,868953543,0,0,167
436,0,870956193,870956060,0,0,132
437,0,872958599,872958408,0,0,191
438,0,874960432,874960267,0,0,164
439,0,876963556,876963364,0,0,192
440,0,878964930,878964777,0,0,153
441,0,880966978,880966798,0,0,179
442,0,882969499,882969370,0,0,129
443,0,884971796,884971642,0,0,153
444,0,886974119,886974003,0,0,115
445,0,888976103,888975961,0,0,142
446,0,890978283,890978134,0,0,148
447,0,892980940,892980797,0,0,142
448,0,894983595,894983431,0,0,164
449,0,896984807,896984642,0,0,164
450,0,898987011,898986876,0,0,134
451,0,900989343,900989214,0,0,129
452,0,902992076,902991921,0,0,155
453,0,904993471,904993319,0,0,152
454,0,906995357,906995223,0,0,134
455,0,908998382,908998220,0,0,161
456,0,910999398,910999235,0,0,163
457,0,913002759,913002591,0,0,167
458,0,915004814,915004670,0,0,143
459,0,917007408,917007267,0,0,140
460,0,919009487,919009338,0,0,149
461,0,921011750,921011608,0,0,141
462,0,923013862,923013712,0,0,149
463,0,925016180,925016037,0,0,143
464,0,927018029,927017866,0,0,163
465,0,929019469,929019287,0,0,181
466,0,931022817,931022662,0,0,154
467,0,933024565,933024406,0,0,158
468,0,935027182,935027047,0,0,134
469,0,937029355,937029205,0,0,149
470,0,939031487,939031355,0,0,131
471,0,941033723,941033539,0,0,183
472,0,943035892,943035714,0,0,177
473,0,945037443,945037293,0,0,150
474,0,947040494,947040336,0,0,157
475,0,949042692,949042562,0,0,129
476,0,951044936,951044806,0,0,129
477,0,953047728,953047558,0,0,170
478,0,955049610,955049477,0,0,132
479,0,957051826,957051691,0,0,134
480,0,959053855,959053726,0,0,128
481,0,961056232,961056080,0,0,152
482,0,963058548,963058404,0,0,143
483,0,965060396,965060253,0,0,142
484,0,967063222,967063082,0,0,139
485,0,969065355,969065194,0,0,160
486,0,971067191,971067038,0,0,152
487,0,973070332,973070191,0,0,141
488,0,975071629,975071487,0,0,141
489,0,977074076,977073908,0,0,168
490,0,979076232,979076088,0,0,143
491,0,981078533,981078388,0,0,144
492,0,983080799,983080657,0,0,141
493,0,985082712,985082703,0,0,8
494,0,987084716,987084586,0,0,129
495,0,989086319,989086175,0,0,143
496,0,991089298,991089164,0,0,134
497,0,993091788,993091630,0,0,157
498,0,995094283,995094139,0,0,144
499,0,997096399,997096253,0,0,146
500,0,999099424,999099283,0,0,141
501,0,1001101952,1001101793,0,0,159
502,0,1003102929,1003102782,0,0,147
503,0,1005105530,1005105465,0,0,65
504,0,1007107369,1007107210,0,0,159
505,0,1009109209,1009109056,0,0,152
506,0,1011110557,1011110415,0,0,141
507,0,1013114795,1013114645,0,0,149
508,0,1015116326,1015116182,0,0,143
509,0,1017118496,1017118311,0,0,184
510,0,1019120903,1019120751,0,0,152
511,0,1021123298,1021123146,0,0,152
512,0,1023124523,1023124363,0,0,159
513,0,1025126566,1025126425,0,0,141
514,0,1027128943,1027128805,0,0,138
515,0,1029130703,1029130576,0,0,127
516,0,1031134397,1031134292,0,0,105
517,0,1033136045,1033135902,0,0,143
518,0,1035138458,1035138312,0,0,146
519,0,1037141298,1037141147,0,0,151
520,0,1039142718,1039142597,0,0,121
521,0,1041145452,1041145300,0,0,152
522,0,1043148168,1043148035,0,0,132
523,0,1045151163,1045150991,0,0,172
524,0,1047152426,1047152289,0,0,136
525,0,1049154423,1049154269,0,0,153
526,0,1051157135,1051156995,0,0,139
527,0,1053158418,1053158260,0,0,158
528,0,1055160525,1055160380,0,0,145
529,0,1057162814,1057162667,0,0,147
530,0,1059165038,1059164909,0,0,129
531,0,1061167314,1061167177,0,0,137
532,0,1063169671,1063169543,0,0,128
533,0,1065171546,1065171381,0,0,165
534,0,1067174732,1067174602,0,0,129
535,0,1069176282,1069176114,0,0,168
536,0,1071178085,1071177940,0,0,144
537,0,1073179775,1073179626,0,0,149
538,0,1075183071,1075182927,0,0,144
539,0,1077185313,1077185155,0,0,158
540,0,1079187880,1079187725,0,0,154
541,0,1081189384,1081189206,0,0,177
542,0,1083190547,1083190396,0,0,150
543,0,1085193029,1085192851,0,0,177
544,0,1087196388,1087196239,0,0,149
545,0,1089199384,1089199204,0,0,179
546,0,1091200666,1091200528,0,0,137
547,0,1093202892,1093202726,0,0,166
548,0,1095205986,1095205838,0,0,147
549,0,1097208143,1097207968,0,0,175
550,0,1099208859,1099208707,0,0,152
551,0,1101211530,1101211379,0,0,151
552,0,1103212950,1103212795,0,0,154
553,0,1105216771,1105216635,0,0,135
554,0,1107218757,1107218622,0,0,134
555,0,1109221019,1109220869,0,0,149
556,0,1111223280,1111223132,0,0,148
557,0,1113225024,1113224878,0,0,145
558,0,1115227393,1115227238,0,0,155
559,0,1117229712,1117229562,0,0,149
560,0,1119231907,1119231755,0,0,152
561,0,1121233975,1121233827,0,0,147
562,0,1123236184,1123236008,0,0,175
563,0,1125238420,1125238274,0,0,146
564,0,1127240510,1127240368,0,0,141
565,0,1129242998,1129242839,0,0,159
566,0,1131245106,1131244959,0,0,146
567,0,1133247310,1133247121,0,0,189
568,0,1135249842,1135249672,0,0,169
569,0,1137251862,1137251682,0,0,179
570,0,1139254738,1139254597,0,0,140
571,0,1141255949,1141255795,0,0,154
572,0,1143257564,1143257415,0,0,148
573,0,1145260642,1145260458,0,0,184
574,0,1147263542,1147263395,0,0,146
575,0,1149264973,1149264814,0,0,159
576,0,1151266033,1151265889,0,0,144
577,0,1153268635,1153268451,0,0,184
578,0,1155271514,1155271355,0,0,159
579,0,1157273110,1157272936,0,0,174
580,0,1159277484,1159277334,0,0,149
581,0,1161279401,1161279221,0,0,179
582,0,1163280880,1163280706,0,0,174
583,0,1165282784,1165282600,0,0,184
584,0,1167286550,1167286397,0,0,152
585,0,1169287963,1169287793,0,0,169
586,0,1171290447,1171290292,0,0,154
587,0,1173293802,1173293642,0,0,159
588,0,1175295032,1175294860,0,0,171
589,0,1177296487,1177296330,0,0,156
590,0,1179298445,1179298283,0,0,162
591,0,1181300776,1181300631,0,0,145
592,0,1183302902,1183302732,0,0,169
593,0,1185305300,1185305129,0,0,170
594,0,1187307451,1187307292,0,0,159
595,0,1189309595,1189309463,0,0,131
596,0,1191312419,1191312282,0,0,137
597,0,1193314077,1193313902,0,0,175
598,0,1195316370,1195316200,0,0,170
599,0,1197318548,1197318377,0,0,171
600,0,1199320594,1199320446,0,0,148
601,0,1201322097,1201321937,0,0,159
602,0,1203325924,1203325759,0,0,164
603,0,1205327458,1205327333,0,0,125
604,0,1207330845,1207330709,0,0,136
605,0,1209331783,1209331619,0,0,164
606,0,1211334001,1211333874,0,0,127
607,0,1213336342,1213336200,0,0,142
608,0,1215338674,1215338506,0,0,167
609,0,1217340802,1217340678,0,0,123
610,0,1219343195,1219343047,0,0,148
611,0,1221345050,1221344901,0,0,149
612,0,1223347363,1223347218,0,0,144
613,0,1225351435,1225351249,0,0,186
614,0,1227351821,1227351689,0,0,132
615,0,1229354521,1229354379,0,0,141
616,0,1231356673,1231356533,0,0,139
617,0,1233359164,1233358984,0,0,179
618,0,1235361083,1235360930,0,0,152
619,0,1237363080,1237362952,0,0,127
620,0,1239365298,1239365157,0,0,141
621,0,1241367474,1241367330,0,0,144
622,0,1243369532,1243369391,0,0,141
623,0,1245372000,1245371835,0,0,164
624,0,1247374432,1247374290,0,0,141
625,0,1249376278,1249376135,0,0,142
626,0,1251378635,1251378514,0,0,121
627,0,1253380979,1253380831,0,0,148
628,0,1255382793,1255382676,0,0,117
629,0,1257384188,1257384000,0,0,188
630,0,1259387422,1259387271,0,0,151
631,0,1261390122,1261389952,0,0,169
632,0,1263391696,1263391544,0,0,152
633,0,1265392909,1265392778,0,0,130
634,0,1267396778,1267396637,0,0,141
635,0,1269398873,1269398727,0,0,146
636,0,1271400815,1271400682,0,0,132
637,0,1273402667,1273402535,0,0,132
638,0,1275405074,1275404932,0,0,142
639,0,1277407306,1277407154,0,0,152
640,0,1279408414,1279408266,0,0,148
641,0,1281411032,1281410870,0,0,161
642,0,1283414202,1283414044,0,0,157
643,0,1285416451,1285416298,0,0,152
644,0,1287418478,1287418320,0,0,158
645,0,1289420852,1289420714,0,0,137
646,0,1291422806,1291422669,0,0,136
647,0,1293424038,1293423890,0,0,148
648,0,1295426415,1295426284,0,0,130
649,0,1297430516,1297430348,0,0,168
650,0,1299432358,1299432191,0,0,167
651,0,1301434527,1301434368,0,0,159
652,0,1303436412,1303436261,0,0,150
653,0,1305438780,1305438604,0,0,175
654,0,1307441231,1307441081,0,0,150
655,0,1309443255,1309443113,0,0,141
656,0,1311445235,1311445092,0,0,142
657,0,1313447977,1313447826,0,0,150
658,0,1315450035,1315449887,0,0,148
659,0,1317452303,1317452152,0,0,150
660,0,1319454619,1319454476,0,0,142
661,0,1321456510,1321456339,0,0,170
662,0,1323459984,1323459836,0,0,148
663,0,1325461193,1325461040,0,0,153
664,0,1327463424,1327463267,0,0,156
665,0,1329465316,1329465162,0,0,153
666,0,1331467845,1331467704,0,0,141
667,0,1333469867,1333469718,0,0,149
668,0,1335472069,1335471937,0,0,132
669,0,1337474133,1337473946,0,0,187
670,0,1339475910,1339475786,0,0,123
671,0,1341479687,1341479539,0,0,148
672,0,1343481901,1343481766,0,0,135
673,0,1345483377,1345483207,0,0,169
674,0,1347485535,1347485365,0,0,170
675,0,1349487820,1349487662,0,0,158
676,0,1351490708,1351490559,0,0,149
677,0,1353493237,1353493044,0,0,193
678,0,1355494314,1355494151,0,0,162
679,0,1357496275,1357496110,0,0,165
680,0,1359497722,1359497573,0,0,149
681,0,1361501462,1361501264,0,0,197
682,0,1363503088,1363502936,0,0,152
683,0,1365505657,1365505498,0,0,159
684,0,1367509260,1367509119,0,0,141
685,0,1369509946,1369509777,0,0,168
686,0,1371511116,1371510946,0,0,169
687,0,1373514372,1373514180,0,0,191
