pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,47,0,0,0,47
2,0,2003316,2003185,0,0,131
3,0,4000440,4000275,0,0,165
4,0,6002375,6002246,0,0,128
5,0,8003649,8003503,0,0,146
6,0,10005771,10005625,0,0,146
7,0,12008310,12008150,0,0,159
8,0,14011373,14011229,0,0,143
9,0,16012638,16012501,0,0,137
10,0,18014600,18014460,0,0,140
11,0,20016969,20016826,0,0,142
12,0,22019143,22019011,0,0,132
13,0,24021782,24021636,0,0,146
14,0,26025051,26024909,0,0,142
15,0,28027424,28027287,0,0,137
16,0,30029435,30029247,0,0,188
17,0,32032602,32032428,0,0,174
18,0,34033566,34033406,0,0,159
19,0,36035633,36035458,0,0,174
20,0,38040557,38040388,0,0,168
21,0,40041469,40041247,0,0,222
22,0,42043394,42043214,0,0,179
23,0,44045090,44044928,0,0,162
24,0,46047459,46047307,0,0,152
25,0,48049314,48049121,0,0,192
26,0,50050657,50050511,0,0,146
27,0,52054051,52053853,0,0,197
28,0,54055948,54055794,0,0,154
29,0,56057613,56057576,0,0,36
30,0,58060281,58060101,0,0,179
31,0,60061750,60061578,0,0,171
32,0,62063743,62063580,0,0,163
33,0,64066116,64065968,0,0,147
34,0,66068298,66068152,0,0,146
35,0,68070752,68070631,0,0,121
36,0,70073731,70073601,0,0,130
37,0,72075355,72075186,0,0,168
38,0,74079649,74079518,0,0,131
39,0,76080049,76079907,0,0,141
40,0,78082977,78082824,0,0,152
41,0,80084739,80084568,0,0,171
42,0,82085960,82085797,0,0,162
43,0,84088156,84088024,0,0,132
44,0,86090541,86090405,0,0,135
45,0,88093524,88093364,0,0,160
46,0,90095829,90095678,0,0,150
47,0,92097793,92097770,0,0,23
48,0,94099911,94099782,0,0,129
49,0,96101533,96101374,0,0,159
50,0,98103215,98103086,0,0,129
51,0,100105570,100105445,0,0,124
52,0,102107744,102107608,0,0,135
53,0,104110091,104109904,0,0,186
54,0,106111860,106111742,0,0,117
55,0,108113359,108113222,0,0,137
56,0,110116298,110116148,0,0,149
57,0,112117818,112117813,0,0,5
58,0,114120979,114120958,0,0,20
59,0,116125006,116124828,0,0,177
