pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,128,0,0,0,128
2,0,2005336,2005204,0,0,131
3,0,3994968,3994823,0,0,144
4,0,5997170,5997023,0,0,147
5,0,7998108,7997950,0,0,157
6,0,10000336,10000165,0,0,170
7,0,12002605,12002456,0,0,149
8,0,14004777,14004630,0,0,147
9,0,16007062,16006881,0,0,181
10,0,18009701,18009553,0,0,148
11,0,20012511,20012332,0,0,179
12,0,22014192,22014032,0,0,159
13,0,24017449,24017296,0,0,152
14,0,26019511,26019370,0,0,141
15,0,28021534,28021521,0,0,13
16,0,30024764,30024588,0,0,175
17,0,32026418,32026269,0,0,149
18,0,34028577,34028431,0,0,146
19,0,36030801,36030651,0,0,149
20,0,38034442,38034305,0,0,137
21,0,40035345,40035184,0,0,161
22,0,42037335,42037207,0,0,128
23,0,44040472,44040294,0,0,177
24,0,46042231,46042081,0,0,150
25,0,48043680,48043491,0,0,188
26,0,50045579,50045404,0,0,175
27,0,52055557,52055406,0,0,150
28,0,54050510,54050368,0,0,141
29,0,56051453,56051268,0,0,185
30,0,58053714,58053523,0,0,190
31,0,60056296,60056132,0,0,164
32,0,62058523,62058386,0,0,137
33,0,64061499,64061337,0,0,162
34,0,66062672,66062507,0,0,165
35,0,68065521,68065377,0,0,144
36,0,70068541,70068375,0,0,166
37,0,72069774,72069611,0,0,162
38,0,74072000,74071835,0,0,164
39,0,76073768,76073578,0,0,190
40,0,78077862,78077742,0,0,120
41,0,80079402,80079277,0,0,124
42,0,82080197,82080096,0,0,101
43,0,84082707,84082548,0,0,159
44,0,86086298,86086152,0,0,145
45,0,88087595,88087445,0,0,150
46,0,90089141,90088988,0,0,152
47,0,92091487,92091324,0,0,163
48,0,94094191,94094078,0,0,112
49,0,96096202,96096071,0,0,130
50,0,98098017,98097875,0,0,142
51,0,100099969,100099825,0,0,143
52,0,102102416,102102323,0,0,92
53,0,104105119,104104978,0,0,140
54,0,106107430,106107314,0,0,116
55,0,108108988,108108885,0,0,103
56,0,110111654,110111527,0,0,127
57,0,112113870,112113751,0,0,119
58,0,114115800,114115680,0,0,119
