pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,104,0,0,0,104
2,0,2004518,2004431,0,0,86
3,0,4002548,4002487,0,0,60
4,0,6004628,6004539,0,0,89
5,0,8006970,8006865,0,0,104
6,0,10009146,10009039,0,0,107
7,0,12011061,12010943,0,0,117
8,0,14012659,14012543,0,0,116
9,0,16015726,16015582,0,0,144
10,0,18017288,18017173,0,0,114
11,0,20020398,20020260,0,0,137
12,0,22022312,22022188,0,0,123
13,0,24023913,24023941,0,0,-27
14,0,26026429,26026321,0,0,107
15,0,28029085,28028961,0,0,123
16,0,30030550,30030408,0,0,141
17,0,32033844,32033719,0,0,124
18,0,34035813,34035730,0,0,83
19,0,36037483,36037352,0,0,131
20,0,38041196,38041087,0,0,108
21,0,40041687,40041550,0,0,136
22,0,42044975,42044890,0,0,84
23,0,44047096,44046984,0,0,111
24,0,46050227,46050258,0,0,-30
25,0,48051944,48051827,0,0,116
26,0,50054130,50054025,0,0,104
27,0,52056489,52056364,0,0,124
28,0,54058557,54058452,0,0,104
29,0,56060660,56060505,0,0,155
30,0,58062700,58062597,0,0,102
31,0,60064483,60064454,0,0,28
32,0,62065709,62065599,0,0,110
33,0,64067446,64067330,0,0,116
34,0,66070391,66070307,0,0,84
35,0,68072281,68072177,0,0,104
36,0,70074759,70074656,0,0,103
37,0,72076965,72076856,0,0,108
38,0,74078867,74078784,0,0,83
39,0,76081102,76080988,0,0,114
40,0,78084972,78084843,0,0,128
41,0,80085905,80085771,0,0,133
42,0,82088069,82087941,0,0,127
43,0,84089995,84089870,0,0,124
44,0,86092680,86092555,0,0,125
45,0,88094799,88094666,0,0,132
46,0,90097142,90097013,0,0,129
47,0,92100279,92100138,0,0,141
48,0,94102294,94102174,0,0,120
49,0,96104537,96104390,0,0,147
50,0,98106089,98105958,0,0,130
51,0,100108206,100108080,0,0,126
52,0,102110434,102110320,0,0,114
53,0,104112382,104112268,0,0,113
54,0,106114752,106114638,0,0,114
55,0,108116739,108116607,0,0,131
56,0,110119438,110119327,0,0,111
57,0,112121107,112121004,0,0,103
58,0,114123862,114123784,0,0,78
59,0,116126525,116126429,0,0,96
60,0,118128050,118127940,0,0,110
61,0,120130240,120130112,0,0,128
62,0,122132354,122132279,0,0,74
63,0,124134247,124134257,0,0,-10
64,0,126136690,126136541,0,0,148
65,0,128138641,128138502,0,0,139
66,0,130141397,130141267,0,0,130
67,0,132143082,132142969,0,0,112
68,0,134144770,134144666,0,0,104
69,0,136147887,136147734,0,0,152
70,0,138150128,138149991,0,0,136
71,0,140152025,140151887,0,0,137
72,0,142154341,142154206,0,0,134
73,0,144156860,144156743,0,0,116
74,0,146159320,146159257,0,0,62
75,0,148161194,148161068,0,0,125
76,0,150163698,150163691,0,0,6
77,0,152165872,152165751,0,0,121
78,0,154169280,154169163,0,0,117
79,0,156170220,156170117,0,0,103
80,0,158172278,158172169,0,0,108
81,0,160174152,160174035,0,0,116
82,0,162176125,162176018,0,0,107
83,0,164178727,164178625,0,0,101
84,0,166181044,166180963,0,0,80
85,0,168183566,168183438,0,0,127
86,0,170185653,170185552,0,0,101
87,0,172187894,172187786,0,0,107
88,0,174189891,174189779,0,0,111
