pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,179,0,0,0,179
2,0,2000948,2000929,0,0,19
3,0,3995251,3995265,0,0,-13
4,0,5997610,5997492,0,0,117
5,0,8000029,7999922,0,0,106
6,0,10001500,10001389,0,0,110
7,0,12003008,12002923,0,0,84
8,0,14005885,14005717,0,0,167
9,0,16007099,16006942,0,0,157
10,0,18009671,18009588,0,0,83
11,0,20012925,20012800,0,0,125
12,0,22015333,22015219,0,0,114
13,0,24017800,24017697,0,0,102
14,0,26020127,26020119,0,0,8
15,0,28022341,28022575,0,0,-234
16,0,30025165,30025016,0,0,148
17,0,32027373,32027269,0,0,104
18,0,34028578,34028501,0,0,77
19,0,36031201,36031083,0,0,118
20,0,38035573,38035533,0,0,39
21,0,40035688,40035571,0,0,116
22,0,42037260,42037177,0,0,82
23,0,44038355,44038207,0,0,147
24,0,46040566,46040549,0,0,17
25,0,48042833,48042692,0,0,141
26,0,50045689,50045557,0,0,132
27,0,52048622,52048509,0,0,112
28,0,54050902,54050782,0,0,120
29,0,56052814,56052716,0,0,97
30,0,58054436,58054325,0,0,111
31,0,60057525,60057391,0,0,134
32,0,62060279,62060165,0,0,114
33,0,64062099,64061985,0,0,114
34,0,66064406,66064302,0,0,104
35,0,68065678,68065701,0,0,-22
36,0,70067802,70067747,0,0,54
37,0,72070256,72070172,0,0,84
38,0,74071449,74071368,0,0,80
39,0,76073852,76073733,0,0,119
40,0,78076849,78076721,0,0,127
41,0,80078174,80078053,0,0,121
42,0,82081150,82081094,0,0,56
43,0,84084235,84084114,0,0,121
44,0,86086024,86085899,0,0,124
45,0,88088616,88088505,0,0,111
46,0,90089126,90089018,0,0,107
47,0,92091546,92091388,0,0,157
48,0,94093656,94093552,0,0,104
49,0,96095564,96095440,0,0,124
50,0,98098501,98098516,0,0,-15
51,0,100100512,100100375,0,0,137
52,0,102103329,102103206,0,0,123
53,0,104105824,104105723,0,0,100
54,0,106107887,106107803,0,0,84
55,0,108110940,108110853,0,0,86
56,0,110113002,110112937,0,0,65
57,0,112113687,112113580,0,0,107
58,0,114116423,114116317,0,0,105
59,0,116119440,116119353,0,0,87
60,0,118120917,118120804,0,0,112
61,0,120124245,120124137,0,0,107
62,0,122125220,122125087,0,0,132
63,0,124127040,124126918,0,0,121
64,0,126129553,126129395,0,0,158
65,0,128131756,128131627,0,0,128
66,0,130134044,130133966,0,0,78
67,0,132135809,132135680,0,0,129
68,0,134138254,134138191,0,0,62
69,0,136140207,136140078,0,0,128
70,0,138142331,138142217,0,0,114
71,0,140144941,140144797,0,0,143
72,0,142147512,142147368,0,0,144
73,0,144149278,144149148,0,0,130
74,0,146151591,146151512,0,0,78
75,0,148153813,148153669,0,0,144
76,0,150156965,150156848,0,0,116
77,0,152159402,152159293,0,0,108
78,0,154161266,154161150,0,0,116
79,0,156162732,156162600,0,0,132
80,0,158164995,158164864,0,0,130
81,0,160166928,160166791,0,0,137
82,0,162169624,162169547,0,0,76
83,0,164171848,164171711,0,0,137
84,0,166174642,166174552,0,0,90
85,0,168177047,168176937,0,0,110
86,0,170178642,170178507,0,0,135
87,0,172180936,172180947,0,0,-11
88,0,174183020,174182852,0,0,167
89,0,176184900,176184790,0,0,110
90,0,178187903,178187789,0,0,114
91,0,180190420,180190297,0,0,123
92,0,182192279,182192159,0,0,120
93,0,184194519,184194384,0,0,134
94,0,186196020,186195872,0,0,148
95,0,188200048,188199913,0,0,134
96,0,190202215,190202105,0,0,110
97,0,192203631,192203487,0,0,143
98,0,194206536,194206415,0,0,121
99,0,196207941,196207810,0,0,131
100,0,198210222,198210134,0,0,87
101,0,200212259,200212108,0,0,150
102,0,202214319,202214212,0,0,107
103,0,204216775,204216644,0,0,131
104,0,206219500,206219363,0,0,137
105,0,208220307,208220177,0,0,130
106,0,210223033,210222964,0,0,68
107,0,212224631,212224494,0,0,137
108,0,214227796,214227712,0,0,83
109,0,216230330,216230223,0,0,107
110,0,218231498,218231373,0,0,124
111,0,220234393,220234328,0,0,64
112,0,222237213,222237111,0,0,102
113,0,224237696,224237575,0,0,121
114,0,226239575,226239450,0,0,124
115,0,228243007,228242870,0,0,137
116,0,230246030,230245889,0,0,141
117,0,232249128,232249013,0,0,114
118,0,234249210,234249105,0,0,104
119,0,236251699,236251588,0,0,110
120,0,238254286,238254156,0,0,130
121,0,240256938,240256808,0,0,130
122,0,242260197,242260076,0,0,121
123,0,244261641,244261532,0,0,108
124,0,246263141,246263029,0,0,112
125,0,248264975,248264860,0,0,114
126,0,250267487,250267381,0,0,105
127,0,252269617,252269492,0,0,125
128,0,254271476,254271400,0,0,76
129,0,256273785,256273667,0,0,118
130,0,258276444,258276319,0,0,124
131,0,260279343,260279196,0,0,147
132,0,262281768,262281746,0,0,22
133,0,264282638,264282501,0,0,137
134,0,266285233,266285082,0,0,151
135,0,268287419,268287370,0,0,48
136,0,270289749,270289609,0,0,139
137,0,272293020,272292883,0,0,137
138,0,274294435,274294356,0,0,78
139,0,276296902,276296759,0,0,143
140,0,278298588,278298530,0,0,58
141,0,280301184,280301073,0,0,111
142,0,282303117,282302990,0,0,127
143,0,284305332,284305200,0,0,131
144,0,286307192,286307110,0,0,81
145,0,288311696,288311593,0,0,103
146,0,290312977,290312959,0,0,18
147,0,292313937,292313826,0,0,110
148,0,294316623,294316550,0,0,72
149,0,296318260,296318132,0,0,128
150,0,298320931,298320826,0,0,104
151,0,300323095,300323048,0,0,47
152,0,302325089,302324961,0,0,127
153,0,304327064,304326931,0,0,132
154,0,306330129,306330052,0,0,76
155,0,308332700,308332593,0,0,106
156,0,310334549,310334521,0,0,28
157,0,312337179,312337056,0,0,123
158,0,314338544,314338437,0,0,107
159,0,316341202,316341177,0,0,24
160,0,318343044,318342928,0,0,116
161,0,320345215,320345100,0,0,115
162,0,322348165,322348079,0,0,85
163,0,324350970,324350848,0,0,121
164,0,326352042,326351938,0,0,103
165,0,328353844,328353744,0,0,100
166,0,330355991,330355849,0,0,141
167,0,332358827,332358706,0,0,121
168,0,334361115,334360986,0,0,129
169,0,336363431,336363325,0,0,105
170,0,338365062,338364986,0,0,76
171,0,340368093,340367968,0,0,124
172,0,342370062,342369957,0,0,104
173,0,344372521,344372399,0,0,122
174,0,346374440,346374356,0,0,84
175,0,348376408,348376295,0,0,112
176,0,350379393,350379314,0,0,78
177,0,352380213,352380128,0,0,84
178,0,354382196,354382133,0,0,62
179,0,356385013,356384869,0,0,143
180,0,358387216,358387132,0,0,84
181,0,360389281,360389175,0,0,105
182,0,362391835,362391668,0,0,167
183,0,364394435,364394314,0,0,121
184,0,366396492,366396341,0,0,150
185,0,368398353,368398233,0,0,120
186,0,370400770,370400814,0,0,-44
187,0,372402806,372402665,0,0,141
188,0,374405301,374405178,0,0,123
189,0,376407131,376407013,0,0,118
190,0,378409917,378409751,0,0,166
191,0,380412105,380411995,0,0,110
192,0,382414337,382414179,0,0,157
193,0,384416377,384416299,0,0,78
