pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,11,0,0,-11
2,0,2004137,2004119,0,0,17
3,0,3998542,3998587,0,0,-44
4,0,5998991,5998947,0,0,43
5,0,8001606,8001582,0,0,24
6,0,10002889,10002855,0,0,33
7,0,12006626,12006599,0,0,27
8,0,14008443,14008420,0,0,22
9,0,16010742,16010702,0,0,40
10,0,18012903,18012862,0,0,41
11,0,20014982,20014959,0,0,22
12,0,22016749,22016728,0,0,20
13,0,24020187,24020161,0,0,26
14,0,26021636,26021600,0,0,35
15,0,28024340,28024321,0,0,19
16,0,30026566,30026537,0,0,29
17,0,32028798,32028765,0,0,33
18,0,34031011,34030965,0,0,45
19,0,36033982,36033947,0,0,35
20,0,38034957,38034885,0,0,71
21,0,40035979,40035954,0,0,25
22,0,42038431,42038395,0,0,35
23,0,44040971,44040952,0,0,18
24,0,46043808,46043793,0,0,15
25,0,48044886,48044862,0,0,23
26,0,50047110,50047127,0,0,-16
27,0,52049815,52049851,0,0,-36
28,0,54053577,54053545,0,0,32
29,0,56054877,56054903,0,0,-26
30,0,58056357,58056403,0,0,-45
31,0,60058223,60058249,0,0,-26
32,0,62060795,62060820,0,0,-24
33,0,64064369,64064322,0,0,47
34,0,66066311,66066280,0,0,31
35,0,68068193,68068151,0,0,41
36,0,70069653,70069638,0,0,15
37,0,72073696,72073655,0,0,40
38,0,74073915,74073883,0,0,32
39,0,76076517,76076494,0,0,23
40,0,78079134,78079095,0,0,39
41,0,80080417,80080361,0,0,56
42,0,82082439,82082402,0,0,37
43,0,84085235,84085250,0,0,-14
44,0,86087213,86087228,0,0,-14
45,0,88088695,88088710,0,0,-14
46,0,90090316,90090352,0,0,-35
47,0,92093531,92093574,0,0,-42
48,0,94096212,94096220,0,0,-8
49,0,96097977,96097989,0,0,-12
50,0,98100141,98100157,0,0,-16
51,0,100102547,100102584,0,0,-36
52,0,102104674,102104686,0,0,-11
53,0,104106459,104106423,0,0,35
54,0,106108725,106108687,0,0,37
55,0,108113694,108113656,0,0,37
56,0,110114548,110114561,0,0,-13
57,0,112116324,112116350,0,0,-26
58,0,114116901,114116859,0,0,41
59,0,116120525,116120501,0,0,24
60,0,118122876,118122829,0,0,47
61,0,120124968,120124951,0,0,17
62,0,122127923,122127881,0,0,42
63,0,124129934,124129891,0,0,42
64,0,126131755,126131748,0,0,7
65,0,128133622,128133605,0,0,17
66,0,130135912,130135970,0,0,-57
67,0,132139046,132139082,0,0,-35
68,0,134141292,134141287,0,0,5
69,0,136142736,136142716,0,0,19
70,0,138145389,138145379,0,0,10
71,0,140147761,140147747,0,0,13
72,0,142150127,142150063,0,0,63
73,0,144152161,144152112,0,0,48
74,0,146153984,146153970,0,0,13
75,0,148155795,148155757,0,0,37
76,0,150158667,150158615,0,0,51
77,0,152161300,152161316,0,0,-15
78,0,154163213,154163234,0,0,-20
79,0,156164946,156164965,0,0,-18
80,0,158167528,158167552,0,0,-24
81,0,160169290,160169329,0,0,-38
82,0,162171466,162171503,0,0,-36
83,0,164173982,164173959,0,0,22
84,0,166175979,166175941,0,0,37
85,0,168178411,168178401,0,0,10
86,0,170180557,170180539,0,0,17
87,0,172182380,172182368,0,0,12
88,0,174184681,174184672,0,0,8
89,0,176186666,176186642,0,0,23
90,0,178189282,178189319,0,0,-36
91,0,180191874,180191908,0,0,-34
92,0,182193200,182193185,0,0,15
