pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,52,0,0,-52
2,0,2004191,2004175,0,0,15
3,0,3995594,3995586,0,0,7
4,0,5996798,5996827,0,0,-29
5,0,8000353,8000390,0,0,-36
6,0,10001438,10001467,0,0,-28
7,0,12003408,12003423,0,0,-14
8,0,14006061,14006049,0,0,12
9,0,16007294,16007257,0,0,36
10,0,18009304,18009280,0,0,24
11,0,20012159,20012126,0,0,32
12,0,22014702,22014677,0,0,24
13,0,24016280,24016249,0,0,31
14,0,26018633,26018624,0,0,8
15,0,28021383,28021370,0,0,13
16,0,30022575,30022562,0,0,13
17,0,32025200,32025164,0,0,35
18,0,34027277,34027258,0,0,19
19,0,36031916,36031887,0,0,29
20,0,38032977,38033716,0,0,-739
21,0,40035140,40035114,0,0,25
22,0,42037082,42037061,0,0,20
23,0,44038545,44038499,0,0,45
24,0,46041018,46040988,0,0,30
25,0,48045191,48045143,0,0,47
26,0,50047355,50047390,0,0,-35
27,0,52048525,52048489,0,0,35
28,0,54050667,54050629,0,0,38
29,0,56052835,56052808,0,0,26
30,0,58054222,58054197,0,0,24
31,0,60057392,60057346,0,0,45
32,0,62058103,62058044,0,0,59
33,0,64060346,64060372,0,0,-26
34,0,66063040,66063048,0,0,-8
35,0,68066048,68066061,0,0,-13
36,0,70068100,70068046,0,0,53
37,0,72070187,72070121,0,0,65
38,0,74071444,74071387,0,0,57
39,0,76082449,76082417,0,0,31
40,0,78076910,78076879,0,0,31
41,0,80078137,80078097,0,0,40
42,0,82080343,82080355,0,0,-11
43,0,84082563,84082602,0,0,-39
44,0,86084804,86084768,0,0,35
45,0,88087094,88087129,0,0,-34
46,0,90089362,90089343,0,0,18
47,0,92091307,92091252,0,0,55
48,0,94093480,94093419,0,0,60
49,0,96095323,96095329,0,0,-6
50,0,98097455,98097427,0,0,27
51,0,100101156,100101132,0,0,23
52,0,102102658,102102610,0,0,47
53,0,104104458,104104426,0,0,32
54,0,106107158,106107111,0,0,47
55,0,108111374,108111323,0,0,50
56,0,110111193,110111132,0,0,60
57,0,112113526,112113458,0,0,67
58,0,114116100,114116029,0,0,71
59,0,116118424,116118354,0,0,70
60,0,118120199,118120151,0,0,47
61,0,120122471,120122414,0,0,57
62,0,122123789,122123741,0,0,47
63,0,124127118,124127078,0,0,40
64,0,126129432,126129468,0,0,-35
65,0,128132155,128132184,0,0,-29
66,0,130134919,130134945,0,0,-26
67,0,132136838,132136873,0,0,-34
68,0,134139367,134139343,0,0,23
69,0,136139861,136139824,0,0,37
70,0,138141777,138141737,0,0,40
71,0,140144860,140144817,0,0,43
72,0,142146963,142146916,0,0,47
73,0,144150281,144150229,0,0,52
74,0,146151805,146151752,0,0,53
75,0,148153637,148153597,0,0,40
76,0,150155905,150155841,0,0,63
77,0,152158407,152158358,0,0,49
78,0,154160359,154160303,0,0,55
79,0,156162705,156162741,0,0,-35
80,0,158165275,158165251,0,0,23
81,0,160168394,160168425,0,0,-31
82,0,162169327,162169313,0,0,13
83,0,164171598,164171557,0,0,40
84,0,166173612,166173588,0,0,23
85,0,168175888,168175943,0,0,-54
86,0,170178379,170178413,0,0,-33
87,0,172180992,172181048,0,0,-56
88,0,174182719,174182739,0,0,-19
89,0,176185114,176185139,0,0,-24
90,0,178187158,178187218,0,0,-60
91,0,180190656,180190629,0,0,26
92,0,182191784,182191748,0,0,35
93,0,184194292,184194269,0,0,23
94,0,186195955,186195922,0,0,32
95,0,188199332,188199309,0,0,23
96,0,190201360,190201395,0,0,-35
97,0,192202647,192202626,0,0,20
98,0,194205410,194205442,0,0,-31
99,0,196207959,196207941,0,0,17
100,0,198210608,198210584,0,0,23
101,0,200211556,200211523,0,0,32
102,0,202213176,202213149,0,0,26
103,0,204214837,204214817,0,0,19
104,0,206218083,206218073,0,0,9
105,0,208220847,208220802,0,0,45
106,0,210222318,210222278,0,0,39
107,0,212225122,212225114,0,0,7
108,0,214227150,214227185,0,0,-34
109,0,216230070,216230013,0,0,57
110,0,218232692,218232649,0,0,43
111,0,220233795,220233829,0,0,-34
112,0,222236261,222236224,0,0,37
113,0,224238422,224238400,0,0,22
114,0,226240934,226240880,0,0,54
115,0,228243251,228243185,0,0,66
116,0,230245413,230245348,0,0,64
117,0,232247180,232247137,0,0,42
118,0,234249689,234249636,0,0,52
119,0,236251727,236251685,0,0,42
120,0,238253670,238253633,0,0,37
121,0,240255713,240255680,0,0,33
122,0,242258480,242258453,0,0,27
123,0,244260728,244260694,0,0,33
124,0,246262427,246262420,0,0,7
125,0,248264698,248264746,0,0,-47
126,0,250267019,250267004,0,0,15
127,0,252269575,252269564,0,0,11
128,0,254272822,254272795,0,0,27
129,0,256273876,256273849,0,0,27
130,0,258275930,258275923,0,0,6
131,0,260278801,260278852,0,0,-51
132,0,262280140,262280175,0,0,-34
133,0,264281685,264281648,0,0,37
134,0,266285070,266285030,0,0,40
135,0,268287298,268287287,0,0,11
136,0,270289721,270289694,0,0,27
137,0,272291788,272291753,0,0,35
138,0,274293686,274293652,0,0,33
139,0,276296042,276296011,0,0,31
140,0,278298561,278298601,0,0,-39
141,0,280300740,280300713,0,0,26
142,0,282302415,282302381,0,0,33
143,0,284305002,284304978,0,0,23
144,0,286307880,286307856,0,0,24
145,0,288311002,288310950,0,0,51
146,0,290312534,290312500,0,0,33
147,0,292313961,292313928,0,0,33
148,0,294316139,294316112,0,0,27
149,0,296318818,296318849,0,0,-30
150,0,298321170,298321191,0,0,-21
151,0,300324210,300324231,0,0,-21
152,0,302325134,302325146,0,0,-11
153,0,304327986,304328002,0,0,-15
154,0,306330582,306330595,0,0,-13
155,0,308333226,308333244,0,0,-17
156,0,310334465,310334476,0,0,-11
157,0,312336123,312336150,0,0,-26
158,0,314338843,314338854,0,0,-11
159,0,316340022,316339997,0,0,24
160,0,318342352,318342326,0,0,25
161,0,320345648,320345611,0,0,37
162,0,322347432,322347405,0,0,26
163,0,324349382,324349340,0,0,42
164,0,326351848,326351810,0,0,38
165,0,328355167,328355130,0,0,37
166,0,330356797,330356822,0,0,-24
167,0,332359647,332359690,0,0,-42
168,0,334360410,334360458,0,0,-47
169,0,336363543,336363568,0,0,-24
170,0,338366368,338366393,0,0,-24
171,0,340367575,340367610,0,0,-35
172,0,342369494,342369547,0,0,-53
173,0,344372000,344372029,0,0,-29
174,0,346373952,346373997,0,0,-44
175,0,348376267,348376303,0,0,-36
176,0,350379344,350379373,0,0,-28
177,0,352381958,352381964,0,0,-6
178,0,354382727,354382689,0,0,37
179,0,356385112,356385068,0,0,43
180,0,358387258,358387218,0,0,39
181,0,360389721,360389667,0,0,53
182,0,362391969,362391921,0,0,47
183,0,364395703,364395730,0,0,-26
184,0,366397738,366397699,0,0,38
185,0,368398732,368398759,0,0,-27
186,0,370400978,370401004,0,0,-26
187,0,372402939,372402952,0,0,-13
188,0,374405705,374405713,0,0,-7
189,0,376408114,376408079,0,0,34
190,0,378410600,378410586,0,0,13
191,0,380412043,380411986,0,0,57
192,0,382413957,382413969,0,0,-12
193,0,384416600,384416615,0,0,-14
194,0,386418847,386418861,0,0,-14
195,0,388421387,388421326,0,0,60
196,0,390424011,390423972,0,0,39
197,0,392424927,392424878,0,0,49
198,0,394427914,394427842,0,0,71
199,0,396429813,396429828,0,0,-15
200,0,398431977,398432003,0,0,-26
201,0,400435173,400435127,0,0,46
202,0,402436150,402436103,0,0,47
203,0,404438589,404438555,0,0,34
204,0,406441141,406441095,0,0,45
205,0,408444017,408443966,0,0,50
206,0,410445157,410445110,0,0,47
