pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,648,0,0,-648
2,0,2004111,2004071,0,0,39
3,0,3996263,3996219,0,0,44
4,0,5997815,5997757,0,0,58
5,0,8000583,8000557,0,0,25
6,0,10001797,10001768,0,0,29
7,0,12005393,12005369,0,0,23
8,0,14007256,14007226,0,0,29
9,0,16009440,16009431,0,0,8
10,0,18011806,18011776,0,0,30
11,0,20014139,20014089,0,0,49
12,0,22016529,22016505,0,0,24
13,0,24018128,24018107,0,0,20
14,0,26019552,26019518,0,0,34
15,0,28022743,28022737,0,0,5
16,0,30024964,30024932,0,0,31
17,0,32027233,32027206,0,0,27
18,0,34028874,34028890,0,0,-16
19,0,36032652,36032686,0,0,-33
20,0,38033847,38033808,0,0,38
21,0,40036002,40035970,0,0,31
22,0,42038581,42038533,0,0,47
23,0,44040378,44040349,0,0,29
24,0,46041751,46041716,0,0,35
25,0,48044838,48044807,0,0,31
26,0,50046342,50046294,0,0,47
27,0,52049310,52049273,0,0,37
28,0,54050539,54050504,0,0,35
29,0,56053031,56053013,0,0,17
30,0,58055937,58055898,0,0,38
31,0,60057459,60057392,0,0,67
32,0,62060371,62060347,0,0,24
33,0,64061526,64061501,0,0,25
34,0,66063851,66063807,0,0,43
35,0,68066006,68065941,0,0,65
36,0,70067988,70067959,0,0,29
37,0,72070896,72070851,0,0,44
38,0,74072402,74072368,0,0,34
39,0,76074710,76074720,0,0,-10
40,0,78076986,78076923,0,0,62
41,0,80078901,80078880,0,0,20
42,0,82081597,82081551,0,0,45
43,0,84083242,84083183,0,0,59
44,0,86085780,86085755,0,0,25
45,0,88088208,88088185,0,0,23
46,0,90090334,90090294,0,0,40
47,0,92092736,92092754,0,0,-17
48,0,94094689,94094722,0,0,-33
49,0,96097411,96097374,0,0,36
50,0,98099012,98099002,0,0,10
51,0,100101179,100101137,0,0,42
52,0,102103646,102103611,0,0,35
53,0,104105573,104105552,0,0,20
54,0,106108369,106108334,0,0,35
55,0,108112440,108112427,0,0,12
56,0,110112238,110112213,0,0,24
57,0,112114709,112114678,0,0,30
58,0,114117403,114117375,0,0,27
59,0,116119709,116119744,0,0,-35
60,0,118122281,118122253,0,0,28
61,0,120123608,120123582,0,0,25
62,0,122125689,122125660,0,0,29
63,0,124128404,124128386,0,0,17
64,0,126130339,126130315,0,0,23
65,0,128132680,128132646,0,0,33
66,0,130135022,130135014,0,0,7
67,0,132138053,132138020,0,0,33
68,0,134140423,134140414,0,0,8
69,0,136141035,136141008,0,0,26
70,0,138144493,138144486,0,0,6
71,0,140146845,140146896,0,0,-51
72,0,142148219,142148239,0,0,-20
73,0,144150796,144150755,0,0,41
74,0,146151746,146151707,0,0,39
75,0,148154743,148154721,0,0,21
76,0,150156584,150156619,0,0,-34
77,0,152159161,152159202,0,0,-40
78,0,154161936,154161925,0,0,10
79,0,156163837,156163797,0,0,40
80,0,158166035,158166013,0,0,22
81,0,160168018,160168000,0,0,18
82,0,162170097,162170060,0,0,37
83,0,164172898,164172862,0,0,35
84,0,166175425,166175402,0,0,23
85,0,168179072,168179057,0,0,15
86,0,170179790,170179744,0,0,45
87,0,172181295,172181251,0,0,43
88,0,174183586,174183559,0,0,26
89,0,176186285,176186250,0,0,35
90,0,178188055,178188024,0,0,30
91,0,180191284,180191222,0,0,62
92,0,182192800,182192758,0,0,41
93,0,184194869,184194840,0,0,29
94,0,186197204,186197167,0,0,36
95,0,188199901,188199871,0,0,30
96,0,190202547,190202537,0,0,10
97,0,192203296,192203269,0,0,27
98,0,194205890,194205842,0,0,47
99,0,196208757,196208743,0,0,13
100,0,198211782,198211760,0,0,21
101,0,200212583,200212549,0,0,33
102,0,202214986,202215019,0,0,-33
103,0,204217487,204217514,0,0,-26
104,0,206218746,206218782,0,0,-36
105,0,208223051,208223115,0,0,-64
106,0,210223961,210223982,0,0,-20
107,0,212225519,212225475,0,0,43
108,0,214228134,214228159,0,0,-24
109,0,216230900,216230925,0,0,-24
110,0,218233855,218233869,0,0,-14
111,0,220234630,220234666,0,0,-35
112,0,222237276,222237311,0,0,-35
113,0,224239408,224239422,0,0,-13
114,0,226241674,226241615,0,0,58
115,0,228243888,228243860,0,0,28
116,0,230245910,230245862,0,0,47
117,0,232247670,232247626,0,0,43
118,0,234249272,234249298,0,0,-26
119,0,236252653,236252697,0,0,-44
120,0,238254755,238254774,0,0,-19
121,0,240256856,240256883,0,0,-26
122,0,242259123,242259108,0,0,14
123,0,244261375,244261390,0,0,-14
124,0,246264090,246264136,0,0,-45
125,0,248266202,248266213,0,0,-11
126,0,250268020,250267995,0,0,24
127,0,252270424,252270459,0,0,-34
128,0,254273626,254273644,0,0,-18
129,0,256274590,256274611,0,0,-21
130,0,258277595,258277561,0,0,33
131,0,260280291,260280226,0,0,65
132,0,262281903,262281853,0,0,50
133,0,264283692,264283706,0,0,-13
134,0,266286341,266286334,0,0,6
135,0,268287843,268287806,0,0,36
136,0,270291457,270291371,0,0,85
137,0,272293536,272293521,0,0,15
138,0,274295387,274295397,0,0,-10
139,0,276298670,276298681,0,0,-11
140,0,278300331,278300342,0,0,-11
141,0,280301343,280301282,0,0,60
142,0,282303794,282303754,0,0,40
143,0,284306173,284306101,0,0,71
144,0,286308594,286308560,0,0,33
145,0,288310731,288310677,0,0,53
146,0,290313577,290313540,0,0,37
147,0,292314676,292314633,0,0,43
148,0,294317091,294317072,0,0,18
149,0,296319302,296319242,0,0,60
150,0,298321451,298321406,0,0,44
151,0,300323662,300323611,0,0,51
152,0,302326200,302326146,0,0,53
153,0,304328529,304328543,0,0,-13
154,0,306331092,306331112,0,0,-19
155,0,308335420,308335377,0,0,42
156,0,310335087,310335078,0,0,8
157,0,312337208,312337168,0,0,40
158,0,314339566,314339532,0,0,33
159,0,316341934,316341887,0,0,47
160,0,318343996,318343989,0,0,6
161,0,320345954,320345960,0,0,-6
162,0,322348269,322348278,0,0,-9
