pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,33,0,0,-33
2,0,2005137,2005163,0,0,-25
3,0,4003807,4003766,0,0,40
5,0,8006345,8006359,0,0,-14
7,0,12010699,12010656,0,0,43
8,0,14012659,14012666,0,0,-6
9,0,16015275,16015237,0,0,38
10,0,18017501,18017545,0,0,-44
13,0,24025305,24025271,0,0,33
15,0,28030063,28030103,0,0,-40
16,0,30032692,30032667,0,0,24
18,0,34038416,34038433,0,0,-17
19,0,36039118,36039152,0,0,-33
20,0,38041127,38041185,0,0,-58
21,0,40043579,40043613,0,0,-33
22,0,42045546,42045493,0,0,52
23,0,44047963,44048000,0,0,-36
25,0,48052041,48052020,0,0,21
27,0,52056507,52056491,0,0,16
28,0,54060015,54060025,0,0,-10
29,0,56060853,56060840,0,0,13
30,0,58062294,58062274,0,0,20
33,0,64070779,64070804,0,0,-25
35,0,68073897,68073879,0,0,17
36,0,70075858,70075898,0,0,-40
38,0,74080115,74080057,0,0,58
39,0,76082503,76082457,0,0,45
40,0,78084853,78084833,0,0,19
41,0,80086242,80086195,0,0,47
42,0,82088557,82088551,0,0,6
43,0,84091333,84091300,0,0,33
45,0,88094796,88094786,0,0,9
47,0,92099405,92099426,0,0,-20
48,0,94101679,94101660,0,0,19
49,0,96103819,96103794,0,0,24
50,0,98105662,98105691,0,0,-29
53,0,104112373,104112435,0,0,-62
55,0,108118136,108118167,0,0,-31
56,0,110120693,110120682,0,0,11
58,0,114123860,114123813,0,0,47
59,0,116126698,116126658,0,0,40
60,0,118128494,118128496,0,0,-2
61,0,120130540,120130494,0,0,45
62,0,122132975,122132997,0,0,-22
63,0,124135073,124135109,0,0,-35
65,0,128139831,128139797,0,0,33
67,0,132144417,132144387,0,0,29
68,0,134146581,134146566,0,0,14
69,0,136148501,136148463,0,0,37
70,0,138150817,138150799,0,0,17
73,0,144158379,144158352,0,0,27
75,0,148161278,148161291,0,0,-13
76,0,150165137,150165168,0,0,-30
78,0,154171182,154171157,0,0,24
79,0,156171112,156171052,0,0,59
80,0,158173491,158173545,0,0,-53
81,0,160175022,160175029,0,0,-7
82,0,162177285,162177229,0,0,56
83,0,164179461,164179487,0,0,-26
85,0,168183789,168183811,0,0,-22
87,0,172188199,172188188,0,0,11
88,0,174190655,174190673,0,0,-17
89,0,176193154,176193168,0,0,-13
90,0,178195263,178195252,0,0,11
93,0,184200849,184200837,0,0,11
95,0,188206023,188205964,0,0,58
96,0,190208859,190208819,0,0,40
98,0,194212926,194212979,0,0,-52
99,0,196216365,196216394,0,0,-29
100,0,198218614,198218636,0,0,-22
101,0,200219271,200219239,0,0,31
102,0,202221858,202221888,0,0,-30
103,0,204224090,204224047,0,0,43
105,0,208227276,208227267,0,0,8
107,0,212233155,212233123,0,0,31
108,0,214235175,214235157,0,0,17
109,0,216237122,216237102,0,0,20
110,0,218240699,218240716,0,0,-16
113,0,224245947,224246001,0,0,-53
115,0,228250224,228250261,0,0,-36
116,0,230252107,230252161,0,0,-53
118,0,234257642,234257662,0,0,-20
119,0,236259623,236259579,0,0,43
120,0,238262148,238262121,0,0,27
121,0,240264359,240264336,0,0,23
122,0,242266151,242266146,0,0,4
123,0,244268748,244268704,0,0,43
125,0,248273410,248273400,0,0,9
127,0,252277653,252277678,0,0,-25
128,0,254282553,254282592,0,0,-38
129,0,256281954,256281970,0,0,-15
130,0,258284017,258284076,0,0,-58
133,0,264291262,264291305,0,0,-42
135,0,268295620,268295631,0,0,-11
136,0,270296594,270296608,0,0,-14
138,0,274301942,274301956,0,0,-13
139,0,276304276,276304242,0,0,34
140,0,278306728,278306680,0,0,48
141,0,280308669,280308633,0,0,36
142,0,282311037,282310992,0,0,44
143,0,284312806,284312763,0,0,42
145,0,288317363,288317333,0,0,29
147,0,292323013,292322956,0,0,57
148,0,294324950,294324902,0,0,48
149,0,296327494,296327456,0,0,38
150,0,298328375,298328415,0,0,-40
153,0,304333812,304333830,0,0,-17
155,0,308340035,308339978,0,0,57
156,0,310341644,310341619,0,0,25
158,0,314347060,314347101,0,0,-41
159,0,316349935,316349894,0,0,41
160,0,318351103,318351079,0,0,24
161,0,320353594,320353569,0,0,24
162,0,322356749,322356710,0,0,38
163,0,324357586,324357600,0,0,-13
165,0,328362401,328362414,0,0,-13
167,0,332366647,332366620,0,0,26
168,0,334368943,334368925,0,0,17
169,0,336371438,336371424,0,0,14
170,0,338373295,338373260,0,0,35
173,0,344379310,344379301,0,0,8
175,0,348382855,348382896,0,0,-40
176,0,350386342,350386384,0,0,-42
178,0,32034550,32034584,0,0,-33
179,0,356393309,356393351,0,0,-42
180,0,358395296,358395343,0,0,-46
181,0,360397246,360397208,0,0,38
182,0,362399815,362399763,0,0,52
183,0,364403109,364403098,0,0,11
185,0,368405992,368406065,0,0,-73
187,0,372410684,372410696,0,0,-12
188,0,374413022,374413075,0,0,-52
189,0,376415029,376415068,0,0,-38
190,0,378417795,378417846,0,0,-50
193,0,384423712,384423756,0,0,-43
195,0,388428736,388428779,0,0,-43
196,0,390431258,390431226,0,0,31
198,0,394435710,394435698,0,0,11
199,0,396437927,396437910,0,0,16
200,0,398439460,398439534,0,0,-74
201,0,400441684,400441716,0,0,-32
202,0,402444414,402444455,0,0,-40
203,0,404446641,404446604,0,0,37
205,0,408450564,408450596,0,0,-32
207,0,412455234,412455219,0,0,15
208,0,414457751,414457726,0,0,24
209,0,416460124,416460114,0,0,9
210,0,418462750,418462740,0,0,9
213,0,424468218,424468195,0,0,23
215,0,428473291,428473285,0,0,5
216,0,430475684,430475678,0,0,6
218,0,434479996,434480030,0,0,-33
219,0,436482157,436482122,0,0,35
220,0,438485034,438485011,0,0,23
221,0,440486315,440486265,0,0,49
222,0,442488740,442488725,0,0,15
