pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,51,0,0,-51
2,0,2004050,2004105,0,0,-55
3,0,3995797,3995850,0,0,-53
5,0,7999477,7999503,0,0,-26
7,0,12003810,12003873,0,0,-62
8,0,14005232,14005213,0,0,19
9,0,16008939,16008912,0,0,27
10,0,18010808,18010796,0,0,12
13,0,24016333,24016384,0,0,-50
15,0,28022052,28022012,0,0,40
16,0,30024074,30024081,0,0,-7
18,0,34031017,34030980,0,0,37
19,0,36030792,36030744,0,0,47
20,0,38033770,38033783,0,0,-12
21,0,40035440,40035478,0,0,-38
22,0,42037429,42037498,0,0,-68
23,0,44040592,44040634,0,0,-42
25,0,48044510,48044571,0,0,-60
27,0,52048649,52048598,0,0,50
28,0,54052471,54052449,0,0,21
29,0,56053274,56053237,0,0,37
30,0,58055260,58055242,0,0,17
33,0,64060754,64060771,0,0,-17
35,0,68067090,68067125,0,0,-35
36,0,70068867,70068918,0,0,-51
38,0,74073005,74073016,0,0,-11
39,0,76073611,76073561,0,0,49
40,0,78076337,78076307,0,0,29
41,0,80078502,80078434,0,0,67
42,0,82080844,82080759,0,0,85
43,0,84082971,84082989,0,0,-17
45,0,88086996,88087033,0,0,-37
47,0,92091360,92091397,0,0,-36
48,0,94093683,94093711,0,0,-27
49,0,96095852,96095887,0,0,-34
50,0,98098413,98098386,0,0,26
53,0,104104910,104104901,0,0,8
55,0,108109422,108109391,0,0,30
56,0,110112729,110112715,0,0,13
58,0,114116197,114116151,0,0,45
59,0,116118154,116118110,0,0,43
60,0,118120510,118120490,0,0,20
61,0,120122700,120122660,0,0,39
62,0,122124883,122124829,0,0,53
63,0,124127238,124127193,0,0,44
65,0,128131581,128131521,0,0,59
67,0,132136706,132136650,0,0,56
68,0,134139634,134139619,0,0,15
69,0,136140532,136140468,0,0,64
70,0,138143195,138143120,0,0,75
73,0,144150143,144150150,0,0,-6
75,0,148153301,148153342,0,0,-40
76,0,150155216,150155198,0,0,17
78,0,154161759,154161671,0,0,87
79,0,156162389,156162407,0,0,-17
80,0,158164955,158164986,0,0,-31
81,0,160166708,160166660,0,0,47
82,0,162168746,162168701,0,0,44
83,0,164171759,164171710,0,0,49
85,0,168176184,168176248,0,0,-63
87,0,172180123,172180158,0,0,-35
88,0,174182858,174182911,0,0,-52
89,0,176184868,176184914,0,0,-46
90,0,178187013,178187030,0,0,-16
93,0,184193638,184193679,0,0,-40
95,0,188198042,188197963,0,0,79
96,0,190200584,190200554,0,0,29
98,0,194204972,194204895,0,0,76
99,0,196207887,196207825,0,0,61
100,0,198211166,198211155,0,0,11
101,0,200212510,200212535,0,0,-24
102,0,202213667,202213677,0,0,-9
103,0,204215747,204215709,0,0,38
105,0,208220355,208220393,0,0,-38
107,0,212224456,212224430,0,0,26
108,0,214226568,214226542,0,0,26
109,0,216229276,216229248,0,0,28
110,0,218233312,218233341,0,0,-28
113,0,224238161,224238127,0,0,34
115,0,228242235,228242206,0,0,28
116,0,230243944,230244013,0,0,-68
118,0,234249303,234249316,0,0,-13
119,0,236251719,236251711,0,0,8
120,0,238253672,238253726,0,0,-53
121,0,240256129,240256155,0,0,-25
122,0,242258691,242258676,0,0,15
123,0,244260287,244260300,0,0,-13
125,0,248264919,248264910,0,0,8
127,0,252269201,252269235,0,0,-34
128,0,254274011,254274002,0,0,8
129,0,256274885,256274908,0,0,-23
130,0,258276271,258276306,0,0,-35
133,0,264282658,264282714,0,0,-56
135,0,268286730,268286777,0,0,-46
136,0,270288373,270288407,0,0,-34
138,0,274294295,274294306,0,0,-11
139,0,276296267,276296227,0,0,39
140,0,278298794,278298752,0,0,41
141,0,280300673,280300626,0,0,47
142,0,282303025,282303069,0,0,-43
143,0,284305880,284305867,0,0,13
145,0,288309162,288309142,0,0,20
147,0,292313456,292313483,0,0,-26
148,0,294314983,294314977,0,0,5
149,0,296318295,296318267,0,0,27
150,0,298320528,298320519,0,0,8
153,0,304327680,304327672,0,0,8
155,0,308331562,308331548,0,0,13
156,0,310333769,310333755,0,0,14
158,0,314338259,314338271,0,0,-12
159,0,316340251,316340227,0,0,24
160,0,318341890,318341869,0,0,21
161,0,320345157,320345170,0,0,-13
162,0,322347666,322347674,0,0,-7
163,0,324350604,324350562,0,0,42
165,0,328353965,328353945,0,0,20
167,0,332358291,332358276,0,0,15
168,0,334361200,334361161,0,0,38
169,0,336362510,336362547,0,0,-36
170,0,338365301,338365332,0,0,-31
173,0,344371879,344371894,0,0,-14
175,0,348375943,348375988,0,0,-45
176,0,350378402,350378446,0,0,-43
178,0,32027128,32027090,0,0,38
179,0,356384932,356384918,0,0,14
180,0,358387687,358387720,0,0,-32
181,0,360390035,360390008,0,0,26
182,0,362392027,362391986,0,0,41
183,0,364395636,364395598,0,0,38
185,0,368397265,368397237,0,0,28
187,0,372403597,372403534,0,0,62
188,0,374405406,374405395,0,0,11
189,0,376407527,376407485,0,0,41
190,0,378409401,378409379,0,0,22
193,0,384416173,384416163,0,0,9
195,0,388420982,388421024,0,0,-42
196,0,390422925,390422984,0,0,-58
198,0,394427695,394427645,0,0,49
199,0,396429717,396429649,0,0,68
200,0,398431662,398431675,0,0,-13
201,0,400434097,400434117,0,0,-20
202,0,402437523,402437494,0,0,29
203,0,404438662,404438597,0,0,65
205,0,408443496,408443447,0,0,48
207,0,412447042,412447049,0,0,-6
208,0,414449530,414449555,0,0,-24
209,0,416452032,416451983,0,0,49
210,0,418454212,418454177,0,0,34
213,0,424460613,424460584,0,0,29
215,0,428464737,428464723,0,0,14
216,0,430466110,430466078,0,0,31
218,0,434471718,434471798,0,0,-80
219,0,436474022,436474063,0,0,-41
220,0,438477919,438477910,0,0,8
221,0,440478831,440478811,0,0,19
222,0,442481101,442481087,0,0,13
223,0,444483108,444483125,0,0,-16
225,0,448487817,448487808,0,0,9
227,0,452491632,452491675,0,0,-42
228,0,454496046,454496017,0,0,28
229,0,456496071,456496022,0,0,48
230,0,458499078,458499067,0,0,10
233,0,464505078,464505020,0,0,57
235,0,468510592,468510582,0,0,9
236,0,470512254,470512234,0,0,20
238,0,474517671,474517686,0,0,-14
239,0,476518575,476518589,0,0,-13
240,0,478521112,478521081,0,0,31
241,0,480523213,480523235,0,0,-22
242,0,482525290,482525337,0,0,-46
243,0,484527804,484527827,0,0,-23
245,0,488532081,488532142,0,0,-60
247,0,492536110,492536121,0,0,-10
248,0,494539417,494539370,0,0,47
249,0,496541478,496541501,0,0,-22
250,0,498543334,498543343,0,0,-8
253,0,504549633,504549668,0,0,-34
255,0,508553894,508553835,0,0,58
256,0,510556593,510556570,0,0,22
258,0,514561151,514561191,0,0,-39
259,0,516563931,516563879,0,0,51
260,0,518566129,518566079,0,0,49
261,0,520568292,520568233,0,0,59
262,0,522571125,522571049,0,0,76
263,0,524572340,524572325,0,0,15
265,0,528576281,528576235,0,0,45
267,0,532580624,532580613,0,0,11
268,0,534583270,534583285,0,0,-15
269,0,536585046,536585056,0,0,-10
270,0,538587869,538587831,0,0,38
273,0,544594370,544594386,0,0,-16
275,0,548598219,548598250,0,0,-31
276,0,550601582,550601621,0,0,-38
278,0,554606928,554606916,0,0,11
279,0,556607354,556607332,0,0,22
280,0,558609860,558609851,0,0,9
281,0,560612235,560612261,0,0,-25
282,0,562614459,562614440,0,0,19
283,0,564616617,564616598,0,0,19
285,0,568620791,568620770,0,0,21
287,0,572626020,572626056,0,0,-35
288,0,574627890,574627874,0,0,15
289,0,576629597,576629577,0,0,20
290,0,578632357,578632312,0,0,44
293,0,584639164,584639156,0,0,8
295,0,588643291,588643326,0,0,-35
296,0,590645097,590645125,0,0,-28
298,0,594649921,594649876,0,0,44
299,0,596651723,596651680,0,0,43
300,0,598653502,598653555,0,0,-52
301,0,600656979,600657013,0,0,-33
302,0,602658927,602658981,0,0,-53
303,0,604661208,604661251,0,0,-42
305,0,608665044,608665087,0,0,-42
