pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,41,0,0,0,41
2,0,2004042,2004057,0,0,-14
3,0,4000048,4000078,0,0,-29
4,0,6002433,6002332,0,0,101
5,0,8004505,8004521,0,0,-16
6,0,10007456,10007242,0,0,213
7,0,12010018,12010031,0,0,-13
8,0,14011005,14010977,0,0,28
9,0,16013843,16013800,0,0,43
10,0,18016581,18016546,0,0,35
11,0,20018373,20018364,0,0,9
12,0,22021575,22021474,0,0,101
13,0,24023974,24023904,0,0,69
14,0,26025917,26025871,0,0,46
15,0,28028924,28028914,0,0,9
16,0,30030253,30030116,0,0,137
17,0,32033343,32033297,0,0,45
18,0,34033575,34033420,0,0,155
19,0,36035561,36035588,0,0,-26
20,0,38038438,38038196,0,0,242
21,0,40041519,40041494,0,0,24
22,0,42043402,42043472,0,0,-70
23,0,44044988,44044946,0,0,42
24,0,46048569,46048541,0,0,27
25,0,48051094,48050740,0,0,354
26,0,50052768,50052729,0,0,39
27,0,52055450,52055475,0,0,-24
28,0,54057085,54056977,0,0,107
29,0,56059737,56059666,0,0,70
30,0,58062644,58062677,0,0,-32
31,0,60063527,60063485,0,0,42
32,0,62064510,62064475,0,0,35
33,0,64068400,64068380,0,0,19
34,0,66070223,66070258,0,0,-34
35,0,68071012,68071044,0,0,-32
36,0,70073614,70073557,0,0,57
37,0,72075817,72075782,0,0,35
38,0,74077960,74077921,0,0,38
39,0,76079838,76079799,0,0,39
40,0,78082284,78082299,0,0,-15
41,0,80084697,80084666,0,0,31
42,0,82086488,82086532,0,0,-43
43,0,84088552,84088564,0,0,-12
44,0,86090807,86090770,0,0,37
45,0,88092892,88092869,0,0,22
46,0,90095868,90095839,0,0,29
47,0,92097635,92097604,0,0,31
48,0,94100128,94099986,0,0,141
49,0,96103334,96103307,0,0,26
50,0,98104440,98104314,0,0,125
51,0,100106323,100106280,0,0,42
52,0,102108887,102108744,0,0,142
53,0,104110644,104110624,0,0,20
54,0,106112093,106112060,0,0,32
55,0,108115438,108115177,0,0,260
56,0,110117364,110117341,0,0,23
57,0,112119795,112119759,0,0,35
58,0,114122288,114122278,0,0,9
59,0,116124281,116124232,0,0,49
60,0,118126939,118126859,0,0,79
61,0,120128676,120128683,0,0,-7
62,0,122131157,122131199,0,0,-42
63,0,124132852,124132889,0,0,-37
64,0,126135469,126135337,0,0,132
65,0,128137662,128137633,0,0,28
66,0,130139545,130139408,0,0,136
67,0,132141128,132140998,0,0,129
68,0,134144418,134144287,0,0,131
69,0,136146723,136146574,0,0,148
70,0,138148445,138148393,0,0,51
71,0,140150522,140150514,0,0,7
72,0,142152121,142152091,0,0,29
73,0,144154901,144154880,0,0,20
74,0,146156569,146156534,0,0,34
75,0,148160381,148160327,0,0,53
76,0,150162942,150162898,0,0,44
77,0,152165456,152165428,0,0,28
78,0,154166588,154166568,0,0,19
79,0,156169379,156169344,0,0,35
80,0,158171964,158171907,0,0,57
81,0,160173666,160173712,0,0,-46
82,0,162175801,162175761,0,0,39
83,0,164176946,164176916,0,0,29
84,0,166178660,166178550,0,0,110
85,0,168180773,168180737,0,0,35
86,0,170183053,170183029,0,0,23
87,0,172185575,172185549,0,0,26
88,0,174188487,174188447,0,0,40
89,0,176189493,176189456,0,0,36
90,0,178192217,178192192,0,0,24
91,0,180195384,180195346,0,0,37
92,0,182197871,182197856,0,0,14
93,0,184199690,184199673,0,0,17
94,0,186202288,186202256,0,0,31
95,0,188204275,188204232,0,0,42
96,0,190207620,190207291,0,0,328
97,0,192211132,192211160,0,0,-28
