pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,141,0,0,0,141
2,0,2004604,2004431,0,0,172
3,0,4002991,4002831,0,0,159
4,0,6004129,6003961,0,0,168
5,0,8006317,8006153,0,0,164
6,0,10008975,10008853,0,0,121
7,0,12011595,12011433,0,0,161
8,0,14013660,14013503,0,0,157
9,0,16016408,16016247,0,0,161
10,0,18018123,18017964,0,0,158
11,0,20021118,20020955,0,0,163
12,0,22023414,22023225,0,0,188
13,0,24025608,24025440,0,0,168
14,0,26027608,26027471,0,0,137
15,0,28028706,28028544,0,0,161
16,0,30031557,30031377,0,0,179
17,0,32035539,32035388,0,0,150
18,0,34037291,34037123,0,0,168
19,0,36038516,36038351,0,0,164
20,0,38040082,38039898,0,0,184
21,0,40043472,40043301,0,0,171
22,0,42045539,42045388,0,0,150
23,0,44048529,44048354,0,0,175
24,0,46049833,46049653,0,0,179
25,0,48051155,48050979,0,0,175
26,0,50054743,50054575,0,0,168
27,0,52056958,52056788,0,0,170
28,0,54059259,54059092,0,0,167
29,0,56060774,56060605,0,0,168
30,0,58061948,58061787,0,0,160
31,0,60064339,60064168,0,0,171
32,0,62066761,62066573,0,0,188
33,0,64070833,64070687,0,0,146
34,0,66071645,66071512,0,0,132
35,0,68074658,68074491,0,0,166
36,0,70076380,70076208,0,0,172
37,0,72077442,72077265,0,0,177
38,0,74079989,74079838,0,0,151
39,0,76081932,76081764,0,0,168
40,0,78084111,78083945,0,0,166
41,0,80087945,80087815,0,0,130
42,0,82088822,82088652,0,0,170
43,0,84091823,84091653,0,0,169
44,0,86094483,86094314,0,0,168
45,0,88095238,88095067,0,0,170
46,0,90097248,90097236,0,0,11
47,0,92099869,92099698,0,0,170
48,0,94102004,94101808,0,0,195
49,0,96104956,96104806,0,0,150
50,0,98106188,98106001,0,0,187
51,0,100108249,100108094,0,0,155
52,0,102110660,102110499,0,0,160
53,0,104112698,104112510,0,0,188
54,0,106114976,106114833,0,0,143
55,0,108117069,108116875,0,0,193
56,0,110119373,110119173,0,0,200
57,0,112121957,112121783,0,0,173
58,0,114123710,114123518,0,0,191
59,0,116126211,116126024,0,0,186
60,0,118128177,118128015,0,0,161
61,0,120130865,120130697,0,0,168
62,0,122133130,122133105,0,0,24
63,0,124135597,124135433,0,0,164
64,0,126137695,126137537,0,0,157
65,0,128140822,128140649,0,0,173
66,0,130141970,130141815,0,0,155
67,0,132144040,132143874,0,0,166
68,0,134146723,134146556,0,0,167
69,0,136148341,136148188,0,0,153
70,0,138151175,138151006,0,0,168
71,0,140152683,140152519,0,0,164
72,0,142155098,142154939,0,0,158
73,0,144157633,144157468,0,0,164
74,0,146159289,146159140,0,0,148
75,0,148162485,148162321,0,0,164
76,0,150165575,150165413,0,0,161
77,0,152166471,152166313,0,0,157
78,0,154168334,154168172,0,0,161
79,0,156170534,156170382,0,0,152
80,0,158173651,158173517,0,0,133
81,0,160176370,160176200,0,0,170
82,0,162177297,162177132,0,0,164
83,0,164179755,164179750,0,0,4
84,0,166182532,166182362,0,0,170
85,0,168183602,168183439,0,0,163
86,0,170185566,170185384,0,0,182
87,0,172188758,172188584,0,0,174
88,0,174190930,174190771,0,0,158
89,0,176192921,176192770,0,0,151
90,0,178195175,178195008,0,0,166
91,0,180199076,180199069,0,0,6
92,0,182199606,182199437,0,0,168
93,0,184201824,184201658,0,0,166
94,0,186204580,186204427,0,0,152
95,0,188206275,188206087,0,0,188
96,0,190208416,190208244,0,0,172
97,0,192211869,192211692,0,0,176
98,0,194213267,194213094,0,0,173
99,0,196215827,196215662,0,0,165
100,0,198218287,198218116,0,0,170
101,0,200219480,200219321,0,0,158
102,0,202221625,202221438,0,0,187
103,0,204224209,204224044,0,0,165
104,0,206226375,206226238,0,0,137
105,0,208228945,208228782,0,0,163
106,0,210231762,210231597,0,0,165
107,0,212233880,212233720,0,0,160
108,0,214235531,214235382,0,0,148
109,0,216237049,216236884,0,0,164
110,0,218239981,218239829,0,0,152
111,0,220242386,220242217,0,0,168
112,0,222244440,222244308,0,0,131
113,0,224246896,224246714,0,0,182
114,0,226247535,226247381,0,0,154
115,0,228250551,228250380,0,0,170
116,0,230253710,230253546,0,0,164
117,0,232256022,232255858,0,0,164
118,0,234257542,234257338,0,0,204
119,0,236259479,236259319,0,0,160
120,0,238261764,238261585,0,0,178
121,0,240263825,240263657,0,0,168
122,0,242265642,242265480,0,0,161
123,0,244267621,244267451,0,0,169
124,0,246270139,246269968,0,0,170
125,0,248271577,248271571,0,0,5
126,0,250274505,250274308,0,0,196
127,0,252276867,252276705,0,0,161
128,0,254278316,254278163,0,0,152
129,0,256281388,256281222,0,0,166
130,0,258283283,258283113,0,0,170
131,0,260286579,260286411,0,0,168
132,0,262288345,262288184,0,0,161
133,0,264290795,264290633,0,0,162
134,0,266293086,266292937,0,0,148
135,0,268295157,268295003,0,0,153
136,0,270296970,270296836,0,0,133
137,0,272298541,272298388,0,0,152
138,0,274301274,274301092,0,0,182
139,0,276302865,276302689,0,0,175
140,0,278306013,278305856,0,0,157
141,0,280309681,280309510,0,0,170
142,0,282310749,282310581,0,0,168
143,0,284313432,284313255,0,0,177
144,0,286315295,286315175,0,0,119
145,0,288318786,288318622,0,0,164
146,0,290319599,290319550,0,0,49
147,0,292321473,292321306,0,0,166
148,0,294323690,294323535,0,0,155
149,0,296325864,296325672,0,0,191
150,0,298327168,298327160,0,0,8
151,0,300329860,300329692,0,0,167
152,0,302333607,302333449,0,0,158
153,0,304335523,304335375,0,0,148
154,0,306337433,306337263,0,0,170
155,0,308340067,308339889,0,0,178
156,0,310342386,310342211,0,0,174
157,0,312343909,312343742,0,0,166
158,0,314346494,314346336,0,0,158
159,0,316348962,316348775,0,0,187
160,0,318350721,318350550,0,0,170
