pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,433,0,0,-433
2,0,2003460,2003325,0,0,134
3,0,3993170,3993041,0,0,129
4,0,5994843,5994719,0,0,124
5,0,7998240,7998116,0,0,123
6,0,10000327,10000219,0,0,107
7,0,12002714,12002610,0,0,103
8,0,14004600,14004473,0,0,126
9,0,16005822,16005697,0,0,124
10,0,18007560,18007458,0,0,102
11,0,20009995,20009911,0,0,83
12,0,22012344,22012218,0,0,125
13,0,24014498,24014395,0,0,102
14,0,26017373,26017269,0,0,103
15,0,28019769,28019642,0,0,126
16,0,30021648,30021541,0,0,106
17,0,32024527,32024541,0,0,-13
18,0,34025377,34025268,0,0,108
19,0,36027734,36027624,0,0,110
20,0,38031541,38031410,0,0,130
21,0,40034222,40034120,0,0,102
22,0,42035852,42035728,0,0,124
23,0,44036760,44036662,0,0,98
24,0,46039723,46039588,0,0,134
25,0,48043803,48043755,0,0,47
26,0,50044943,50044831,0,0,112
27,0,52046793,52046694,0,0,98
28,0,54048301,54048190,0,0,111
29,0,56051017,56050901,0,0,116
30,0,58053877,58053767,0,0,110
31,0,60057167,60057061,0,0,105
32,0,62057942,62057809,0,0,132
33,0,64059239,64059110,0,0,128
34,0,66060795,66060685,0,0,110
35,0,68063475,68063373,0,0,102
36,0,70066297,70066184,0,0,112
37,0,72069242,72069128,0,0,114
38,0,74070750,74070623,0,0,126
39,0,76073199,76073069,0,0,130
40,0,78075328,78075204,0,0,123
41,0,80076363,80076236,0,0,126
42,0,82078555,82078426,0,0,128
43,0,84081258,84081152,0,0,106
44,0,86083308,86083184,0,0,124
45,0,88085782,88085654,0,0,127
46,0,90088337,90088191,0,0,146
47,0,92090252,92090116,0,0,136
48,0,94092964,94092805,0,0,158
49,0,96094297,96094152,0,0,144
50,0,98096728,98096724,0,0,3
51,0,100098918,100098770,0,0,148
52,0,102101431,102101305,0,0,126
53,0,104103679,104103549,0,0,130
54,0,106106512,106106377,0,0,134
55,0,108108411,108108264,0,0,146
56,0,110110238,110110087,0,0,151
57,0,112111892,112111732,0,0,160
58,0,114113994,114113838,0,0,156
59,0,116116961,116116834,0,0,126
60,0,118118743,118118621,0,0,122
61,0,120120879,120120761,0,0,118
62,0,122123986,122123878,0,0,107
63,0,124126044,124125943,0,0,100
64,0,126126785,126126681,0,0,103
65,0,128130061,128129957,0,0,103
66,0,130131567,130131466,0,0,101
67,0,132133049,132132993,0,0,56
68,0,134135307,134135202,0,0,104
69,0,136139070,136138984,0,0,85
70,0,138141808,138141722,0,0,86
71,0,140143940,140143986,0,0,-46
72,0,142144779,142144671,0,0,108
73,0,144147415,144147307,0,0,107
74,0,146149154,146149049,0,0,104
75,0,148153987,148153903,0,0,84
76,0,150154433,150154325,0,0,108
77,0,152157765,152157681,0,0,83
78,0,154161310,154161197,0,0,112
79,0,156160954,156160839,0,0,114
80,0,158163342,158163258,0,0,84
81,0,160166002,160165881,0,0,120
82,0,162167643,162167528,0,0,114
83,0,164170204,164170109,0,0,94
84,0,166172316,166172219,0,0,96
85,0,168174325,168174248,0,0,76
86,0,170177508,170177364,0,0,144
87,0,172179658,172179565,0,0,92
88,0,174181696,174181708,0,0,-12
89,0,176183193,176183049,0,0,143
90,0,178185555,178185415,0,0,139
91,0,180187931,180187793,0,0,138
92,0,182190237,182190109,0,0,128
93,0,184192170,184192047,0,0,123
94,0,186194586,186194455,0,0,130
95,0,188196398,188196278,0,0,120
96,0,190199038,190198914,0,0,124
97,0,192201431,192201285,0,0,146
98,0,194204255,194204126,0,0,128
99,0,196205530,196205424,0,0,105
100,0,198208017,198207862,0,0,154
101,0,200210229,200210087,0,0,142
102,0,202212653,202212536,0,0,116
103,0,204214011,204213923,0,0,88
104,0,206215869,206215716,0,0,152
105,0,208218764,208218617,0,0,146
106,0,210220925,210220939,0,0,-14
107,0,212223525,212223426,0,0,98
108,0,214225558,214225440,0,0,118
109,0,216228390,216228242,0,0,148
110,0,218230683,218230561,0,0,121
111,0,220231954,220231842,0,0,112
112,0,222234501,222234373,0,0,128
113,0,224236549,224236559,0,0,-10
114,0,226237942,226237830,0,0,112
115,0,228241164,228241088,0,0,75
116,0,230243899,230243766,0,0,133
117,0,232246780,232246662,0,0,118
118,0,234248346,234248224,0,0,122
119,0,236250030,236249896,0,0,133
120,0,238252791,238252687,0,0,103
121,0,240254632,240254469,0,0,163
122,0,242256822,242256815,0,0,6
123,0,244258821,244258688,0,0,132
124,0,246261577,246261454,0,0,123
125,0,248264578,248264458,0,0,119
126,0,250265874,250265767,0,0,106
127,0,252268023,252267899,0,0,123
128,0,254270013,254269914,0,0,98
129,0,256272737,256272624,0,0,112
130,0,258274730,258274624,0,0,106
131,0,260276667,260276542,0,0,124
132,0,262279214,262279092,0,0,121
133,0,264281507,264281368,0,0,138
134,0,266283945,266283787,0,0,157
135,0,268286471,268286362,0,0,108
136,0,270288944,270288814,0,0,130
137,0,272290869,272290750,0,0,118
138,0,274292467,274292351,0,0,116
139,0,276294840,276294742,0,0,98
140,0,278297024,278296892,0,0,132
141,0,280299066,280298948,0,0,118
142,0,282301555,282301420,0,0,134
143,0,284303310,284303207,0,0,102
144,0,286306062,286305944,0,0,117
145,0,288307652,288307531,0,0,121
146,0,290310008,290309898,0,0,110
147,0,292312229,292312085,0,0,144
148,0,294314943,294314820,0,0,122
149,0,296317002,296316869,0,0,132
150,0,298319305,298319174,0,0,130
151,0,300321499,300321396,0,0,103
152,0,302323512,302323396,0,0,116
153,0,304325656,304325521,0,0,134
154,0,306328073,306327969,0,0,103
155,0,308330107,308329978,0,0,128
156,0,310332357,310332253,0,0,103
157,0,312335808,312335710,0,0,98
158,0,314337008,314336887,0,0,121
159,0,316339042,316338897,0,0,144
160,0,318341613,318341480,0,0,132
161,0,320343442,320343329,0,0,112
162,0,322345384,322345275,0,0,108
163,0,324347820,324347702,0,0,118
164,0,326349910,326349786,0,0,123
165,0,328352971,328352844,0,0,126
166,0,330355485,330355333,0,0,151
167,0,332357826,332357683,0,0,143
168,0,334359156,334359017,0,0,139
169,0,336361314,336361189,0,0,125
170,0,338363611,338363478,0,0,132
171,0,340365584,340365485,0,0,98
172,0,342368422,342368296,0,0,125
173,0,344370981,344370862,0,0,118
174,0,346374027,346373892,0,0,134
175,0,348375919,348375799,0,0,120
176,0,350378489,350378373,0,0,116
177,0,352379023,352378907,0,0,116
178,0,354380832,354380716,0,0,116
179,0,356382157,356382171,0,0,-13
180,0,358384622,358384519,0,0,103
181,0,360388163,360388074,0,0,88
182,0,362390961,362390855,0,0,106
183,0,364392134,364392035,0,0,98
184,0,366394870,366394767,0,0,103
185,0,368397000,368396899,0,0,100
186,0,370399066,370399078,0,0,-11
187,0,372401396,372401428,0,0,-31
188,0,374403528,374403388,0,0,139
189,0,376405824,376405678,0,0,146
190,0,378408364,378408217,0,0,146
191,0,380410325,380410211,0,0,114
192,0,382412824,382412680,0,0,144
193,0,384414783,384414639,0,0,143
194,0,386416997,386416874,0,0,123
195,0,388420395,388420242,0,0,153
196,0,390421510,390421404,0,0,106
197,0,392423793,392423688,0,0,105
198,0,394425975,394425862,0,0,112
199,0,396428323,396428231,0,0,92
200,0,398430467,398430349,0,0,118
201,0,400432662,400432545,0,0,116
202,0,402434252,402434209,0,0,42
203,0,404435804,404435716,0,0,87
204,0,406438762,406438660,0,0,102
205,0,408441353,408441235,0,0,118
206,0,410445001,410444878,0,0,122
207,0,412445395,412445321,0,0,74
208,0,414447364,414447260,0,0,103
209,0,416450427,416450323,0,0,104
210,0,418452076,418451985,0,0,90
211,0,420454640,420454495,0,0,144
212,0,422457267,422457140,0,0,126
213,0,424459527,424459380,0,0,146
214,0,426462776,426462656,0,0,119
215,0,428463317,428463236,0,0,80
216,0,430466296,430466168,0,0,128
217,0,432468034,432467900,0,0,134
218,0,434470221,434470100,0,0,121
219,0,436472437,436472334,0,0,103
220,0,438474847,438474737,0,0,110
221,0,440477222,440477100,0,0,121
222,0,442479792,442479655,0,0,137
223,0,444481262,444481139,0,0,123
224,0,446484399,446484268,0,0,130
225,0,448487219,448487087,0,0,132
226,0,450487806,450487671,0,0,134
227,0,452490219,452490096,0,0,123
228,0,454492591,454492479,0,0,111
229,0,456495445,456495439,0,0,6
230,0,458497119,458497128,0,0,-8
231,0,460500249,460500163,0,0,86
232,0,462502650,462502538,0,0,112
233,0,464503891,464503768,0,0,122
234,0,466506946,466506826,0,0,119
235,0,468508155,468508037,0,0,117
236,0,470510403,470510286,0,0,116
237,0,472512368,472512240,0,0,128
238,0,474515498,474515355,0,0,142
239,0,476517166,476517064,0,0,101
240,0,478519585,478519469,0,0,116
241,0,480521613,480521452,0,0,160
242,0,482523411,482523287,0,0,124
243,0,484524678,484524588,0,0,89
244,0,486527575,486527458,0,0,116
245,0,488530840,488530705,0,0,134
246,0,490533348,490533221,0,0,126
247,0,492536000,492535901,0,0,98
248,0,494536889,494536766,0,0,122
249,0,496539164,496539051,0,0,112
250,0,498541453,498541335,0,0,118
251,0,500543496,500543411,0,0,84
252,0,502545931,502545806,0,0,124
253,0,504548467,504548347,0,0,120
254,0,506552312,506552191,0,0,121
255,0,508553598,508553489,0,0,108
256,0,510555330,510555200,0,0,130
257,0,512556917,512556795,0,0,121
258,0,514559179,514559069,0,0,110
259,0,516561407,516561323,0,0,84
260,0,518563969,518563983,0,0,-13
261,0,520565846,520565730,0,0,116
262,0,522569251,522569142,0,0,108
263,0,524571595,524571509,0,0,86
264,0,526572683,526572557,0,0,125
265,0,528574714,528574598,0,0,116
266,0,530576843,530576732,0,0,111
267,0,532579372,532579267,0,0,104
268,0,534581393,534581267,0,0,126
269,0,536584812,536584707,0,0,104
270,0,538587787,538587656,0,0,131
271,0,540589555,540589451,0,0,103
272,0,542590998,542590875,0,0,123
273,0,544593534,544593405,0,0,128
274,0,546594602,546594488,0,0,114
275,0,548598642,548598498,0,0,143
276,0,550599161,550599029,0,0,132
277,0,552602152,552602180,0,0,-27
278,0,554604354,554604245,0,0,108
279,0,556606255,556606131,0,0,123
280,0,558609307,558609166,0,0,141
281,0,560611689,560611579,0,0,110
282,0,562612633,562612520,0,0,112
283,0,564614906,564614801,0,0,105
284,0,566617252,566617148,0,0,104
285,0,568619366,568619239,0,0,126
286,0,570621640,570621528,0,0,112
287,0,572624026,572623910,0,0,116
288,0,574626087,574625970,0,0,116
289,0,576628032,576627914,0,0,118
290,0,578630633,578630528,0,0,105
291,0,580632591,580632615,0,0,-24
292,0,582635061,582634932,0,0,128
293,0,584638753,584638635,0,0,118
294,0,586639743,586639635,0,0,107
295,0,588641220,588641107,0,0,113
296,0,590644298,590644184,0,0,114
297,0,592646181,592646078,0,0,103
298,0,594648244,594648138,0,0,106
299,0,596650561,596650455,0,0,105
300,0,598652828,598652719,0,0,108
301,0,600656125,600656013,0,0,112
302,0,602658693,602658584,0,0,108
303,0,604659197,604659083,0,0,114
304,0,606661710,606661602,0,0,108
305,0,608663705,608663594,0,0,111
306,0,610666793,610666678,0,0,114
307,0,612669212,612669086,0,0,125
308,0,614670898,614670797,0,0,100
309,0,616673128,616673006,0,0,121
310,0,618675533,618675397,0,0,136
311,0,620677195,620677091,0,0,104
312,0,622680698,622680614,0,0,83
313,0,624682125,624682013,0,0,112
314,0,626683230,626683116,0,0,114
315,0,628685375,628685271,0,0,103
316,0,630688098,630688011,0,0,86
317,0,632690620,632690481,0,0,138
318,0,634693265,634693148,0,0,116
319,0,636694417,636694317,0,0,100
320,0,638696611,638696503,0,0,107
321,0,640699296,640699175,0,0,121
322,0,642701878,642701890,0,0,-11
323,0,644704287,644704185,0,0,102
324,0,646706030,646705928,0,0,102
325,0,648709838,648709807,0,0,31
326,0,650711292,650711167,0,0,124
327,0,652713295,652713195,0,0,100
328,0,654715408,654715289,0,0,119
329,0,656717121,656717003,0,0,118
330,0,658719558,658719433,0,0,124
331,0,660722338,660722229,0,0,108
332,0,662722862,662722755,0,0,107
333,0,664725998,664725875,0,0,123
334,0,666729042,666728897,0,0,144
335,0,668730713,668730683,0,0,29
336,0,670732696,670732582,0,0,114
337,0,672735091,672734975,0,0,115
338,0,674737478,674737396,0,0,82
339,0,676739604,676739481,0,0,123
340,0,678741523,678741401,0,0,121
341,0,680743962,680743840,0,0,122
342,0,682746441,682746314,0,0,126
343,0,684748141,684748033,0,0,107
344,0,686751096,686750977,0,0,119
345,0,688753082,688752970,0,0,112
346,0,690755288,690755157,0,0,130
347,0,692756992,692756888,0,0,103
348,0,694758764,694758631,0,0,132
349,0,696761701,696761649,0,0,51
350,0,698764253,698764123,0,0,130
351,0,700767485,700767362,0,0,122
352,0,702768272,702768152,0,0,119
353,0,704770532,704770393,0,0,139
354,0,706773078,706772970,0,0,107
355,0,708774971,708774888,0,0,83
356,0,710777592,710777487,0,0,105
357,0,712779879,712779755,0,0,124
358,0,714782146,714782008,0,0,137
359,0,716784152,716784069,0,0,83
360,0,718786696,718786591,0,0,104
361,0,720788422,720788304,0,0,118
362,0,722790721,722790611,0,0,110
363,0,724792650,724792532,0,0,118
364,0,726794146,726794000,0,0,146
365,0,728798379,728798233,0,0,146
366,0,730800932,730800793,0,0,139
367,0,732801633,732801509,0,0,124
368,0,734804939,734804786,0,0,152
369,0,736807286,736807141,0,0,144
370,0,738809348,738809192,0,0,155
371,0,740810542,740810395,0,0,146
372,0,742813112,742812966,0,0,146
373,0,744815452,744815294,0,0,158
374,0,746817815,746817665,0,0,150
375,0,748820507,748820391,0,0,116
376,0,750821815,750821637,0,0,178
377,0,752824827,752824680,0,0,146
378,0,754827367,754827220,0,0,147
379,0,756828487,756828355,0,0,132
380,0,758830912,758830757,0,0,154
381,0,760833346,760833360,0,0,-13
382,0,762835510,762835362,0,0,148
383,0,764837554,764837432,0,0,121
384,0,766840498,766840357,0,0,141
385,0,768843206,768843090,0,0,116
386,0,770844235,770844093,0,0,141
387,0,772846104,772845977,0,0,126
388,0,774848864,774848752,0,0,112
389,0,776851061,776850913,0,0,148
390,0,778854824,778854673,0,0,150
391,0,780855769,780855687,0,0,81
392,0,782856752,782856599,0,0,152
393,0,784859334,784859216,0,0,118
394,0,786861440,786861322,0,0,118
395,0,788863843,788863785,0,0,58
396,0,790866253,790866128,0,0,124
397,0,792869458,792869354,0,0,103
398,0,794872344,794872220,0,0,123
399,0,796872692,796872570,0,0,121
400,0,798875797,798875679,0,0,118
401,0,800877335,800877219,0,0,116
402,0,802879369,802879256,0,0,112
403,0,804881397,804881267,0,0,130
404,0,806883271,806883163,0,0,107
405,0,808886232,808886128,0,0,104
406,0,810888974,810888862,0,0,112
407,0,812890739,812890693,0,0,46
408,0,814893206,814893083,0,0,122
409,0,816896269,816896146,0,0,122
410,0,818897289,818897185,0,0,103
411,0,820899889,820899770,0,0,118
412,0,822901641,822901534,0,0,106
413,0,824904251,824904119,0,0,132
414,0,826906836,826906718,0,0,118
415,0,828908606,828908485,0,0,121
416,0,830910928,830910797,0,0,130
417,0,832913037,832912915,0,0,121
418,0,834914985,834914868,0,0,116
419,0,836917316,836917215,0,0,101
420,0,838919872,838919764,0,0,108
421,0,840921868,840921741,0,0,126
422,0,842924537,842924413,0,0,124
423,0,844926738,844926643,0,0,94
424,0,846929219,846929115,0,0,103
425,0,848932287,848932186,0,0,101
426,0,850933110,850933005,0,0,104
427,0,852934815,852934846,0,0,-30
428,0,854936324,854936238,0,0,86
429,0,856939134,856939013,0,0,120
430,0,858941853,858941738,0,0,115
431,0,860945696,860945585,0,0,110
432,0,862946840,862946735,0,0,104
433,0,864948312,864948175,0,0,136
434,0,866951261,866951134,0,0,127
435,0,868952995,868952911,0,0,83
436,0,870955061,870954956,0,0,105
437,0,872957851,872957776,0,0,74
438,0,874960026,874959910,0,0,116
439,0,876962359,876962289,0,0,69
440,0,878964457,878964348,0,0,108
441,0,880966779,880966663,0,0,116
442,0,882968462,882968346,0,0,116
443,0,884970844,884970740,0,0,104
444,0,886972860,886972743,0,0,116
445,0,888975370,888975219,0,0,150
446,0,890978186,890978081,0,0,105
447,0,892979439,892979326,0,0,112
448,0,894981661,894981541,0,0,119
449,0,896983157,896983042,0,0,114
450,0,898986089,898985982,0,0,107
451,0,900988611,900988507,0,0,103
452,0,902990640,902990517,0,0,123
453,0,904992890,904992784,0,0,105
454,0,906995662,906995550,0,0,112
455,0,908997589,908997501,0,0,87
456,0,910999991,910999884,0,0,106
457,0,913001325,913001202,0,0,123
458,0,915002997,915002892,0,0,105
459,0,917006461,917006356,0,0,105
460,0,919009158,919009053,0,0,104
461,0,921011501,921011395,0,0,105
462,0,923013749,923013633,0,0,116
463,0,925015215,925015110,0,0,105
464,0,927017451,927017323,0,0,128
465,0,929019988,929019884,0,0,104
466,0,931021530,931021466,0,0,64
467,0,933023155,933023028,0,0,126
468,0,935027541,935027406,0,0,134
469,0,937028621,937028508,0,0,112
470,0,939031023,939030885,0,0,138
471,0,941033251,941033180,0,0,71
472,0,943035429,943035305,0,0,123
473,0,945037784,945037647,0,0,137
474,0,947039602,947039483,0,0,118
475,0,949043386,949043303,0,0,83
476,0,951044140,951044013,0,0,126
477,0,953046502,953046374,0,0,128
478,0,955049265,955049110,0,0,155
479,0,957050804,957050702,0,0,102
480,0,959053581,959053466,0,0,114
481,0,961055435,961055296,0,0,139
482,0,963058007,963057894,0,0,112
483,0,965059958,965059814,0,0,143
484,0,967062030,967061893,0,0,137
485,0,969064319,969064152,0,0,166
486,0,971067195,971067039,0,0,156
487,0,973069814,973069664,0,0,150
488,0,975071139,975071005,0,0,134
489,0,977073215,977073054,0,0,161
490,0,979075457,979075315,0,0,141
491,0,981077447,981077295,0,0,151
492,0,983079693,983079589,0,0,103
493,0,985083132,985083003,0,0,128
494,0,987085795,987085671,0,0,124
495,0,989086501,989086379,0,0,121
496,0,991088762,991088650,0,0,112
497,0,993091224,993091115,0,0,108
498,0,995092934,995092820,0,0,114
499,0,997095640,997095503,0,0,137
500,0,999098040,999097915,0,0,125
501,0,1001099882,1001099728,0,0,154
502,0,1003102130,1003101989,0,0,141
503,0,1005104294,1005104178,0,0,116
504,0,1007106615,1007106471,0,0,143
505,0,1009109152,1009109040,0,0,111
506,0,1011110904,1011110791,0,0,113
507,0,1013114090,1013113986,0,0,103
508,0,1015115439,1015115311,0,0,128
509,0,1017117986,1017117850,0,0,136
510,0,1019120680,1019120532,0,0,148
511,0,1021123137,1021122991,0,0,146
512,0,1023124605,1023124472,0,0,132
513,0,1025126691,1025126647,0,0,44
514,0,1027128523,1027128510,0,0,13
515,0,1029131246,1029131121,0,0,124
516,0,1031133129,1031133008,0,0,121
517,0,1033135941,1033135834,0,0,106
518,0,1035138085,1035137941,0,0,143
519,0,1037140446,1037140343,0,0,103
520,0,1039142768,1039142658,0,0,110
521,0,1041144366,1041144234,0,0,132
522,0,1043146522,1043146388,0,0,134
523,0,1045148334,1045148226,0,0,107
524,0,1047149995,1047149878,0,0,116
525,0,1049154485,1049154365,0,0,120
526,0,1051155970,1051155838,0,0,132
527,0,1053157440,1053157337,0,0,103
528,0,1055160271,1055160130,0,0,141
529,0,1057162270,1057162123,0,0,146
530,0,1059164332,1059164202,0,0,130
531,0,1061166370,1061166245,0,0,124
532,0,1063168638,1063168530,0,0,108
533,0,1065171127,1065171000,0,0,126
534,0,1067173456,1067173313,0,0,143
535,0,1069175132,1069175027,0,0,104
536,0,1071177892,1071177782,0,0,110
537,0,1073179952,1073179837,0,0,114
538,0,1075182453,1075182366,0,0,87
539,0,1077184296,1077184185,0,0,111
540,0,1079186588,1079186469,0,0,118
541,0,1081189096,1081188965,0,0,130
542,0,1083191342,1083191217,0,0,124
543,0,1085193510,1085193388,0,0,121
544,0,1087195433,1087195326,0,0,106
545,0,1089198514,1089198408,0,0,106
546,0,1091199976,1091199865,0,0,110
547,0,1093202003,1093201920,0,0,83
548,0,1095204169,1095204057,0,0,112
549,0,1097206726,1097206613,0,0,113
550,0,1099209435,1099209308,0,0,126
551,0,1101210900,1101210788,0,0,111
552,0,1103213315,1103213200,0,0,114
553,0,1105215195,1105215080,0,0,114
554,0,1107216786,1107216670,0,0,116
555,0,1109219703,1109219588,0,0,114
556,0,1111221155,1111221038,0,0,116
557,0,1113225085,1113224954,0,0,130
558,0,1115227510,1115227359,0,0,150
559,0,1117229460,1117229332,0,0,128
560,0,1119230473,1119230346,0,0,126
561,0,1121233431,1121233300,0,0,131
562,0,1123234912,1123234811,0,0,101
563,0,1125236704,1125236548,0,0,156
564,0,1127239972,1127239879,0,0,92
565,0,1129243155,1129242998,0,0,157
566,0,1131244677,1131244520,0,0,157
567,0,1133246394,1133246293,0,0,101
568,0,1135249031,1135248903,0,0,128
569,0,1137251093,1137250950,0,0,142
570,0,1139253635,1139253517,0,0,118
571,0,1141255206,1141255074,0,0,132
572,0,1143256900,1143256775,0,0,125
573,0,1145260328,1145260215,0,0,113
574,0,1147263185,1147263079,0,0,105
575,0,1149266662,1149266551,0,0,110
576,0,1151267382,1151267278,0,0,103
577,0,1153269061,1153268931,0,0,130
578,0,1155270782,1155270683,0,0,98
579,0,1157273439,1157273334,0,0,104
580,0,1159275943,1159275830,0,0,112
581,0,1161278276,1161278170,0,0,105
582,0,1163280564,1163280443,0,0,120
583,0,1165282122,1165282017,0,0,105
584,0,1167284525,1167284404,0,0,121
585,0,1169286757,1169286630,0,0,126
586,0,1171289002,1171288894,0,0,107
587,0,1173291051,1173290907,0,0,143
588,0,1175293941,1175293834,0,0,106
589,0,1177296608,1177296456,0,0,152
590,0,1179299465,1179299355,0,0,110
591,0,1181299969,1181299883,0,0,85
592,0,1183302462,1183302340,0,0,122
593,0,1185304703,1185304570,0,0,132
594,0,1187306455,1187306351,0,0,103
595,0,1189309040,1189308922,0,0,118
