pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,106,0,0,0,106
2,0,2003123,2002996,0,0,126
3,0,3999487,3999671,0,0,-184
4,0,6001495,6001472,0,0,22
5,0,8002876,8002699,0,0,177
6,0,10007029,10006912,0,0,116
7,0,12008340,12008200,0,0,140
8,0,14010606,14010461,0,0,144
9,0,16012616,16012475,0,0,141
10,0,18013631,18013658,0,0,-26
11,0,20016496,20016462,0,0,33
12,0,22019723,22019699,0,0,24
13,0,24021540,24021435,0,0,105
14,0,26023257,26023177,0,0,79
15,0,28026003,28025876,0,0,126
16,0,30027424,30027422,0,0,2
17,0,32030109,32029984,0,0,124
18,0,34032365,34032258,0,0,106
19,0,36033738,36033611,0,0,126
20,0,38037464,38037592,0,0,-128
21,0,40039218,40039108,0,0,110
22,0,42040517,42040404,0,0,112
23,0,44043053,44043201,0,0,-148
24,0,46046252,46046266,0,0,-13
25,0,48048910,48048895,0,0,14
26,0,50050885,50051069,0,0,-184
27,0,52052930,52052856,0,0,74
28,0,54053746,54053734,0,0,11
29,0,56056343,56056233,0,0,110
30,0,58058680,58058670,0,0,9
31,0,60061584,60061458,0,0,126
32,0,62063040,62062910,0,0,130
33,0,64065161,64065040,0,0,121
34,0,66067260,66067117,0,0,142
35,0,68069368,68069239,0,0,128
36,0,70071564,70071510,0,0,53
37,0,72074665,72074676,0,0,-11
38,0,74077564,74077447,0,0,116
39,0,76079406,76079294,0,0,112
40,0,78081900,78081775,0,0,124
41,0,80083077,80082930,0,0,146
42,0,82084969,82084862,0,0,106
43,0,84087503,84087436,0,0,66
44,0,86089964,86090068,0,0,-104
45,0,88092735,88092603,0,0,132
46,0,90093678,90093669,0,0,8
47,0,92096103,92096112,0,0,-9
48,0,94098357,94098229,0,0,128
49,0,96100728,96100592,0,0,135
50,0,98102568,98102444,0,0,124
51,0,100104769,100104743,0,0,26
52,0,102107241,102107318,0,0,-76
53,0,104109400,104109271,0,0,128
54,0,106112669,106112565,0,0,104
55,0,108114458,108114328,0,0,130
56,0,110116126,110116054,0,0,71
57,0,112118155,112118053,0,0,101
58,0,114120411,114120302,0,0,108
59,0,116123867,116123755,0,0,112
60,0,118124969,118124961,0,0,7
61,0,120127004,120126885,0,0,119
62,0,122129885,122129811,0,0,73
63,0,124130973,124130863,0,0,110
64,0,126132667,126132568,0,0,99
65,0,128135955,128135970,0,0,-15
66,0,130137907,130137903,0,0,3
67,0,132140593,132140692,0,0,-98
68,0,134142456,134142536,0,0,-80
69,0,136144885,136144759,0,0,125
70,0,138147352,138147249,0,0,102
71,0,140149973,140149853,0,0,120
72,0,142152623,142152575,0,0,47
73,0,144153800,144153694,0,0,105
74,0,146155779,146155679,0,0,99
75,0,148159731,148159627,0,0,103
76,0,150160588,150160739,0,0,-150
77,0,152163743,152163602,0,0,141
78,0,154167453,154167662,0,0,-208
79,0,156166639,156166521,0,0,118
80,0,158168803,158168669,0,0,133
81,0,160171812,160171700,0,0,112
82,0,162173860,162173752,0,0,108
83,0,164175956,164175901,0,0,54
84,0,166177985,166177963,0,0,22
85,0,168180806,168180685,0,0,121
86,0,170182750,170182725,0,0,25
87,0,172185022,172184950,0,0,71
88,0,174186885,174186779,0,0,105
89,0,176189292,176189184,0,0,107
90,0,178191413,178191312,0,0,101
91,0,180193532,180193476,0,0,56
92,0,182195685,182196085,0,0,-400
