pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,39,0,0,0,39
2,0,1991439,1991067,0,0,371
3,0,3977615,3977200,0,0,415
4,0,5978970,5978597,0,0,373
5,0,7980979,7980581,0,0,398
6,0,9983567,9983212,0,0,355
7,0,11985892,11985485,0,0,406
8,0,13988278,13988074,0,0,204
9,0,15991646,15991310,0,0,336
10,0,17993437,17993074,0,0,363
11,0,19994723,19994311,0,0,411
12,0,21997101,21996744,0,0,357
13,0,24000121,23999720,0,0,400
14,0,26001606,26001171,0,0,435
15,0,28004317,28003892,0,0,424
16,0,30005774,30005412,0,0,361
17,0,32009420,32009065,0,0,355
18,0,34010815,34010483,0,0,332
19,0,36014300,36013910,0,0,390
20,0,38014752,38014396,0,0,356
21,0,40017002,40016615,0,0,386
22,0,42018885,42018493,0,0,392
23,0,44020959,44020534,0,0,424
24,0,46024146,46023775,0,0,371
25,0,48026538,48026137,0,0,401
26,0,50027890,50027504,0,0,386
27,0,52030235,52029851,0,0,384
28,0,54032649,54032302,0,0,346
29,0,56035507,56035125,0,0,382
30,0,58036643,58036404,0,0,239
31,0,60038971,60038557,0,0,414
32,0,62041220,62040878,0,0,342
33,0,64043673,64043341,0,0,332
34,0,66046510,66046042,0,0,467
35,0,68048804,68048432,0,0,371
36,0,70050559,70050246,0,0,312
37,0,72054038,72053680,0,0,357
38,0,74054481,74054092,0,0,388
39,0,76056782,76056372,0,0,409
40,0,78058817,78058429,0,0,388
41,0,80061295,80060919,0,0,375
42,0,82062777,82062402,0,0,375
43,0,84064356,84063981,0,0,375
44,0,86067377,86067012,0,0,364
45,0,88070029,88069658,0,0,370
46,0,90071653,90071266,0,0,386
47,0,92073271,92072786,0,0,484
48,0,94076621,94076240,0,0,381
49,0,96078549,96078184,0,0,364
50,0,98079969,98079582,0,0,386
51,0,100083035,100082624,0,0,410
52,0,102085215,102084869,0,0,346
53,0,104086620,104086245,0,0,375
54,0,106089384,106089011,0,0,373
55,0,108092550,108092143,0,0,406
56,0,110094253,110093859,0,0,393
57,0,112096833,112096471,0,0,361
58,0,114098385,114098019,0,0,366
59,0,116100248,116099878,0,0,370
60,0,118103145,118102795,0,0,350
61,0,120105586,120105213,0,0,373
62,0,122107955,122107552,0,0,402
63,0,124110202,124109780,0,0,421
64,0,126112046,126111625,0,0,420
65,0,128114003,128113633,0,0,370
66,0,130115314,130114950,0,0,364
67,0,132119084,132118838,0,0,246
68,0,134120262,134119924,0,0,337
69,0,136124040,136123664,0,0,375
70,0,138125216,138124826,0,0,390
71,0,140128274,140127887,0,0,386
72,0,142130424,142130059,0,0,364
73,0,144133534,144133069,0,0,465
74,0,146134685,146134335,0,0,350
75,0,148136518,148136132,0,0,385
76,0,150138528,150138157,0,0,371
77,0,152140016,152139641,0,0,375
78,0,154143125,154142740,0,0,384
79,0,156145515,156145121,0,0,394
80,0,158147603,158147251,0,0,352
81,0,160150415,160150031,0,0,384
82,0,162151874,162151478,0,0,395
83,0,164154460,164154050,0,0,410
84,0,166156547,166156193,0,0,354
85,0,168158907,168158507,0,0,400
86,0,170161055,170160656,0,0,398
87,0,172163166,172162752,0,0,414
88,0,174165533,174165139,0,0,394
89,0,176168115,176167730,0,0,384
90,0,178170080,178169731,0,0,349
91,0,180173388,180172978,0,0,410
92,0,182174288,182173891,0,0,397
93,0,184176975,184176599,0,0,375
94,0,186178681,186178281,0,0,400
95,0,188180912,188180507,0,0,404
96,0,190182789,190182626,0,0,163
97,0,192185280,192184896,0,0,384
98,0,194186934,194186526,0,0,407
99,0,196189922,196189528,0,0,394
100,0,198192103,198191743,0,0,359
101,0,200194307,200193906,0,0,400
102,0,202197030,202196622,0,0,408
103,0,204200135,204199739,0,0,395
104,0,206202134,206201762,0,0,372
105,0,208204084,208203699,0,0,384
106,0,210205557,210205201,0,0,356
107,0,212207703,212207296,0,0,406
108,0,214209925,214209559,0,0,366
109,0,216212743,216212361,0,0,382
110,0,218216657,218216297,0,0,359
111,0,220216910,220216510,0,0,400
112,0,222218712,222218302,0,0,410
113,0,224220906,224220538,0,0,368
114,0,226222394,226221991,0,0,402
115,0,228225471,228225075,0,0,395
116,0,230227631,230227279,0,0,351
117,0,232233215,232232842,0,0,373
118,0,234233182,234232788,0,0,393
119,0,236234434,236234027,0,0,406
120,0,238236989,238236615,0,0,373
121,0,240239017,240238638,0,0,378
122,0,242241416,242241198,0,0,217
123,0,244243442,244243075,0,0,367
124,0,246245615,246245217,0,0,398
125,0,248247593,248247214,0,0,378
126,0,250248645,250248269,0,0,376
127,0,252251409,252251030,0,0,379
128,0,254255306,254254950,0,0,355
129,0,256256947,256256565,0,0,382
130,0,258258686,258258350,0,0,336
