pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,1217,0,0,0,1217
2,0,2003980,2003605,0,0,375
3,0,3994735,3994342,0,0,393
4,0,5996799,5996567,0,0,231
5,0,7998099,7997726,0,0,373
6,0,10000718,10000347,0,0,370
7,0,12003959,12003577,0,0,382
8,0,14005932,14005544,0,0,388
9,0,16008018,16007648,0,0,370
10,0,18009813,18009433,0,0,379
11,0,20012200,20011826,0,0,374
12,0,22013887,22013505,0,0,382
13,0,24017030,24016659,0,0,370
14,0,26019198,26018825,0,0,373
15,0,28021482,28021107,0,0,374
16,0,30022268,30021902,0,0,366
17,0,32024724,32024341,0,0,382
18,0,34027366,34027007,0,0,358
19,0,36031444,36031056,0,0,388
20,0,38032774,38032409,0,0,364
21,0,40034438,40034058,0,0,380
22,0,42035631,42035269,0,0,361
23,0,44038045,44037680,0,0,365
24,0,46040609,46040271,0,0,338
25,0,48043395,48043035,0,0,360
26,0,50044959,50044597,0,0,361
27,0,52055937,52055565,0,0,372
28,0,54050204,54049865,0,0,339
29,0,56051460,56051094,0,0,366
30,0,58053894,58053534,0,0,360
31,0,60056540,60056161,0,0,378
32,0,62058388,62058033,0,0,355
33,0,64061354,64060963,0,0,391
34,0,66062570,66062184,0,0,386
35,0,68065756,68065337,0,0,418
36,0,70067131,70066764,0,0,366
37,0,72069843,72069420,0,0,422
38,0,74072431,74072042,0,0,388
39,0,76074532,76074116,0,0,416
40,0,78075374,78074969,0,0,404
41,0,80077804,80077410,0,0,394
42,0,82080827,82080440,0,0,386
43,0,84083853,84083448,0,0,404
44,0,86084552,86084171,0,0,381
45,0,88086806,88086420,0,0,386
46,0,90088721,90088349,0,0,371
47,0,92091561,92091154,0,0,407
48,0,94093858,94093471,0,0,386
49,0,96095673,96095266,0,0,406
50,0,98097929,98097550,0,0,378
51,0,100100070,100099662,0,0,407
52,0,102102601,102102233,0,0,367
53,0,104104411,104104032,0,0,378
54,0,106107641,106107236,0,0,404
55,0,108110750,108110337,0,0,412
56,0,110111267,110110878,0,0,388
57,0,112113832,112113435,0,0,397
58,0,114115422,114115013,0,0,408
59,0,116117800,116117419,0,0,381
60,0,118120469,118120092,0,0,377
61,0,120122044,120121656,0,0,388
62,0,122124764,122124391,0,0,373
63,0,124126603,124126186,0,0,416
64,0,126129038,126128678,0,0,359
65,0,128131130,128130725,0,0,404
66,0,130133906,130133501,0,0,404
67,0,132136152,132135743,0,0,408
68,0,134137671,134137438,0,0,233
69,0,136139804,136139382,0,0,422
70,0,138142181,138141784,0,0,397
71,0,140144778,140144368,0,0,410
72,0,142147333,142146958,0,0,375
73,0,144150087,144149701,0,0,386
74,0,146151283,146150898,0,0,384
75,0,148153211,148152817,0,0,393
76,0,150155446,150155042,0,0,403
77,0,152157361,152156959,0,0,402
78,0,154159665,154159152,0,0,512
79,0,156162494,156162081,0,0,413
80,0,158164792,158164367,0,0,424
81,0,160167555,160167135,0,0,419
82,0,162169696,162169301,0,0,394
83,0,164171893,164171477,0,0,415
84,0,166174770,166174395,0,0,375
85,0,168176934,168176540,0,0,393
86,0,170178198,170177789,0,0,408
87,0,172180073,172179671,0,0,402
88,0,174182237,174181848,0,0,388
89,0,176184719,176184325,0,0,394
90,0,178187042,178186656,0,0,386
91,0,180189881,180189468,0,0,413
92,0,182191017,182190640,0,0,377
93,0,184193133,184192764,0,0,368
94,0,186195337,186194981,0,0,356
95,0,188197766,188197359,0,0,406
96,0,190200186,190199822,0,0,363
97,0,192202484,192202119,0,0,365
98,0,194205004,194204467,0,0,536
99,0,196206759,196206379,0,0,380
100,0,198208787,198208418,0,0,368
101,0,200210963,200210591,0,0,372
102,0,202213775,202213393,0,0,382
103,0,204215582,204215190,0,0,391
104,0,206217910,206217544,0,0,366
105,0,208219858,208219487,0,0,370
106,0,210222435,210222058,0,0,376
107,0,212223963,212223572,0,0,391
108,0,214226165,214225826,0,0,338
109,0,216228391,216228011,0,0,379
110,0,218231499,218231146,0,0,352
111,0,220233431,220233047,0,0,384
112,0,222235939,222235556,0,0,383
113,0,224238081,224237708,0,0,373
114,0,226240921,226240555,0,0,366
115,0,228243998,228243606,0,0,391
116,0,230245348,230244983,0,0,364
117,0,232247804,232247433,0,0,371
118,0,234249262,234248881,0,0,381
119,0,236251109,236250729,0,0,379
120,0,238254084,238253699,0,0,384
121,0,240256248,240255860,0,0,388
122,0,242258111,242257744,0,0,366
123,0,244261108,244260707,0,0,400
124,0,246263817,246263441,0,0,375
125,0,248264658,248264269,0,0,389
126,0,250267110,250266738,0,0,372
127,0,252269028,252268618,0,0,409
128,0,254272768,254272381,0,0,386
129,0,256273058,256272678,0,0,379
130,0,258274633,258274278,0,0,355
131,0,260278101,260277729,0,0,371
132,0,262280875,262280525,0,0,350
133,0,264282927,264282532,0,0,395
134,0,266283339,266282986,0,0,352
135,0,268287733,268287340,0,0,393
136,0,270289104,270288727,0,0,377
137,0,272291476,272291112,0,0,364
138,0,274294120,274293716,0,0,403
139,0,276295633,276295255,0,0,378
140,0,278298139,278297777,0,0,361
141,0,280299885,280299501,0,0,384
142,0,282302465,282302085,0,0,380
143,0,284304559,284304175,0,0,383
144,0,286307296,286306930,0,0,366
145,0,288309193,288308821,0,0,371
146,0,290312283,290311940,0,0,343
147,0,292313263,292312867,0,0,396
148,0,294315997,294315642,0,0,354
149,0,296317915,296317534,0,0,381
150,0,298320582,298320213,0,0,368
151,0,300322894,300322534,0,0,359
152,0,302324749,302324401,0,0,348
153,0,304327214,304326848,0,0,366
154,0,306329161,306328786,0,0,375
155,0,308331482,308331102,0,0,379
156,0,310333765,310333398,0,0,366
157,0,312335256,312334893,0,0,363
158,0,314337243,314336869,0,0,373
159,0,316340036,316339653,0,0,383
160,0,318342805,318342419,0,0,386
161,0,320344505,320344094,0,0,410
162,0,322347139,322346725,0,0,413
163,0,324348813,324348377,0,0,435
164,0,326350585,326350191,0,0,394
165,0,328353950,328353537,0,0,413
166,0,330355049,330354653,0,0,395
167,0,332357750,332357331,0,0,418
168,0,334360882,334360512,0,0,369
169,0,336362778,336362370,0,0,408
170,0,338364849,338364439,0,0,410
171,0,340366498,340366091,0,0,407
172,0,342368343,342367970,0,0,373
173,0,344371068,344370651,0,0,416
174,0,346373417,346373035,0,0,382
175,0,348376636,348376226,0,0,409
176,0,350377977,350377575,0,0,402
177,0,352380094,352379699,0,0,394
178,0,354382606,354382202,0,0,403
179,0,356385413,356385022,0,0,391
180,0,358387995,358387640,0,0,355
181,0,360389011,360388620,0,0,390
182,0,362392032,362391651,0,0,381
183,0,364394272,364393877,0,0,395
184,0,366394984,366394624,0,0,359
185,0,368399664,368399282,0,0,382
186,0,370400312,370399939,0,0,373
187,0,372402773,372402375,0,0,397
188,0,374404679,374404249,0,0,430
189,0,376406634,376406222,0,0,412
190,0,378407918,378407528,0,0,389
191,0,380411602,380411192,0,0,410
192,0,382414194,382413801,0,0,393
193,0,384415471,384415101,0,0,370
194,0,386417260,386416857,0,0,402
195,0,388420229,388419835,0,0,393
196,0,390422290,390421909,0,0,381
197,0,392424165,392423792,0,0,373
198,0,394426168,394425760,0,0,407
199,0,396429166,396428773,0,0,393
200,0,398431639,398431251,0,0,388
201,0,400434778,400434383,0,0,395
202,0,402436470,402436070,0,0,400
203,0,404437907,404437495,0,0,412
204,0,406440439,406440057,0,0,382
205,0,408442523,408442118,0,0,404
206,0,410444926,410444536,0,0,390
207,0,412447065,412446648,0,0,416
208,0,414449007,414448607,0,0,400
209,0,416451469,416451061,0,0,408
210,0,418453943,418453564,0,0,378
211,0,420456002,420455596,0,0,405
212,0,422458402,422458025,0,0,376
213,0,424460491,424460109,0,0,382
214,0,426462830,426462415,0,0,415
215,0,428465050,428464641,0,0,408
216,0,430467822,430467443,0,0,378
217,0,432469925,432469523,0,0,402
218,0,434471054,434470660,0,0,394
219,0,436474757,436474313,0,0,443
220,0,438475696,438475293,0,0,403
221,0,440477922,440477524,0,0,397
222,0,442480431,442480038,0,0,393
223,0,444483155,444482740,0,0,414
224,0,446485863,446485478,0,0,385
225,0,448488029,448487658,0,0,370
226,0,450488937,450488565,0,0,371
227,0,452491175,452490762,0,0,412
228,0,454493929,454493545,0,0,384
229,0,456495491,456495090,0,0,400
230,0,458497430,458497035,0,0,394
231,0,460500001,460499606,0,0,394
