pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,21,0,0,0,21
2,0,2003953,2003902,0,0,51
3,0,3996266,3996220,0,0,46
5,0,8000471,8000442,0,0,29
7,0,12003451,12003457,0,0,-6
8,0,14006040,14006034,0,0,5
9,0,16008545,16008510,0,0,35
10,0,18011428,18011453,0,0,-24
13,0,24017599,24017643,0,0,-44
15,0,28023211,28023224,0,0,-12
16,0,30025067,30025014,0,0,53
18,0,34032155,34032138,0,0,17
19,0,36031343,36031318,0,0,24
20,0,38033844,38033837,0,0,6
21,0,40036336,40036294,0,0,42
22,0,42038606,42038595,0,0,11
23,0,44039893,44039899,0,0,-6
25,0,48045429,48045451,0,0,-22
27,0,52049644,52049656,0,0,-11
28,0,54053161,54053118,0,0,43
29,0,56054314,56054276,0,0,38
30,0,58056217,58056203,0,0,13
33,0,64064247,64064237,0,0,9
35,0,68066429,68066420,0,0,8
36,0,70068984,70068929,0,0,55
38,0,74072436,74072470,0,0,-33
39,0,76074396,76074348,0,0,48
40,0,78076079,78076057,0,0,22
41,0,80078997,80078978,0,0,19
42,0,82081435,82081387,0,0,47
43,0,84083426,84083460,0,0,-34
45,0,88087834,88087894,0,0,-59
47,0,92092211,92092171,0,0,40
48,0,94094697,94094682,0,0,15
49,0,96096826,96096797,0,0,28
50,0,98099505,98099476,0,0,29
53,0,104105905,104105888,0,0,16
55,0,108110060,108110051,0,0,9
56,0,110112369,110112355,0,0,13
58,0,114118016,114117966,0,0,49
59,0,116120334,116120317,0,0,17
60,0,118122957,118122948,0,0,8
61,0,120123625,120123611,0,0,14
62,0,122126487,122126478,0,0,8
63,0,124128620,124128627,0,0,-6
65,0,128131614,128131548,0,0,65
67,0,132136964,132136954,0,0,10
68,0,134139305,134139283,0,0,22
69,0,136142301,136142292,0,0,8
70,0,138144854,138144837,0,0,17
73,0,144149961,144149952,0,0,8
75,0,148154928,148154939,0,0,-10
