pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,24,0,0,0,24
2,0,2004071,2004062,0,0,9
3,0,3995921,3995894,0,0,26
4,0,5998144,5998116,0,0,27
5,0,8000110,8000076,0,0,33
6,0,10002624,10002586,0,0,38
7,0,12004750,12004722,0,0,28
8,0,14006571,14006532,0,0,39
9,0,16008804,16008770,0,0,33
10,0,18011401,18011363,0,0,38
11,0,20013605,20013592,0,0,13
12,0,22015898,22015871,0,0,26
13,0,24017795,24017831,0,0,-36
14,0,26020666,26020696,0,0,-29
15,0,28023568,28023546,0,0,21
16,0,30025379,30025362,0,0,16
17,0,32029381,32029349,0,0,31
18,0,34029337,34029289,0,0,48
19,0,36031157,36031139,0,0,17
20,0,38034196,38034159,0,0,37
21,0,40036692,40036647,0,0,45
22,0,42038487,42038460,0,0,26
23,0,44040960,44040975,0,0,-15
24,0,46043838,46043870,0,0,-31
25,0,48044920,48044962,0,0,-42
26,0,50047318,50047352,0,0,-33
27,0,52049422,52049415,0,0,6
28,0,54051688,54051680,0,0,8
29,0,56053429,56053395,0,0,33
30,0,58055997,58056022,0,0,-24
31,0,60057936,60057977,0,0,-40
32,0,62060600,62060585,0,0,15
33,0,64063823,64063800,0,0,23
34,0,66065159,66065134,0,0,24
35,0,68067328,68067292,0,0,36
36,0,70069633,70069666,0,0,-33
37,0,72071056,72071086,0,0,-30
38,0,74073992,74074011,0,0,-18
39,0,76085739,76085755,0,0,-15
40,0,78088718,78088450,0,0,267
41,0,80080347,80080276,0,0,70
42,0,82082476,82082409,0,0,66
43,0,84084528,84084481,0,0,46
44,0,86086989,86086930,0,0,59
45,0,88089231,88089185,0,0,45
46,0,90091344,90091299,0,0,44
47,0,92094732,92094705,0,0,27
48,0,94096073,94096042,0,0,30
49,0,96098883,96098890,0,0,-6
50,0,98100173,98100215,0,0,-42
51,0,100102313,100102260,0,0,53
52,0,102104518,102104469,0,0,48
53,0,104107107,104107074,0,0,33
54,0,106109008,106108979,0,0,28
55,0,108110808,108110789,0,0,19
56,0,110112262,110112234,0,0,27
57,0,112114321,112114361,0,0,-40
58,0,114117090,114117112,0,0,-22
59,0,116120254,116120258,0,0,-4
60,0,118122181,118122215,0,0,-33
61,0,120124325,120124357,0,0,-31
62,0,122125856,122125893,0,0,-36
63,0,124129355,124129327,0,0,28
64,0,126131433,126131427,0,0,5
65,0,128134737,128134703,0,0,33
66,0,130135762,130135723,0,0,38
67,0,132137813,132137774,0,0,39
68,0,134139956,134140008,0,0,-52
69,0,136142191,136142202,0,0,-11
70,0,138143811,138143827,0,0,-16
71,0,140147057,140147070,0,0,-13
72,0,142148953,142148938,0,0,15
73,0,144150997,144151013,0,0,-15
74,0,146152539,146152601,0,0,-62
75,0,148155425,148155458,0,0,-32
76,0,150156995,150157019,0,0,-23
77,0,152160655,152160618,0,0,36
78,0,154162819,154162785,0,0,33
79,0,156164476,156164465,0,0,11
80,0,158166669,158166629,0,0,40
81,0,160168921,160168866,0,0,55
82,0,162170652,162170610,0,0,42
83,0,164173779,164173730,0,0,49
84,0,166175833,166175825,0,0,8
85,0,168177802,168177763,0,0,38
86,0,170178957,170178917,0,0,39
87,0,172180942,172180894,0,0,48
88,0,174183353,174183309,0,0,44
89,0,176185665,176185622,0,0,43
90,0,178188400,178188346,0,0,54
91,0,180191073,180191098,0,0,-25
92,0,182193440,182193466,0,0,-26
93,0,184195314,184195350,0,0,-35
94,0,186197462,186197406,0,0,55
95,0,188200780,188200733,0,0,47
96,0,190202758,190202731,0,0,26
97,0,192207155,192207160,0,0,-5
98,0,194206820,194206853,0,0,-33
99,0,196208957,196208977,0,0,-20
100,0,198211596,198211602,0,0,-5
101,0,200213419,200213364,0,0,54
102,0,202214715,202214629,0,0,86
103,0,204217791,204217747,0,0,43
104,0,206220638,206220608,0,0,29
105,0,208222463,208222475,0,0,-11
106,0,210225040,210224987,0,0,53
107,0,212227197,212227127,0,0,70
108,0,214229219,214229168,0,0,51
109,0,216231276,216231230,0,0,46
110,0,218233687,218233696,0,0,-9
111,0,220236156,220236119,0,0,37
112,0,222238019,222237975,0,0,44
113,0,224240400,224240409,0,0,-9
114,0,226242611,226242637,0,0,-25
115,0,228244950,228244975,0,0,-25
116,0,230246921,230246941,0,0,-20
117,0,232248632,232248658,0,0,-25
118,0,234250363,234250343,0,0,20
119,0,236253672,236253644,0,0,27
120,0,238255861,238255841,0,0,20
121,0,240257808,240257800,0,0,7
122,0,242259321,242259302,0,0,19
123,0,244262640,244262616,0,0,23
124,0,246264737,246264702,0,0,34
125,0,248266420,248266381,0,0,38
126,0,250269710,250269656,0,0,54
127,0,252272094,252272070,0,0,23
128,0,254273660,254273615,0,0,45
129,0,256276483,256276431,0,0,51
130,0,258277166,258277120,0,0,45
131,0,260280321,260280287,0,0,33
132,0,262282875,262282913,0,0,-38
133,0,264284166,264284118,0,0,47
134,0,266285925,266285967,0,0,-41
135,0,268289118,268289104,0,0,13
136,0,270291113,270291078,0,0,35
137,0,272292839,272292820,0,0,18
138,0,274296143,274296118,0,0,25
139,0,276297924,276297889,0,0,34
140,0,278300193,278300227,0,0,-34
141,0,280301985,280302033,0,0,-48
142,0,282303960,282303991,0,0,-31
143,0,284307080,284307075,0,0,5
144,0,286309683,286309656,0,0,27
145,0,288312357,288312348,0,0,8
146,0,290313589,290313566,0,0,23
147,0,292317312,292317287,0,0,24
148,0,294318342,294318317,0,0,24
149,0,296320856,296320819,0,0,37
150,0,298322703,298322655,0,0,48
151,0,300324417,300324381,0,0,36
152,0,302325831,302325768,0,0,63
153,0,304328119,304328062,0,0,56
154,0,306331660,306331613,0,0,47
155,0,308333723,308333737,0,0,-13
156,0,310336049,310336011,0,0,38
157,0,312337816,312337796,0,0,20
158,0,314339521,314339510,0,0,10
159,0,316342947,316342939,0,0,8
160,0,318344651,318344620,0,0,31
161,0,320347441,320347429,0,0,11
162,0,322349284,322349275,0,0,8
163,0,324351478,324351468,0,0,9
164,0,326353271,326353253,0,0,17
165,0,328354658,328354612,0,0,46
166,0,330357436,330357393,0,0,43
167,0,332360984,332360958,0,0,25
168,0,334362800,334362775,0,0,24
169,0,336364402,336364366,0,0,35
170,0,338366130,338366093,0,0,36
171,0,340369125,340369143,0,0,-18
172,0,342371205,342371222,0,0,-16
173,0,344372815,344372844,0,0,-28
174,0,346376379,346376395,0,0,-15
175,0,348378363,348378378,0,0,-15
176,0,350380975,350380945,0,0,29
177,0,352383660,352383683,0,0,-22
178,0,354385156,354385183,0,0,-26
179,0,356387875,356387867,0,0,8
180,0,358390091,358390121,0,0,-30
181,0,360390412,360390449,0,0,-37
182,0,362392343,362392305,0,0,38
183,0,364394889,364394831,0,0,58
184,0,366397914,366397858,0,0,56
185,0,368399538,368399496,0,0,41
186,0,370402660,370402684,0,0,-24
187,0,372404757,372404702,0,0,55
188,0,374406955,374406918,0,0,36
189,0,376408946,376408891,0,0,55
190,0,378410777,378410724,0,0,53
191,0,380414583,380414541,0,0,42
192,0,382417647,382417598,0,0,49
193,0,384419136,384419100,0,0,35
194,0,386419576,386419527,0,0,49
195,0,388422591,388422548,0,0,43
196,0,390425263,390425207,0,0,56
197,0,392428436,392428391,0,0,45
198,0,394429358,394429395,0,0,-36
199,0,396431353,396431371,0,0,-17
200,0,398433706,398433721,0,0,-14
201,0,400435995,400436011,0,0,-15
202,0,402438503,402438519,0,0,-15
203,0,404440474,404440499,0,0,-25
204,0,406442934,406442954,0,0,-20
205,0,408444532,408444509,0,0,23
206,0,410446467,410446445,0,0,22
207,0,412449001,412448955,0,0,46
208,0,414450856,414450800,0,0,55
209,0,416454115,416454076,0,0,38
210,0,418457127,418457087,0,0,40
211,0,420457853,420457829,0,0,23
212,0,422459550,422459537,0,0,13
213,0,424462428,424462388,0,0,39
214,0,426463633,426463609,0,0,23
215,0,428466437,428466354,0,0,83
216,0,430469579,430469518,0,0,60
217,0,432471464,432471454,0,0,9
218,0,434473051,434473000,0,0,51
219,0,436475973,436475926,0,0,46
220,0,438478017,438478055,0,0,-37
221,0,440479600,440479642,0,0,-42
222,0,442483085,442483147,0,0,-62
223,0,444485291,444485321,0,0,-30
224,0,446486874,446486883,0,0,-8
225,0,448488274,448488244,0,0,29
226,0,450491552,450491544,0,0,8
227,0,452494213,452494178,0,0,35
228,0,454495885,454495842,0,0,43
229,0,456496804,456496759,0,0,45
230,0,458499753,458499698,0,0,54
231,0,460502503,460502476,0,0,26
232,0,462504409,462504384,0,0,24
233,0,464507069,464507025,0,0,44
234,0,466508742,466508705,0,0,36
235,0,468511650,468511662,0,0,-12
236,0,470513011,470512984,0,0,27
237,0,472515771,472515732,0,0,38
238,0,474517714,474517681,0,0,33
239,0,476520784,476520801,0,0,-17
240,0,478522695,478522685,0,0,10
241,0,480525123,480525089,0,0,33
242,0,482528006,482527969,0,0,37
243,0,484528396,484528354,0,0,42
244,0,486531389,486531361,0,0,28
245,0,488533163,488533123,0,0,39
246,0,490536162,490536153,0,0,8
247,0,492539689,492539652,0,0,37
248,0,494540886,494540847,0,0,39
249,0,496543244,496543195,0,0,49
250,0,498545112,498545065,0,0,47
251,0,500547651,500547621,0,0,29
252,0,502549923,502549887,0,0,35
253,0,504551608,504551583,0,0,24
254,0,506553692,506553633,0,0,58
255,0,508555243,508555218,0,0,24
256,0,510558401,510558352,0,0,48
257,0,512560812,512560834,0,0,-22
258,0,514563662,514563674,0,0,-11
259,0,516563568,516563611,0,0,-42
260,0,518566121,518566139,0,0,-17
261,0,520569229,520569266,0,0,-36
262,0,522571168,522571204,0,0,-36
263,0,524574181,524574161,0,0,19
264,0,526576295,526576355,0,0,-60
265,0,528578305,528578357,0,0,-51
266,0,530580489,530580521,0,0,-31
267,0,532582844,532582835,0,0,8
268,0,534585070,534585062,0,0,8
269,0,536587366,536587356,0,0,9
270,0,538589901,538589896,0,0,5
271,0,540591813,540591806,0,0,6
272,0,542594221,542594265,0,0,-43
273,0,544596170,544596213,0,0,-42
274,0,546598365,546598346,0,0,19
275,0,548600820,548600793,0,0,26
276,0,550603427,550603400,0,0,26
277,0,552605394,552605386,0,0,8
278,0,554607996,554607991,0,0,5
279,0,556609287,556609279,0,0,7
280,0,558610570,558610549,0,0,20
281,0,560613274,560613274,0,0,0
282,0,562616329,562616304,0,0,24
283,0,564618629,564618612,0,0,16
284,0,566620595,566620641,0,0,-45
285,0,568622932,568622946,0,0,-14
286,0,570625760,570625732,0,0,28
287,0,572628923,572628876,0,0,47
288,0,574630740,574630686,0,0,53
289,0,576631970,576631919,0,0,51
290,0,578635160,578635170,0,0,-10
291,0,580635655,580635670,0,0,-15
292,0,582637466,582637426,0,0,40
293,0,584640687,584640642,0,0,44
294,0,586643098,586643056,0,0,42
295,0,588645038,588645007,0,0,31
296,0,590647249,590647274,0,0,-24
297,0,592650912,592650923,0,0,-11
298,0,594651968,594651945,0,0,23
299,0,596653768,596653727,0,0,41
300,0,598655470,598655418,0,0,51
301,0,600658484,600658424,0,0,59
302,0,602660316,602660282,0,0,33
303,0,604661501,604661456,0,0,44
304,0,606664469,606664423,0,0,46
305,0,608668004,608667934,0,0,69
306,0,610670881,610670851,0,0,29
307,0,612671694,612671678,0,0,15
308,0,614674024,614673988,0,0,35
309,0,616676188,616676146,0,0,41
310,0,618678759,618678748,0,0,11
311,0,620681213,620681160,0,0,52
312,0,622683276,622683301,0,0,-24
313,0,624684884,624684923,0,0,-38
314,0,626686436,626686453,0,0,-16
315,0,628689891,628689882,0,0,8
316,0,630691883,630691905,0,0,-22
317,0,632694064,632694077,0,0,-13
318,0,634696156,634696169,0,0,-13
319,0,636698049,636698076,0,0,-26
320,0,638699965,638699900,0,0,65
321,0,640703202,640703150,0,0,51
322,0,642706847,642706810,0,0,37
323,0,644707633,644707595,0,0,37
324,0,646710092,646710051,0,0,40
325,0,648711460,648711422,0,0,38
326,0,650713185,650713208,0,0,-22
327,0,652716222,652716249,0,0,-26
328,0,654718794,654718820,0,0,-25
329,0,656721480,656721503,0,0,-23
330,0,658723120,658723104,0,0,15
331,0,660725553,660725523,0,0,29
332,0,662727562,662727532,0,0,29
333,0,664729162,664729109,0,0,53
334,0,666731067,666731019,0,0,48
335,0,668734195,668734175,0,0,20
336,0,670736405,670736357,0,0,47
337,0,672738296,672738317,0,0,-20
338,0,674741267,674741289,0,0,-22
339,0,676742750,676742779,0,0,-28
340,0,678744031,678743986,0,0,45
341,0,680746835,680746788,0,0,47
342,0,682750031,682750007,0,0,23
343,0,684752168,684752135,0,0,32
344,0,686754129,686754094,0,0,35
345,0,688755889,688755874,0,0,15
346,0,690758236,690758202,0,0,33
347,0,692762548,692762531,0,0,16
348,0,694763826,694763777,0,0,48
349,0,696764878,696764871,0,0,7
350,0,698766649,698766677,0,0,-28
351,0,700771016,700771056,0,0,-39
352,0,702773120,702773072,0,0,47
353,0,704774461,704774442,0,0,19
354,0,706777743,706777701,0,0,41
355,0,708778226,708778176,0,0,49
356,0,710779627,710779658,0,0,-30
357,0,712782122,712782089,0,0,32
358,0,714785567,714785531,0,0,35
359,0,716787995,716787989,0,0,6
