pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,11,0,0,0,11
2,0,2004566,2004590,0,0,-23
3,0,4003380,4003371,0,0,8
4,0,6004882,6004898,0,0,-15
5,0,8007874,8007856,0,0,17
6,0,10008375,10008345,0,0,30
7,0,12011011,12011000,0,0,11
8,0,14012711,14012671,0,0,40
9,0,16014690,16014660,0,0,30
10,0,18017698,18017678,0,0,20
11,0,20020678,20020667,0,0,11
12,0,22022308,22022275,0,0,33
13,0,24024042,24024085,0,0,-42
14,0,26026804,26026791,0,0,13
15,0,28029719,28029687,0,0,31
16,0,30031067,30031049,0,0,17
17,0,32035125,32035086,0,0,38
18,0,34035467,34035453,0,0,13
19,0,36037535,36037519,0,0,16
20,0,38039993,38039932,0,0,61
21,0,40041923,40041915,0,0,8
22,0,42044355,42044306,0,0,48
23,0,44046361,44046334,0,0,27
24,0,46048597,46048584,0,0,13
25,0,48050882,48050856,0,0,26
26,0,50053052,50053088,0,0,-35
27,0,52055021,52054983,0,0,38
28,0,54057626,54057577,0,0,49
29,0,56059934,56059977,0,0,-42
30,0,58062469,58062455,0,0,14
31,0,60064637,60064609,0,0,27
32,0,62066450,62066435,0,0,14
33,0,64069228,64069208,0,0,20
34,0,66070912,66070887,0,0,24
35,0,68073483,68073424,0,0,59
36,0,70076428,70076364,0,0,63
37,0,72077775,72077698,0,0,76
38,0,74079596,74079578,0,0,17
39,0,76082186,76082127,0,0,59
40,0,78083694,78083597,0,0,97
41,0,80085809,80085749,0,0,60
42,0,82088194,82088157,0,0,36
43,0,84090307,84090292,0,0,15
44,0,86091528,86091490,0,0,38
45,0,88094224,88094176,0,0,48
46,0,90097963,90097904,0,0,58
47,0,92100437,92100393,0,0,43
48,0,94101646,94101596,0,0,49
49,0,96104644,96104617,0,0,27
50,0,98106261,98106199,0,0,62
51,0,100108610,100108565,0,0,44
52,0,102110671,102110606,0,0,65
53,0,104112624,104112602,0,0,22
54,0,106114925,106114863,0,0,61
55,0,108118955,108118932,0,0,23
56,0,110119858,110119803,0,0,54
57,0,112121385,112121348,0,0,36
58,0,114122768,114122790,0,0,-22
59,0,116126152,116126145,0,0,7
60,0,118128609,118128556,0,0,53
61,0,120130424,120130380,0,0,43
62,0,122132877,122132841,0,0,35
63,0,124134868,124134821,0,0,47
64,0,126137215,126137176,0,0,39
65,0,128140274,128140257,0,0,17
66,0,130141624,130141584,0,0,40
67,0,132144161,132144115,0,0,45
68,0,134146227,134146166,0,0,60
69,0,136148017,136148042,0,0,-25
70,0,138149672,138149681,0,0,-8
71,0,140153018,140152995,0,0,23
72,0,142155222,142155195,0,0,26
73,0,144157205,144157175,0,0,29
74,0,146159610,146159624,0,0,-13
75,0,148161694,148161698,0,0,-4
76,0,150164125,150164113,0,0,11
77,0,152165561,152165572,0,0,-11
78,0,154167168,154167177,0,0,-8
79,0,156170167,156170157,0,0,9
80,0,158171719,158171711,0,0,8
81,0,160174801,160174790,0,0,11
82,0,162177047,162176950,0,0,96
83,0,164179035,164179000,0,0,34
84,0,166182258,166182185,0,0,72
85,0,168184146,168184133,0,0,13
86,0,170186261,170186256,0,0,5
87,0,172188373,172188395,0,0,-22
88,0,174190615,174190600,0,0,14
89,0,176192917,176192925,0,0,-7
90,0,178195167,178195116,0,0,51
91,0,180197110,180197099,0,0,11
92,0,182199692,182199642,0,0,49
93,0,184201824,184201795,0,0,28
94,0,186204817,186204784,0,0,33
95,0,188207780,188207815,0,0,-35
96,0,190208412,190208374,0,0,38
97,0,192211618,192211580,0,0,38
98,0,194212824,194212775,0,0,48
99,0,196215752,196215729,0,0,22
100,0,198217087,198217040,0,0,47
101,0,200218216,200218184,0,0,32
102,0,202220973,202220930,0,0,43
103,0,204224032,204224062,0,0,-29
104,0,206226176,206226202,0,0,-26
105,0,208230035,208230008,0,0,27
106,0,210230723,210230757,0,0,-33
107,0,212232682,212232713,0,0,-31
108,0,214235772,214235795,0,0,-23
109,0,216236823,216236787,0,0,35
110,0,218238671,218238620,0,0,51
111,0,220242307,220242277,0,0,30
112,0,222244016,222243998,0,0,17
113,0,224247424,224247417,0,0,7
114,0,226249125,226249080,0,0,44
115,0,228251042,228251017,0,0,24
116,0,230253355,230253321,0,0,33
117,0,232254826,232254795,0,0,31
118,0,234256807,234256753,0,0,53
119,0,236259697,236259670,0,0,26
120,0,238262112,238262051,0,0,60
121,0,240263977,240264008,0,0,-30
122,0,242266482,242266495,0,0,-13
123,0,244268245,244268272,0,0,-26
124,0,246270919,246270945,0,0,-25
125,0,248273429,248273475,0,0,-45
126,0,250275235,250275271,0,0,-35
127,0,252277933,252277916,0,0,16
128,0,254280189,254280159,0,0,29
129,0,256282805,256282794,0,0,11
130,0,258284289,258284241,0,0,48
131,0,260287352,260287324,0,0,27
132,0,262291073,262291035,0,0,38
133,0,264291816,264291791,0,0,25
134,0,266292983,266292945,0,0,38
135,0,268295316,268295269,0,0,46
136,0,270297541,270297526,0,0,15
137,0,272299499,272299508,0,0,-8
138,0,274302480,274302514,0,0,-33
139,0,276303782,276303813,0,0,-31
140,0,278306719,278306752,0,0,-33
141,0,280308201,280308166,0,0,35
142,0,282309534,282309474,0,0,59
143,0,284311809,284311842,0,0,-32
144,0,286315673,286315658,0,0,14
145,0,288318401,288318383,0,0,17
146,0,290319804,290319833,0,0,-29
147,0,292321737,292321702,0,0,35
148,0,294324235,294324177,0,0,58
149,0,296326334,296326318,0,0,16
150,0,298328992,298328960,0,0,31
151,0,300331116,300331148,0,0,-31
152,0,302333440,302333460,0,0,-20
153,0,304335101,304335077,0,0,24
154,0,306337135,306337128,0,0,6
155,0,308340231,308340158,0,0,73
156,0,310342143,310342131,0,0,11
157,0,312343887,312343901,0,0,-13
158,0,314345233,314345245,0,0,-12
159,0,316348715,316348657,0,0,58
160,0,318351031,318350984,0,0,47
161,0,320354181,320354135,0,0,45
162,0,322355468,322355412,0,0,56
163,0,324358457,324358420,0,0,36
164,0,326360501,326360460,0,0,40
165,0,328362181,328362197,0,0,-15
166,0,330363191,330363134,0,0,56
167,0,332366139,332366096,0,0,43
168,0,334368743,334368675,0,0,68
169,0,336371426,336371413,0,0,13
170,0,338373695,338373666,0,0,29
171,0,340375420,340375378,0,0,41
172,0,342377871,342377838,0,0,32
173,0,344379898,344379870,0,0,27
174,0,346382313,346382247,0,0,65
175,0,348384438,348384405,0,0,33
176,0,350386374,350386350,0,0,23
177,0,352389557,352389532,0,0,24
178,0,354391132,354391061,0,0,71
179,0,356392862,356392814,0,0,48
180,0,358396098,358396070,0,0,27
181,0,360398702,360398652,0,0,49
182,0,362399638,362399623,0,0,14
183,0,364401938,364401960,0,0,-22
184,0,366404946,366404957,0,0,-11
185,0,368406485,368406500,0,0,-15
186,0,370408743,370408705,0,0,38
187,0,372410730,372410745,0,0,-14
188,0,374413195,374413137,0,0,58
189,0,376415476,376415464,0,0,11
190,0,378418065,378418026,0,0,39
191,0,380419734,380419685,0,0,49
192,0,382421857,382421838,0,0,19
193,0,384424957,384424975,0,0,-17
194,0,386426233,386426254,0,0,-20
195,0,388428683,388428611,0,0,71
196,0,390430841,390430835,0,0,6
197,0,392432647,392432683,0,0,-35
198,0,394434584,394434512,0,0,71
199,0,396437222,396437173,0,0,49
200,0,398438671,398438662,0,0,8
201,0,400442089,400442116,0,0,-27
202,0,402444202,402444170,0,0,32
203,0,404446213,404446172,0,0,41
204,0,406448929,406448896,0,0,32
205,0,408452445,408452386,0,0,59
