pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,46,0,0,-46
2,0,2004856,2004820,0,0,35
3,0,4002817,4002801,0,0,16
4,0,6004321,6004340,0,0,-18
5,0,8007588,8007554,0,0,33
6,0,10008867,10008930,0,0,-63
7,0,12010552,12010571,0,0,-18
8,0,14013208,14013247,0,0,-39
9,0,16014198,16014237,0,0,-38
10,0,18016764,18016715,0,0,48
11,0,20018905,20018950,0,0,-44
12,0,22021166,22021186,0,0,-20
13,0,24023687,24023705,0,0,-18
14,0,26026185,26026201,0,0,-15
15,0,28028710,28028734,0,0,-24
16,0,30030294,30030248,0,0,46
17,0,32034294,32034262,0,0,31
18,0,34034423,34034370,0,0,53
19,0,36036755,36036776,0,0,-20
20,0,38038825,38038795,0,0,29
21,0,40041049,40041021,0,0,28
22,0,42043352,42043316,0,0,35
23,0,44045578,44045561,0,0,17
24,0,46048217,46048182,0,0,35
25,0,48050348,48050316,0,0,31
26,0,50052170,50052143,0,0,26
27,0,52054294,52054314,0,0,-20
28,0,54057448,54057390,0,0,58
29,0,56060880,56060869,0,0,11
30,0,58062517,58062458,0,0,59
31,0,60063128,60063068,0,0,60
32,0,62065779,62065713,0,0,66
33,0,64068842,64068784,0,0,58
34,0,66069813,66069754,0,0,59
35,0,68072429,68072369,0,0,60
36,0,70074081,70074033,0,0,47
37,0,72075963,72075906,0,0,56
38,0,74078223,74078233,0,0,-10
39,0,76080928,76080947,0,0,-19
40,0,78083189,78083214,0,0,-24
41,0,80084868,80084886,0,0,-17
42,0,82086402,82086395,0,0,6
43,0,84090056,84090081,0,0,-25
44,0,86092608,86092559,0,0,49
45,0,88094433,88094395,0,0,38
46,0,90097128,90097048,0,0,79
47,0,92098134,92098082,0,0,52
48,0,94099879,94099804,0,0,75
49,0,96103250,96103201,0,0,49
50,0,98105678,98105661,0,0,17
51,0,100107689,100107640,0,0,48
52,0,102109773,102109718,0,0,55
53,0,104111976,104111942,0,0,33
54,0,106114541,106114527,0,0,14
55,0,108117579,108117557,0,0,21
56,0,110117856,110117805,0,0,51
57,0,112121098,112121038,0,0,60
58,0,114123354,114123267,0,0,86
59,0,116125493,116125481,0,0,11
60,0,118127752,118127774,0,0,-22
61,0,120129514,120129528,0,0,-13
62,0,122131132,122131080,0,0,51
63,0,124134412,124134377,0,0,35
64,0,126136611,126136631,0,0,-20
65,0,128139535,128139568,0,0,-32
66,0,130141300,130141343,0,0,-42
67,0,132143490,132143464,0,0,26
68,0,134145347,134145312,0,0,35
69,0,136147259,136147251,0,0,8
70,0,138149472,138149434,0,0,38
71,0,140152504,140152461,0,0,42
72,0,142154605,142154557,0,0,48
73,0,144156554,144156533,0,0,20
74,0,146159132,146159065,0,0,66
75,0,148161068,148161033,0,0,34
76,0,150163409,150163341,0,0,67
77,0,152165493,152165453,0,0,39
78,0,154167893,154167842,0,0,51
79,0,156169771,156169765,0,0,6
80,0,158172155,158172163,0,0,-7
81,0,160174973,160174984,0,0,-11
82,0,162176550,162176559,0,0,-8
83,0,164179393,164179435,0,0,-41
84,0,166181597,166181577,0,0,20
85,0,168183523,168183505,0,0,17
86,0,170185506,170185453,0,0,52
87,0,172187487,172187461,0,0,25
88,0,174189828,174189793,0,0,34
89,0,176192004,176191994,0,0,9
90,0,178194283,178194328,0,0,-45
91,0,180196573,180196615,0,0,-42
92,0,182199559,182199523,0,0,36
93,0,184200802,184200764,0,0,38
94,0,186202462,186202453,0,0,9
95,0,188205491,188205471,0,0,19
96,0,190207946,190207903,0,0,43
97,0,192211038,192210998,0,0,39
98,0,194212766,194212750,0,0,15
99,0,196215185,196215156,0,0,29
100,0,198218471,198218411,0,0,60
101,0,200219848,200219802,0,0,46
102,0,202220898,202220930,0,0,-31
103,0,204222850,204222905,0,0,-55
104,0,206224366,206224397,0,0,-31
105,0,208229040,208229048,0,0,-7
106,0,210230472,210230492,0,0,-19
107,0,212231945,212231903,0,0,42
108,0,214233597,214233558,0,0,39
109,0,216237068,216237022,0,0,46
110,0,218239283,218239246,0,0,36
111,0,220240977,220240953,0,0,23
112,0,222243170,222243112,0,0,57
113,0,224245647,224245609,0,0,38
114,0,226247632,226247593,0,0,39
115,0,228250047,228250023,0,0,23
116,0,230252594,230252582,0,0,12
117,0,232254285,232254245,0,0,39
118,0,234256845,234256770,0,0,74
119,0,236259447,236259409,0,0,38
120,0,238261416,238261400,0,0,16
121,0,240263047,240263000,0,0,46
122,0,242264348,242264297,0,0,50
123,0,244267244,244267229,0,0,14
124,0,246270141,246270103,0,0,38
125,0,248272687,248272672,0,0,15
126,0,250274492,250274458,0,0,33
127,0,252277112,252277100,0,0,11
128,0,254278927,254278872,0,0,54
129,0,256283493,256283485,0,0,8
130,0,258284923,258284989,0,0,-66
131,0,260286396,260286361,0,0,34
132,0,262288574,262288520,0,0,53
133,0,264288904,264288873,0,0,31
134,0,266292103,266292060,0,0,42
135,0,268294674,268294662,0,0,11
136,0,270297537,270297502,0,0,35
137,0,272300267,272300308,0,0,-40
138,0,274301547,274301590,0,0,-42
139,0,276303881,276303906,0,0,-24
140,0,278305391,278305406,0,0,-15
141,0,280306631,280306674,0,0,-42
142,0,282309859,282309834,0,0,24
143,0,284311151,284311102,0,0,49
144,0,286314934,286314888,0,0,46
145,0,288317930,288317891,0,0,39
146,0,290319488,290319427,0,0,60
147,0,292321189,292321149,0,0,40
148,0,294323434,294323375,0,0,59
149,0,296325166,296325119,0,0,46
150,0,298326905,298326858,0,0,46
151,0,300330004,300329916,0,0,87
152,0,302332858,302332792,0,0,65
153,0,304334613,304334538,0,0,75
154,0,306336991,306336941,0,0,49
155,0,308340543,308340483,0,0,60
156,0,310341017,310340960,0,0,57
157,0,312343420,312343344,0,0,75
158,0,314347225,314347161,0,0,63
159,0,316348072,316348057,0,0,15
160,0,318350230,318350200,0,0,30
161,0,320353137,320353091,0,0,46
162,0,322353699,322353732,0,0,-32
163,0,324356507,324356522,0,0,-14
164,0,326359218,326359245,0,0,-26
165,0,328361298,328361309,0,0,-11
166,0,330363544,330363506,0,0,38
167,0,332365775,332365750,0,0,24
168,0,334369062,334369045,0,0,16
169,0,336371134,336371109,0,0,24
170,0,338371451,338371475,0,0,-23
171,0,340374481,340374505,0,0,-23
172,0,342377040,342377025,0,0,14
173,0,344379521,344379484,0,0,36
174,0,346381083,346381059,0,0,23
175,0,348383734,348383690,0,0,43
176,0,350386350,350386260,0,0,89
177,0,352388989,352388933,0,0,56
178,0,354390829,354390748,0,0,80
179,0,356392641,356392587,0,0,53
180,0,358394458,358394402,0,0,56
181,0,360396910,360396927,0,0,-16
182,0,362399115,362399047,0,0,67
183,0,364401622,364401596,0,0,26
184,0,366404165,366404128,0,0,37
