pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,35,0,0,0,35
2,0,2004280,2004253,0,0,27
3,0,3995417,3995397,0,0,19
4,0,5997637,5997678,0,0,-40
5,0,7999869,7999896,0,0,-26
6,0,10002139,10002110,0,0,29
7,0,12003958,12003934,0,0,23
8,0,14006141,14006110,0,0,30
9,0,16008828,16008847,0,0,-19
10,0,18011552,18011566,0,0,-13
11,0,20014186,20014196,0,0,-10
12,0,22015298,22015312,0,0,-13
13,0,24017540,24017498,0,0,41
14,0,26020104,26020046,0,0,58
15,0,28021868,28021844,0,0,24
16,0,30024083,30024049,0,0,33
17,0,32027373,32027385,0,0,-11
18,0,34028617,34028648,0,0,-30
19,0,36030709,36030720,0,0,-11
20,0,38033170,38033185,0,0,-15
21,0,40035164,40035180,0,0,-16
22,0,42037511,42037457,0,0,53
23,0,44040304,44040271,0,0,32
24,0,46042325,46042281,0,0,44
25,0,48043908,48043883,0,0,24
26,0,50046840,50046775,0,0,65
27,0,52048613,52048589,0,0,24
28,0,54051229,54051253,0,0,-24
29,0,56053288,56053321,0,0,-32
30,0,58055242,58055260,0,0,-18
31,0,60057415,60057395,0,0,20
32,0,62060240,62060278,0,0,-37
33,0,64064020,64064008,0,0,11
34,0,66064389,66064351,0,0,38
35,0,68066473,68066446,0,0,26
36,0,70068842,70068873,0,0,-31
37,0,72070490,72070467,0,0,23
38,0,74072938,74072895,0,0,42
39,0,76078708,76078681,0,0,26
40,0,78077836,78077797,0,0,39
41,0,80080135,80080098,0,0,37
42,0,82082163,82082158,0,0,4
43,0,84084033,84084017,0,0,15
44,0,86086429,86086395,0,0,33
45,0,88088264,88088240,0,0,23
46,0,90089605,90089588,0,0,17
47,0,92094483,92094453,0,0,29
48,0,94095234,94095197,0,0,36
49,0,96098428,96098411,0,0,16
50,0,98099896,98099841,0,0,55
51,0,100101716,100101668,0,0,47
52,0,102104044,102104036,0,0,7
53,0,104106212,104106186,0,0,25
54,0,106108591,106108576,0,0,15
55,0,108110242,108110227,0,0,14
56,0,110111695,110111678,0,0,16
57,0,112113791,112113781,0,0,9
58,0,114116586,114116566,0,0,20
59,0,116119764,116119749,0,0,15
60,0,118122078,118122058,0,0,20
61,0,120123941,120124002,0,0,-60
62,0,122126587,122126635,0,0,-47
63,0,124128761,124128802,0,0,-40
64,0,126131026,126131002,0,0,23
65,0,128134398,128134352,0,0,45
66,0,130135176,130135115,0,0,60
67,0,132137006,132136982,0,0,24
68,0,134138355,134138305,0,0,49
69,0,136140491,136140513,0,0,-22
70,0,138142955,138142975,0,0,-20
71,0,140146232,140146184,0,0,47
72,0,142148531,142148484,0,0,47
73,0,144150602,144150573,0,0,29
74,0,146151856,146151817,0,0,38
75,0,148155332,148155307,0,0,24
76,0,150157955,150157929,0,0,26
77,0,152159672,152159622,0,0,50
78,0,154162151,154162115,0,0,35
79,0,156163934,156163892,0,0,41
80,0,158166613,158166592,0,0,20
81,0,160169193,160169168,0,0,24
82,0,162169802,162169735,0,0,66
83,0,164173222,164173186,0,0,36
84,0,166175874,166175816,0,0,58
85,0,168177304,168177244,0,0,59
86,0,170178692,170178677,0,0,15
87,0,172181513,172181491,0,0,22
88,0,174183346,174183326,0,0,20
89,0,176186399,176186357,0,0,42
90,0,178188852,178188787,0,0,65
91,0,180190799,180190757,0,0,41
92,0,182192947,182192912,0,0,35
93,0,184195197,184195146,0,0,51
94,0,186197732,186197694,0,0,38
95,0,188200343,188200286,0,0,56
96,0,190202241,190202229,0,0,11
97,0,192207114,192207049,0,0,65
98,0,194206669,194206591,0,0,78
99,0,196208532,196208498,0,0,33
100,0,198211537,198211499,0,0,38
101,0,200213098,200213131,0,0,-33
102,0,202216006,202216038,0,0,-32
103,0,204217658,204217633,0,0,25
104,0,206219818,206219800,0,0,18
105,0,208221976,208221960,0,0,15
106,0,210223871,210223844,0,0,26
107,0,212226023,212225987,0,0,35
108,0,214228645,214228681,0,0,-35
109,0,216230471,216230487,0,0,-15
110,0,218232210,218232219,0,0,-8
111,0,220234961,220234981,0,0,-19
112,0,222237076,222237108,0,0,-32
113,0,224240869,224240846,0,0,23
114,0,226242128,226242056,0,0,71
115,0,228243748,228243705,0,0,43
116,0,230245461,230245413,0,0,48
117,0,232248197,232248169,0,0,27
118,0,234249932,234249941,0,0,-8
119,0,236253689,236253659,0,0,29
120,0,238255328,238255276,0,0,51
121,0,240257334,240257313,0,0,21
122,0,242258795,242258813,0,0,-17
123,0,244261671,244261678,0,0,-6
124,0,246263074,246263099,0,0,-24
125,0,248266306,248266280,0,0,25
126,0,250268613,250268576,0,0,36
127,0,252271256,252271232,0,0,24
128,0,254272993,254272957,0,0,35
129,0,256275051,256275038,0,0,12
130,0,258276119,258276130,0,0,-11
131,0,260278973,260279005,0,0,-32
132,0,262282714,262282662,0,0,51
133,0,264284216,264284202,0,0,13
134,0,266286450,266286412,0,0,38
135,0,268288442,268288400,0,0,41
136,0,270290716,270290693,0,0,23
137,0,272294652,272294610,0,0,42
138,0,274295444,274295393,0,0,51
139,0,276297738,276297707,0,0,31
140,0,278299860,278299866,0,0,-6
141,0,280302231,280302260,0,0,-29
142,0,282304499,282304449,0,0,49
143,0,284306888,284306862,0,0,26
144,0,286308729,286308698,0,0,31
145,0,288311754,288311712,0,0,42
146,0,290312146,290312086,0,0,59
147,0,292316636,292316651,0,0,-15
148,0,294317778,294317800,0,0,-22
149,0,296320426,296320455,0,0,-29
150,0,298322429,298322400,0,0,29
151,0,300324110,300324095,0,0,14
152,0,302327119,302327075,0,0,43
153,0,304329051,304329004,0,0,47
154,0,306331139,306331067,0,0,71
155,0,308333564,308333532,0,0,31
156,0,310336005,310335982,0,0,22
157,0,312337491,312337442,0,0,49
158,0,314339654,314339607,0,0,47
159,0,316341080,316341044,0,0,36
160,0,318344032,318343972,0,0,60
