pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,21,0,0,0,21
2,0,2004688,2004705,0,0,-16
3,0,3996444,3996461,0,0,-17
4,0,5998327,5998309,0,0,17
5,0,8001077,8001108,0,0,-31
6,0,10002768,10002735,0,0,32
7,0,12004408,12004400,0,0,8
8,0,14006017,14005974,0,0,43
9,0,16007969,16007910,0,0,59
10,0,18010745,18010699,0,0,45
11,0,20012959,20012935,0,0,23
12,0,22015651,22015633,0,0,17
13,0,24018072,24018104,0,0,-31
14,0,26019619,26019593,0,0,26
15,0,28021739,28021707,0,0,32
16,0,30024121,30024085,0,0,35
17,0,32027333,32027290,0,0,42
18,0,34028322,34028284,0,0,38
19,0,36030486,36030451,0,0,35
20,0,38032965,38032981,0,0,-15
21,0,40035486,40035458,0,0,27
22,0,42038457,42038400,0,0,57
23,0,44039697,44039686,0,0,11
24,0,46041885,46041849,0,0,35
25,0,48048932,48048905,0,0,26
26,0,50047424,50047415,0,0,9
27,0,52048393,52048352,0,0,40
28,0,54051110,54051114,0,0,-4
29,0,56054674,56054715,0,0,-40
30,0,58056263,58056269,0,0,-5
31,0,60057819,60057795,0,0,23
32,0,62060613,62060570,0,0,42
33,0,64062766,64062755,0,0,10
34,0,66063856,66063848,0,0,7
35,0,68066545,68066500,0,0,44
36,0,70068278,70068229,0,0,48
37,0,72071013,72070970,0,0,42
38,0,74072819,74072761,0,0,58
39,0,76074895,76074858,0,0,36
40,0,78077283,78077292,0,0,-8
41,0,80079219,80079247,0,0,-28
42,0,82081673,82081641,0,0,31
43,0,84083890,84083869,0,0,21
44,0,86086238,86086194,0,0,44
45,0,88088225,88088204,0,0,21
46,0,90090420,90090447,0,0,-26
47,0,92092734,92092712,0,0,21
48,0,94095298,94095308,0,0,-10
49,0,96098144,96098128,0,0,16
50,0,98099838,98099813,0,0,24
51,0,100101587,100101552,0,0,34
52,0,102103952,102103925,0,0,26
53,0,104106143,104106099,0,0,44
54,0,106108015,106108044,0,0,-29
55,0,108112066,108112094,0,0,-27
56,0,110112401,110112423,0,0,-22
57,0,112113879,112113905,0,0,-26
58,0,114117332,114117303,0,0,29
59,0,116119204,116119180,0,0,23
60,0,118121543,118121509,0,0,33
61,0,120123668,120123648,0,0,20
62,0,122125799,122125772,0,0,26
63,0,124127485,124127458,0,0,26
64,0,126130072,126130047,0,0,24
65,0,128132921,128132905,0,0,15
66,0,130134841,130134794,0,0,47
67,0,132137310,132137388,0,0,-77
68,0,134139650,134139605,0,0,44
69,0,136141760,136141739,0,0,20
70,0,138143959,138143932,0,0,27
71,0,140146065,140146056,0,0,8
72,0,142148354,142148330,0,0,24
73,0,144150823,144150815,0,0,8
74,0,146152707,146152669,0,0,38
75,0,148155310,148155280,0,0,29
76,0,150158645,150158626,0,0,19
77,0,152160298,152160290,0,0,7
78,0,154161932,154161964,0,0,-31
79,0,156163856,156163841,0,0,14
80,0,158166188,158166175,0,0,12
81,0,160169321,160169305,0,0,15
82,0,162170285,162170269,0,0,15
83,0,164172724,164172701,0,0,23
84,0,166175173,166175159,0,0,13
85,0,168176692,168176677,0,0,15
86,0,170178287,170178239,0,0,48
