pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,175,0,0,0,175
2,0,2003640,2003486,0,0,154
3,0,3996798,3996639,0,0,159
5,0,7999109,7998939,0,0,170
7,0,12002251,12002078,0,0,173
8,0,14005228,14005076,0,0,152
9,0,16008361,16008190,0,0,170
10,0,18010593,18010435,0,0,158
13,0,24015883,24015721,0,0,162
15,0,28021901,28021749,0,0,152
16,0,30023882,30023720,0,0,161
18,0,34028842,34028687,0,0,155
19,0,36029369,36029178,0,0,191
20,0,38032603,38032434,0,0,168
21,0,40033718,40033612,0,0,105
22,0,42035784,42035629,0,0,155
23,0,44038401,44038252,0,0,148
25,0,48043132,48042940,0,0,191
27,0,52047797,52047627,0,0,169
28,0,54049495,54049323,0,0,171
29,0,56051403,56051218,0,0,184
30,0,58054042,58053871,0,0,170
33,0,64059907,64059749,0,0,158
35,0,68065413,68065249,0,0,163
36,0,70068148,70067993,0,0,155
38,0,74071146,74070995,0,0,150
39,0,76073580,76073424,0,0,155
40,0,78075975,78075788,0,0,187
41,0,80077907,80077880,0,0,26
42,0,82080085,82079914,0,0,171
43,0,84082737,84082586,0,0,150
45,0,88086412,88086235,0,0,176
47,0,92090702,92090543,0,0,158
48,0,94092503,94092350,0,0,153
49,0,96095339,96095176,0,0,163
50,0,98098059,98097913,0,0,146
53,0,104105134,104104982,0,0,152
55,0,108108750,108108745,0,0,5
56,0,110111237,110111206,0,0,30
58,0,114115278,114115128,0,0,150
59,0,116116660,116116512,0,0,148
60,0,118119951,118119808,0,0,143
61,0,120121732,120121572,0,0,160
62,0,122123493,122123361,0,0,131
63,0,124125854,124125724,0,0,130
65,0,128131687,128131532,0,0,155
67,0,132135542,132135399,0,0,143
68,0,134138368,134138193,0,0,175
69,0,136139623,136139460,0,0,163
70,0,138141347,138141188,0,0,158
73,0,144149547,144149357,0,0,190
75,0,148153460,148153306,0,0,154
76,0,150155878,150155724,0,0,153
78,0,154158896,154158732,0,0,164
79,0,156161723,156161570,0,0,152
80,0,158164786,158164610,0,0,175
81,0,160166444,160166257,0,0,186
82,0,162167801,162167609,0,0,191
83,0,164171343,164171157,0,0,185
85,0,168175254,168175075,0,0,179
87,0,172179849,172179843,0,0,6
88,0,174181751,174181603,0,0,148
89,0,176184420,176184222,0,0,198
90,0,178186842,178186699,0,0,142
93,0,184193321,184193139,0,0,182
95,0,188197709,188197559,0,0,149
96,0,190200293,190200139,0,0,154
98,0,194204289,194204130,0,0,159
99,0,196207422,196207239,0,0,182
100,0,198208611,198208465,0,0,145
101,0,200210298,200210130,0,0,168
102,0,202213183,202213023,0,0,159
103,0,204216339,204216140,0,0,198
105,0,208218671,208218483,0,0,188
107,0,212224637,212224478,0,0,158
108,0,214226936,214226773,0,0,163
109,0,216228570,216228373,0,0,196
110,0,218231149,218230980,0,0,168
113,0,224236848,224236689,0,0,158
115,0,228242267,228242128,0,0,138
116,0,230244936,230244777,0,0,158
118,0,234248957,234248811,0,0,146
119,0,236251292,236251147,0,0,145
120,0,238253650,238253480,0,0,170
121,0,240255771,240255626,0,0,144
122,0,242258069,242257919,0,0,150
123,0,244260395,244260233,0,0,161
125,0,248264131,248264091,0,0,40
127,0,252268822,252268669,0,0,153
128,0,254271295,254271137,0,0,158
129,0,256273559,256273404,0,0,155
130,0,258275710,258275558,0,0,152
133,0,264282664,264282494,0,0,170
135,0,268286668,268286484,0,0,184
136,0,270289494,270289322,0,0,172
138,0,274293678,274293499,0,0,178
139,0,276295474,276295280,0,0,193
140,0,278297382,278297213,0,0,168
141,0,280300530,280300349,0,0,180
142,0,282302831,282302665,0,0,165
143,0,284304707,284304534,0,0,173
145,0,288308085,288307925,0,0,160
147,0,292313101,292312908,0,0,192
148,0,294314494,294314330,0,0,164
149,0,296316964,296316810,0,0,154
150,0,298320255,298320237,0,0,17
153,0,304328466,304328298,0,0,168
155,0,308331316,308331080,0,0,235
156,0,310333744,310333558,0,0,186
158,0,314338142,314338002,0,0,140
159,0,316340250,316340096,0,0,154
160,0,318342334,318342175,0,0,159
161,0,320344510,320344339,0,0,171
162,0,322346952,322346818,0,0,133
163,0,324349993,324349814,0,0,178
165,0,328353538,328353411,0,0,126
167,0,332357843,332357651,0,0,192
168,0,334360816,334360638,0,0,178
169,0,336362957,336362817,0,0,139
170,0,338364591,338364444,0,0,146
173,0,344370229,344370083,0,0,146
175,0,348376103,348375963,0,0,139
176,0,350378195,350378023,0,0,171
178,0,32025721,32025559,0,0,161
179,0,356384469,356384304,0,0,165
180,0,358387332,358387184,0,0,148
181,0,360389132,360388979,0,0,153
182,0,362391377,362391215,0,0,161
183,0,364394944,364394760,0,0,184
185,0,368397544,368397346,0,0,198
187,0,372402091,372402069,0,0,21
188,0,374403934,374403777,0,0,157
189,0,376406800,376406642,0,0,158
190,0,378409024,378408879,0,0,145
193,0,384414622,384414449,0,0,172
195,0,388419867,388419723,0,0,143
196,0,390421699,390421556,0,0,143
198,0,394426328,394426184,0,0,144
199,0,396429299,396429123,0,0,175
200,0,398431218,398431068,0,0,150
201,0,400432319,400432170,0,0,148
202,0,402436023,402435852,0,0,170
203,0,404440307,404440125,0,0,182
205,0,408443310,408443161,0,0,148
207,0,412446718,412446569,0,0,148
208,0,414449426,414449251,0,0,175
209,0,416451317,416451148,0,0,168
210,0,418453427,418453276,0,0,150
213,0,424459307,424459142,0,0,164
215,0,428464726,428464554,0,0,172
216,0,430467026,430466861,0,0,165
218,0,434471465,434471404,0,0,61
219,0,436473435,436473283,0,0,152
220,0,438476098,438475923,0,0,175
221,0,440478217,440478046,0,0,170
222,0,442480255,442480126,0,0,128
223,0,444482792,444482615,0,0,177
225,0,448486903,448486731,0,0,171
227,0,452491070,452490933,0,0,137
228,0,454492903,454492726,0,0,176
229,0,456495540,456495392,0,0,148
230,0,458497253,458497181,0,0,71
233,0,464504602,464504446,0,0,155
235,0,468508727,468508565,0,0,161
236,0,470510948,470510774,0,0,173
238,0,474516122,474515972,0,0,150
239,0,476517612,476517433,0,0,178
240,0,478519393,478519240,0,0,152
241,0,480522672,480522519,0,0,153
242,0,482525002,482524841,0,0,160
243,0,484526997,484526820,0,0,177
245,0,488531611,488531459,0,0,152
247,0,492535957,492535952,0,0,4
248,0,494537907,494537752,0,0,155
249,0,496539215,496539068,0,0,147
250,0,498541433,498541280,0,0,152
253,0,504550600,504550425,0,0,174
255,0,508553681,508553523,0,0,158
256,0,510557136,510556969,0,0,166
258,0,514559337,514559178,0,0,158
259,0,516561653,516561493,0,0,159
260,0,518565141,518564983,0,0,158
261,0,520566461,520566303,0,0,158
262,0,522568752,522568597,0,0,155
263,0,524571421,524571266,0,0,155
265,0,528575709,528575553,0,0,155
267,0,532580137,532579982,0,0,155
268,0,534581693,534581532,0,0,160
269,0,536584666,536584521,0,0,144
270,0,538586400,538586224,0,0,176
273,0,544593264,544593103,0,0,160
275,0,548598107,548597903,0,0,204
276,0,550601442,550601285,0,0,157
278,0,554604687,554604532,0,0,155
279,0,556606186,556605995,0,0,190
280,0,558609742,558609561,0,0,181
281,0,560611775,560611606,0,0,168
282,0,562614143,562613978,0,0,164
283,0,564616377,564616225,0,0,152
285,0,568620145,568619991,0,0,153
287,0,572624353,572624166,0,0,187
288,0,574626214,574626050,0,0,164
289,0,576629760,576629755,0,0,4
290,0,578631824,578631660,0,0,164
293,0,584638148,584637975,0,0,172
295,0,588642291,588642137,0,0,153
296,0,590644250,590644082,0,0,168
298,0,594649213,594649059,0,0,153
299,0,596650379,596650177,0,0,202
300,0,598653251,598653069,0,0,182
301,0,600656433,600656275,0,0,158
302,0,602658337,602658159,0,0,177
303,0,604661947,604661782,0,0,165
305,0,608665330,608665171,0,0,159
307,0,612669054,612668868,0,0,186
308,0,614670344,614670195,0,0,149
309,0,616672702,616672523,0,0,178
310,0,618676605,618676445,0,0,159
313,0,624681310,624681119,0,0,190
315,0,628687074,628687065,0,0,9
316,0,630689636,630689476,0,0,160
318,0,634694429,634694274,0,0,155
319,0,636696391,636696232,0,0,158
320,0,638698453,638698301,0,0,152
321,0,640700159,640700007,0,0,151
322,0,642701770,642701622,0,0,148
323,0,644704782,644704617,0,0,164
325,0,648708801,648708646,0,0,155
327,0,652713277,652713097,0,0,179
328,0,654716066,654715903,0,0,162
329,0,656718196,656718056,0,0,140
330,0,658720294,658720128,0,0,165
333,0,664727678,664727525,0,0,153
335,0,668731264,668731097,0,0,166
336,0,670732842,670732671,0,0,170
338,0,674738525,674738364,0,0,161
339,0,676740494,676740320,0,0,173
340,0,678743320,678743191,0,0,129
341,0,680745203,680745043,0,0,159
342,0,682747759,682747595,0,0,164
343,0,684749487,684749291,0,0,195
345,0,688754108,688753941,0,0,166
347,0,692758677,692758523,0,0,153
348,0,694759912,694759768,0,0,143
349,0,696762664,696762516,0,0,148
