pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,20,0,0,0,20
2,0,2003693,2003685,0,0,8
3,0,3996376,3996332,0,0,44
5,0,7999147,7999097,0,0,49
7,0,12002908,12002921,0,0,-13
8,0,14005267,14005289,0,0,-21
9,0,16007640,16007679,0,0,-38
10,0,18009910,18009952,0,0,-42
13,0,24016732,24016725,0,0,6
15,0,28022242,28022267,0,0,-25
16,0,30024408,30024396,0,0,11
18,0,34030524,34030505,0,0,19
19,0,36031865,36031838,0,0,26
20,0,38033130,38033098,0,0,32
21,0,40035362,40035324,0,0,38
22,0,42037710,42037665,0,0,44
23,0,44039258,44039251,0,0,6
25,0,48043133,48043150,0,0,-16
27,0,52048937,52048950,0,0,-13
28,0,54051577,54051584,0,0,-7
29,0,56054337,56054325,0,0,11
30,0,58055570,58055552,0,0,17
33,0,64061079,64061024,0,0,55
35,0,68067141,68067123,0,0,17
36,0,70069488,70069450,0,0,38
38,0,74072709,74072683,0,0,25
39,0,76075147,76075140,0,0,6
40,0,78076703,78076653,0,0,49
41,0,80078977,80078940,0,0,37
42,0,82081105,82081072,0,0,33
43,0,84083492,84083471,0,0,21
45,0,88087738,88087685,0,0,53
47,0,92091752,92091737,0,0,15
48,0,94094310,94094301,0,0,8
49,0,96096397,96096368,0,0,29
50,0,98098971,98098982,0,0,-10
53,0,104105584,104105619,0,0,-35
55,0,108109489,108109559,0,0,-70
56,0,110112869,110112907,0,0,-38
58,0,114116568,114116573,0,0,-5
59,0,116118671,116118610,0,0,60
60,0,118121053,118121014,0,0,38
61,0,120123186,120123139,0,0,47
62,0,122125451,122125390,0,0,61
63,0,124127513,124127486,0,0,26
65,0,128131820,128131813,0,0,6
67,0,132136853,132136835,0,0,17
68,0,134139047,134139086,0,0,-38
69,0,136140903,136140941,0,0,-37
70,0,138143200,138143231,0,0,-31
73,0,144149934,144149907,0,0,26
75,0,148154125,148154134,0,0,-8
76,0,150158244,150158221,0,0,23
78,0,154161624,154161590,0,0,33
79,0,156164279,156164269,0,0,10
80,0,158165382,158165373,0,0,8
81,0,160167206,160167192,0,0,14
82,0,162170094,162170076,0,0,17
83,0,164172571,164172556,0,0,15
85,0,168176489,168176498,0,0,-9
87,0,172180413,172180404,0,0,8
88,0,174182234,174182177,0,0,56
89,0,176185385,176185352,0,0,33
90,0,178187438,178187377,0,0,61
93,0,184193981,184193926,0,0,54
95,0,188198656,188198608,0,0,47
96,0,190201370,190201324,0,0,45
98,0,194205483,194205442,0,0,41
99,0,196208488,196208502,0,0,-13
100,0,198211060,198211020,0,0,39
101,0,200211905,200211853,0,0,51
102,0,202214626,202214681,0,0,-55
103,0,204216756,204216707,0,0,48
105,0,208221254,208221205,0,0,49
107,0,212225044,212225003,0,0,41
108,0,214227459,214227473,0,0,-13
109,0,216229773,216229738,0,0,35
110,0,218232959,218232910,0,0,49
113,0,224238522,224238476,0,0,46
115,0,228243048,228243034,0,0,13
116,0,230245368,230245330,0,0,38
118,0,234249845,234249829,0,0,15
