pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,56,0,0,-56
2,0,2003776,2003764,0,0,11
3,0,3993731,3993721,0,0,10
4,0,5995582,5995573,0,0,8
5,0,7996878,7996851,0,0,26
6,0,9999092,9999086,0,0,6
7,0,12001391,12001383,0,0,7
8,0,14004808,14004843,0,0,-34
9,0,16005682,16005708,0,0,-26
10,0,18007597,18007608,0,0,-10
11,0,20010368,20010350,0,0,17
12,0,22012529,22012520,0,0,8
13,0,24015294,24015260,0,0,33
14,0,26018535,26018526,0,0,8
15,0,28019696,28019686,0,0,9
16,0,30023011,30023006,0,0,4
17,0,32025071,32025033,0,0,37
18,0,34027191,34027197,0,0,-6
19,0,36029888,36029860,0,0,28
20,0,38032996,38032984,0,0,11
21,0,40033970,40034003,0,0,-32
22,0,42036103,42036091,0,0,11
23,0,44038518,44038553,0,0,-35
24,0,46040777,46040768,0,0,9
25,0,48043348,48043342,0,0,5
26,0,50045296,50045251,0,0,45
27,0,52048241,52048267,0,0,-26
28,0,54051432,54051400,0,0,32
29,0,56050898,56050881,0,0,17
30,0,58053862,58053816,0,0,45
31,0,60055006,60055033,0,0,-26
32,0,62058603,62058594,0,0,8
33,0,64060276,64060247,0,0,29
34,0,66061862,66061788,0,0,73
35,0,68065286,68065307,0,0,-20
36,0,70067161,70067197,0,0,-36
37,0,72068711,72068645,0,0,65
38,0,74071968,74071979,0,0,-11
39,0,76073432,76073447,0,0,-14
40,0,78076142,78076184,0,0,-42
41,0,80076957,80076980,0,0,-22
42,0,82078453,82078471,0,0,-18
43,0,84080110,84080136,0,0,-26
44,0,86084035,86084054,0,0,-18
45,0,88085955,88085903,0,0,51
46,0,90088276,90088245,0,0,30
47,0,92089791,92089767,0,0,23
48,0,94091815,94091815,0,0,0
49,0,96093443,96093417,0,0,25
50,0,98097032,98097067,0,0,-34
51,0,100098875,100098899,0,0,-24
52,0,102100942,102100970,0,0,-27
53,0,104103320,104103356,0,0,-35
54,0,106105600,106105636,0,0,-36
55,0,108107587,108107539,0,0,47
56,0,110109375,110109419,0,0,-43
57,0,112112406,112112373,0,0,32
58,0,114114518,114114548,0,0,-29
59,0,116118343,116118305,0,0,37
60,0,118119436,118119397,0,0,38
61,0,120120920,120120885,0,0,35
62,0,122122193,122122164,0,0,29
63,0,124125413,124125377,0,0,35
64,0,126127820,126127858,0,0,-38
65,0,128130208,128130183,0,0,24
66,0,130132283,130132274,0,0,8
67,0,132134649,132134617,0,0,31
68,0,134137330,134137341,0,0,-11
69,0,136139198,136139141,0,0,56
70,0,138141757,138141743,0,0,13
71,0,140143483,140143447,0,0,35
72,0,142145680,142145640,0,0,40
73,0,144147699,144147660,0,0,39
74,0,146149783,146149721,0,0,62
75,0,148151004,148150955,0,0,49
76,0,150153490,150153469,0,0,20
77,0,152156995,152156946,0,0,49
78,0,154161964,154161982,0,0,-17
79,0,156161305,156161273,0,0,32
80,0,158163811,158163763,0,0,47
81,0,160165324,160165284,0,0,40
82,0,162166648,162166698,0,0,-49
83,0,164170443,164170476,0,0,-33
84,0,166172404,166172415,0,0,-10
85,0,168175577,168175591,0,0,-13
86,0,170177759,170177769,0,0,-10
87,0,172179309,172179271,0,0,38
88,0,174181642,174181615,0,0,26
89,0,176183247,176183214,0,0,32
90,0,178185516,178185516,0,0,0
91,0,180188237,180188223,0,0,13
92,0,182190362,182190353,0,0,8
93,0,184192388,184192377,0,0,11
94,0,186195492,186195464,0,0,27
95,0,188197598,188197582,0,0,16
96,0,190199354,190199339,0,0,15
97,0,192201652,192201628,0,0,24
98,0,194204601,194204587,0,0,13
99,0,196206013,196205988,0,0,24
100,0,198207693,198207710,0,0,-16
101,0,200210187,200210199,0,0,-11
102,0,202212698,202212740,0,0,-42
103,0,204214450,204214505,0,0,-55
104,0,206216840,206216889,0,0,-48
105,0,208219227,208219264,0,0,-36
106,0,210221655,210221649,0,0,6
107,0,212223320,212223362,0,0,-42
108,0,214225533,214225525,0,0,8
109,0,216227739,216227709,0,0,30
110,0,218231157,218231140,0,0,17
111,0,220232312,220232271,0,0,40
112,0,222234441,222234451,0,0,-10
113,0,224235813,224235831,0,0,-17
114,0,226238653,226238723,0,0,-69
115,0,228240034,228240065,0,0,-31
116,0,230242359,230242395,0,0,-36
117,0,232246022,232246051,0,0,-28
118,0,234247885,234247941,0,0,-55
119,0,236250033,236250071,0,0,-38
120,0,238252219,238252258,0,0,-39
121,0,240254855,240254871,0,0,-15
122,0,242257149,242257168,0,0,-19
123,0,244259578,244259617,0,0,-38
124,0,246261828,246261793,0,0,34
125,0,248263865,248263851,0,0,13
126,0,250265769,250265760,0,0,8
127,0,252268138,252268126,0,0,11
128,0,254271436,254271380,0,0,56
129,0,256272518,256272511,0,0,6
