pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,24,0,0,-24
2,0,2002696,2002687,0,0,8
3,0,3994777,3994751,0,0,25
4,0,5997363,5997373,0,0,-10
5,0,7998388,7998347,0,0,41
6,0,10001370,10001342,0,0,28
7,0,12003093,12003118,0,0,-24
8,0,14006404,14006411,0,0,-6
9,0,16008197,16008203,0,0,-6
10,0,18009228,18009239,0,0,-11
11,0,20011940,20011977,0,0,-36
12,0,22014608,22014618,0,0,-9
13,0,24016391,24016353,0,0,38
14,0,26019428,26019340,0,0,87
15,0,28020723,28020679,0,0,43
16,0,30024116,30024076,0,0,40
17,0,32026550,32026566,0,0,-15
18,0,34027688,34027719,0,0,-31
19,0,36029904,36029899,0,0,4
20,0,38034043,38034050,0,0,-6
21,0,40035584,40035602,0,0,-17
22,0,42037441,42037433,0,0,8
23,0,44039697,44039669,0,0,28
24,0,46041437,46041417,0,0,19
25,0,48043114,48043094,0,0,20
26,0,50046435,50046416,0,0,19
27,0,52048878,52048849,0,0,29
28,0,54052478,54052452,0,0,25
29,0,56052658,56052626,0,0,32
30,0,58054957,58054922,0,0,34
31,0,60056966,60056941,0,0,25
32,0,62058637,62058605,0,0,31
33,0,64061977,64061953,0,0,23
34,0,66063892,66063919,0,0,-26
35,0,68066217,68066257,0,0,-39
36,0,70067273,70067319,0,0,-46
37,0,72069602,72069626,0,0,-24
38,0,74071457,74071492,0,0,-34
39,0,76073576,76073543,0,0,32
40,0,78076940,78076903,0,0,36
41,0,80078395,80078442,0,0,-47
42,0,82080022,82080084,0,0,-62
43,0,84082437,84082482,0,0,-44
44,0,86084767,86084819,0,0,-51
45,0,88087098,88087056,0,0,42
46,0,90089443,90089419,0,0,24
47,0,92091322,92091307,0,0,14
48,0,94094397,94094350,0,0,47
49,0,96096790,96096766,0,0,23
50,0,98097992,98097984,0,0,8
51,0,100100132,100100125,0,0,6
52,0,102102336,102102337,0,0,0
53,0,104104672,104104634,0,0,38
54,0,106106576,106106561,0,0,15
55,0,108108190,108108177,0,0,13
56,0,110111550,110111557,0,0,-7
57,0,112113642,112113628,0,0,13
58,0,114115933,114115928,0,0,5
59,0,116119959,116119941,0,0,17
60,0,118121222,118121197,0,0,25
61,0,120122325,120122297,0,0,27
62,0,122124649,122124639,0,0,10
63,0,124127004,124127054,0,0,-50
64,0,126129168,126129184,0,0,-16
65,0,128131426,128131391,0,0,35
66,0,130133417,130133444,0,0,-26
67,0,132135539,132135562,0,0,-22
68,0,134137746,134137757,0,0,-11
69,0,136140516,136140468,0,0,47
70,0,138142359,138142285,0,0,74
71,0,140144781,140144746,0,0,35
72,0,142146647,142146663,0,0,-16
