pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,3632,0,0,0,3632
2,0,2004020,2003653,0,0,367
3,0,3995467,3995084,0,0,383
4,0,5997534,5997283,0,0,251
5,0,7999673,7999282,0,0,391
6,0,10001887,10001521,0,0,366
7,0,12004445,12004065,0,0,379
8,0,14005986,14005613,0,0,373
9,0,16007357,16006982,0,0,375
10,0,18010110,18009758,0,0,351
11,0,20012883,20012502,0,0,381
12,0,22015244,22014845,0,0,399
13,0,24017896,24017503,0,0,393
14,0,26019425,26019017,0,0,408
15,0,28021476,28021184,0,0,292
16,0,30024189,30023795,0,0,393
17,0,32026039,32025658,0,0,380
18,0,34027415,34027062,0,0,352
19,0,36032523,36032142,0,0,381
20,0,38032586,38032228,0,0,358
21,0,40033891,40033502,0,0,388
22,0,42036467,42036083,0,0,384
23,0,44039468,44039084,0,0,384
24,0,46040853,46040472,0,0,380
25,0,48043892,48043503,0,0,388
26,0,50044976,50044611,0,0,364
27,0,52047447,52047065,0,0,382
28,0,54049912,54049556,0,0,356
29,0,56052829,56052448,0,0,380
30,0,58054173,58053765,0,0,407
31,0,60057225,60056851,0,0,374
32,0,62058213,62057867,0,0,346
33,0,64060865,64060501,0,0,364
34,0,66063920,66063519,0,0,401
35,0,68066422,68066013,0,0,408
36,0,70067233,70066842,0,0,391
37,0,72070129,72069724,0,0,404
38,0,74071677,74071305,0,0,372
39,0,76073849,76073467,0,0,382
40,0,78076260,78075859,0,0,400
41,0,80078370,80077966,0,0,403
42,0,82080750,82080375,0,0,375
43,0,84083053,84082631,0,0,422
44,0,86085324,86084918,0,0,406
45,0,88088394,88087987,0,0,406
46,0,90089364,90088975,0,0,388
47,0,92091330,92090926,0,0,403
48,0,94093793,94093396,0,0,396
49,0,96096485,96096053,0,0,431
50,0,98097892,98097501,0,0,391
51,0,100100975,100100558,0,0,417
52,0,102103243,102102841,0,0,402
53,0,104105506,104105087,0,0,419
54,0,106107238,106106885,0,0,353
55,0,108110280,108109864,0,0,416
56,0,110111618,110111227,0,0,391
57,0,112113525,112113135,0,0,390
58,0,114116117,114115714,0,0,402
59,0,116117952,116117559,0,0,393
60,0,118121184,118120782,0,0,402
61,0,120123251,120122855,0,0,396
62,0,122124487,122124099,0,0,387
63,0,124127158,124126842,0,0,316
64,0,126129546,126129150,0,0,395
65,0,128131667,128131292,0,0,375
66,0,130133974,130133516,0,0,458
67,0,132135798,132135375,0,0,423
68,0,134138402,134138051,0,0,350
69,0,136140514,136140089,0,0,425
70,0,138143146,138142770,0,0,375
71,0,140145152,140144730,0,0,422
72,0,142147361,142146995,0,0,365
73,0,144150238,144149831,0,0,406
74,0,146151507,146151117,0,0,389
75,0,148153932,148153469,0,0,462
76,0,150156713,150156288,0,0,424
77,0,152158550,152158145,0,0,405
78,0,154159584,154159208,0,0,375
79,0,156162622,156162208,0,0,413
80,0,158164546,158164119,0,0,427
81,0,160167254,160166844,0,0,409
82,0,162169573,162169166,0,0,406
83,0,164171672,164171300,0,0,372
84,0,166173749,166173337,0,0,412
85,0,168178492,168178096,0,0,395
86,0,170178768,170178387,0,0,380
87,0,172180258,172179871,0,0,386
88,0,174182973,174182583,0,0,389
89,0,176184804,176184394,0,0,410
90,0,178187375,178186970,0,0,405
91,0,180191071,180190672,0,0,399
92,0,182192583,182192174,0,0,408
93,0,184193213,184192831,0,0,382
94,0,186196125,186195733,0,0,391
95,0,188198963,188198546,0,0,417
96,0,190200333,190199941,0,0,391
97,0,192202802,192202435,0,0,366
98,0,194204714,194204370,0,0,344
99,0,196206845,196206456,0,0,388
100,0,198209345,198208971,0,0,373
101,0,200211486,200211092,0,0,394
102,0,202214009,202213633,0,0,375
103,0,204216075,204215677,0,0,397
104,0,206217916,206217513,0,0,402
105,0,208220114,208219741,0,0,373
106,0,210223127,210222748,0,0,378
107,0,212225122,212224717,0,0,404
108,0,214228244,214227855,0,0,389
109,0,216229984,216229593,0,0,391
110,0,218232367,218231976,0,0,391
111,0,220234122,220233728,0,0,393
112,0,222236864,222236469,0,0,395
113,0,224239340,224238960,0,0,379
114,0,226240622,226240254,0,0,367
115,0,228242490,228242087,0,0,403
116,0,230244901,230244585,0,0,316
117,0,232247296,232246910,0,0,386
118,0,234249577,234249231,0,0,345
119,0,236251224,236250834,0,0,389
120,0,238254129,238253746,0,0,382
121,0,240255940,240255554,0,0,386
122,0,242258026,242257663,0,0,362
123,0,244260479,244260071,0,0,407
124,0,246262601,246262205,0,0,395
125,0,248264578,248264267,0,0,310
126,0,250267653,250267246,0,0,407
127,0,252269161,252268775,0,0,385
128,0,254272433,254272060,0,0,372
129,0,256273416,256273022,0,0,393
130,0,258275382,258275010,0,0,372
131,0,260278245,260277845,0,0,400
132,0,262280489,262280116,0,0,373
133,0,264283014,264282633,0,0,381
134,0,266285411,266285141,0,0,269
135,0,268288374,268287968,0,0,406
136,0,270289671,270289303,0,0,368
137,0,272291242,272290866,0,0,376
138,0,274292788,274292417,0,0,370
139,0,276296489,276296101,0,0,388
140,0,278298413,278298030,0,0,382
141,0,280300937,280300547,0,0,389
142,0,282303044,282302661,0,0,383
143,0,284305411,284305027,0,0,384
144,0,286307334,286306949,0,0,384
145,0,288309819,288309418,0,0,400
146,0,290312574,290312202,0,0,372
147,0,292313922,292313543,0,0,379
148,0,294316341,294315987,0,0,354
149,0,296318805,296318430,0,0,375
150,0,298320792,298320393,0,0,399
151,0,300322569,300322179,0,0,390
152,0,302325074,302324723,0,0,350
153,0,304327645,304327262,0,0,382
