pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,2238,0,0,0,2238
2,0,2002308,2001932,0,0,375
3,0,3995590,3995220,0,0,370
4,0,5996959,5996564,0,0,395
5,0,7998575,7998206,0,0,369
6,0,10001341,10000962,0,0,379
7,0,12004908,12004523,0,0,384
8,0,14006683,14006294,0,0,388
9,0,16007991,16007602,0,0,388
10,0,18010601,18010235,0,0,365
11,0,20013444,20013062,0,0,382
12,0,22014386,22014013,0,0,373
13,0,24016586,24016200,0,0,386
14,0,26018800,26018429,0,0,370
15,0,28021269,28020889,0,0,379
16,0,30023814,30023534,0,0,279
17,0,32028726,32028345,0,0,381
18,0,34028692,34028319,0,0,372
19,0,36032442,36032062,0,0,379
20,0,38033221,38032951,0,0,269
21,0,40034624,40034248,0,0,376
22,0,42036831,42036460,0,0,370
23,0,44039197,44038829,0,0,368
24,0,46041089,46040800,0,0,289
25,0,48043457,48043091,0,0,366
26,0,50045695,50045339,0,0,356
27,0,52047802,52047431,0,0,370
28,0,54050208,54049836,0,0,371
29,0,56052262,56051887,0,0,375
30,0,58055141,58054885,0,0,255
31,0,60057940,60057571,0,0,368
32,0,62059042,62058671,0,0,370
33,0,64061435,64061037,0,0,398
34,0,66063419,66062996,0,0,422
35,0,68065599,68065182,0,0,417
36,0,70067976,70067577,0,0,399
37,0,72071394,72071009,0,0,384
38,0,74071765,74071294,0,0,470
39,0,76074710,76074318,0,0,392
40,0,78076762,78076440,0,0,322
41,0,80079232,80078916,0,0,315
42,0,82081217,82080806,0,0,411
43,0,84083064,84082663,0,0,400
44,0,86085711,86085425,0,0,285
45,0,88087974,88087579,0,0,395
46,0,90089853,90089446,0,0,406
47,0,92092373,92091967,0,0,406
48,0,94094578,94094197,0,0,381
49,0,96097143,96096764,0,0,379
50,0,98099271,98098866,0,0,405
51,0,100101349,100100979,0,0,370
52,0,102103505,102103114,0,0,391
53,0,104105395,104104986,0,0,408
54,0,106107770,106107380,0,0,390
55,0,108110888,108110478,0,0,410
56,0,110112117,110111695,0,0,422
57,0,112114934,112114506,0,0,427
58,0,114117306,114117013,0,0,293
