pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,487,0,0,0,487
2,0,2002373,2002402,0,0,-28
3,0,3993058,3993077,0,0,-19
5,0,7997696,7997736,0,0,-39
7,0,12002143,12002184,0,0,-40
8,0,14004188,14004220,0,0,-31
9,0,16006371,16006334,0,0,37
10,0,18007709,18007770,0,0,-61
13,0,24014584,24014617,0,0,-33
15,0,28018805,28018800,0,0,5
16,0,30022601,30022607,0,0,-6
18,0,34027593,34027588,0,0,5
19,0,36028749,36028740,0,0,8
20,0,38029723,38029732,0,0,-8
21,0,40031910,40031944,0,0,-34
22,0,42034112,42034137,0,0,-24
23,0,44036942,44036977,0,0,-34
25,0,48041027,48041057,0,0,-29
27,0,52046864,52046917,0,0,-53
28,0,54048970,54048981,0,0,-10
29,0,56051267,56051241,0,0,25
30,0,58053287,58053278,0,0,8
33,0,64059113,64059088,0,0,24
35,0,68063878,68063901,0,0,-22
36,0,70065465,70065493,0,0,-27
38,0,74069725,74069696,0,0,29
39,0,76071875,76071842,0,0,33
40,0,78074233,78074222,0,0,11
41,0,80076302,80076359,0,0,-57
42,0,82078435,82078458,0,0,-22
43,0,84080736,84080686,0,0,49
45,0,88083766,88083716,0,0,49
47,0,92089368,92089363,0,0,4
48,0,94091950,94091886,0,0,63
49,0,96094258,96094204,0,0,53
50,0,98096480,98096440,0,0,40
53,0,104103051,104103017,0,0,33
55,0,108107315,108107269,0,0,46
56,0,110110703,110110720,0,0,-17
58,0,114114355,114114319,0,0,35
59,0,116116456,116116419,0,0,37
60,0,118118408,118118400,0,0,8
61,0,120121177,120121136,0,0,41
62,0,122123024,122123079,0,0,-54
63,0,124125014,124125045,0,0,-31
65,0,128129782,128129844,0,0,-62
67,0,132133963,132133992,0,0,-29
68,0,134136237,134136269,0,0,-31
69,0,136138334,136138357,0,0,-22
70,0,138141316,138141307,0,0,8
73,0,144147432,144147393,0,0,38
75,0,148151606,148151651,0,0,-44
76,0,150153753,150153785,0,0,-31
78,0,154158676,154158705,0,0,-28
79,0,156161446,156161479,0,0,-33
80,0,158164279,158164255,0,0,24
81,0,160165206,160165182,0,0,23
82,0,162169162,162169102,0,0,60
83,0,164170026,164170004,0,0,22
85,0,168173947,168173938,0,0,8
87,0,172178665,172178642,0,0,22
88,0,174181171,174181141,0,0,30
89,0,176183576,176183570,0,0,5
90,0,178185074,178185129,0,0,-55
93,0,184191697,184191761,0,0,-64
95,0,188196047,188196057,0,0,-10
96,0,190198281,190198314,0,0,-32
98,0,194202912,194202948,0,0,-36
99,0,196205402,196205431,0,0,-29
100,0,198207838,198207915,0,0,-77
101,0,200209997,200210017,0,0,-20
102,0,202211921,202211894,0,0,26
103,0,204214011,204213977,0,0,33
105,0,208218383,208218374,0,0,8
107,0,212222617,212222575,0,0,41
108,0,214224420,214224438,0,0,-18
109,0,216227503,216227523,0,0,-20
110,0,218230439,218230474,0,0,-34
113,0,224235240,224235293,0,0,-53
115,0,228240382,228240397,0,0,-15
116,0,230241786,230241811,0,0,-25
118,0,234247550,234247515,0,0,35
119,0,236249803,236249780,0,0,22
120,0,238251873,238251841,0,0,31
121,0,240253305,240253260,0,0,44
122,0,242256392,242256340,0,0,51
123,0,244259176,244259134,0,0,41
125,0,248263182,248263168,0,0,14
127,0,252267309,252267289,0,0,19
128,0,254269289,254269250,0,0,38
129,0,256270827,256270800,0,0,26
130,0,258274008,258274048,0,0,-39
133,0,264280498,264280535,0,0,-36
135,0,268284919,268284961,0,0,-42
136,0,270287583,270287626,0,0,-42
138,0,274291879,274291928,0,0,-48
139,0,276293655,276293678,0,0,-22
140,0,278295739,278295717,0,0,21
141,0,280298834,280298822,0,0,12
142,0,282301150,282301123,0,0,26
143,0,284303525,284303505,0,0,20
145,0,288307816,288307830,0,0,-13
147,0,292311101,292311137,0,0,-35
148,0,294314014,294314064,0,0,-49
149,0,296316134,296316117,0,0,17
150,0,298317787,298317757,0,0,30
153,0,304325194,304325165,0,0,29
155,0,308329112,308329101,0,0,11
156,0,310331273,310331319,0,0,-46
158,0,314335561,314335615,0,0,-54
159,0,316338477,316338512,0,0,-34
160,0,318340708,318340744,0,0,-35
161,0,320342688,320342644,0,0,43
162,0,322344352,322344340,0,0,12
163,0,324347739,324347703,0,0,35
165,0,328351965,328351939,0,0,25
167,0,332356060,332356073,0,0,-12
168,0,334357609,334357612,0,0,-2
169,0,336361148,336361143,0,0,4
170,0,338363255,338363243,0,0,11
173,0,344368696,344368684,0,0,12
175,0,348374838,348374847,0,0,-9
176,0,350377085,350377060,0,0,25
178,0,32024004,32023984,0,0,20
179,0,356382606,356382594,0,0,11
180,0,358384017,358384038,0,0,-20
181,0,360387125,360387069,0,0,56
182,0,362391263,362391240,0,0,23
183,0,364393747,364393753,0,0,-6
185,0,368396455,368396478,0,0,-22
187,0,372401331,372401276,0,0,55
188,0,374403856,374403795,0,0,60
189,0,376405435,376405395,0,0,40
190,0,378407490,378407456,0,0,33
193,0,384414512,384414498,0,0,13
195,0,388418838,388418867,0,0,-29
196,0,390421217,390421278,0,0,-60
198,0,394425746,394425738,0,0,7
199,0,396427423,396427387,0,0,35
200,0,398429718,398429765,0,0,-47
201,0,400431886,400431917,0,0,-31
202,0,402434025,402434044,0,0,-19
203,0,404435857,404435814,0,0,42
205,0,408440775,408440813,0,0,-38
207,0,412446331,412446377,0,0,-45
208,0,414448671,414448721,0,0,-49
209,0,416450321,416450343,0,0,-22
210,0,418452024,418451997,0,0,26
213,0,424458717,424458696,0,0,21
215,0,428462933,428462903,0,0,29
216,0,430465602,430465577,0,0,25
218,0,434470242,434470191,0,0,51
219,0,436472185,436472148,0,0,37
220,0,438475908,438475897,0,0,11
221,0,440476571,440476528,0,0,43
222,0,442479861,442479831,0,0,30
223,0,444482246,444482207,0,0,38
225,0,448485519,448485504,0,0,14
227,0,452489788,452489739,0,0,49
228,0,454492022,454491993,0,0,29
229,0,456494630,456494587,0,0,42
230,0,458497099,458497056,0,0,43
233,0,464503204,464503176,0,0,27
235,0,468507580,468507557,0,0,23
236,0,470509846,470509821,0,0,24
238,0,474514480,474514458,0,0,22
239,0,476516378,476516350,0,0,28
240,0,478518817,478518808,0,0,8
241,0,480520991,480520954,0,0,36
