pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,32,0,0,-32
2,0,2004191,2004235,0,0,-44
3,0,4002957,4002920,0,0,36
5,0,8005734,8005716,0,0,17
7,0,12010403,12010367,0,0,35
8,0,14013355,14013326,0,0,29
9,0,16015915,16015867,0,0,47
10,0,18017607,18017594,0,0,13
13,0,24023806,24023764,0,0,42
15,0,28028712,28028691,0,0,20
16,0,30031055,30031020,0,0,34
18,0,34036304,34036295,0,0,8
19,0,36037175,36037215,0,0,-39
20,0,38039748,38039732,0,0,15
21,0,40041010,40040988,0,0,21
22,0,42043292,42043259,0,0,32
23,0,44045430,44045417,0,0,13
25,0,48051073,48051039,0,0,33
27,0,52054404,52054366,0,0,37
28,0,54056883,54056863,0,0,19
29,0,56059179,56059191,0,0,-12
30,0,58062401,58062435,0,0,-34
33,0,64068368,64068314,0,0,54
35,0,68072860,68072833,0,0,26
36,0,70075726,70075669,0,0,57
38,0,74079036,74079017,0,0,19
39,0,76081051,76081027,0,0,24
40,0,78083493,78083458,0,0,34
41,0,80086901,80086892,0,0,8
42,0,82088202,82088179,0,0,22
43,0,84091410,84091384,0,0,25
45,0,88094279,88094269,0,0,9
47,0,92098919,92098979,0,0,-60
48,0,94101024,94101067,0,0,-42
49,0,96103046,96103109,0,0,-62
50,0,98105528,98105595,0,0,-67
53,0,104111507,104111566,0,0,-59
55,0,108116130,108116199,0,0,-68
56,0,110119000,110119047,0,0,-46
58,0,114123144,114123096,0,0,47
59,0,116125402,116125423,0,0,-21
60,0,118127666,118127645,0,0,20
61,0,120129726,120129701,0,0,25
62,0,122132442,122132477,0,0,-34
63,0,124134158,124134193,0,0,-35
65,0,128139299,128139259,0,0,40
67,0,132144075,132144128,0,0,-53
68,0,134147758,134147799,0,0,-40
69,0,136148728,136148767,0,0,-39
70,0,138150242,138150321,0,0,-79
73,0,144157089,144157098,0,0,-8
75,0,148160500,148160557,0,0,-57
76,0,150163378,150163361,0,0,17
78,0,154167813,154167856,0,0,-42
