pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,8,0,0,0,8
2,0,1999891,1999903,0,0,-12
3,0,3991980,3991995,0,0,-14
4,0,5994323,5994349,0,0,-26
5,0,7996469,7996431,0,0,38
6,0,9999203,9999256,0,0,-52
7,0,12000679,12000721,0,0,-42
8,0,14003010,14003002,0,0,8
9,0,16004765,16004778,0,0,-13
10,0,18006231,18006294,0,0,-62
11,0,20008690,20008726,0,0,-35
12,0,22010663,22010654,0,0,8
13,0,24013610,24013563,0,0,47
14,0,26016873,26016848,0,0,24
15,0,28018550,28018585,0,0,-34
16,0,30019660,30019705,0,0,-44
17,0,32022316,32022351,0,0,-34
18,0,34025312,34025348,0,0,-35
19,0,36026805,36026831,0,0,-26
20,0,38032233,38032263,0,0,-30
21,0,40032426,40032449,0,0,-22
22,0,42035071,42035134,0,0,-62
23,0,44036666,44036694,0,0,-28
24,0,46039168,46039177,0,0,-8
25,0,48041518,48041548,0,0,-29
26,0,50043003,50043040,0,0,-36
27,0,52044557,52044536,0,0,20
28,0,54047572,54047600,0,0,-28
29,0,56048913,56048938,0,0,-24
30,0,58051229,58051220,0,0,8
31,0,60053289,60053265,0,0,24
32,0,62056029,62056024,0,0,5
33,0,64058835,64058867,0,0,-31
34,0,66060768,66060796,0,0,-27
35,0,68062874,68062845,0,0,29
36,0,70064936,70064872,0,0,63
37,0,72066578,72066588,0,0,-9
38,0,74069130,74069155,0,0,-24
39,0,76071496,76071510,0,0,-13
40,0,78074306,78074296,0,0,10
41,0,80075635,80075597,0,0,38
42,0,82080424,82080397,0,0,26
43,0,84081288,84081235,0,0,53
44,0,86083507,86083439,0,0,67
45,0,88085466,88085410,0,0,56
46,0,90086708,90086768,0,0,-59
47,0,92088283,92088293,0,0,-9
48,0,94090775,94090766,0,0,8
49,0,96093006,96093019,0,0,-12
50,0,98094978,98095008,0,0,-29
51,0,100097645,100097588,0,0,57
52,0,102099707,102099675,0,0,31
53,0,104101934,104101887,0,0,47
54,0,106104069,106104056,0,0,13
55,0,108105955,108105907,0,0,47
56,0,110108244,110108211,0,0,33
57,0,112110638,112110608,0,0,29
58,0,114112358,114112334,0,0,24
59,0,116115066,116115101,0,0,-34
60,0,118117416,118117427,0,0,-11
61,0,120119393,120119426,0,0,-33
62,0,122121811,122121887,0,0,-76
63,0,124123923,124123975,0,0,-51
64,0,126125719,126125721,0,0,-1
65,0,128127092,128127107,0,0,-14
66,0,130130380,130130429,0,0,-49
67,0,132133382,132133356,0,0,25
68,0,134134831,134134808,0,0,23
69,0,136136979,136136969,0,0,9
70,0,138139351,138139325,0,0,26
71,0,140141387,140141353,0,0,33
72,0,142142706,142142720,0,0,-13
73,0,144146224,144146187,0,0,37
74,0,146147983,146147976,0,0,6
75,0,148149363,148149341,0,0,22
76,0,150152943,150152912,0,0,31
77,0,152155458,152155514,0,0,-55
78,0,154158249,154158292,0,0,-42
79,0,156159224,156159281,0,0,-56
80,0,158162081,158162035,0,0,45
81,0,160163704,160163680,0,0,23
82,0,162166094,162166086,0,0,8
83,0,164168453,164168432,0,0,20
84,0,166171271,166171322,0,0,-50
85,0,168173834,168173851,0,0,-16
86,0,170174914,170174892,0,0,22
87,0,172177370,172177361,0,0,8
88,0,174179125,174179089,0,0,35
89,0,176180642,176180603,0,0,39
90,0,178183868,178183902,0,0,-33
91,0,180186940,180186943,0,0,-3
92,0,182190940,182190932,0,0,8
93,0,184191257,184191270,0,0,-13
94,0,186193166,186193217,0,0,-51
95,0,188194726,188194734,0,0,-8
96,0,190195920,190195934,0,0,-13
97,0,192198339,192198308,0,0,30
98,0,194202695,194202714,0,0,-18
99,0,196203879,196203840,0,0,38
100,0,198206947,198206896,0,0,51
101,0,200208950,200208972,0,0,-21
102,0,202211124,202211186,0,0,-61
103,0,204212763,204212779,0,0,-16
104,0,206215052,206215104,0,0,-51
105,0,208217327,208217340,0,0,-13
106,0,210219928,210219900,0,0,27
107,0,212221365,212221309,0,0,56
108,0,214223083,214223078,0,0,5
109,0,216226256,216226287,0,0,-31
110,0,218229071,218229103,0,0,-31
111,0,220230129,220230158,0,0,-29
112,0,222232018,222232053,0,0,-34
113,0,224235015,224234990,0,0,25
114,0,226237333,226237319,0,0,13
115,0,228239427,228239379,0,0,47
116,0,230241549,230241514,0,0,35
117,0,232244570,232244534,0,0,35
118,0,234246350,234246422,0,0,-71
119,0,236248262,236248278,0,0,-16
120,0,238250809,238250798,0,0,11
121,0,240252217,240252197,0,0,20
122,0,242254943,242254937,0,0,5
123,0,244257662,244257618,0,0,44
124,0,246260447,246260420,0,0,26
125,0,248263141,248263171,0,0,-30
126,0,250264141,250264151,0,0,-10
127,0,252266076,252266054,0,0,21
128,0,254268362,254268347,0,0,15
129,0,256271349,256271362,0,0,-13
130,0,258273778,258273759,0,0,19
131,0,260275276,260275307,0,0,-31
132,0,262277634,262277663,0,0,-29
133,0,264279959,264279979,0,0,-19
134,0,266282428,266282419,0,0,8
135,0,268283906,268283918,0,0,-11
136,0,270286069,270286121,0,0,-51
137,0,272289558,272289570,0,0,-12
138,0,274290537,274290579,0,0,-42
139,0,276293069,276293086,0,0,-16
140,0,278295079,278295084,0,0,-4
141,0,280297257,280297296,0,0,-39
142,0,282301938,282302121,0,0,-183
143,0,284302959,284302988,0,0,-28
144,0,286304010,286304029,0,0,-19
145,0,288306150,288306177,0,0,-26
146,0,290308759,290308792,0,0,-32
147,0,292310516,292310488,0,0,27
148,0,294313321,294313363,0,0,-42
149,0,296314991,296315020,0,0,-29
150,0,298317545,298317569,0,0,-24
151,0,300319588,300319622,0,0,-34
152,0,302321710,302321743,0,0,-33
153,0,304323934,304323967,0,0,-33
154,0,306326044,306326069,0,0,-24
155,0,308328359,308328370,0,0,-11
156,0,310330817,310330844,0,0,-26
157,0,312334250,312334266,0,0,-15
158,0,314335444,314335471,0,0,-26
159,0,316337148,316337175,0,0,-26
160,0,318339947,318339993,0,0,-46
161,0,320341940,320341965,0,0,-24
162,0,322343755,322343796,0,0,-41
163,0,324346128,324346169,0,0,-41
164,0,326348715,326348689,0,0,25
165,0,328351173,328351163,0,0,9
166,0,330353483,330353519,0,0,-36
167,0,332355235,332355190,0,0,45
