pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,42,0,0,0,42
2,0,2003845,2003789,0,0,56
3,0,3995962,3995919,0,0,43
4,0,5997660,5997622,0,0,38
5,0,8000495,8000474,0,0,21
6,0,10001808,10001838,0,0,-30
7,0,12003237,12003195,0,0,42
8,0,14005829,14005831,0,0,-1
9,0,16008941,16008924,0,0,16
10,0,18010862,18010840,0,0,21
11,0,20012217,20012202,0,0,15
12,0,22014574,22014524,0,0,49
13,0,24017667,24017627,0,0,39
14,0,26018934,26018898,0,0,35
15,0,28023849,28023829,0,0,20
16,0,30025168,30025134,0,0,33
17,0,32026650,32026608,0,0,42
18,0,34028208,34028162,0,0,45
19,0,36033431,36033400,0,0,30
20,0,38033368,38033391,0,0,-22
21,0,40035681,40035655,0,0,26
22,0,42038062,42037978,0,0,83
23,0,44040302,44040267,0,0,34
24,0,46042395,46042364,0,0,31
25,0,48044829,48044807,0,0,21
26,0,50047035,50047063,0,0,-28
27,0,52048757,52048777,0,0,-19
28,0,54050089,54050063,0,0,25
29,0,56053065,56053042,0,0,22
30,0,58055868,58055830,0,0,38
31,0,60057343,60057305,0,0,38
32,0,62058368,62058410,0,0,-42
33,0,64060548,64060512,0,0,35
34,0,66063159,66063085,0,0,74
35,0,68065233,68065277,0,0,-43
36,0,70067939,70067971,0,0,-32
37,0,72071689,72071662,0,0,26
38,0,74072150,74072103,0,0,47
39,0,76073969,76073935,0,0,33
40,0,78076489,78076480,0,0,8
41,0,80078783,80078765,0,0,17
42,0,82080694,82080726,0,0,-31
43,0,84082953,84082984,0,0,-30
44,0,86085123,86085155,0,0,-31
45,0,88087620,88087642,0,0,-22
46,0,90090049,90090021,0,0,28
47,0,92092208,92092159,0,0,49
48,0,94094337,94094307,0,0,29
49,0,96096356,96096328,0,0,28
50,0,98098670,98098595,0,0,75
51,0,100100404,100100355,0,0,49
52,0,102102074,102102022,0,0,51
53,0,104105491,104105444,0,0,47
54,0,106107567,106107542,0,0,24
55,0,108110753,108110696,0,0,56
56,0,110112186,110112134,0,0,51
57,0,112114122,112114092,0,0,30
58,0,114116617,114116579,0,0,38
59,0,116118233,116118193,0,0,40
60,0,118120247,118120212,0,0,34
61,0,120123707,120123664,0,0,42
62,0,122125974,122125915,0,0,58
63,0,124128238,124128200,0,0,38
64,0,126129719,126129711,0,0,7
65,0,128133180,128133152,0,0,27
66,0,130134483,130134457,0,0,26
67,0,132136396,132136387,0,0,8
68,0,134139058,134139074,0,0,-16
69,0,136141443,136141429,0,0,14
70,0,138142915,138142906,0,0,8
71,0,140145085,140145040,0,0,44
72,0,142148089,142148049,0,0,40
73,0,144151130,144151092,0,0,38
74,0,146151986,146151967,0,0,18
75,0,148153891,148153839,0,0,51
76,0,150156831,150156803,0,0,28
77,0,152158584,152158599,0,0,-15
78,0,154160916,154160875,0,0,41
79,0,156163522,156163476,0,0,46
80,0,158165847,158165827,0,0,19
81,0,160166989,160166977,0,0,11
82,0,162169338,162169323,0,0,14
83,0,164173044,164173029,0,0,14
84,0,166174321,166174290,0,0,31
85,0,168176552,168176539,0,0,13
86,0,170178842,170178804,0,0,38
87,0,172180479,172180518,0,0,-38
88,0,174182167,174182212,0,0,-44
89,0,176185415,176185405,0,0,9
90,0,178187716,178187681,0,0,34
91,0,180190155,180190132,0,0,23
92,0,182191034,182191006,0,0,28
93,0,184194402,184194364,0,0,38
94,0,186197141,186197155,0,0,-14
95,0,188200015,188200055,0,0,-40
96,0,190200847,190200854,0,0,-7
97,0,192202791,192202802,0,0,-11
98,0,194205202,194205219,0,0,-17
99,0,196207901,196207862,0,0,38
100,0,198210273,198210228,0,0,44
101,0,200212437,200212382,0,0,55
