pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,25,0,0,-25
2,0,2003389,2003422,0,0,-32
3,0,3996881,3996926,0,0,-44
4,0,5998930,5998889,0,0,40
5,0,8000510,8000488,0,0,21
6,0,10002332,10002346,0,0,-13
7,0,12005317,12005285,0,0,32
8,0,14006563,14006394,0,0,168
9,0,16008373,16008251,0,0,121
10,0,18011100,18011057,0,0,42
11,0,20014306,20014335,0,0,-29
12,0,22017060,22017047,0,0,13
13,0,24018765,24018817,0,0,-51
14,0,26021388,26021422,0,0,-33
15,0,28024622,28024648,0,0,-25
16,0,30025788,30025740,0,0,48
17,0,32027475,32027466,0,0,8
18,0,34029310,34029276,0,0,33
19,0,36033926,36033975,0,0,-49
20,0,38033534,38033552,0,0,-17
21,0,40036401,40036373,0,0,28
22,0,42037568,42037546,0,0,22
23,0,44040104,44040078,0,0,25
24,0,46043482,46043453,0,0,28
25,0,48045428,48045387,0,0,40
26,0,50047769,50047740,0,0,29
27,0,52049864,52049813,0,0,51
28,0,54051061,54051035,0,0,26
29,0,56054195,56054141,0,0,53
30,0,58055166,58055106,0,0,59
31,0,60057788,60057800,0,0,-11
32,0,62059594,62059586,0,0,8
33,0,64062420,64062433,0,0,-12
34,0,66064828,66064840,0,0,-11
35,0,68065814,68065791,0,0,22
36,0,70068895,70068889,0,0,6
37,0,72072825,72072773,0,0,51
38,0,74072995,74072934,0,0,61
39,0,76075674,76075622,0,0,52
40,0,78079399,78079391,0,0,8
41,0,80080736,80080696,0,0,39
42,0,82081600,82081606,0,0,-6
43,0,84084023,84084044,0,0,-20
44,0,86085916,86085952,0,0,-35
45,0,88088254,88088206,0,0,48
46,0,90090757,90090711,0,0,46
47,0,92092823,92092768,0,0,55
48,0,94095005,94094941,0,0,63
49,0,96097321,96097278,0,0,43
50,0,98099984,98099972,0,0,11
51,0,100101399,100101341,0,0,58
52,0,102102987,102102901,0,0,86
53,0,104106155,104106105,0,0,49
54,0,106108955,106108910,0,0,44
55,0,108111620,108111559,0,0,61
56,0,110112921,110112870,0,0,51
57,0,112115162,112115195,0,0,-33
58,0,114117450,114117410,0,0,40
59,0,116119660,116119645,0,0,15
60,0,118122130,118122079,0,0,51
61,0,120124665,120124626,0,0,38
62,0,122127384,122127359,0,0,25
63,0,124128150,124128137,0,0,13
64,0,126130835,126130797,0,0,38
65,0,128134107,128134055,0,0,52
66,0,130135080,130135045,0,0,35
67,0,132136955,132136991,0,0,-35
68,0,134140211,134140266,0,0,-55
69,0,136142617,136142645,0,0,-28
70,0,138144301,138144278,0,0,23
71,0,140145932,140145910,0,0,21
72,0,142148264,142148139,0,0,124
73,0,144151636,144151601,0,0,35
74,0,146152823,146152797,0,0,26
75,0,148155330,148155280,0,0,49
76,0,150158111,150158054,0,0,56
77,0,152160481,152160448,0,0,33
78,0,154162302,154162254,0,0,47
79,0,156164324,156164287,0,0,36
80,0,158165995,158166036,0,0,-40
81,0,160168585,160168629,0,0,-44
82,0,162170978,162170968,0,0,9
83,0,164172431,164172407,0,0,24
84,0,166173921,166173843,0,0,78
85,0,168177490,168177472,0,0,17
86,0,170179421,170179415,0,0,5
87,0,172181505,172181481,0,0,23
88,0,174183655,174183644,0,0,11
89,0,176186534,176186492,0,0,42
90,0,178188391,178188352,0,0,38
91,0,180191833,180191813,0,0,20
92,0,182192883,182192831,0,0,51
93,0,184194931,184194895,0,0,35
94,0,186197650,186197617,0,0,33
95,0,188199283,188199267,0,0,15
96,0,190201537,190201509,0,0,28
97,0,192204098,192204080,0,0,18
98,0,194206588,194206578,0,0,9
99,0,196207914,196207907,0,0,7
100,0,198209370,198209342,0,0,28
101,0,200212919,200212893,0,0,26
102,0,202215155,202215140,0,0,15
103,0,204217048,204217048,0,0,0
104,0,206219690,206219641,0,0,49
105,0,208221966,208221950,0,0,15
106,0,210224062,210224038,0,0,23
107,0,212226395,212226375,0,0,19
108,0,214228593,214228537,0,0,56
109,0,216230307,216230346,0,0,-38
110,0,218233321,218233352,0,0,-31
111,0,220235474,220235446,0,0,28
112,0,222236976,222236961,0,0,15
113,0,224239816,224239787,0,0,29
114,0,226242717,226242704,0,0,13
115,0,228246511,228246501,0,0,10
116,0,230246000,230245970,0,0,29
117,0,232248998,232248975,0,0,23
118,0,234250616,234250669,0,0,-52
119,0,236252749,236252768,0,0,-19
120,0,238255390,238255427,0,0,-37
121,0,240257298,240257260,0,0,37
122,0,242259768,242259751,0,0,17
123,0,244262283,244262250,0,0,33
124,0,246264586,246264566,0,0,20
125,0,248266723,248266678,0,0,44
126,0,250268526,250268557,0,0,-30
127,0,252271217,252271191,0,0,25
128,0,254274127,254274138,0,0,-11
129,0,256275038,256275003,0,0,35
130,0,258277540,258277522,0,0,17
131,0,260279477,260279425,0,0,51
132,0,262282071,262281994,0,0,76
133,0,264284006,264283970,0,0,35
134,0,266286665,266286633,0,0,31
135,0,268289025,268289036,0,0,-11
136,0,270291839,270291862,0,0,-23
137,0,272294356,272294328,0,0,28
138,0,274295274,274295234,0,0,39
139,0,276297779,276297779,0,0,0
140,0,278299747,278299738,0,0,8
141,0,280302150,280302105,0,0,44
142,0,282304847,282304806,0,0,40
143,0,284307803,284307778,0,0,24
144,0,286308716,286308655,0,0,60
145,0,288310705,288310668,0,0,36
146,0,290314318,290314370,0,0,-52
147,0,292315450,292315460,0,0,-10
148,0,294317773,294317604,0,0,168
149,0,296319680,296319685,0,0,-5
150,0,298321856,298321806,0,0,49
151,0,300324346,300324287,0,0,58
152,0,302326355,302326308,0,0,46
153,0,304328608,304328549,0,0,59
154,0,306331094,306331021,0,0,72
155,0,308333029,308332994,0,0,34
156,0,310335611,310335536,0,0,74
157,0,312337805,312337787,0,0,17
158,0,314339729,314339696,0,0,32
159,0,316341874,316341827,0,0,46
160,0,318344407,318344379,0,0,28
161,0,320346449,320346413,0,0,35
162,0,322348496,322348458,0,0,38
163,0,324350469,324350409,0,0,60
164,0,326352363,326352318,0,0,44
165,0,328358200,328358153,0,0,46
166,0,330358768,330358724,0,0,43
167,0,332359750,332359712,0,0,38
168,0,334361723,334361674,0,0,48
169,0,336364231,336364190,0,0,40
170,0,338366539,338366550,0,0,-10
171,0,340368676,340368656,0,0,20
172,0,342371342,342371226,0,0,115
173,0,344372815,344372829,0,0,-13
174,0,346375508,346375480,0,0,28
175,0,348377914,348377847,0,0,67
176,0,350379775,350379782,0,0,-6
177,0,352382522,352382530,0,0,-8
178,0,354384531,354384549,0,0,-17
179,0,356386802,356386816,0,0,-14
180,0,358388912,358388867,0,0,44
181,0,360390640,360390658,0,0,-17
182,0,362393462,362393489,0,0,-26
183,0,364396265,364396292,0,0,-26
184,0,366397289,366397252,0,0,36
185,0,368400065,368400025,0,0,39
