pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,137,0,0,-137
2,0,2002588,2002536,0,0,51
3,0,3990205,3990224,0,0,-18
4,0,5990788,5990824,0,0,-35
5,0,7991777,7991804,0,0,-26
6,0,9994289,9994185,0,0,103
7,0,11996734,11996692,0,0,42
8,0,13999001,13998968,0,0,32
9,0,16001957,16001907,0,0,49
10,0,18003565,18003498,0,0,66
11,0,20006532,20006467,0,0,65
12,0,22007807,22007755,0,0,52
13,0,24010420,24010385,0,0,35
14,0,26013287,26013336,0,0,-49
15,0,28017810,28017874,0,0,-63
16,0,30018719,30018710,0,0,8
17,0,32019615,32019598,0,0,16
18,0,34023471,34023437,0,0,33
19,0,36026382,36026345,0,0,37
20,0,38025819,38025761,0,0,58
21,0,40028974,40028948,0,0,25
22,0,42031227,42031211,0,0,15
23,0,44033385,44033365,0,0,20
24,0,46036060,46035993,0,0,67
25,0,48037811,48037784,0,0,27
26,0,50039967,50039956,0,0,11
27,0,52040857,52040883,0,0,-26
28,0,54043944,54043976,0,0,-31
29,0,56046654,56046640,0,0,13
30,0,58047716,58047679,0,0,37
31,0,60049751,60049700,0,0,51
32,0,62052076,62052069,0,0,7
33,0,64054664,64054658,0,0,5
34,0,66056330,66056305,0,0,25
35,0,68058941,68058943,0,0,-2
36,0,70061116,70061158,0,0,-42
37,0,72063966,72064024,0,0,-58
38,0,74065653,74065606,0,0,46
39,0,76067514,76067546,0,0,-31
40,0,78069876,78069923,0,0,-46
41,0,80071869,80071910,0,0,-40
42,0,82074329,82074363,0,0,-33
43,0,84076166,84076135,0,0,31
44,0,86079150,86079199,0,0,-48
45,0,88082121,88082157,0,0,-35
46,0,90083167,90083212,0,0,-44
47,0,92085141,92085079,0,0,61
48,0,94087417,94087345,0,0,72
49,0,96089951,96089902,0,0,49
50,0,98092080,98092054,0,0,26
51,0,100093920,100093869,0,0,51
52,0,102096527,102096476,0,0,51
53,0,104098263,104098238,0,0,24
54,0,106099738,106099727,0,0,11
55,0,108104438,108104410,0,0,27
56,0,110105349,110105339,0,0,9
57,0,112107970,112107962,0,0,8
58,0,114109896,114109883,0,0,13
59,0,116112030,116112022,0,0,7
60,0,118114808,118114801,0,0,6
61,0,120117707,120117750,0,0,-42
62,0,122118514,122118472,0,0,41
63,0,124121280,124121256,0,0,23
64,0,126123503,126123545,0,0,-42
65,0,128127442,128127483,0,0,-40
66,0,130128778,130128744,0,0,33
67,0,132129705,132129665,0,0,40
68,0,134131798,134131743,0,0,54
69,0,136134122,136134094,0,0,28
70,0,138136222,138136247,0,0,-24
71,0,140138381,140138330,0,0,51
72,0,142140990,142140979,0,0,11
73,0,144144084,144144074,0,0,9
74,0,146145442,146145460,0,0,-18
75,0,148147228,148147257,0,0,-29
76,0,150150374,150150346,0,0,28
77,0,152152668,152152653,0,0,14
78,0,154154152,154154142,0,0,9
79,0,156156292,156156338,0,0,-45
80,0,158158259,158158174,0,0,85
81,0,160160923,160160960,0,0,-37
82,0,162162838,162162848,0,0,-10
83,0,164165199,164165204,0,0,-5
84,0,166167586,166167564,0,0,22
85,0,168169804,168169773,0,0,31
86,0,170171826,170171790,0,0,35
87,0,172174413,172174369,0,0,44
88,0,174177490,174177404,0,0,85
89,0,176180413,176180436,0,0,-22
90,0,178181924,178181949,0,0,-24
91,0,180184029,180184040,0,0,-11
92,0,182186498,182186521,0,0,-23
93,0,184188970,184189010,0,0,-40
94,0,186190252,186190201,0,0,51
95,0,188191957,188191935,0,0,21
96,0,190194467,190194439,0,0,27
97,0,192196613,192196589,0,0,23
98,0,194198992,194198984,0,0,8
99,0,196200800,196200772,0,0,28
100,0,198203157,198203131,0,0,26
101,0,200205361,200205307,0,0,53
102,0,202207730,202207692,0,0,38
103,0,204210078,204210040,0,0,38
104,0,206212299,206212265,0,0,34
105,0,208213979,208213950,0,0,28
106,0,210216400,210216365,0,0,34
107,0,212219196,212219158,0,0,38
108,0,214221226,214221204,0,0,21
109,0,216223542,216223519,0,0,23
110,0,218226608,218226589,0,0,18
111,0,220227709,220227667,0,0,42
112,0,222230186,222230150,0,0,35
113,0,224233161,224233152,0,0,9
114,0,226236000,226235982,0,0,17
