pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,2209,0,0,0,2209
2,0,1986156,1985787,0,0,368
3,0,3972504,3972086,0,0,417
4,0,5973265,5972854,0,0,410
5,0,7976136,7975730,0,0,405
6,0,9978598,9978137,0,0,461
7,0,11981862,11981444,0,0,417
8,0,13983729,13983302,0,0,426
9,0,15984898,15984394,0,0,504
10,0,17987545,17987078,0,0,466
11,0,19990495,19990089,0,0,406
12,0,21992816,21992393,0,0,422
13,0,23994449,23994056,0,0,393
14,0,25996404,25995999,0,0,405
15,0,27999479,27999048,0,0,431
16,0,30001288,30000835,0,0,453
17,0,32002661,32002232,0,0,429
18,0,34005000,34004561,0,0,439
19,0,36009898,36009487,0,0,411
20,0,38010574,38010187,0,0,386
21,0,40012283,40011893,0,0,389
22,0,42013911,42013512,0,0,399
23,0,44015725,44015358,0,0,367
24,0,46018821,46018361,0,0,459
25,0,48022080,48021708,0,0,372
26,0,50023895,50023549,0,0,346
27,0,52026146,52025750,0,0,395
28,0,54028342,54027955,0,0,386
29,0,56030247,56029867,0,0,379
30,0,58031953,58031584,0,0,368
31,0,60034683,60034310,0,0,373
32,0,62035956,62035567,0,0,388
33,0,64038026,64037659,0,0,367
34,0,66040148,66039815,0,0,332
35,0,68044385,68043982,0,0,402
36,0,70046124,70045729,0,0,395
37,0,72049287,72048912,0,0,375
38,0,74049103,74048759,0,0,344
39,0,76051275,76050900,0,0,375
40,0,78053604,78053223,0,0,380
41,0,80056031,80055628,0,0,402
42,0,82059222,82058822,0,0,399
43,0,84061062,84060656,0,0,406
44,0,86062503,86062123,0,0,379
45,0,88064589,88064208,0,0,381
46,0,90066869,90066532,0,0,337
47,0,92068658,92068296,0,0,361
48,0,94070390,94070013,0,0,376
49,0,96073397,96073022,0,0,375
50,0,98076051,98075686,0,0,365
51,0,100078149,100077747,0,0,402
52,0,102080196,102079797,0,0,399
53,0,104082101,104081696,0,0,404
54,0,106084989,106084625,0,0,364
55,0,108087542,108087152,0,0,390
56,0,110089251,110088844,0,0,406
57,0,112091276,112090895,0,0,381
58,0,114093393,114093062,0,0,330
59,0,116095759,116095409,0,0,350
60,0,118098433,118098075,0,0,358
61,0,120100119,120099757,0,0,361
62,0,122102424,122102062,0,0,362
63,0,124105148,124104737,0,0,411
64,0,126106628,126106319,0,0,309
65,0,128108884,128108492,0,0,392
66,0,130111549,130111203,0,0,346
67,0,132113366,132112961,0,0,404
68,0,134115703,134115286,0,0,416
69,0,136117847,136117454,0,0,393
70,0,138119854,138119498,0,0,356
71,0,140122163,140121757,0,0,406
72,0,142124895,142124488,0,0,406
73,0,144127871,144127479,0,0,392
74,0,146129587,146129175,0,0,412
75,0,148131680,148131272,0,0,408
76,0,150133569,150133176,0,0,393
77,0,152136487,152136115,0,0,372
78,0,154139545,154139192,0,0,352
79,0,156140141,156139745,0,0,396
80,0,158142608,158142256,0,0,352
81,0,160144656,160144256,0,0,400
82,0,162146784,162146421,0,0,363
83,0,164150173,164149774,0,0,399
84,0,166152669,166152305,0,0,364
85,0,168155095,168154698,0,0,397
86,0,170156051,170155682,0,0,368
87,0,172158067,172157671,0,0,395
88,0,174160599,174160198,0,0,400
89,0,176162593,176162165,0,0,427
90,0,178165112,178164721,0,0,391
91,0,180168211,180167806,0,0,404
92,0,182169488,182169073,0,0,415
93,0,184171568,184171173,0,0,395
94,0,186173868,186173495,0,0,373
95,0,188176422,188176006,0,0,415
96,0,190178024,190177608,0,0,415
97,0,192179970,192179548,0,0,422
98,0,194182452,194182087,0,0,364
99,0,196184728,196184316,0,0,412
100,0,198186489,198186101,0,0,387
101,0,200187993,200187590,0,0,403
102,0,202191530,202191130,0,0,400
103,0,204193930,204193523,0,0,406
104,0,206196160,206195813,0,0,347
105,0,208198206,208197976,0,0,230
106,0,210199976,210199630,0,0,346
107,0,212202752,212202361,0,0,391
108,0,214205208,214204811,0,0,396
109,0,216206983,216206589,0,0,393
110,0,218210198,218209842,0,0,356
111,0,220211882,220211476,0,0,406
112,0,222213660,222213212,0,0,447
113,0,224216514,224216111,0,0,403
114,0,226219986,226219619,0,0,367
115,0,228222269,228221873,0,0,395
