pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,180,0,0,0,180
2,0,2004655,2004471,0,0,184
3,0,4003240,4003062,0,0,177
4,0,6004344,6004206,0,0,137
5,0,8005844,8005670,0,0,173
6,0,10008038,10007889,0,0,149
7,0,12010252,12010093,0,0,159
8,0,14012089,14011928,0,0,161
9,0,16014283,16014106,0,0,177
10,0,18016604,18016430,0,0,173
11,0,20018964,20018784,0,0,179
12,0,22021405,22021234,0,0,170
13,0,24023228,24023058,0,0,169
14,0,26025671,26025492,0,0,179
15,0,28028359,28028168,0,0,191
16,0,30031404,30031235,0,0,169
17,0,32034633,32034466,0,0,167
18,0,34034724,34034589,0,0,134
19,0,36036818,36036655,0,0,163
20,0,38039175,38039017,0,0,157
21,0,40041923,40041784,0,0,139
22,0,42044530,42044369,0,0,161
23,0,44046263,44046122,0,0,141
24,0,46048995,46048843,0,0,152
25,0,48050507,48050350,0,0,157
26,0,50052884,50052724,0,0,159
27,0,52055602,52055446,0,0,155
28,0,54057665,54057538,0,0,127
29,0,56059577,56059424,0,0,152
30,0,58061177,58061029,0,0,147
31,0,60063493,60063341,0,0,152
32,0,62065957,62065794,0,0,162
33,0,64068770,64068570,0,0,199
34,0,66070423,66070234,0,0,188
35,0,68073053,68072855,0,0,197
36,0,70075786,70075588,0,0,197
37,0,72077043,72076866,0,0,177
38,0,74079127,74078966,0,0,161
39,0,76081506,76081305,0,0,200
40,0,78083687,78083507,0,0,179
41,0,80098539,80098370,0,0,169
42,0,82099630,82099474,0,0,156
43,0,84091204,84091033,0,0,170
44,0,86094062,86093883,0,0,178
45,0,88095442,88095281,0,0,161
46,0,90096620,90096466,0,0,153
47,0,92099040,92098854,0,0,186
48,0,94101124,94100955,0,0,168
49,0,96104494,96104327,0,0,167
50,0,98105689,98105554,0,0,134
51,0,100107628,100107455,0,0,173
52,0,102110193,102110004,0,0,189
53,0,104112204,104112009,0,0,194
54,0,106114319,106114166,0,0,152
55,0,108116393,108116233,0,0,159
56,0,110119033,110118894,0,0,139
57,0,112121594,112121578,0,0,15
58,0,114123489,114123301,0,0,187
59,0,116125338,116125170,0,0,167
60,0,118127897,118127763,0,0,134
61,0,120130479,120130321,0,0,157
62,0,122132382,122132217,0,0,164
63,0,124135491,124135319,0,0,172
64,0,126137932,126137777,0,0,155
65,0,128140100,128139922,0,0,177
66,0,130141925,130141767,0,0,157
67,0,132144109,132143917,0,0,191
68,0,134145785,134145617,0,0,168
69,0,136148574,136148406,0,0,168
70,0,138151283,138151146,0,0,137
71,0,140152308,140152146,0,0,162
72,0,142154817,142154656,0,0,161
73,0,144156777,144156600,0,0,176
74,0,146158741,146158575,0,0,166
75,0,148161110,148160928,0,0,181
76,0,150163561,150163397,0,0,164
77,0,152165684,152165507,0,0,176
78,0,154167833,154167657,0,0,175
79,0,156170103,156169913,0,0,190
80,0,158172451,158172267,0,0,183
81,0,160175928,160175779,0,0,149
82,0,162176348,162176202,0,0,145
