pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,65,0,0,0,65
2,0,2003208,2003182,0,0,25
3,0,3993168,3993143,0,0,25
4,0,5995181,5995156,0,0,24
5,0,7996324,7996307,0,0,17
6,0,9998631,9998623,0,0,8
7,0,12000853,12000825,0,0,27
8,0,14002760,14002719,0,0,41
9,0,16005038,16005000,0,0,38
10,0,18007714,18007675,0,0,39
11,0,20010532,20010498,0,0,33
12,0,22011871,22011883,0,0,-11
13,0,24014608,24014644,0,0,-36
14,0,26017604,26017561,0,0,43
15,0,28019877,28019891,0,0,-13
16,0,30022320,30022296,0,0,23
17,0,32024588,32024549,0,0,38
18,0,34026613,34026571,0,0,42
19,0,36030239,36030205,0,0,33
20,0,38031347,38031314,0,0,33
21,0,40033698,40033642,0,0,55
22,0,42035691,42035644,0,0,47
23,0,44037559,44037540,0,0,18
24,0,46039109,46039062,0,0,46
25,0,48042216,48042184,0,0,31
26,0,50044206,50044159,0,0,47
27,0,52045856,52045810,0,0,45
28,0,54048755,54048690,0,0,65
29,0,56051692,56051713,0,0,-20
30,0,58053492,58053456,0,0,35
31,0,60055271,60055194,0,0,77
32,0,62056679,62056688,0,0,-8
33,0,64059514,64059528,0,0,-14
34,0,66060546,66060570,0,0,-24
35,0,68064554,68064569,0,0,-15
36,0,70067215,70067253,0,0,-37
37,0,72071802,72071815,0,0,-12
38,0,74069937,74069949,0,0,-11
39,0,76071988,76072007,0,0,-19
40,0,78074176,78074121,0,0,55
41,0,80076516,80076141,0,0,375
42,0,82079742,82079701,0,0,41
43,0,84080777,84080737,0,0,39
44,0,86083238,86083184,0,0,53
45,0,88085279,88085273,0,0,6
46,0,90087728,90087737,0,0,-9
47,0,92089890,92089851,0,0,39
48,0,94091908,94091814,0,0,94
49,0,96094148,96094089,0,0,58
50,0,98096623,98096579,0,0,43
51,0,100098424,100098374,0,0,49
52,0,102101029,102101037,0,0,-7
53,0,104102766,104102815,0,0,-48
54,0,106105050,106105069,0,0,-19
55,0,108108465,108108415,0,0,49
56,0,110109143,110109100,0,0,43
57,0,112111470,112111446,0,0,24
58,0,114113769,114113761,0,0,8
59,0,116117024,116116986,0,0,37
60,0,118119072,118119037,0,0,35
61,0,120120706,120120671,0,0,35
62,0,122122764,122122743,0,0,20
63,0,124125126,124125073,0,0,53
64,0,126127310,126127301,0,0,8
65,0,128129372,128129348,0,0,23
66,0,130131871,130131824,0,0,47
67,0,132134591,132134556,0,0,35
68,0,134135809,134135784,0,0,25
69,0,136138424,136138474,0,0,-49
70,0,138140676,138140650,0,0,25
71,0,140142718,140142676,0,0,42
72,0,142145216,142145177,0,0,38
73,0,144147982,144147968,0,0,13
74,0,146149615,146149611,0,0,4
75,0,148151727,148151679,0,0,47
76,0,150154103,150154066,0,0,37
77,0,152156577,152156568,0,0,8
78,0,154158575,154158528,0,0,46
79,0,156160746,156160781,0,0,-35
80,0,158163201,158163107,0,0,94
81,0,160164815,160164826,0,0,-10
82,0,162166961,162166973,0,0,-12
83,0,164169370,164169395,0,0,-24
84,0,166172375,166172338,0,0,37
85,0,168174539,168174523,0,0,15
86,0,170174957,170174920,0,0,37
87,0,172178226,172178261,0,0,-34
88,0,174180814,174180786,0,0,27
89,0,176182613,176182588,0,0,25
90,0,178185148,178185105,0,0,43
91,0,180188215,180188198,0,0,16
92,0,182191236,182191225,0,0,11
93,0,184191691,184191651,0,0,40
94,0,186193912,186193880,0,0,31
95,0,188195931,188195925,0,0,6
96,0,190198818,190198805,0,0,13
97,0,192200786,192200761,0,0,24
98,0,194202412,194202366,0,0,45
99,0,196204997,196204976,0,0,21
100,0,198208328,198208313,0,0,14
101,0,200209608,200209634,0,0,-25
102,0,202211891,202211929,0,0,-38
103,0,204214398,204214443,0,0,-44
104,0,206216251,206216277,0,0,-26
105,0,208218632,208218594,0,0,38
106,0,210220543,210220510,0,0,33
107,0,212222970,212223003,0,0,-32
108,0,214225352,214225388,0,0,-35
109,0,216227577,216227614,0,0,-36
110,0,218230656,218230673,0,0,-16
111,0,220232056,220232092,0,0,-36
112,0,222234185,222234204,0,0,-19
113,0,224236161,224236191,0,0,-29
114,0,226238613,226238603,0,0,9
115,0,228240707,228240735,0,0,-27
116,0,230243451,230243433,0,0,18
117,0,232244855,232244840,0,0,14
118,0,234247611,234247582,0,0,29
119,0,236249527,236249569,0,0,-42
120,0,238251821,238251806,0,0,15
121,0,240254655,240254632,0,0,22
122,0,242256177,242256153,0,0,23
123,0,244258820,244258856,0,0,-35
124,0,246261089,246261059,0,0,30
125,0,248262783,248262746,0,0,37
126,0,250265208,250265233,0,0,-24
127,0,252267472,252267495,0,0,-22
128,0,254270676,254270703,0,0,-26
129,0,256271915,256271928,0,0,-12
130,0,258273854,258273875,0,0,-20
131,0,260276716,260276733,0,0,-16
132,0,262278399,262278388,0,0,11
133,0,264281114,264281121,0,0,-6
134,0,266282937,266282907,0,0,29
135,0,268285537,268285499,0,0,38
136,0,270287374,270287335,0,0,38
137,0,272289982,272289946,0,0,35
138,0,274291540,274291508,0,0,31
139,0,276294240,276294204,0,0,36
140,0,278296659,278296620,0,0,38
141,0,280298567,280298530,0,0,37
142,0,282302430,282302379,0,0,50
143,0,284303567,284303525,0,0,42
144,0,286305287,286305189,0,0,97
145,0,288307964,288307916,0,0,47
146,0,290310591,290310530,0,0,60
147,0,292311558,292311526,0,0,31
148,0,294313481,294313447,0,0,33
149,0,296316501,296316425,0,0,76
150,0,298318760,298318701,0,0,59
151,0,300321130,300321069,0,0,60
152,0,302322966,302322914,0,0,51
153,0,304325301,304325240,0,0,60
154,0,306327314,306327321,0,0,-6
155,0,308329951,308329966,0,0,-14
156,0,310331950,310331925,0,0,25
157,0,312334351,312334330,0,0,20
158,0,314336387,314336414,0,0,-26
159,0,316338847,316338885,0,0,-38
160,0,318340671,318340688,0,0,-17
161,0,320343337,320343364,0,0,-26
162,0,322345255,322345272,0,0,-17
163,0,324348744,324348774,0,0,-29
164,0,326350582,326350530,0,0,51
165,0,328352912,328352858,0,0,53
166,0,330354101,330354045,0,0,55
167,0,332356831,332356768,0,0,63
168,0,334359121,334359067,0,0,53
169,0,336361024,336360987,0,0,36
170,0,338362948,338362966,0,0,-17
171,0,340365519,340365556,0,0,-37
172,0,342367537,342367493,0,0,43
173,0,344369913,344369859,0,0,53
174,0,346371692,346371638,0,0,53
175,0,348374045,348373979,0,0,65
176,0,350376204,350376221,0,0,-16
177,0,352378553,352378495,0,0,58
178,0,354380874,354380820,0,0,53
179,0,356383399,356383345,0,0,53
180,0,358385954,358385909,0,0,44
181,0,360388378,360388337,0,0,41
182,0,362389655,362389609,0,0,45
183,0,364393484,364393465,0,0,19
184,0,366393695,366393728,0,0,-33
185,0,368395677,368395647,0,0,30
186,0,370398861,370398838,0,0,23
187,0,372401323,372401299,0,0,23
188,0,374403204,374403155,0,0,48
189,0,376406191,376406142,0,0,49
190,0,378408375,378408338,0,0,37
191,0,380409548,380409500,0,0,47
192,0,382413793,382413800,0,0,-6
193,0,384414195,384414220,0,0,-24
194,0,386416685,386416696,0,0,-11
195,0,388418910,388418921,0,0,-10
196,0,390421385,390421411,0,0,-25
197,0,392423003,392422996,0,0,6
198,0,394425111,394425103,0,0,8
199,0,396427364,396427321,0,0,43
200,0,398429277,398429233,0,0,43
201,0,400431950,400431920,0,0,30
202,0,402434484,402434450,0,0,33
203,0,404436704,404436689,0,0,14
204,0,406438593,406438584,0,0,8
205,0,408440927,408440903,0,0,23
206,0,410443158,410443121,0,0,37
207,0,412444944,412444984,0,0,-39
208,0,414446526,414446561,0,0,-35
209,0,416449564,416449532,0,0,31
210,0,418451874,418451848,0,0,26
211,0,420454010,420453995,0,0,15
212,0,422456908,422456865,0,0,43
213,0,424458557,424458541,0,0,15
214,0,426460755,426460788,0,0,-33
215,0,428462999,428463032,0,0,-33
216,0,430464999,430464959,0,0,40
217,0,432466285,432466276,0,0,8
218,0,434468575,434468530,0,0,44
219,0,436471800,436471775,0,0,24
220,0,438473988,438473949,0,0,38
221,0,440476481,440476460,0,0,21
222,0,442478342,442478307,0,0,35
223,0,444479950,444479941,0,0,8
224,0,446483192,446483130,0,0,61
225,0,448485515,448485505,0,0,10
226,0,450487573,450487539,0,0,34
227,0,452490641,452490620,0,0,21
228,0,454492900,454492849,0,0,51
229,0,456495039,456495016,0,0,22
230,0,458497490,458497458,0,0,32
231,0,460498625,460498671,0,0,-46
232,0,462501208,462501233,0,0,-24
233,0,464502901,464502939,0,0,-38
234,0,466505378,466505409,0,0,-31
235,0,468507548,468507540,0,0,7
236,0,470509686,470509732,0,0,-46
237,0,472513289,472513263,0,0,26
238,0,474514143,474514121,0,0,22
239,0,476516515,476516490,0,0,24
240,0,478519083,478519062,0,0,20
241,0,480520869,480520831,0,0,37
242,0,482524414,482524397,0,0,17
243,0,484525542,484525528,0,0,13
244,0,486527649,486527629,0,0,20
245,0,488530611,488530578,0,0,33
246,0,490533137,490533110,0,0,26
247,0,492534365,492534346,0,0,19
248,0,494536337,494536305,0,0,31
249,0,496538321,496538286,0,0,35
250,0,498539783,498539764,0,0,18
251,0,500542849,500542813,0,0,36
252,0,502544475,502544507,0,0,-32
253,0,504547750,504547795,0,0,-44
254,0,506549638,506549666,0,0,-28
255,0,508551867,508551826,0,0,40
256,0,510555356,510555319,0,0,37
257,0,512556206,512556191,0,0,15
258,0,514557712,514557747,0,0,-35
259,0,516560929,516560886,0,0,42
260,0,518563269,518563281,0,0,-11
261,0,520565095,520565128,0,0,-33
262,0,522566472,522566501,0,0,-29
263,0,524569880,524569914,0,0,-33
264,0,526571922,526571935,0,0,-13
265,0,528574062,528574074,0,0,-11
266,0,530575204,530575230,0,0,-25
267,0,532578687,532578730,0,0,-42
268,0,534580923,534580944,0,0,-21
269,0,536583246,536583272,0,0,-26
270,0,538585177,538585120,0,0,57
271,0,540587930,540587871,0,0,58
272,0,542589505,542589485,0,0,20
273,0,544591056,544591065,0,0,-9
274,0,546595135,546595158,0,0,-22
275,0,548596555,548596562,0,0,-6
276,0,550599217,550599208,0,0,8
277,0,552601060,552601074,0,0,-14
