pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,13,0,0,0,13
2,0,2003489,2003475,0,0,14
3,0,3988179,3988164,0,0,15
4,0,5989221,5989206,0,0,15
5,0,7990844,7990820,0,0,24
6,0,9992532,9992542,0,0,-10
7,0,11995907,11995898,0,0,8
8,0,13998236,13998215,0,0,21
9,0,16000529,16000519,0,0,9
10,0,18003044,18003008,0,0,35
11,0,20004518,20004489,0,0,29
12,0,22006660,22006642,0,0,17
13,0,24008730,24008740,0,0,-10
14,0,26010687,26010721,0,0,-34
15,0,28015038,28015057,0,0,-18
16,0,30016102,30016097,0,0,4
17,0,32018064,32018055,0,0,8
18,0,34020453,34020461,0,0,-8
19,0,36023263,36023286,0,0,-22
20,0,38024345,38024332,0,0,13
21,0,40027231,40027182,0,0,49
22,0,42029226,42029256,0,0,-29
23,0,44030966,44030947,0,0,18
24,0,46033742,46033708,0,0,33
25,0,48036971,48036932,0,0,38
26,0,50038174,50038150,0,0,23
27,0,52040055,52040069,0,0,-14
28,0,54041235,54041214,0,0,21
29,0,56043482,56043441,0,0,40
30,0,58045770,58045763,0,0,7
31,0,60047790,60047750,0,0,39
32,0,62050184,62050147,0,0,37
33,0,64052158,64052130,0,0,27
34,0,66054563,66054515,0,0,47
35,0,68056422,68056457,0,0,-34
36,0,70058804,70058761,0,0,42
37,0,72061727,72061700,0,0,26
38,0,74063930,74063914,0,0,16
39,0,76066730,76066704,0,0,26
40,0,78068109,78068152,0,0,-42
41,0,80070080,80070058,0,0,22
42,0,82072024,82072058,0,0,-34
43,0,84074991,84075039,0,0,-48
44,0,86077838,86077874,0,0,-35
45,0,88078969,88079018,0,0,-49
46,0,90081083,90081074,0,0,8
47,0,92082748,92082732,0,0,16
48,0,94084395,94084377,0,0,18
49,0,96087723,96087688,0,0,35
50,0,98089899,98089894,0,0,4
51,0,100092007,100091989,0,0,17
52,0,102094998,102094966,0,0,31
53,0,104097458,104097498,0,0,-39
54,0,106099204,106099188,0,0,15
55,0,108102064,108102037,0,0,26
56,0,110103717,110103669,0,0,48
57,0,112105700,112105691,0,0,8
58,0,114108101,114108121,0,0,-20
59,0,116110277,116110271,0,0,5
60,0,118112278,118112260,0,0,17
61,0,120114595,120114563,0,0,31
62,0,122116767,122116842,0,0,-74
63,0,124118684,124118739,0,0,-54
64,0,126120838,126120901,0,0,-62
65,0,128125103,128125053,0,0,49
66,0,130125778,130125767,0,0,11
67,0,132127478,132127495,0,0,-16
68,0,134130014,134130035,0,0,-20
69,0,136131829,136131843,0,0,-14
70,0,138134133,138134156,0,0,-22
71,0,140136382,140136392,0,0,-9
72,0,142139314,142139340,0,0,-26
73,0,144142010,144141975,0,0,35
74,0,146143675,146143666,0,0,8
75,0,148145649,148145608,0,0,41
76,0,150147644,150147645,0,0,-1
