pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,1204,0,0,0,1204
2,0,2002619,2002204,0,0,415
3,0,3995244,3994840,0,0,404
4,0,5996651,5996266,0,0,385
5,0,7998255,7997850,0,0,404
6,0,10000285,9999890,0,0,395
7,0,12003132,12002728,0,0,403
8,0,14006576,14006179,0,0,397
9,0,16008134,16007737,0,0,397
10,0,18009458,18008952,0,0,505
11,0,20011587,20011192,0,0,395
12,0,22014222,22013866,0,0,356
13,0,24017143,24016734,0,0,408
14,0,26019519,26019122,0,0,396
15,0,28021529,28021155,0,0,373
16,0,30022782,30022592,0,0,189
17,0,32024693,32024286,0,0,406
18,0,34027048,34026828,0,0,220
19,0,36031896,36031491,0,0,404
20,0,38032802,38032407,0,0,395
21,0,40034411,40034009,0,0,402
22,0,42035957,42035560,0,0,396
23,0,44038060,44037673,0,0,387
24,0,46040692,46040314,0,0,378
25,0,48043922,48043515,0,0,406
26,0,50046278,50045871,0,0,406
27,0,52048119,52047714,0,0,404
28,0,54049125,54048755,0,0,370
29,0,56051289,56050907,0,0,382
30,0,58053730,58053364,0,0,366
31,0,60055973,60055590,0,0,382
32,0,62058322,62057931,0,0,391
33,0,64060260,64059878,0,0,382
34,0,66062868,66062498,0,0,370
35,0,68068263,68067887,0,0,376
36,0,70068581,70068200,0,0,380
37,0,72071706,72071323,0,0,382
38,0,74072952,74072568,0,0,383
39,0,76074611,76074210,0,0,401
40,0,78075793,78075405,0,0,387
41,0,80086479,80086070,0,0,408
42,0,82080048,82079658,0,0,390
43,0,84082150,84081763,0,0,386
44,0,86085626,86085242,0,0,384
45,0,88087844,88087444,0,0,400
46,0,90089246,90088862,0,0,383
47,0,92092147,92091754,0,0,393
48,0,94094368,94093970,0,0,398
49,0,96095238,96094856,0,0,382
50,0,98097285,98096907,0,0,378
51,0,100100786,100100395,0,0,391
52,0,102102492,102102101,0,0,391
53,0,104104429,104104019,0,0,409
54,0,106106707,106106334,0,0,373
55,0,108109986,108109597,0,0,388
56,0,110111225,110110875,0,0,350
57,0,112112951,112112559,0,0,391
58,0,114115406,114115050,0,0,356
59,0,116117952,116117587,0,0,365
60,0,118120082,118119721,0,0,361
61,0,120122209,120121851,0,0,358
62,0,122124966,122124595,0,0,370
63,0,124126492,124126115,0,0,376
64,0,126128198,126127825,0,0,373
65,0,128131153,128130760,0,0,393
66,0,130133510,130133103,0,0,406
67,0,132136092,132135691,0,0,400
68,0,134138197,134137798,0,0,398
69,0,136140043,136139626,0,0,416
70,0,138142523,138142166,0,0,356
71,0,140144660,140144259,0,0,401
72,0,142146860,142146458,0,0,402
73,0,144150011,144149606,0,0,404
74,0,146151505,146151091,0,0,414
75,0,148153755,148153355,0,0,399
76,0,150155573,150155191,0,0,382
77,0,152157685,152157271,0,0,413
78,0,154160583,154160203,0,0,379
79,0,156162155,156161754,0,0,400
80,0,158164982,158164617,0,0,364
81,0,160166543,160166155,0,0,388
82,0,162169287,162168894,0,0,392
83,0,164172222,164171814,0,0,408
84,0,166174844,166174481,0,0,363
85,0,168176918,168176503,0,0,414
86,0,170178588,170178186,0,0,401
87,0,172180444,172180043,0,0,401
88,0,174182407,174182012,0,0,395
89,0,176184496,176184114,0,0,381
90,0,178186716,178186329,0,0,386
91,0,180190036,180189623,0,0,413
92,0,182191849,182191444,0,0,405
93,0,184193252,184192858,0,0,394
94,0,186194716,186194319,0,0,397
95,0,188197893,188197503,0,0,389
96,0,190200197,190199803,0,0,394
97,0,192202221,192201855,0,0,366
98,0,194205316,194204910,0,0,406
99,0,196207091,196206689,0,0,402
100,0,198209251,198208895,0,0,356
101,0,200211078,200210696,0,0,382
102,0,202213497,202213155,0,0,342
103,0,204215750,204215345,0,0,404
104,0,206218271,206217889,0,0,382
105,0,208220075,208219707,0,0,368
106,0,210222721,210222215,0,0,505
107,0,212225080,212224684,0,0,395
108,0,214226766,214226377,0,0,389
109,0,216229149,216228755,0,0,393
110,0,218232361,218231979,0,0,382
111,0,220233345,220232950,0,0,395
112,0,222235733,222235383,0,0,350
113,0,224237598,224237226,0,0,372
114,0,226239188,226238782,0,0,406
115,0,228243078,228242685,0,0,393
116,0,230244882,230244481,0,0,400
117,0,232246645,232246251,0,0,394
118,0,234249806,234249418,0,0,387
119,0,236251121,236250705,0,0,415
120,0,238253449,238253038,0,0,410
121,0,240255912,240255501,0,0,410
122,0,242258580,242258173,0,0,407
123,0,244259955,244259550,0,0,404
124,0,246261942,246261569,0,0,373
125,0,248264519,248264114,0,0,404
126,0,250266814,250266397,0,0,417
127,0,252269116,252268727,0,0,389
128,0,254272195,254271845,0,0,350
129,0,256273687,256273295,0,0,392
130,0,258275721,258275321,0,0,400
131,0,260277996,260277603,0,0,393
132,0,262280390,262280010,0,0,379
133,0,264282634,264282235,0,0,398
134,0,266284975,266284620,0,0,355
135,0,268288507,268288119,0,0,388
136,0,270289624,270289229,0,0,395
137,0,272291511,272291110,0,0,401
138,0,274293715,274293313,0,0,402
139,0,276295292,276294887,0,0,404
140,0,278297568,278297191,0,0,377
141,0,280300451,280300042,0,0,408
142,0,282302354,282301977,0,0,377
143,0,284305438,284305044,0,0,394
144,0,286308012,286307639,0,0,373
145,0,288308840,288308442,0,0,397
146,0,290311556,290311151,0,0,404
147,0,292314093,292313700,0,0,393
148,0,294316552,294316191,0,0,361
149,0,296318888,296318507,0,0,380
150,0,298320393,298320006,0,0,386
151,0,300323054,300322646,0,0,408
152,0,302325266,302324884,0,0,382
153,0,304327941,304327557,0,0,384
154,0,306330953,306330566,0,0,386
155,0,308332493,308332098,0,0,394
156,0,310333463,310333077,0,0,386
157,0,312335332,312334921,0,0,410
158,0,314337235,314336851,0,0,383
159,0,316340380,316339987,0,0,393
160,0,318342877,318342426,0,0,450
161,0,320344692,320344313,0,0,378
162,0,322346989,322346594,0,0,395
163,0,324349220,324348840,0,0,379
164,0,326351921,326351548,0,0,373
165,0,328354901,328354511,0,0,389
166,0,330356299,330355903,0,0,396
167,0,332358136,332357752,0,0,384
168,0,334360396,334360025,0,0,370
169,0,336362805,336362415,0,0,390
170,0,338365391,338364994,0,0,396
171,0,340366503,340366128,0,0,375
172,0,342368793,342368419,0,0,374
173,0,344371352,344370974,0,0,378
174,0,346374302,346373914,0,0,387
175,0,348375825,348375429,0,0,396
176,0,350378426,350378075,0,0,351
177,0,352380370,352379993,0,0,376
178,0,354382620,354382249,0,0,371
179,0,356385696,356385330,0,0,366
180,0,358388624,358388258,0,0,366
181,0,360389377,360388980,0,0,396
182,0,362391844,362391474,0,0,370
183,0,364394575,364394210,0,0,364
184,0,366396114,366395758,0,0,356
185,0,368399357,368398973,0,0,384
186,0,370400241,370399838,0,0,402
187,0,372403525,372403120,0,0,404
188,0,374406201,374405819,0,0,382
189,0,376406983,376406575,0,0,407
190,0,378409262,378408849,0,0,413
191,0,380411704,380411313,0,0,391
192,0,382413732,382413368,0,0,364
193,0,384416343,384415962,0,0,380
194,0,386418532,386418156,0,0,376
195,0,388420693,388420268,0,0,424
196,0,390422877,390422485,0,0,391
197,0,392425220,392424849,0,0,370
