pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,1231,0,0,0,1231
2,0,2003968,2003624,0,0,344
3,0,4001885,4001503,0,0,382
4,0,6003265,6002878,0,0,386
5,0,8006420,8006042,0,0,377
6,0,10007621,10007235,0,0,385
7,0,12010137,12009757,0,0,380
8,0,14013152,14012814,0,0,338
9,0,16015856,16015487,0,0,369
10,0,18017408,18017052,0,0,355
11,0,20019496,20019114,0,0,382
12,0,22021604,22021204,0,0,400
13,0,24023573,24023206,0,0,366
14,0,26026666,26026301,0,0,365
15,0,28029396,28029011,0,0,384
16,0,30031202,30030826,0,0,375
17,0,32033698,32033307,0,0,391
18,0,34035600,34035234,0,0,365
19,0,36038859,36038468,0,0,391
20,0,38040206,38039830,0,0,375
21,0,40042336,40041970,0,0,366
22,0,42044559,42044171,0,0,387
23,0,44047046,44046665,0,0,381
24,0,46049366,46048981,0,0,385
25,0,48051313,48050928,0,0,384
26,0,50053955,50053590,0,0,365
27,0,52055658,52055293,0,0,364
28,0,54057591,54057232,0,0,359
29,0,56059856,56059479,0,0,376
30,0,58062553,58062212,0,0,341
31,0,60064494,60064102,0,0,392
32,0,62066620,62066274,0,0,346
33,0,64069324,64068937,0,0,387
34,0,66072457,66072080,0,0,376
35,0,68073640,68073247,0,0,393
36,0,70075431,70075040,0,0,391
37,0,72077853,72077447,0,0,406
38,0,74080078,74079675,0,0,402
39,0,76082095,76081692,0,0,403
40,0,78082994,78082584,0,0,409
41,0,80085255,80084854,0,0,400
42,0,82087564,82087193,0,0,370
43,0,84090157,84089752,0,0,404
44,0,86091606,86091250,0,0,356
45,0,88094289,88093886,0,0,402
46,0,90096473,90096100,0,0,373
47,0,92099283,92098902,0,0,380
48,0,94101681,94101281,0,0,400
49,0,96103099,96102703,0,0,396
50,0,98105361,98104957,0,0,404
51,0,100107898,100107492,0,0,406
52,0,102109139,102108693,0,0,446
53,0,104111130,104110714,0,0,415
54,0,106113841,106113440,0,0,401
55,0,108117005,108116591,0,0,414
56,0,110118514,110118089,0,0,424
57,0,112120951,112120540,0,0,411
58,0,114122813,114122400,0,0,412
59,0,116125239,116124824,0,0,414
60,0,118126783,118126375,0,0,408
61,0,120128739,120128335,0,0,404
62,0,122132261,122131852,0,0,408
63,0,124134379,124133968,0,0,410
64,0,126136407,126136021,0,0,386
65,0,128138219,128137835,0,0,383
66,0,130140392,130140026,0,0,365
67,0,132142923,132142515,0,0,407
68,0,134144687,134144290,0,0,396
69,0,136146632,136146232,0,0,400
70,0,138149436,138149047,0,0,388
71,0,140151888,140151492,0,0,395
72,0,142153989,142153582,0,0,406
73,0,144157031,144156620,0,0,411
74,0,146158367,146157971,0,0,395
75,0,148160887,148160476,0,0,410
76,0,150162648,150162321,0,0,326
77,0,152165195,152164778,0,0,416
78,0,154166919,154166504,0,0,415
79,0,156168571,156168160,0,0,411
80,0,158171458,158171048,0,0,409
81,0,160173580,160173189,0,0,391
82,0,162175137,162174749,0,0,388
83,0,164179155,164178761,0,0,393
84,0,166181887,166181483,0,0,403
85,0,168183753,168183346,0,0,406
86,0,170186196,170185817,0,0,379
87,0,172188165,172187725,0,0,440
88,0,174190038,174189642,0,0,396
89,0,176192186,176191793,0,0,393
90,0,178193808,178193412,0,0,396
91,0,180197283,180196849,0,0,433
92,0,182198135,182197764,0,0,371
93,0,184200022,184199619,0,0,402
94,0,186203568,186203178,0,0,390
95,0,188205453,188205063,0,0,390
96,0,190207543,190207167,0,0,376
97,0,192209719,192209319,0,0,400
98,0,194211960,194211584,0,0,375
99,0,196214179,196213779,0,0,400
100,0,198216440,198216034,0,0,405
101,0,200218845,200218478,0,0,367
102,0,202220395,202220026,0,0,368
103,0,204223470,204223085,0,0,384
104,0,206225283,206224900,0,0,382
105,0,208227738,208227349,0,0,388
106,0,210229629,210229229,0,0,399
107,0,212232214,212231816,0,0,397
108,0,214233712,214233302,0,0,410
109,0,216236079,216235681,0,0,397
110,0,218239720,218239339,0,0,381
111,0,220241123,220240737,0,0,386
112,0,222242986,222242603,0,0,383
113,0,224245700,224245395,0,0,305
114,0,226247456,226247065,0,0,391
115,0,228250139,228249756,0,0,382
116,0,230251640,230251297,0,0,343
117,0,232254730,232254351,0,0,378
118,0,234256588,234256224,0,0,364
119,0,236258853,236258525,0,0,327
120,0,238261047,238260676,0,0,370
121,0,240263056,240262660,0,0,396
122,0,242265330,242264939,0,0,391
123,0,244268042,244267633,0,0,408
124,0,246269671,246269265,0,0,406
125,0,248272595,248272185,0,0,410
126,0,250274537,250274153,0,0,384
127,0,252276667,252276250,0,0,416
128,0,254279384,254279012,0,0,372
129,0,256281398,256281034,0,0,364
130,0,258283516,258283123,0,0,393
131,0,260285351,260284938,0,0,413
132,0,262287467,262287092,0,0,374
133,0,264290426,264290040,0,0,385
134,0,266295249,266294866,0,0,382
135,0,268295713,268295336,0,0,377
136,0,270296548,270296154,0,0,394
137,0,272298874,272298495,0,0,379
138,0,274301209,274300839,0,0,370
139,0,276302878,276302501,0,0,376
140,0,278304854,278304468,0,0,386
141,0,280307037,280306652,0,0,384
