pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,1689,0,0,0,1689
2,0,2004461,2004119,0,0,342
3,0,3995495,3995097,0,0,397
4,0,5997233,5996838,0,0,394
5,0,7998671,7998248,0,0,422
6,0,10000864,10000463,0,0,400
7,0,12003437,12003051,0,0,386
8,0,14006469,14006066,0,0,403
9,0,16009250,16008867,0,0,382
10,0,18011076,18010757,0,0,319
11,0,20013678,20013315,0,0,363
12,0,22015086,22014716,0,0,369
13,0,24016683,24016304,0,0,379
14,0,26019678,26019356,0,0,322
15,0,28021197,28020826,0,0,370
16,0,30024189,30023816,0,0,373
17,0,32025263,32024898,0,0,365
18,0,34027515,34027139,0,0,376
19,0,36032200,36031838,0,0,361
20,0,38033296,38032887,0,0,408
21,0,40035692,40035285,0,0,406
22,0,42038508,42038170,0,0,337
23,0,44040160,44039777,0,0,382
24,0,46042191,46041853,0,0,337
25,0,48045028,48044651,0,0,376
26,0,50046779,50046406,0,0,372
27,0,52050892,52050528,0,0,363
28,0,54051066,54050703,0,0,363
29,0,56053495,56053090,0,0,404
30,0,58055342,58054969,0,0,373
31,0,60057105,60056721,0,0,384
32,0,62060166,62059779,0,0,387
33,0,64062053,64061660,0,0,393
34,0,66063661,66063284,0,0,377
35,0,68066349,68065938,0,0,411
36,0,70067903,70067487,0,0,415
37,0,72072358,72071936,0,0,422
38,0,74073196,74072703,0,0,493
39,0,76074553,76074146,0,0,407
40,0,78076292,78075875,0,0,416
41,0,80078903,80078497,0,0,406
42,0,82080913,82080559,0,0,354
43,0,84082659,84082277,0,0,382
44,0,86085080,86084631,0,0,449
45,0,88087405,88086997,0,0,407
46,0,90089440,90089049,0,0,391
47,0,92092636,92092271,0,0,365
48,0,94095331,94094926,0,0,404
49,0,96096450,96096045,0,0,404
50,0,98098959,98098597,0,0,362
51,0,100100716,100100305,0,0,411
52,0,102103031,102102638,0,0,393
53,0,104105604,104105191,0,0,412
54,0,106107699,106107343,0,0,356
55,0,108110765,108110382,0,0,382
56,0,110112126,110111743,0,0,382
57,0,112114247,112113822,0,0,424
58,0,114116382,114116024,0,0,357
59,0,116120061,116119650,0,0,411
60,0,118121572,118121128,0,0,443
61,0,120123269,120122854,0,0,415
62,0,122125259,122124842,0,0,416
63,0,124127217,124126793,0,0,424
64,0,126129806,126129393,0,0,413
65,0,128133074,128132644,0,0,429
66,0,130134812,130134447,0,0,364
67,0,132136534,132136117,0,0,416
68,0,134138811,134138424,0,0,386
69,0,136141298,136140879,0,0,419
70,0,138143658,138143251,0,0,407
71,0,140146391,140145982,0,0,408
72,0,142147743,142147373,0,0,370
73,0,144150758,144150359,0,0,398
74,0,146151961,146151617,0,0,344
75,0,148154152,148153749,0,0,403
76,0,150156239,150155850,0,0,388
77,0,152159503,152159084,0,0,419
78,0,154160908,154160496,0,0,412
79,0,156162559,156162164,0,0,394
80,0,158163737,158163330,0,0,406
81,0,160166370,160165955,0,0,415
82,0,162169882,162169483,0,0,399
83,0,164171948,164171544,0,0,403
84,0,166174573,166174155,0,0,417
85,0,168177012,168176597,0,0,415
86,0,170179656,170179309,0,0,346
87,0,172181003,172180617,0,0,385
88,0,174183184,174182739,0,0,444
89,0,176185557,176185213,0,0,344
