pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,41,0,0,0,41
2,0,2004570,2004548,0,0,22
3,0,3994216,3994179,0,0,37
4,0,5996309,5996272,0,0,36
5,0,7998880,7998886,0,0,-5
6,0,10000104,10000066,0,0,38
7,0,12003380,12003352,0,0,28
8,0,14005604,14005566,0,0,38
9,0,16007447,16007464,0,0,-16
10,0,18010411,18010424,0,0,-13
11,0,20012319,20012280,0,0,38
12,0,22014422,22014371,0,0,51
13,0,24016447,24016368,0,0,78
14,0,26018931,26018912,0,0,19
15,0,28021404,28021398,0,0,6
16,0,30023298,30023279,0,0,18
17,0,32025213,32025188,0,0,24
18,0,34026918,34026904,0,0,13
19,0,36032049,36032084,0,0,-34
20,0,38032178,38032111,0,0,67
21,0,40033979,40033911,0,0,67
22,0,42035635,42035608,0,0,26
23,0,44038867,44038851,0,0,16
24,0,46041267,46041222,0,0,44
25,0,48043623,48043615,0,0,8
26,0,50045130,50045085,0,0,45
27,0,52046654,52046634,0,0,20
28,0,54049771,54049728,0,0,43
29,0,56051919,56051840,0,0,78
30,0,58054388,58054320,0,0,68
31,0,60056593,60056594,0,0,-1
32,0,62058433,62058385,0,0,48
33,0,64059536,64059470,0,0,65
34,0,66061586,66061605,0,0,-19
35,0,68064523,68064471,0,0,51
36,0,70067000,70066970,0,0,29
37,0,72068955,72068910,0,0,44
38,0,74070637,74070593,0,0,43
39,0,76072939,76072880,0,0,59
40,0,78075214,78075168,0,0,46
41,0,80077247,80077194,0,0,53
42,0,82079496,82079480,0,0,15
43,0,84081615,84081608,0,0,7
44,0,86084016,86083950,0,0,65
45,0,88086031,88085984,0,0,46
46,0,90088529,90088496,0,0,33
47,0,92090669,92090620,0,0,49
48,0,94093290,94093229,0,0,60
49,0,96094704,96094728,0,0,-24
50,0,98097193,98097206,0,0,-13
51,0,100099575,100099526,0,0,49
52,0,102101978,102101928,0,0,49
53,0,104103988,104103939,0,0,49
54,0,106107228,106107182,0,0,45
55,0,108111860,108111802,0,0,58
56,0,110110847,110110808,0,0,38
57,0,112112802,112112747,0,0,54
58,0,114115336,114115305,0,0,30
59,0,116117292,116117240,0,0,51
60,0,118119658,118119632,0,0,26
61,0,120121975,120121916,0,0,58
62,0,122124396,122124356,0,0,40
63,0,124126015,124125993,0,0,22
64,0,126129091,126129071,0,0,20
65,0,128130982,128130958,0,0,23
66,0,130132893,130132847,0,0,46
67,0,132135691,132135713,0,0,-22
68,0,134138086,134138121,0,0,-34
69,0,136139190,136139229,0,0,-38
70,0,138141952,138141978,0,0,-25
71,0,140144596,140144570,0,0,26
72,0,142147010,142146991,0,0,18
73,0,144149615,144149577,0,0,38
74,0,146150376,146150400,0,0,-23
75,0,148152943,148152985,0,0,-42
76,0,150155298,150155276,0,0,21
77,0,152157201,152157181,0,0,20
78,0,154159361,154159334,0,0,26
79,0,156161812,156161779,0,0,33
80,0,158163597,158163571,0,0,26
81,0,160165856,160165835,0,0,20
82,0,162168382,162168357,0,0,24
83,0,164170743,164170701,0,0,42
84,0,166173112,166173101,0,0,11
85,0,168174973,168174957,0,0,15
86,0,170177449,170177420,0,0,29
87,0,172180256,172180295,0,0,-39
88,0,174183209,174183247,0,0,-38
89,0,176184005,176183986,0,0,18
90,0,178185898,178185892,0,0,6
91,0,180188607,180188561,0,0,46
92,0,182190920,182190878,0,0,41
93,0,184192417,184192394,0,0,22
94,0,186194123,186194098,0,0,24
95,0,188197787,188197750,0,0,36
96,0,190199249,190199225,0,0,23
97,0,192201789,192201834,0,0,-44
98,0,194203959,194203938,0,0,21
99,0,196206734,196206687,0,0,46
100,0,198208398,198208380,0,0,17
101,0,200210830,200210793,0,0,36
102,0,202212620,202212599,0,0,20
103,0,204215984,204215952,0,0,31
104,0,206218464,206218433,0,0,30
105,0,208221173,208221145,0,0,28
106,0,210222375,210222362,0,0,13
107,0,212224512,212224489,0,0,22
108,0,214226642,214226598,0,0,44
109,0,216228611,216228568,0,0,42
110,0,218231592,218231578,0,0,13
111,0,220233593,220233547,0,0,46
112,0,222236030,222236054,0,0,-24
113,0,224237215,224237240,0,0,-24
