pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,24,0,0,-24
2,0,2002654,2002676,0,0,-22
3,0,3995086,3995067,0,0,19
4,0,5996656,5996617,0,0,38
5,0,7998961,7998919,0,0,42
6,0,10000091,10000063,0,0,27
7,0,12002730,12002710,0,0,20
8,0,14004642,14004625,0,0,16
9,0,16006961,16006923,0,0,37
10,0,18009469,18009433,0,0,35
11,0,20012233,20012201,0,0,31
12,0,22013319,22013332,0,0,-12
13,0,24016184,24016148,0,0,36
14,0,26019948,26019907,0,0,40
15,0,28021877,28021827,0,0,49
16,0,30023822,30023777,0,0,44
17,0,32025971,32025934,0,0,36
18,0,34027885,34027847,0,0,38
19,0,36032022,36031984,0,0,37
20,0,38032687,38032697,0,0,-9
21,0,40033451,40033467,0,0,-15
22,0,42036136,42036142,0,0,-6
23,0,44039070,44039083,0,0,-12
24,0,46040686,46040654,0,0,31
25,0,48044059,48044022,0,0,36
26,0,50045922,50045891,0,0,31
27,0,52048078,52048094,0,0,-16
28,0,54049688,54049707,0,0,-18
29,0,56052626,56052606,0,0,20
30,0,58054943,58054913,0,0,29
31,0,60056988,60057025,0,0,-36
32,0,62058129,62058105,0,0,24
33,0,64060089,64060050,0,0,38
34,0,66062276,66062247,0,0,29
35,0,68064788,68064768,0,0,20
36,0,70066986,70066937,0,0,49
37,0,72070365,72070320,0,0,44
38,0,74071429,74071411,0,0,17
39,0,76073293,76073271,0,0,21
40,0,78075742,78075696,0,0,45
41,0,80077860,80077851,0,0,9
42,0,82080725,82080705,0,0,19
43,0,84083013,84082993,0,0,19
44,0,86084651,86084702,0,0,-50
45,0,88086489,88086450,0,0,39
46,0,90088959,90088925,0,0,33
47,0,92091281,92091256,0,0,24
48,0,94093470,94093452,0,0,17
49,0,96095379,96095357,0,0,22
50,0,98097438,98097420,0,0,17
51,0,100100353,100100327,0,0,26
52,0,102102040,102102009,0,0,30
53,0,104104184,104104153,0,0,30
54,0,106106570,106106541,0,0,29
55,0,108111566,108111542,0,0,24
56,0,110110914,110110899,0,0,15
57,0,112113603,112113572,0,0,31
58,0,114115580,114115562,0,0,17
59,0,116117607,116117595,0,0,11
60,0,118119871,118119847,0,0,24
61,0,120122096,120122074,0,0,21
62,0,122124715,122124707,0,0,8
63,0,124126614,124126579,0,0,35
64,0,126128857,126128857,0,0,0
65,0,128130825,128130777,0,0,48
66,0,130133426,130133396,0,0,29
67,0,132136605,132136600,0,0,5
68,0,134138417,134138377,0,0,40
69,0,136138814,136138766,0,0,48
70,0,138142384,138142337,0,0,47
71,0,140144240,140144226,0,0,13
72,0,142145831,142145805,0,0,26
73,0,144149880,144149856,0,0,24
74,0,146151559,146151534,0,0,24
75,0,148153034,148153060,0,0,-25
76,0,150155770,150155722,0,0,47
77,0,152157773,152157752,0,0,21
78,0,154160536,154160489,0,0,46
79,0,156161849,156161825,0,0,23
80,0,158163341,158163299,0,0,41
81,0,160166428,160166418,0,0,9
82,0,162167811,162167763,0,0,47
83,0,164170986,164170950,0,0,35
84,0,166173692,166173660,0,0,31
85,0,168175414,168175379,0,0,35
86,0,170177033,170176991,0,0,42
87,0,172180441,172180407,0,0,33
88,0,174182934,174182885,0,0,49
89,0,176186029,176185981,0,0,48
90,0,178187116,178187068,0,0,48
91,0,180191056,180190999,0,0,57
92,0,182192873,182192835,0,0,38
93,0,184195195,184195180,0,0,15
94,0,186195750,186195705,0,0,44
95,0,188198298,188198327,0,0,-29
96,0,190200474,190200487,0,0,-13
97,0,192202372,192202323,0,0,49
98,0,194204157,194204110,0,0,47
99,0,196205613,196205563,0,0,49
100,0,198208591,198208544,0,0,47
101,0,200210024,200209966,0,0,58
102,0,202213593,202213579,0,0,14
103,0,204215983,204215964,0,0,19
104,0,206218279,206218299,0,0,-20
105,0,208221268,208221228,0,0,40
106,0,210222083,210222067,0,0,16
107,0,212224483,212224452,0,0,31
108,0,214226833,214226804,0,0,28
109,0,216228597,216228568,0,0,29
110,0,218231134,218231105,0,0,29
111,0,220234119,220234088,0,0,31
112,0,222237595,222237547,0,0,47
113,0,224239120,224239074,0,0,45
114,0,226239755,226239707,0,0,47
115,0,228241347,228241291,0,0,56
116,0,230244655,230244619,0,0,35
117,0,232246742,232246703,0,0,39
118,0,234247889,234247847,0,0,42
119,0,236251402,236251431,0,0,-29
120,0,238253539,238253575,0,0,-35
121,0,240255920,240255945,0,0,-24
122,0,242258024,242258044,0,0,-20
123,0,244260252,244260223,0,0,29
124,0,246262388,246262354,0,0,34
125,0,248264255,248264270,0,0,-15
126,0,250266764,250266721,0,0,42
127,0,252268852,252268829,0,0,23
128,0,254273204,254273166,0,0,38
129,0,256274328,256274291,0,0,37
130,0,258275986,258275950,0,0,35
131,0,260278353,260278330,0,0,23
132,0,262280960,262280927,0,0,33
133,0,264283531,264283484,0,0,47
134,0,266284725,266284687,0,0,38
135,0,268287375,268287352,0,0,23
136,0,270289182,270289153,0,0,28
137,0,272291247,272291206,0,0,40
138,0,274293332,274293292,0,0,40
139,0,276296067,276296029,0,0,38
140,0,278297727,278297697,0,0,29
141,0,280300244,280300216,0,0,27
142,0,282302267,282302248,0,0,19
143,0,284304825,284304785,0,0,40
144,0,286306975,286306942,0,0,33
145,0,288308813,288308788,0,0,24
146,0,290311413,290311389,0,0,24
147,0,292313242,292313269,0,0,-26
148,0,294316255,294316235,0,0,19
149,0,296318417,296318377,0,0,40
150,0,298320342,298320307,0,0,35
151,0,300322122,300322137,0,0,-15
152,0,302325202,302325224,0,0,-22
153,0,304326604,304326625,0,0,-21
154,0,306329089,306329043,0,0,45
155,0,308333065,308333024,0,0,41
156,0,310333617,310333572,0,0,45
157,0,312335856,312335816,0,0,39
158,0,314338457,314338427,0,0,29
159,0,316340959,316340907,0,0,51
160,0,318343341,318343306,0,0,34
161,0,320344337,320344356,0,0,-18
162,0,322346722,322346685,0,0,37
163,0,324349804,324349795,0,0,8
164,0,326352512,326352535,0,0,-23
165,0,328354751,328354718,0,0,33
166,0,330355602,330355593,0,0,8
167,0,332358692,332358678,0,0,14
168,0,334360116,334360162,0,0,-46
169,0,336363273,336363233,0,0,39
170,0,338365901,338365869,0,0,31
171,0,340367380,340367334,0,0,46
172,0,342369971,342369939,0,0,31
