pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,25,0,0,0,25
2,0,2004824,2004843,0,0,-18
3,0,4002318,4002337,0,0,-18
4,0,6003640,6003692,0,0,-51
5,0,8006452,8006480,0,0,-28
6,0,10009330,10009361,0,0,-31
7,0,12011039,12011064,0,0,-24
8,0,14012948,14012980,0,0,-31
9,0,16016319,16016336,0,0,-17
10,0,18016493,18016458,0,0,34
11,0,20019384,20019399,0,0,-15
12,0,22021541,22021613,0,0,-71
13,0,24023681,24023702,0,0,-20
14,0,26026303,26026336,0,0,-33
15,0,28029358,28029337,0,0,21
16,0,30031513,30031489,0,0,23
17,0,32032799,32032746,0,0,53
18,0,34035921,34035881,0,0,39
19,0,36036881,36036858,0,0,23
20,0,38040080,38040092,0,0,-12
21,0,40041875,40041908,0,0,-33
22,0,42045144,42045200,0,0,-55
23,0,44046737,44046747,0,0,-10
24,0,46048986,46049051,0,0,-65
25,0,48051049,48051083,0,0,-34
26,0,50052382,50052422,0,0,-40
27,0,52055047,52055078,0,0,-31
28,0,54056985,54057028,0,0,-42
29,0,56059745,56059725,0,0,19
30,0,58062451,58062514,0,0,-62
31,0,60063360,60063377,0,0,-16
32,0,62066155,62066077,0,0,77
33,0,64068080,64068111,0,0,-31
34,0,66070609,66070628,0,0,-18
35,0,68073359,68073312,0,0,47
36,0,70074586,70074556,0,0,30
37,0,72076782,72076752,0,0,29
38,0,74079373,74079334,0,0,39
39,0,76081561,76081526,0,0,35
40,0,78084822,78084784,0,0,37
41,0,80085785,80085748,0,0,37
42,0,82087758,82087729,0,0,29
43,0,84090105,84090058,0,0,47
44,0,86092417,86092366,0,0,51
45,0,88095959,88095915,0,0,43
46,0,90097024,90097038,0,0,-13
47,0,92099022,92098995,0,0,26
48,0,94101473,94101426,0,0,47
49,0,96103398,96103438,0,0,-39
50,0,98105370,98105401,0,0,-31
51,0,100107849,100107813,0,0,36
52,0,102110063,102110025,0,0,38
53,0,104112008,104111975,0,0,33
54,0,106113177,106113141,0,0,36
55,0,108115620,108115639,0,0,-19
56,0,110119205,110119241,0,0,-35
57,0,112121298,112121327,0,0,-28
58,0,114123390,114123365,0,0,24
59,0,116126718,116126678,0,0,39
60,0,118127702,118127678,0,0,24
61,0,120130161,120130118,0,0,43
62,0,122132193,122132247,0,0,-54
63,0,124134497,124134462,0,0,35
64,0,126137326,126137313,0,0,13
65,0,128138885,128138873,0,0,12
66,0,130141090,130141065,0,0,24
67,0,132143480,132143455,0,0,25
68,0,134145897,134145952,0,0,-55
69,0,136147855,136147934,0,0,-78
70,0,138150508,138150557,0,0,-49
71,0,140152307,140152341,0,0,-33
72,0,142155011,142155126,0,0,-115
73,0,144156788,144156831,0,0,-42
74,0,146158715,146158705,0,0,9
75,0,148161170,148161127,0,0,43
76,0,150163105,150163114,0,0,-8
77,0,152164741,152164719,0,0,22
78,0,154169072,154169049,0,0,22
79,0,156169797,156169784,0,0,13
80,0,158172518,158172512,0,0,5
81,0,160175440,160175432,0,0,8
82,0,162178122,162178101,0,0,20
83,0,164179071,164179047,0,0,24
84,0,166181112,166181094,0,0,17
85,0,168183159,168183143,0,0,15
86,0,170184404,170184443,0,0,-39
87,0,172187368,172187349,0,0,18
88,0,174189020,174188984,0,0,36
89,0,176192281,176192271,0,0,9
90,0,178194316,178194316,0,0,0
91,0,180197047,180197013,0,0,34
92,0,182198726,182198707,0,0,18
93,0,184200295,184200257,0,0,38
94,0,186202112,186202106,0,0,5
95,0,188205557,188205532,0,0,24
96,0,190207317,190207295,0,0,22
97,0,192210150,192210121,0,0,29
98,0,194212251,194212285,0,0,-34
99,0,196214110,196214142,0,0,-31
100,0,198215896,198215860,0,0,36
101,0,200219341,200219327,0,0,14
102,0,202221161,202221154,0,0,7
103,0,204223004,204222973,0,0,31
104,0,206225263,206225234,0,0,29
105,0,208228125,208228114,0,0,10
106,0,210230091,210230081,0,0,9
107,0,212232371,212232328,0,0,43
108,0,214234717,214234737,0,0,-20
109,0,216236544,216236570,0,0,-25
110,0,218237892,218237941,0,0,-49
111,0,220240892,220240928,0,0,-35
112,0,222242774,222242756,0,0,17
113,0,224245957,224245968,0,0,-11
114,0,226247966,226247933,0,0,33
115,0,228250297,228250266,0,0,31
116,0,230252268,230252211,0,0,56
117,0,232255492,232255457,0,0,35
118,0,234256638,234256674,0,0,-35
119,0,236257762,236257782,0,0,-19
120,0,238261717,238261753,0,0,-35
121,0,240263699,240263725,0,0,-26
122,0,242265782,242265795,0,0,-13
123,0,244268268,244268303,0,0,-34
124,0,246269793,246269836,0,0,-42
125,0,248271795,248271813,0,0,-18
126,0,250274653,250274648,0,0,4
127,0,252276532,252276509,0,0,23
128,0,254279339,254279323,0,0,15
129,0,256281656,256281617,0,0,38
130,0,258283861,258283815,0,0,45
131,0,260286168,260286118,0,0,50
132,0,262288042,262288028,0,0,14
133,0,264290801,264290731,0,0,69
134,0,266293169,266293109,0,0,60
135,0,268294350,268294312,0,0,37
136,0,270296032,270295977,0,0,55
137,0,272300103,272300058,0,0,44
138,0,274301337,274301262,0,0,74
139,0,276303237,276303183,0,0,53
140,0,278304770,278304741,0,0,28
141,0,280307818,280307755,0,0,63
142,0,282309336,282309262,0,0,74
143,0,284312199,284312143,0,0,56
144,0,286314820,286314811,0,0,8
145,0,288317849,288317859,0,0,-9
146,0,290319196,290319220,0,0,-24
147,0,292321077,292321090,0,0,-13
148,0,294322782,294322773,0,0,8
149,0,296325901,296325863,0,0,37
150,0,298328041,298328049,0,0,-8
151,0,300330359,300330314,0,0,44
152,0,302332774,302332743,0,0,31
153,0,304334766,304334728,0,0,37
154,0,306337107,306337056,0,0,50
155,0,308338881,308338914,0,0,-32
156,0,310340555,310340506,0,0,48
157,0,312344666,312344622,0,0,43
158,0,314346053,314346096,0,0,-42
159,0,316347509,316347515,0,0,-6
160,0,318349570,318349533,0,0,37
161,0,320352645,320352658,0,0,-12
162,0,322355197,322355217,0,0,-20
163,0,324357226,324357229,0,0,-2
164,0,326359244,326359250,0,0,-6
165,0,328361733,328361761,0,0,-28
166,0,330363391,330363432,0,0,-40
167,0,332364170,332364137,0,0,33
168,0,334367160,334367106,0,0,53
169,0,336369993,336369963,0,0,30
170,0,338371707,338371711,0,0,-4
171,0,340374573,340374549,0,0,23
172,0,342377477,342377464,0,0,13
173,0,344379238,344379268,0,0,-29
174,0,346381235,346381254,0,0,-19
175,0,348383218,348383197,0,0,20
176,0,350385967,350385952,0,0,15
177,0,352388368,352388342,0,0,25
178,0,354389946,354389921,0,0,24
179,0,356391724,356391701,0,0,23
180,0,358394487,358394461,0,0,25
181,0,360397242,360397202,0,0,40
182,0,362399312,362399288,0,0,24
183,0,364401154,364401136,0,0,17
184,0,366403777,366403744,0,0,32
185,0,368405705,368405676,0,0,29
186,0,370408143,370408119,0,0,23
187,0,372410333,372410300,0,0,33
