pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,31,0,0,0,31
2,0,2004197,2004219,0,0,-21
3,0,4002679,4002705,0,0,-25
5,0,8005607,8005651,0,0,-44
7,0,12011137,12011090,0,0,46
8,0,14012314,14012352,0,0,-38
9,0,16016238,16016248,0,0,-9
10,0,18017822,18017835,0,0,-13
13,0,24023373,24023382,0,0,-8
15,0,28028102,28028143,0,0,-41
16,0,30031458,30031473,0,0,-14
18,0,34037667,34037704,0,0,-37
19,0,36037880,36037903,0,0,-22
20,0,38039269,38039318,0,0,-48
21,0,40042509,40042535,0,0,-26
22,0,42044588,42044607,0,0,-18
23,0,44046185,44046211,0,0,-26
25,0,48050294,48050260,0,0,33
27,0,52055267,52055259,0,0,8
28,0,54056626,54056572,0,0,53
29,0,56059060,56059024,0,0,35
30,0,58061024,58061035,0,0,-11
33,0,64067594,64067626,0,0,-31
35,0,68074130,68074158,0,0,-28
36,0,70075824,70075863,0,0,-39
38,0,74078721,74078697,0,0,23
39,0,76081212,76081187,0,0,24
40,0,78083644,78083626,0,0,17
41,0,80085435,80085426,0,0,8
42,0,82088056,82088125,0,0,-69
43,0,84090271,84090299,0,0,-27
45,0,88094375,88094410,0,0,-34
47,0,92098966,92098995,0,0,-29
48,0,94101017,94100982,0,0,35
49,0,96103354,96103337,0,0,17
50,0,98105154,98105146,0,0,7
53,0,104112281,104112276,0,0,5
55,0,108115977,108115959,0,0,17
56,0,110118815,110118768,0,0,47
58,0,114123784,114123778,0,0,5
59,0,116125713,116125706,0,0,6
60,0,118127498,118127460,0,0,37
61,0,120130004,120130041,0,0,-36
62,0,122132498,122132469,0,0,29
63,0,124134406,124134436,0,0,-29
65,0,128137496,128137472,0,0,23
67,0,132143450,132143433,0,0,16
68,0,134145007,134144970,0,0,37
69,0,136146464,136146443,0,0,20
70,0,138148641,138148594,0,0,47
73,0,144156244,144156255,0,0,-11
75,0,148161011,148161073,0,0,-61
76,0,150165096,150165113,0,0,-17
78,0,154168280,154168242,0,0,37
79,0,156170002,156169975,0,0,26
80,0,158172946,158172926,0,0,20
81,0,160175115,160175106,0,0,8
82,0,162176681,162176666,0,0,15
83,0,164179108,164179073,0,0,35
85,0,168183245,168183223,0,0,22
87,0,172187533,172187526,0,0,6
88,0,174189737,174189784,0,0,-47
89,0,176192144,176192118,0,0,26
90,0,178194649,178194660,0,0,-11
93,0,184202123,184202087,0,0,35
95,0,188205034,188205007,0,0,26
96,0,190208403,190208364,0,0,39
98,0,194212746,194212739,0,0,7
99,0,196214268,196214323,0,0,-55
100,0,198217299,198217344,0,0,-44
101,0,200219984,200220027,0,0,-42
102,0,202221535,202221498,0,0,37
103,0,204223308,204223271,0,0,37
105,0,208227276,208227267,0,0,8
107,0,212231847,212231842,0,0,5
108,0,214233167,214233221,0,0,-53
109,0,216236815,216236854,0,0,-38
110,0,218239938,218239928,0,0,10
113,0,224244480,224244455,0,0,24
115,0,228249912,228249955,0,0,-42
116,0,230252092,230252127,0,0,-34
118,0,234255523,234255514,0,0,8
119,0,236259023,236258996,0,0,26
120,0,238260656,238260631,0,0,24
121,0,240261979,240261937,0,0,42
122,0,242265480,242265468,0,0,11
123,0,244267172,244267119,0,0,53
125,0,248273288,248273240,0,0,47
127,0,252276584,252276575,0,0,8
128,0,254279084,254279045,0,0,38
129,0,256281692,256281642,0,0,49
130,0,258283346,258283338,0,0,7
133,0,264290719,264290710,0,0,8
135,0,268294314,268294327,0,0,-12
136,0,270296276,270296214,0,0,62
138,0,274301144,274301112,0,0,32
139,0,276303392,276303360,0,0,31
140,0,278305594,278305580,0,0,13
141,0,280307685,280307698,0,0,-13
142,0,282309695,282309738,0,0,-42
143,0,284312827,284312842,0,0,-14
145,0,288316257,288316227,0,0,29
147,0,292320744,292320777,0,0,-32
148,0,294322221,294322178,0,0,42
149,0,296325592,296325582,0,0,9
150,0,298327692,298327682,0,0,9
153,0,304334007,304333992,0,0,15
155,0,308339550,308339593,0,0,-42
156,0,310341458,310341501,0,0,-42
158,0,314345409,314345432,0,0,-22
159,0,316347438,316347451,0,0,-13
