pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,34,0,0,-34
2,0,2004244,2004276,0,0,-31
3,0,4002557,4002548,0,0,8
5,0,8005384,8005331,0,0,52
7,0,12009661,12009608,0,0,52
8,0,14011609,14011564,0,0,45
9,0,16014274,16014238,0,0,35
10,0,18016624,18016604,0,0,20
13,0,24023443,24023410,0,0,33
15,0,28028783,28028752,0,0,31
16,0,30031115,30031106,0,0,8
18,0,34038141,34038194,0,0,-53
19,0,36037698,36037724,0,0,-26
20,0,38039783,38039863,0,0,-80
21,0,40040962,40041013,0,0,-51
22,0,42043144,42043134,0,0,9
23,0,44045615,44045662,0,0,-47
25,0,48050242,48050255,0,0,-13
27,0,52055466,52055498,0,0,-31
28,0,54056993,54057034,0,0,-40
29,0,56059920,56059938,0,0,-17
30,0,58061109,58061137,0,0,-28
33,0,64068825,64068848,0,0,-22
35,0,68073498,68073518,0,0,-20
36,0,70075355,70075395,0,0,-40
38,0,74079729,74079753,0,0,-24
39,0,76080757,76080814,0,0,-56
40,0,78082943,78082978,0,0,-35
41,0,80085375,80085375,0,0,0
42,0,82087393,82087374,0,0,19
43,0,84089624,84089586,0,0,38
45,0,88094114,88094095,0,0,19
47,0,92098118,92098098,0,0,19
48,0,94099793,94099776,0,0,17
49,0,96103112,96103152,0,0,-40
50,0,98105167,98105232,0,0,-65
53,0,104112137,104112200,0,0,-62
55,0,108116463,108116508,0,0,-44
56,0,110120024,110120015,0,0,8
58,0,114123188,114123169,0,0,18
59,0,116125270,116125230,0,0,40
60,0,118127588,118127534,0,0,53
61,0,120130101,120130048,0,0,53
62,0,122132173,122132138,0,0,35
63,0,124134878,124134835,0,0,42
65,0,128138438,128138424,0,0,13
67,0,132143994,132144015,0,0,-20
68,0,134146359,134146382,0,0,-22
69,0,136147845,136147882,0,0,-36
70,0,138149767,138149781,0,0,-13
73,0,144157296,144157310,0,0,-14
75,0,148160727,148160759,0,0,-31
76,0,150164239,150164272,0,0,-33
78,0,154166685,154166727,0,0,-41
79,0,156170067,156170089,0,0,-21
80,0,158173130,158173115,0,0,14
81,0,160174651,160174627,0,0,24
82,0,162175614,162175595,0,0,18
83,0,164178243,164178231,0,0,12
85,0,168182771,168182761,0,0,9
